# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -11930.077273 1634.009538 -4107.842080 -15469.133759 -10170.960755 -17056.260356
0.033333 0.011028 0.011111 -33246.262215 -4795.755861 -5563.033796 -16617.094641 3819.323544 -23421.336854
0.055556 0.011028 0.011111 -26261.624914 10043.854251 2691.257016 -21577.299082 1852.990010 -19798.363966
0.077778 0.011028 0.011111 -34225.044135 1136.767650 12386.155237 -18377.553019 -7564.570541 -24424.868077
0.100000 0.011028 0.011111 -35908.378671 -4141.827397 -5749.797526 -17359.673345 -6145.953805 -22746.213894
0.122222 0.011028 0.011111 -31600.614777 -288.487162 -1362.037919 -14829.233271 -1269.111132 -34330.343284
0.144444 0.011028 0.011111 -55564.905440 -1177.274834 -1724.304969 -17674.680239 -7225.464121 -19967.720540
0.166667 0.011028 0.011111 -55530.818287 -8838.090245 -6385.502344 -10576.636818 -4688.168228 -32199.491940
0.188889 0.011028 0.011111 -64922.961921 3377.629440 13305.992491 -27384.683176 -5669.143217 -21508.660082
0.211111 0.011028 0.011111 -68062.614199 -11830.401897 5952.256485 -32991.835136 -6081.239506 -22628.691384
0.233333 0.011028 0.011111 -87711.912081 4825.390894 15652.902837 -32381.038209 -12167.181575 -38489.334481
0.255556 0.011028 0.011111 -64244.932512 1567.004996 -3271.988137 -28031.199242 -3541.452224 -28612.399950
0.277778 0.011028 0.011111 -76145.249319 250.773421 18570.070573 -22809.975215 -3854.188617 -20652.296592
0.300000 0.011028 0.011111 -59482.850016 -8480.953699 8339.314174 -24833.688427 -3791.780185 -23158.673903
0.322222 0.011028 0.011111 -64552.648339 3867.634677 10729.419752 -17435.412836 -21211.936267 -25855.488252
0.344444 0.011028 0.011111 -62969.875085 717.113356 4939.209784 -15585.668582 9391.672756 -41501.473665
0.366667 0.011028 0.011111 -53047.811119 8874.854918 6262.727149 -14216.681808 -842.436277 -24520.090544
0.388889 0.011028 0.011111 -16170.899072 2967.681011 6957.237467 -20753.563587 -986.315483 -25815.549373
0.011111 0.033083 0.011111 -34257.299034 -10517.384768 6246.655976 -32513.192255 -5924.037375 -43727.939147
0.033333 0.033083 0.011111 -73722.159388 11004.938015 -3290.787952 -33246.829552 -6974.039023 -25604.455212
0.055556 0.033083 0.011111 -52812.491341 3646.638176 -9121.226737 -39286.001606 18712.974531 -36223.217084
0.077778 0.033083 0.011111 -45237.438926 2835.935265 -11456.616201 -42555.364959 -12499.893188 -31585.811939
0.100000 0.033083 0.011111 -46927.155007 5332.194333 2398.648229 -52252.039248 7293.220685 -59477.127031
0.122222 0.033083 0.011111 -52103.843527 396.238107 -5947.983515 -37224.412736 7791.668989 -19964.133306
0.144444 0.033083 0.011111 -34375.457679 -4704.325594 -459.372335 -30584.761729 -23919.584894 -17784.483256
0.166667 0.033083 0.011111 -52792.219765 24246.966013 9740.452057 -40886.951842 7106.154505 -50433.401065
0.188889 0.033083 0.011111 -64224.124763 674.990881 7879.238092 -53531.974749 -5692.299730 -30291.611016
0.211111 0.033083 0.011111 -56003.271784 702.161400 2852.623679 -41370.296916 -6601.515568 -15094.488081
0.233333 0.033083 0.011111 -69577.768449 -5315.298043 -9416.640418 -60667.708160 14733.846653 -43224.665988
0.255556 0.033083 0.011111 -72268.701568 -851.080537 -16255.518932 -65265.276656 -1426.627302 -43348.627254
0.277778 0.033083 0.011111 -51871.085798 10621.582277 -2214.916428 -31238.951673 6964.117584 -30032.264673
0.300000 0.033083 0.011111 -78342.193582 -2863.462872 -10753.296375 -58380.103267 402.950184 -54460.731210
0.322222 0.033083 0.011111 -64439.488330 2126.509476 -5032.779302 -35376.411877 -7215.962563 -37547.141315
0.344444 0.033083 0.011111 -54709.164581 4028.273434 -1336.084213 -44626.862959 13984.780815 -18147.942409
