# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -27369.801394 -8151.355210 12186.249635 -34046.484222 -14985.428367 -43429.000609
0.033333 0.011028 0.011111 -63395.679135 -17260.097268 -5536.305443 -49229.210941 -5902.201745 -49586.451186
0.055556 0.011028 0.011111 -54343.509880 31159.921097 3071.763921 -60321.328021 -15770.584655 -45813.957257
0.077778 0.011028 0.011111 -80650.157745 7171.540352 21.980786 -61935.460711 -17211.540586 -45529.970514
0.100000 0.011028 0.011111 -66412.967966 -2270.637085 -15338.638406 -43426.278161 -35539.637710 -36758.055542
0.122222 0.011028 0.011111 -59662.213069 3952.369061 -5811.790305 -32378.749990 -6136.039441 -58885.812141
0.144444 0.011028 0.011111 -92372.288573 -2967.992368 6158.660823 -34601.629435 -5288.176407 -46671.072120
0.166667 0.011028 0.011111 -109049.971700 -18866.248818 -10400.885773 -28186.511858 -14399.031591 -57697.695081
0.188889 0.011028 0.011111 -125952.954720 -5475.420838 10247.344646 -69799.653367 -17401.525006 -27688.655324
0.211111 0.011028 0.011111 -90263.737963 -5687.131145 4378.561523 -52326.493401 -4951.044359 -20216.910202
0.233333 0.011028 0.011111 -92093.996259 20198.052230 23509.774296 -65560.714672 1868.161267 -58801.212048
0.255556 0.011028 0.011111 -84749.267304 26542.406838 2840.300191 -36290.407959 -750.519717 -59843.155901
0.277778 0.011028 0.011111 -79418.069621 -1315.219331 18110.597450 -39455.983893 -15146.682972 -33640.499066
0.300000 0.011028 0.011111 -85074.063159 -3485.707318 -2883.366670 -49923.262222 -3048.298640 -50859.622207
0.322222 0.011028 0.011111 -65959.816798 -582.742252 7778.285056 -44112.565557 -34041.659425 -32164.737273
0.344444 0.011028 0.011111 -95054.240512 1061.502288 -5895.611349 -33476.166787 -11229.032424 -72951.932679
0.366667 0.011028 0.011111 -76467.759345 5346.342999 10411.722582 -47666.397481 -1670.225950 -27695.394365
0.388889 0.011028 0.011111 -30328.638919 -4332.028883 12921.074398 -56760.843794 -16766.024776 -47785.512426
0.011111 0.033083 0.011111 -71991.449230 -15769.273985 -6087.115133 -78047.317345 -11966.016807 -82860.799406
0.033333 0.033083 0.011111 -95740.032588 16515.240348 -6183.456772 -70846.378232 -8862.371773 -22756.982416
0.055556 0.033083 0.011111 -88701.806344 -1278.427866 -10479.138200 -96776.775220 14061.553636 -43242.041850
0.077778 0.033083 0.011111 -69023.042960 6369.607088 -16893.053773 -88500.944113 -13920.096125 -76730.634407
0.100000 0.033083 0.011111 -89282.804154 994.936912 11168.313322 -119424.347610 -4921.153687 -93587.376287
0.122222 0.033083 0.011111 -102767.166950 6330.969941 -13521.591426 -83063.381847 -3941.130130 -40776.002116
0.144444 0.033083 0.011111 -67074.049637 990.615247 -1134.863923 -76224.890606 -11640.776231 -48349.311671
0.166667 0.033083 0.011111 -81923.859254 42224.058757 13228.889056 -91782.835876 -12158.720593 -94601.357361
0.188889 0.033083 0.011111 -102911.734450 11584.989868 14749.834290 -112948.173690 5064.391804 -74396.485484
0.211111 0.033083 0.011111 -149454.512780 -9408.857905 16413.332648 -92019.711592 -14634.080008 -53114.831347
0.233333 0.033083 0.011111 -191152.946910 -19086.239430 -15409.538330 -145736.642090 40392.176547 -74559.698412
0.255556 0.033083 0.011111 -136943.084040 -26054.946802 -33175.618890 -102852.420460 8083.670106 -51945.128023
0.277778 0.033083 0.011111 -117631.586310 4625.054111 -7425.774340 -58523.490637 7011.301885 -52969.582309
0.300000 0.033083 0.011111 -160731.853100 -12391.031690 -9061.774615 -127764.267140 -3491.872559 -68997.934948
0.322222 0.033083 0.011111 -131460.306610 -3213.116802 -29451.029915 -76923.640348 -16000.116300 -63548.039721
0.344444 0.033083 0.011111 -92623.269983 2724.824156 -2108.308293 -84014.370749 5761.633729 -60123.850173
0.366667 0.033083 0.011111 -97182.343772 5152.074471 -6064.020655 -92736.927274 -2295.330040 -47666.951081
0.388889 0.033083 0.011111 -70373.650214 4133.589713 -3186.111267 -115571.192900 -1183.228610 -63581.789851
0.011111 0.055139 0.011111 -44953.202099 -2798.615413 12838.804079 -106886.501060 7568.371932 -73325.662974
0.033333 0.055139 0.011111 -92202.700729 8938.996518 7251.309874 -65690.753819 27978.393934 -54204.739683
0.055556 0.055139 0.011111 -82898.330646 -7712.475339 -95.815543 -90193.038275 -5748.548229 -58806.518707
0.077778 0.055139 0.011111 -97393.715685 5288.863662 -5569.399876 -103696.632840 -739.797140 -33697.348462
0.100000 0.055139 0.011111 -68572.925152 8325.395673 -18897.610729 -87143.024406 -9232.280433 -82466.478765
0.122222 0.055139 0.011111 -90053.625150 19967.513900 275.692535 -85151.127373 -15751.181259 -30889.390537
0.144444 0.055139 0.011111 -123810.908980 30722.339497 -38217.860256 -118320.769650 21052.636763 -62198.818764
0.166667 0.055139 0.011111 -92279.056184 15358.689897 -21078.935267 -77079.652893 -9638.139997 -72542.282491
0.188889 0.055139 0.011111 -105172.233120 23911.942566 13701.346767 -92691.314920 -10539.645516 -83500.073024
0.211111 0.055139 0.011111 -105988.148790 15680.001525 -21320.210324 -76864.243886 2520.790531 -39503.299577
0.233333 0.055139 0.011111 -86300.458591 -4797.191990 19035.891833 -106744.007760 20197.064222 -72816.631869
0.255556 0.055139 0.011111 -126847.634890 -13121.726638 14401.541271 -101096.213150 452.745252 -60401.370406
0.277778 0.055139 0.011111 -124506.521430 -23165.785051 420.002840 -129440.314090 11955.225574 -69618.221089
0.300000 0.055139 0.011111 -93024.754201 -1332.638408 24250.387065 -65060.511073 -24859.136479 -44466.594798
0.322222 0.055139 0.011111 -128588.604970 4559.368730 -17289.993495 -86529.907671 -5189.556320 -59696.579728
0.344444 0.055139 0.011111 -79541.931575 6281.234879 -6275.666228 -61830.348292 -3696.659674 -66957.104664
0.366667 0.055139 0.011111 -111549.370450 1781.282950 17587.226657 -101037.710570 -6130.437776 -51746.712966
0.388889 0.055139 0.011111 -91070.175013 12928.143887 -13624.194872 -117065.689420 -2149.991753 -55983.806753
0.011111 0.077194 0.011111 -69319.656670 7408.262736 -9696.187368 -83499.987864 -13124.636293 -43694.298000
0.033333 0.077194 0.011111 -113143.630770 -8657.175739 4728.458441 -109241.680940 11263.041642 -53463.018719
0.055556 0.077194 0.011111 -114694.333700 14741.376498 24936.681842 -122967.426260 -3240.409884 -62527.225921
0.077778 0.077194 0.011111 -116652.661630 -4428.574405 -22239.712778 -102560.904080 2493.365039 -60506.524749
0.100000 0.077194 0.011111 -104855.234680 8187.057495 11253.819513 -84786.960558 -30239.443757 -48810.060418
0.122222 0.077194 0.011111 -146642.564710 33178.980434 24477.942053 -100235.960200 19362.767153 -87635.005115
0.144444 0.077194 0.011111 -133907.481840 -19651.067709 -5910.271443 -92344.865418 -20618.227246 -58293.658968
0.166667 0.077194 0.011111 -156715.490950 -10150.762934 -199.820319 -103307.730000 14554.512370 -23916.476079
0.188889 0.077194 0.011111 -112976.680770 4875.733512 -10495.875784 -94518.117009 1232.010834 -31203.868532
0.211111 0.077194 0.011111 -102448.827480 16762.927142 -17656.586181 -93309.956133 14180.105662 -57547.756604
0.233333 0.077194 0.011111 -87664.670515 -438.555141 13584.195230 -82714.703152 -20929.040207 -72226.544687
0.255556 0.077194 0.011111 -95359.471451 -16217.916731 33338.487404 -112462.128090 -14309.919821 -74723.527577
0.277778 0.077194 0.011111 -112182.994560 -12377.509241 10349.563162 -137746.672300 16643.236922 -61914.379614
