# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -32764.825816 12094.690795 -3087.439114 -73903.440152 1107.754441 -32707.159284
0.033333 0.011028 0.011111 -79300.535993 3289.116565 21187.167618 -96328.248717 -13644.341748 -48675.861278
0.055556 0.011028 0.011111 -93340.541910 855.626507 -3525.658198 -120346.004310 -28674.600509 -46256.541089
0.077778 0.011028 0.011111 -81053.320105 -10127.966771 -3080.994138 -68358.466912 -28270.260956 -4704.149855
0.100000 0.011028 0.011111 -106723.136310 7402.963971 -11672.785487 -58662.832195 -43633.256435 -24443.863823
0.122222 0.011028 0.011111 -85681.258799 8262.725612 -9050.286875 -86542.434992 -12831.686985 -48058.564569
0.144444 0.011028 0.011111 -78423.866841 16540.981913 19774.215799 -94102.729209 -36269.206113 -38878.023763
0.166667 0.011028 0.011111 -79142.285574 -8105.368217 759.148069 -78131.468721 -17574.153259 -29955.023376
0.188889 0.011028 0.011111 -58286.660502 12315.242450 20175.922600 -69019.774719 -26928.910321 -42723.776849
0.211111 0.011028 0.011111 -72009.409450 -10624.325354 711.394184 -89729.870724 -28937.358695 -16750.686828
0.233333 0.011028 0.011111 -73907.676524 19910.543230 2256.084177 -100314.303390 -2646.307494 -53293.391895
0.255556 0.011028 0.011111 -63566.861839 16195.918436 -11498.057456 -61844.759719 10371.541429 -37244.147906
0.277778 0.011028 0.011111 -82198.882745 -27027.227588 -18.072233 -103215.995370 -941.632885 -28729.689842
0.300000 0.011028 0.011111 -44913.827721 -13792.452883 6181.244442 -59814.257524 -9110.331717 -52561.109383
0.322222 0.011028 0.011111 -73248.334950 9256.061213 12839.596757 -57380.127934 -33683.566574 -39425.102068
0.344444 0.011028 0.011111 -61010.498460 5919.428205 -3435.764548 -72652.346971 7841.946731 -40557.555613
0.366667 0.011028 0.011111 -64349.682070 5470.719672 24533.424531 -69198.776225 -32573.328073 -14622.043346
0.388889 0.011028 0.011111 -26412.248679 -20607.565925 -15950.931003 -82355.016499 -24854.075928 -55846.992711
0.011111 0.033083 0.011111 -52537.006989 -9534.804965 -7107.216851 -144548.190290 -22951.588937 -87731.677912
0.033333 0.033083 0.011111 -81718.384821 8798.434168 -24587.668489 -146987.266890 17153.037064 -32855.785216
0.055556 0.033083 0.011111 -109210.367370 -7421.493237 -6823.212250 -173633.964270 -38638.109795 -52407.068436
0.077778 0.033083 0.011111 -101775.380890 13017.427464 -5647.214330 -161137.856780 -12396.135407 -68697.891101
0.100000 0.033083 0.011111 -68944.420521 -22097.335097 5372.054831 -151490.866360 11880.421722 -73446.789140
0.122222 0.033083 0.011111 -105540.149220 11483.120804 -28314.263829 -155168.148710 -25103.128215 -8879.431790
0.144444 0.033083 0.011111 -98052.442513 16427.490149 -6961.253497 -108324.037440 -24888.057656 -38745.097146
0.166667 0.033083 0.011111 -80394.253685 -2231.130749 1075.253896 -194519.551740 -10982.311784 -54481.070813
0.188889 0.033083 0.011111 -130611.523080 -14548.144560 -14024.669728 -147446.295240 12647.435098 -33241.575720
0.211111 0.033083 0.011111 -108733.309000 40712.445703 22799.906050 -182876.838130 -48612.653950 -50168.151797
0.233333 0.033083 0.011111 -148657.892580 -10237.836189 842.082224 -156597.900220 21869.243190 -31116.414433
0.255556 0.033083 0.011111 -150065.567090 -10417.992819 611.780115 -188521.117080 -11994.309530 -61437.360080
0.277778 0.033083 0.011111 -82575.143403 -5019.626785 -4523.847832 -107911.298890 15330.760444 -25480.006304
0.300000 0.033083 0.011111 -155435.823570 -1745.115683 -5550.636441 -197825.837860 8544.411036 -55328.582010
0.322222 0.033083 0.011111 -114521.022110 -14769.816326 -11892.368837 -112229.385800 889.106229 -36574.105129
0.344444 0.033083 0.011111 -89687.674765 -17217.112599 23895.330118 -125190.506890 5754.612889 -47413.166373
0.366667 0.033083 0.011111 -86437.121902 9616.761263 -18081.380260 -162801.515260 -15158.327114 -6918.431693
0.388889 0.033083 0.011111 -65373.650496 8047.284893 -6672.609345 -136263.825260 -11641.951142 -34281.582588
0.011111 0.055139 0.011111 -37225.283364 -2770.785226 29999.258534 -175449.157180 15185.130772 -50742.794091
0.033333 0.055139 0.011111 -99525.934206 15199.464630 8657.980640 -114338.801690 2833.101678 -9844.956958
0.055556 0.055139 0.011111 -96690.990228 10743.517664 17233.883456 -183628.446200 -33537.643930 -45633.594202
0.077778 0.055139 0.011111 -94384.988939 -2069.931707 -13740.291587 -189652.280920 15905.433675 -53883.348650
0.100000 0.055139 0.011111 -79468.943603 -33.820140 5313.946604 -157072.185380 48035.880928 -54718.917805
0.122222 0.055139 0.011111 -81845.380004 14251.301039 31832.981103 -193040.184880 4422.119759 -55523.816422
0.144444 0.055139 0.011111 -118342.476040 -7639.279146 -34690.559043 -156236.707240 -23714.182509 -61119.438350
0.166667 0.055139 0.011111 -83734.645361 23177.283938 -9137.543769 -122516.070800 6623.337891 -47836.704743
0.188889 0.055139 0.011111 -103971.482870 -17952.734650 12839.255391 -163997.078170 33570.519858 -53596.684306
0.211111 0.055139 0.011111 -118832.441650 7456.594724 2315.835976 -156529.983780 -261.465132 -69984.132367
0.233333 0.055139 0.011111 -69187.023329 -15151.873215 -6517.131755 -141776.932740 25047.405468 -72360.644702
0.255556 0.055139 0.011111 -97456.208284 -14108.299253 14694.295473 -190959.485280 -21454.223146 -53867.819976
0.277778 0.055139 0.011111 -132096.435680 19195.441730 19372.192735 -210035.323780 -38643.987277 -83384.213311
