# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -8261.879156 464.654999 -3805.034410 -12928.628348 -6976.672069 -13836.848848
0.033333 0.011028 0.011111 -24404.174485 -5962.740996 -9814.357531 -14732.737230 3453.712522 -21958.200596
0.055556 0.011028 0.011111 -24619.537214 7826.614582 828.217866 -22165.395900 -6781.666173 -16891.402106
0.077778 0.011028 0.011111 -26731.308875 2501.430410 9138.905436 -15105.180606 -11850.918475 -13378.372225
0.100000 0.011028 0.011111 -27503.488607 2180.676690 -4923.808265 -15193.956853 -6860.311555 -17625.217595
0.122222 0.011028 0.011111 -22051.749936 518.327363 -1886.112222 -8571.925303 -1055.072732 -25198.125540
0.144444 0.011028 0.011111 -40553.131539 -2707.370979 -1119.714924 -13391.094138 -5755.926032 -20152.123809
0.166667 0.011028 0.011111 -44722.957127 -1401.216448 -4340.710853 -10451.764742 -8332.046113 -22707.811311
0.188889 0.011028 0.011111 -51565.230508 3827.229645 246.678277 -21351.894602 -6897.358071 -20771.613627
0.211111 0.011028 0.011111 -57766.945147 -1074.406878 -2904.575826 -28982.670398 -10718.605825 -21003.287183
0.233333 0.011028 0.011111 -62262.043877 6796.483813 10868.286647 -28266.462578 -5696.603451 -27446.049852
0.255556 0.011028 0.011111 -33080.800227 8726.099584 -12710.527667 -23787.467823 -8275.064719 -17465.555712
0.277778 0.011028 0.011111 -51645.344228 3930.052689 3553.733788 -19969.506435 -2923.431984 -15513.815099
0.300000 0.011028 0.011111 -48529.902222 1980.379584 2251.775072 -17636.503408 -1018.942786 -20907.063934
0.322222 0.011028 0.011111 -55667.547223 10916.472427 10655.746863 -16777.966863 -21024.498091 -20952.208389
0.344444 0.011028 0.011111 -59736.242010 3749.908328 7536.706320 -7874.159697 5236.183450 -32203.784744
0.366667 0.011028 0.011111 -49287.736150 8036.368104 4540.842087 -13754.040054 -4354.433954 -10919.691187
0.388889 0.011028 0.011111 -15483.502465 -568.826097 712.193943 -15987.226450 2129.593143 -25887.894678
0.011111 0.033083 0.011111 -30085.123737 -8140.679766 4390.071074 -30685.789612 -4016.237161 -33010.943378
0.033333 0.033083 0.011111 -67841.219663 13505.737970 -3796.656376 -26746.419937 -6014.439962 -28398.271305
0.055556 0.033083 0.011111 -50859.829578 572.942240 -1672.481980 -29824.336692 12021.242631 -33502.653000
0.077778 0.033083 0.011111 -47512.454440 -4249.308946 -10329.569987 -35298.122014 -11074.643166 -31306.254714
0.100000 0.033083 0.011111 -43019.118872 -320.114688 -3599.444242 -45013.596737 7666.577493 -49945.612543
0.122222 0.033083 0.011111 -45117.626386 1057.009531 -7391.267944 -25625.734806 6022.729602 -22433.878688
0.144444 0.033083 0.011111 -40504.449454 -2651.292905 -8474.280908 -21382.682672 -16022.878806 -21528.047011
0.166667 0.033083 0.011111 -45368.713418 11418.404606 222.335678 -36914.392041 209.220484 -44430.401665
0.188889 0.033083 0.011111 -51238.555883 715.485157 1618.192636 -38109.704230 -5752.697052 -29241.972983
0.211111 0.033083 0.011111 -50137.089300 6576.409547 -3657.184023 -37524.864438 -2899.119618 -14739.783062
0.233333 0.033083 0.011111 -59859.767376 638.538466 -11211.876889 -54406.204057 8503.968740 -36942.770062
0.255556 0.033083 0.011111 -66310.258038 -967.667766 -14850.658973 -50434.221640 -6656.010575 -41152.016599
0.277778 0.033083 0.011111 -39324.133767 12315.024375 -5484.374636 -24559.761753 6007.770032 -19726.327541
0.300000 0.033083 0.011111 -65746.234280 -6662.610504 -6358.127792 -37588.252034 2111.973914 -40308.391661
0.322222 0.033083 0.011111 -66616.238752 -1292.231234 2801.825730 -35341.743420 -7896.075476 -41069.893540
0.344444 0.033083 0.011111 -48002.999782 7358.355196 -1886.476390 -31077.029231 8178.939032 -13921.089371
0.366667 0.033083 0.011111 -38909.844904 5707.768837 -1750.463308 -26648.605728 -1371.430826 -26920.866960
0.388889 0.033083 0.011111 -34425.494169 2132.222239 9303.615018 -45933.882449 6826.003137 -38624.284465
0.011111 0.055139 0.011111 -18714.721648 5911.911769 -2998.343556 -32736.484186 -305.302240 -27236.129308
0.033333 0.055139 0.011111 -29595.008466 -4554.924969 5268.380740 -36355.458949 4822.265079 -18018.452432
0.055556 0.055139 0.011111 -31783.105339 1574.998945 -106.176295 -12725.157464 -8614.240500 -26835.460165
0.077778 0.055139 0.011111 -60998.685493 4752.388114 4301.068583 -33383.785416 -1239.830783 -15953.333428
0.100000 0.055139 0.011111 -43504.431699 793.864067 -1893.373906 -35077.760313 8044.724674 -41942.337647
0.122222 0.055139 0.011111 -41851.670102 1801.769140 99.974582 -23712.873900 -5354.150295 -22554.842765
0.144444 0.055139 0.011111 -59625.459077 13917.671393 2303.401148 -42052.504397 2640.894920 -33868.669125
0.166667 0.055139 0.011111 -50560.893782 13844.184622 3305.101397 -27811.423320 11401.132303 -27781.355500
0.188889 0.055139 0.011111 -50412.412240 15758.720397 3076.181872 -30268.026455 691.986981 -35285.261034
0.211111 0.055139 0.011111 -35266.002623 -3982.637101 -6963.285168 -22846.122269 -10163.003738 -16506.266945
0.233333 0.055139 0.011111 -40316.920039 7546.225254 12902.643289 -46754.252724 6115.290052 -35546.357755
0.255556 0.055139 0.011111 -68190.048031 -5183.728968 9304.759621 -31597.007688 -8143.414845 -30732.879967
0.277778 0.055139 0.011111 -77383.307371 -10882.899676 7071.497683 -62713.039159 544.379460 -35452.997217
0.300000 0.055139 0.011111 -46332.890710 9208.065851 19938.611060 -20373.415653 -7911.702112 -16428.898242
0.322222 0.055139 0.011111 -60526.535005 4447.967133 3241.889990 -38899.131986 2634.454519 -19850.784614
0.344444 0.055139 0.011111 -42546.860972 11025.625057 95.630353 -28500.375783 -4499.063007 -27108.229194
0.366667 0.055139 0.011111 -59961.846609 4375.019685 8923.386074 -35335.542378 -19545.603087 -31527.512208
0.388889 0.055139 0.011111 -33631.046688 2123.037501 294.909234 -37695.867374 -1488.946213 -34939.241490
0.011111 0.077194 0.011111 -17747.522590 3005.414256 -8039.689693 -28170.088181 -1946.563882 -15946.886015
0.033333 0.077194 0.011111 -49350.345784 3504.618817 -513.396956 -32486.700090 -5671.481052 -36420.954158
0.055556 0.077194 0.011111 -55231.424032 750.218189 11614.591485 -37456.357691 10397.723419 -27186.822037
0.077778 0.077194 0.011111 -39126.339376 6397.836606 -6388.124009 -36201.687015 -303.019255 -17548.117369
0.100000 0.077194 0.011111 -41074.285120 -5452.652721 -4555.434244 -31119.179854 -19309.401616 -24422.230692
0.122222 0.077194 0.011111 -77752.055066 569.480299 10972.029986 -49176.682429 -1087.475727 -30812.951258
0.144444 0.077194 0.011111 -87337.379924 9452.272970 -12557.629115 -20925.684127 7366.738530 -22500.558337
0.166667 0.077194 0.011111 -100391.622710 2659.443462 -3126.527307 -39965.405914 7411.245904 -37090.262998
0.188889 0.077194 0.011111 -65162.536693 2065.052246 -11469.856659 -37116.893542 1784.086709 -25707.629787
0.211111 0.077194 0.011111 -55241.354648 17810.102572 -10154.429780 -38835.309031 -1498.998399 -41973.157284
0.233333 0.077194 0.011111 -23436.080584 -824.673444 1637.406066 -23589.291892 -857.543304 -16786.587784
0.255556 0.077194 0.011111 -30074.295259 -12961.375083 9396.870794 -30354.153430 1736.645966 -23391.555679
0.277778 0.077194 0.011111 -48028.483437 -831.674416 7474.489507 -51754.744308 -4771.881595 -21644.789603
0.300000 0.077194 0.011111 -40043.738484 6990.589435 -10309.119980 -33485.659157 -3172.066637 -21730.705019
0.322222 0.077194 0.011111 -59079.284090 7325.950279 -3387.161577 -35135.264066 -352.215633 -35282.038932
0.344444 0.077194 0.011111 -66655.393176 13809.576546 14807.237653 -35355.310087 7144.210200 -30617.820679
0.366667 0.077194 0.011111 -47656.363466 15254.383014 506.963324 -31562.128983 358.119808 -17245.337984
0.388889 0.077194 0.011111 -27645.097830 4096.753453 5084.944547 -31393.221746 1913.749594 -26450.091843
0.011111 0.099250 0.011111 -27070.864083 2552.699240 -9876.731396 -32882.736578 11192.598864 -35904.984525
0.033333 0.099250 0.011111 -35838.007288 -2232.932655 -932.163159 -36967.150467 667.282461 -23855.202410
0.055556 0.099250 0.011111 -50171.544710 -3132.925168 -10277.163938 -31075.831194 659.282311 -16874.002215
0.077778 0.099250 0.011111 -54699.616991 930.852197 -9502.528298 -38188.204938 -5187.427412 -23844.431222
0.100000 0.099250 0.011111 -60974.873094 5007.826813 -6095.645636 -28863.666484 -5053.173189 -31471.128727
0.122222 0.099250 0.011111 -43979.779831 -3872.854190 8891.030373 -37652.663613 -4913.419056 -36637.798445
0.144444 0.099250 0.011111 -45260.310733 -8550.227494 11503.874735 -18176.308941 -971.333933 -28677.820873
0.166667 0.099250 0.011111 -42352.089666 -2567.350242 -16237.981673 -27500.956842 2491.626738 -21440.331251
0.188889 0.099250 0.011111 -48003.458534 -7114.502105 -15952.057533 -44328.077817 2372.582147 -34317.397939
0.211111 0.099250 0.011111 -49766.676225 6568.252514 6458.154388 -39958.652323 -13382.536584 -27287.990127
0.233333 0.099250 0.011111 -55850.797428 -588.043677 -5062.791382 -42272.929379 -7478.502642 -41516.029452
0.255556 0.099250 0.011111 -50548.196440 7456.415049 -9591.652143 -20719.015731 10341.918158 -6552.523351
0.277778 0.099250 0.011111 -71269.857055 -7493.806681 -1214.396758 -32714.713879 -17145.415453 -43327.281562
