# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -69848.093004 4195.672972 12492.601883 -134798.403590 -38844.403225 -58668.739917
0.033333 0.011028 0.011111 -110614.632590 -6762.757232 8241.454734 -134025.992230 -31731.063236 -35844.735594
0.055556 0.011028 0.011111 -102928.422680 18675.278067 6994.819964 -146355.201570 -14793.797655 -43397.490224
0.077778 0.011028 0.011111 -138396.824520 5649.335235 -3809.896693 -134098.880470 -19224.810455 -46847.309185
0.100000 0.011028 0.011111 -115022.765520 23149.024285 -14130.746281 -127202.203020 -59151.707973 -45793.058441
0.122222 0.011028 0.011111 -86065.668223 5489.035494 -6909.920494 -118046.236340 -12972.889609 -73778.137979
0.144444 0.011028 0.011111 -112133.399840 7280.199737 20140.181255 -137881.017370 -39366.465424 -38372.384005
0.166667 0.011028 0.011111 -91834.175881 -13721.662999 22686.591116 -126160.796890 -41215.069714 -58653.781121
0.188889 0.011028 0.011111 -97250.997982 -6161.354984 41670.805927 -117541.171990 -27305.130068 -22953.280687
0.211111 0.011028 0.011111 -97879.162999 5092.014190 -9775.476121 -138696.109470 -51963.007726 -19847.359682
0.233333 0.011028 0.011111 -78065.463393 31796.290334 8395.665560 -145451.879580 -14496.705728 -88965.614582
0.255556 0.011028 0.011111 -119746.780960 21194.854848 -28784.050760 -98845.423340 -6919.703259 -73325.857213
0.277778 0.011028 0.011111 -106537.419520 -29389.548256 -517.621453 -124679.754890 -20030.776828 -30399.712388
0.300000 0.011028 0.011111 -78494.262781 -26928.687789 7596.386518 -100804.383560 -24896.331963 -52575.603813
0.322222 0.011028 0.011111 -86007.831105 -33971.314226 -26914.561834 -126304.656550 -48738.829966 -35582.109101
0.344444 0.011028 0.011111 -103373.029430 12301.564798 12808.475538 -117529.569660 -8944.608739 -59636.247478
0.366667 0.011028 0.011111 -121154.858300 8704.812258 6293.401524 -131666.712220 -18506.198628 -34226.849679
0.388889 0.011028 0.011111 -33477.580812 -24132.046183 -20415.679739 -119531.197570 -23467.489315 -69250.427357
0.011111 0.033083 0.011111 -35936.753161 21327.174707 2420.807323 -240681.405190 -25845.947358 -127809.978030
0.033333 0.033083 0.011111 -186408.253320 15080.905724 13555.533697 -205422.139310 -22379.700617 -80924.194925
0.055556 0.033083 0.011111 -192699.917590 1107.437247 -26646.901929 -299331.217690 7328.673646 -123007.148950
0.077778 0.033083 0.011111 -100581.643530 -1076.309045 -26855.304726 -227860.580730 -15947.640784 -97537.301007
0.100000 0.033083 0.011111 -176309.542470 -53137.590444 16274.055102 -227801.007670 7632.797602 -103965.386200
0.122222 0.033083 0.011111 -181892.843080 10273.342261 -34014.213207 -208389.872300 -4317.911237 -36010.886955
0.144444 0.033083 0.011111 -169957.880130 5416.535749 4811.289612 -227535.055600 -2466.793293 -108471.391520
0.166667 0.033083 0.011111 -181408.679390 3452.741818 20572.431814 -274932.983510 -29219.256462 -80747.872526
0.188889 0.033083 0.011111 -194900.273160 845.020508 -350.897752 -234785.109550 4631.640481 -105348.453570
0.211111 0.033083 0.011111 -240488.833420 24817.728658 23328.572029 -309756.861350 -71622.449665 -117044.626340
0.233333 0.033083 0.011111 -264962.754210 -25102.212827 10145.800429 -270014.657950 63603.743441 -93446.341503
