# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -35823.598302 7252.471800 -10152.922335 -45635.413521 -18142.219323 -14558.882432
0.033333 0.011028 0.011111 -63137.335193 1331.024739 12022.714442 -47897.329951 1824.568423 -34745.190503
0.055556 0.011028 0.011111 -54960.621807 -4524.134960 -5543.095113 -71193.845529 -12623.149956 -24766.076327
0.077778 0.011028 0.011111 -51946.310907 -7026.041588 307.471213 -52767.965024 -13022.852213 -26620.633251
0.100000 0.011028 0.011111 -71429.309092 920.364296 -10189.741282 -44758.921924 -17267.913443 -20886.586978
0.122222 0.011028 0.011111 -56526.812593 5580.102450 -9896.618376 -55585.006901 -3382.643912 -32143.962568
0.144444 0.011028 0.011111 -58475.265347 8978.366474 1391.111284 -55911.642792 -26284.078546 -36033.352099
0.166667 0.011028 0.011111 -61121.555302 -2837.086256 -3900.173292 -44853.273723 -19560.950226 -16433.234974
0.188889 0.011028 0.011111 -53136.989098 15325.030264 11626.595781 -54778.883133 -2656.323729 -39200.258244
0.211111 0.011028 0.011111 -60103.502808 -656.625245 -29.038296 -50980.360363 -13629.869398 -17475.882310
0.233333 0.011028 0.011111 -77188.317041 11379.393932 3185.141185 -64659.194837 -29.088211 -32120.357735
0.255556 0.011028 0.011111 -42337.145797 13040.560097 -15897.294794 -40442.654772 -1124.189159 -33322.825238
0.277778 0.011028 0.011111 -64779.451108 -11670.945388 -13379.416263 -62635.834991 -15575.775992 -10672.910034
0.300000 0.011028 0.011111 -44022.606943 -8323.395005 -14132.843711 -51444.820048 -11014.913340 -29614.893879
0.322222 0.011028 0.011111 -61000.246668 4007.225873 -8874.135004 -25206.612605 -5846.660430 -37144.595989
0.344444 0.011028 0.011111 -49657.856670 11105.060000 -21768.209738 -49279.959846 -7067.257919 -37986.136396
0.366667 0.011028 0.011111 -47466.733986 7217.014014 -4431.364089 -40010.469352 -7681.378738 -11319.599365
0.388889 0.011028 0.011111 -12769.842072 -8107.811180 -3332.678759 -55269.756432 -7613.543069 -35539.664336
0.011111 0.033083 0.011111 -30350.966859 -4975.671749 7013.471144 -83369.447183 -22998.797387 -62748.320035
0.033333 0.033083 0.011111 -73279.920089 -6345.170365 -29370.202582 -85402.916004 10374.796811 -19596.747186
0.055556 0.033083 0.011111 -72150.542744 -3586.418150 -8600.005572 -99305.414171 -2227.227903 -30296.094720
0.077778 0.033083 0.011111 -69283.888780 12280.859829 -4960.863415 -119551.812040 -2861.873247 -43766.806694
0.100000 0.033083 0.011111 -47237.072508 -2182.808864 1721.465290 -89788.396681 8237.541890 -38685.687597
0.122222 0.033083 0.011111 -74235.408193 -1232.006885 -21327.125774 -120608.997110 -4038.224816 -14036.886147
0.144444 0.033083 0.011111 -44923.257432 11990.531692 -10680.813610 -59361.226384 -37550.347723 -20217.474587
0.166667 0.033083 0.011111 -48257.640751 6066.647828 12582.355259 -116543.090350 -6374.594471 -31391.662045
0.188889 0.033083 0.011111 -73064.975442 -9822.156203 3972.634317 -115060.821450 -4144.969819 -29606.601794
0.211111 0.033083 0.011111 -55569.134098 23062.145104 -546.810263 -103119.062350 -25445.560182 -20575.288245
0.233333 0.033083 0.011111 -73536.309306 -16867.321629 -2433.199621 -95497.471040 14948.775013 -36706.444658
0.255556 0.033083 0.011111 -99994.220038 -10274.939603 6101.945795 -129443.429710 -13336.922061 -42802.770776
0.277778 0.033083 0.011111 -57656.571700 5233.286558 5251.881447 -64581.254684 -1805.905465 -33606.449762
0.300000 0.033083 0.011111 -98508.838724 -3044.490764 -3881.714926 -127776.489070 7583.751581 -27931.261916
0.322222 0.033083 0.011111 -63607.673394 -2609.278056 -5691.960963 -68327.110931 18158.064893 -26266.644196
0.344444 0.033083 0.011111 -51995.527326 -8843.961078 12206.039086 -74662.198581 -715.570254 -21922.194266
0.366667 0.033083 0.011111 -51292.773954 7028.498093 3611.572232 -94541.934092 -22878.364797 -12435.074225
0.388889 0.033083 0.011111 -44049.443346 6548.689847 -8031.695856 -96857.887187 -2799.221685 -26202.062285
0.011111 0.055139 0.011111 -26038.882450 -3082.510751 8039.990077 -112090.928570 13833.150633 -37041.274915
0.033333 0.055139 0.011111 -42837.720855 14936.442265 4933.826718 -61346.974868 9496.402772 -8707.199199
0.055556 0.055139 0.011111 -54157.580649 3056.260120 -8938.657457 -117529.609460 -16208.506487 -25122.179478
0.077778 0.055139 0.011111 -53292.228789 1737.447742 -10408.003169 -111139.613020 15342.362019 -29894.013405
0.100000 0.055139 0.011111 -30413.771400 6452.841642 3775.216676 -96527.081227 22558.336030 -40022.639029
0.122222 0.055139 0.011111 -58140.806036 6211.020696 10953.696516 -128058.999420 88.399001 -30313.096945
0.144444 0.055139 0.011111 -76837.927418 -2156.408885 -25851.356853 -105804.384880 -21132.258828 -38339.281939
