# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -70757.244206 7419.122655 10395.860303 -128036.373860 -35301.066057 -57211.830930
0.033333 0.011028 0.011111 -109751.288550 -9848.714970 7610.911855 -134175.910240 -24474.546843 -40928.991847
0.055556 0.011028 0.011111 -99394.481191 19060.332002 8184.513123 -140293.200100 -14799.507789 -43082.812060
0.077778 0.011028 0.011111 -138534.222320 8707.424634 -1414.903979 -124965.574930 -12797.981066 -52708.950680
0.100000 0.011028 0.011111 -117862.981420 23750.843096 -18481.888831 -120323.276790 -57888.151582 -46918.680705
0.122222 0.011028 0.011111 -87565.208075 3662.783215 -7281.960988 -112296.497070 -4706.008188 -76629.047574
0.144444 0.011028 0.011111 -116051.247130 3998.550236 19392.189190 -139520.242540 -35362.912487 -40401.396384
0.166667 0.011028 0.011111 -108483.865380 -15562.789407 29339.913607 -125256.665070 -26841.925173 -58775.996515
0.188889 0.011028 0.011111 -105613.980950 -3848.837542 41190.414850 -116368.979920 -22669.477201 -22572.239567
0.211111 0.011028 0.011111 -106549.125710 2404.554082 -6851.999745 -130862.164890 -49265.900606 -21065.740117
0.233333 0.011028 0.011111 -80370.151095 27988.311254 11106.982747 -142042.190520 -16812.395480 -87534.554822
0.255556 0.011028 0.011111 -117177.350710 21790.730876 -28375.093426 -93716.287048 -7401.568211 -72278.133429
0.277778 0.011028 0.011111 -108012.426040 -30104.344548 -788.125975 -122413.558470 -21410.170496 -31292.770428
0.300000 0.011028 0.011111 -83180.744255 -25349.433896 8849.018131 -92860.083488 -18430.858576 -53166.233960
0.322222 0.011028 0.011111 -84493.101458 -31708.003420 -29135.928191 -112321.416990 -50828.354973 -32357.061060
0.344444 0.011028 0.011111 -102180.315720 10668.229152 12002.801402 -110849.699030 -8254.902719 -60094.871349
0.366667 0.011028 0.011111 -121042.123380 10050.704823 6209.961569 -126335.769130 -17251.041467 -34210.475939
0.388889 0.011028 0.011111 -33214.050357 -23355.973609 -19580.379575 -115227.563490 -21176.194674 -67666.216778
0.011111 0.033083 0.011111 -40740.547894 13744.529501 2431.103468 -228756.373600 -21587.835765 -121501.550420
0.033333 0.033083 0.011111 -183558.856930 15444.679998 8391.633831 -203317.136670 -15236.236086 -78006.002558
0.055556 0.033083 0.011111 -185942.553710 5856.766119 -25506.977608 -285318.852220 8956.906540 -119246.847250
0.077778 0.033083 0.011111 -97130.988365 3367.058033 -36325.475632 -218074.202960 -8155.374508 -90050.690482
0.100000 0.033083 0.011111 -166362.383230 -51916.836411 17063.706036 -226544.677860 7578.525661 -106038.824110
0.122222 0.033083 0.011111 -181687.396980 10643.613204 -30864.771041 -199886.127500 433.965526 -34284.743649
0.144444 0.033083 0.011111 -168410.311520 6638.370239 5640.212091 -223070.872010 3561.091002 -92397.681695
0.166667 0.033083 0.011111 -166608.128440 14656.893693 9177.941591 -261624.418170 -15651.088926 -84870.688794
0.188889 0.033083 0.011111 -192257.341670 -920.704531 -991.653713 -224913.352250 6815.573692 -102896.612370
0.211111 0.033083 0.011111 -239147.725600 20015.760187 23725.399682 -287027.842010 -64833.617761 -113391.982830
0.233333 0.033083 0.011111 -264731.134310 -24876.561812 7093.162172 -267922.772550 58880.186470 -100483.195870
0.255556 0.033083 0.011111 -197291.845440 11137.397148 -6090.554066 -211890.246870 -956.685786 -80079.005404
0.277778 0.033083 0.011111 -168377.803590 -14653.170114 -10086.502831 -189820.346320 18069.049852 -63450.447425
0.300000 0.033083 0.011111 -220615.278190 -9507.491509 -25626.391596 -274383.252550 -1980.988087 -68292.893766
0.322222 0.033083 0.011111 -235472.382780 10900.158327 -20337.095201 -206885.197490 -10891.440902 -123631.702580
0.344444 0.033083 0.011111 -173705.504950 11005.810687 17475.255556 -228795.371330 -11790.985023 -120149.569800
0.366667 0.033083 0.011111 -156627.259540 -6039.962378 29598.108729 -210058.187070 616.254488 -46977.806490
0.388889 0.033083 0.011111 -128053.019660 23263.668111 13892.882497 -242296.138310 6880.927553 -91294.221889
0.011111 0.055139 0.011111 -84868.126791 -9254.392846 336.563594 -271935.076380 34751.196285 -109219.296460
0.033333 0.055139 0.011111 -142406.801420 7271.082894 15149.654418 -158810.550580 -4660.284828 -28866.367918
0.055556 0.055139 0.011111 -153929.040170 -22035.910741 44545.511280 -232267.216850 -2246.046415 -71888.737226
0.077778 0.055139 0.011111 -154902.085640 13239.776407 -7059.742448 -248424.025720 20443.594035 -83313.500171
0.100000 0.055139 0.011111 -100140.721380 -3078.477394 3247.658385 -202140.600600 21511.275521 -129049.098260
0.122222 0.055139 0.011111 -154960.665910 17150.785270 42222.479564 -202056.445350 -24343.494281 -91326.642292
0.144444 0.055139 0.011111 -197589.852900 -12654.411415 -43857.775684 -242396.505540 59541.299136 -119664.037540
0.166667 0.055139 0.011111 -195836.809140 25693.146235 -32131.797990 -225812.540580 -46854.477360 -125825.050830
0.188889 0.055139 0.011111 -196096.432210 7214.261498 35478.697014 -245953.999200 -4585.384249 -144184.243810
0.211111 0.055139 0.011111 -161671.394500 17294.758143 -18872.229885 -200462.101650 -16269.088274 -24660.933313
0.233333 0.055139 0.011111 -157019.176360 -16877.245169 -30813.593942 -204431.793970 55035.570596 -128451.992840
0.255556 0.055139 0.011111 -231336.706080 -20591.704972 27498.230239 -257077.945390 21424.543685 -117644.201480
0.277778 0.055139 0.011111 -200002.445800 15402.191925 -10781.302855 -266340.311370 12329.500262 -108771.358440
0.300000 0.055139 0.011111 -195093.620210 25383.727565 12999.729753 -172177.539190 -5297.044795 -79490.782139
0.322222 0.055139 0.011111 -205258.752430 20145.583430 10388.193013 -225064.913650 10027.455844 -102056.584900
0.344444 0.055139 0.011111 -164511.976150 -19089.974966 -13370.734130 -235872.193360 -4715.008217 -106397.690780
0.366667 0.055139 0.011111 -176161.579370 -16812.225819 22488.364553 -278708.302410 -2024.924365 -53002.740560
0.388889 0.055139 0.011111 -127512.767840 -797.066711 -21899.433079 -246626.028480 -16837.226888 -91441.303167
0.011111 0.077194 0.011111 -118431.883440 37018.260143 9906.418162 -262974.031090 11963.401467 -79113.431049
0.033333 0.077194 0.011111 -175868.257720 -3433.734972 2701.484964 -197562.815250 -28373.357890 -90034.472170
0.055556 0.077194 0.011111 -155560.688930 27942.821741 -9559.179422 -282335.820500 11301.671671 -128516.968290
0.077778 0.077194 0.011111 -176783.002750 -19119.435533 -40375.384463 -250870.806270 -689.854054 -69427.499847
0.100000 0.077194 0.011111 -145893.897430 1520.426128 7978.197140 -213541.807950 -720.886074 -79151.700867
0.122222 0.077194 0.011111 -171659.968870 31452.551769 23847.994494 -190015.135450 37662.370132 -92067.649752
0.144444 0.077194 0.011111 -174732.519170 -10871.096187 -5743.376569 -248404.708370 -11022.324085 -100965.744320
0.166667 0.077194 0.011111 -168295.146160 -16259.623873 10117.843411 -193245.719890 -8784.533137 -26733.487576
0.188889 0.077194 0.011111 -174605.347870 6656.018925 -29116.857170 -213342.283480 26418.229792 -78775.360626
0.211111 0.077194 0.011111 -157567.077860 24284.899048 -45343.548756 -288318.219680 36650.980604 -116360.708020
0.233333 0.077194 0.011111 -185725.208680 23655.888929 6618.877997 -243150.868770 10759.568821 -153998.411800
0.255556 0.077194 0.011111 -145154.498590 -21658.767703 29330.665948 -240862.474100 14187.125506 -36485.835057
0.277778 0.077194 0.011111 -173648.427720 -60643.537050 22814.067882 -323585.482540 -4232.823648 -69775.081609
0.300000 0.077194 0.011111 -141403.927390 28666.143697 -9950.565252 -174006.110090 -17226.927051 -42498.468782
0.322222 0.077194 0.011111 -202606.247170 16857.504788 -5136.484236 -198976.970550 40276.361599 -92307.872199
0.344444 0.077194 0.011111 -204043.930160 14066.902114 19351.934739 -243921.302240 19824.719187 -53220.196368
0.366667 0.077194 0.011111 -206404.277310 50033.915337 29230.925075 -301222.686190 18405.952865 -144682.253670
0.388889 0.077194 0.011111 -84930.279775 -3404.569506 -3327.734639 -259516.890810 -9827.998481 -65206.365475
0.011111 0.099250 0.011111 -86105.524276 -12048.791736 14176.089385 -248340.214630 -19744.396115 -99334.186834
0.033333 0.099250 0.011111 -238081.540280 24688.019391 15239.809550 -215873.052640 -40479.666508 -74095.189385
0.055556 0.099250 0.011111 -247956.368580 46452.632296 -5563.379402 -284943.076740 -32331.033218 -90687.625512
0.077778 0.099250 0.011111 -192025.442040 7464.530229 -12470.863503 -227108.978860 11120.489271 -89618.835053
0.100000 0.099250 0.011111 -175931.006500 22120.377780 16781.904755 -263358.304290 -53616.330005 -74933.505098
0.122222 0.099250 0.011111 -161085.264800 -10061.126566 35632.489422 -185483.002090 21403.525156 -106871.147770
0.144444 0.099250 0.011111 -174438.147160 9111.597010 48519.818756 -211846.271030 -35314.105294 -49597.916731
0.166667 0.099250 0.011111 -198554.915300 -3222.347371 9475.736744 -230924.086310 -15697.225731 -116679.896650
0.188889 0.099250 0.011111 -153264.009260 -22550.892930 -19602.068960 -182730.175420 35652.614316 -84708.485320
