# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -71625.748085 3734.623966 14097.575375 -182962.053140 -44233.976137 -82546.260139
0.033333 0.011028 0.011111 -98142.813105 -2804.620344 4944.847697 -169446.450580 -40039.694690 -22623.288122
0.055556 0.011028 0.011111 -104615.444210 27770.064828 -8811.779722 -206224.838620 9669.406720 -57617.610096
0.077778 0.011028 0.011111 -155325.983880 -6241.353273 617.684710 -160592.856630 -19938.454474 -40805.571137
0.100000 0.011028 0.011111 -119670.463140 14639.005870 -19543.356679 -142316.743680 -63217.257664 -23690.653622
0.122222 0.011028 0.011111 -82204.944980 -8651.185819 -8980.898979 -166408.482550 -12290.642076 -73328.137834
0.144444 0.011028 0.011111 -112707.185210 5214.529469 25712.932661 -168672.947710 -51624.155697 -43699.029911
0.166667 0.011028 0.011111 -69060.337099 -6505.439441 23151.124963 -162185.230680 -45283.116405 -46925.820909
0.188889 0.011028 0.011111 -75305.432265 -9470.059871 49404.796808 -143922.609820 -41564.440018 -30312.227995
0.211111 0.011028 0.011111 -75723.038257 -12006.224377 20373.050178 -175907.991930 -14004.106243 -55707.421315
0.233333 0.011028 0.011111 -80068.500760 5730.900323 13242.946100 -160001.536850 -8006.996849 -93630.831707
0.255556 0.011028 0.011111 -123928.828790 12053.493991 -23665.957148 -141368.813160 -6057.988441 -72345.546868
0.277778 0.011028 0.011111 -111212.216320 -35088.018380 -8207.467154 -168459.238160 -21366.856686 -31020.366205
0.300000 0.011028 0.011111 -57334.621946 -39736.945228 3748.912338 -146970.016440 -39488.616786 -51561.364655
0.322222 0.011028 0.011111 -107322.146730 -35176.018969 -25675.514487 -162227.931610 -48002.555288 -39484.643168
0.344444 0.011028 0.011111 -117421.371700 18215.841381 12947.480669 -154150.583640 -16373.295950 -57835.378993
0.366667 0.011028 0.011111 -112672.594110 5537.982254 -8625.992275 -163526.365540 -24443.207133 -40210.792225
0.388889 0.011028 0.011111 -35517.105453 -32119.571272 -25444.944654 -142870.825040 -26964.530683 -77940.832904
0.011111 0.033083 0.011111 -56675.011921 20638.761056 11289.461686 -323760.999810 -53897.728275 -120657.845980
0.033333 0.033083 0.011111 -220939.777600 5708.322963 8386.238776 -274272.571480 -29125.673102 -100730.779580
0.055556 0.033083 0.011111 -260125.746470 -13212.772336 -23492.673921 -393802.423270 8830.595821 -119868.940710
0.077778 0.033083 0.011111 -131996.925880 6381.359603 -34436.032974 -300227.634930 -5716.700350 -108718.589840
0.100000 0.033083 0.011111 -210762.307320 -56448.319964 21579.503110 -250990.223390 19612.312415 -122189.850180
0.122222 0.033083 0.011111 -226849.734110 -6291.116693 -27320.155233 -301137.815160 24212.660741 -59611.831506
0.144444 0.033083 0.011111 -184399.837010 3526.666953 17738.146954 -277674.712560 -811.766720 -134365.342120
0.166667 0.033083 0.011111 -198061.775020 -5472.591398 29784.868410 -361301.887550 -5243.446015 -71409.888860
