# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -6130.281452 -379.188631 -3097.919793 -6071.857085 -2351.439793 -6098.474054
0.033333 0.011028 0.011111 -11567.131728 -1599.758567 -3355.224244 -6041.025909 -11.239332 -5889.039219
0.055556 0.011028 0.011111 -12036.070375 1743.012788 1317.903321 -7199.671814 -388.451362 -8779.072619
0.077778 0.011028 0.011111 -19737.761836 -2315.319699 3614.150080 -9189.966537 -2484.060686 -7791.308930
0.100000 0.011028 0.011111 -18259.296086 -1782.877377 -4020.899189 -9026.320705 -3311.604208 -10647.547781
0.122222 0.011028 0.011111 -13817.097883 -1356.646364 -1173.676674 -7217.291127 -975.872030 -7467.723867
0.144444 0.011028 0.011111 -16856.463929 1557.714009 -393.835503 -6345.592065 -1660.299276 -7362.845686
0.166667 0.011028 0.011111 -19229.678676 -1512.897775 -1794.639026 -3535.808709 -895.344405 -10226.012972
0.188889 0.011028 0.011111 -20023.496348 2499.507531 -2553.512178 -15611.860964 -3012.250126 -5893.389346
0.211111 0.011028 0.011111 -23099.962098 -826.639084 -2761.357155 -9283.970697 -4728.835992 -9518.586403
0.233333 0.011028 0.011111 -29814.119272 1462.546500 2833.923637 -15738.564991 -2810.174752 -11306.798474
0.255556 0.011028 0.011111 -18824.178765 4209.183437 -2568.988750 -5173.665229 1384.208077 -5522.633947
0.277778 0.011028 0.011111 -23319.146529 -2622.031353 3484.494740 -11465.155521 -2065.078713 -7437.522530
0.300000 0.011028 0.011111 -20209.121861 -3610.548951 -4364.055788 -14882.292303 -34.569434 -9161.239322
0.322222 0.011028 0.011111 -22336.585147 2518.398272 -204.971454 -4090.010335 -1804.538346 -15020.195805
0.344444 0.011028 0.011111 -21321.563075 1463.413732 4954.745251 -6498.018528 2441.278729 -15075.647241
0.366667 0.011028 0.011111 -22862.203028 4783.513281 -60.742459 -6669.250799 -122.667492 -6368.495397
0.388889 0.011028 0.011111 -6804.096078 -910.114078 26.276484 -11717.352614 1592.576640 -9506.514692
0.011111 0.033083 0.011111 -10259.467401 -5794.648182 326.693956 -13352.738363 1254.379168 -15636.777424
0.033333 0.033083 0.011111 -21588.995065 4926.790813 -658.415740 -14156.217999 -1354.753475 -10438.216377
0.055556 0.033083 0.011111 -14669.030636 1411.536358 -2915.832213 -9322.230840 2835.634130 -6872.900559
0.077778 0.033083 0.011111 -19253.536002 2484.382728 -7189.568855 -17034.584265 -2513.135352 -14462.712574
0.100000 0.033083 0.011111 -17818.780725 3178.547106 81.864427 -20325.698246 255.464106 -14684.823392
0.122222 0.033083 0.011111 -12307.338184 360.267556 -2966.499536 -13740.631509 1723.630016 -7144.423926
0.144444 0.033083 0.011111 -16341.907649 -1021.053428 -3652.886400 -15874.275321 -5007.598942 -10403.778482
0.166667 0.033083 0.011111 -17042.885542 7684.270565 -2640.368351 -15090.859706 415.816454 -12496.462978
0.188889 0.033083 0.011111 -22696.415677 -2426.884553 -930.488569 -22364.958302 -3285.715202 -12550.465852
0.211111 0.033083 0.011111 -23341.882700 302.083655 -285.475316 -18110.601000 -5045.214088 -7966.186845
0.233333 0.033083 0.011111 -20267.437274 -2151.902187 -1851.138503 -18554.353630 3107.856973 -12356.935428
0.255556 0.033083 0.011111 -24208.196879 -3593.690860 -4616.339557 -25582.715052 792.436703 -14985.325609
0.277778 0.033083 0.011111 -21469.174957 2039.789561 -3305.709851 -18298.142008 4777.417123 -14026.871399
0.300000 0.033083 0.011111 -27058.323680 -637.459688 -1789.345088 -22403.374056 -868.472485 -9887.420756
0.322222 0.033083 0.011111 -25474.386188 -591.211335 -812.008462 -13945.904804 -1812.573797 -13201.674667
0.344444 0.033083 0.011111 -21661.155193 2314.685376 -2186.909574 -15293.691095 3070.179660 -8044.696641
0.366667 0.033083 0.011111 -11139.728444 3626.217497 4020.264434 -11191.482818 -3882.041883 -5101.423609
0.388889 0.033083 0.011111 -12413.632608 3421.169209 -183.177888 -22057.314453 -371.351554 -13066.145526
0.011111 0.055139 0.011111 -9984.647730 1059.965576 -2247.768107 -16773.430974 5122.995882 -10464.232299
0.033333 0.055139 0.011111 -12024.197046 -1369.842714 988.734010 -13652.748381 2734.546864 -8127.334457
0.055556 0.055139 0.011111 -13664.241974 -192.420290 -1057.174731 -12457.642168 -903.074192 -9492.768875
0.077778 0.055139 0.011111 -18673.988285 1570.195038 -470.893328 -20702.953810 3253.430228 -1967.176786
0.100000 0.055139 0.011111 -14536.391647 -2701.691470 -2146.177733 -15423.232499 2141.516447 -17688.746257
