# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -20371.450792 1052.142216 -11892.278085 -30928.200371 -10359.878167 -12588.838702
0.033333 0.011028 0.011111 -43554.181033 -3847.702342 3578.420007 -37364.585061 7364.946250 -28500.479426
0.055556 0.011028 0.011111 -51569.379513 -235.248772 -4878.174095 -56864.274539 -9571.921430 -21616.630270
0.077778 0.011028 0.011111 -52765.821960 -7777.989039 -5486.146404 -34030.523820 -18896.946304 -13196.564474
0.100000 0.011028 0.011111 -59353.024281 1255.485897 -12841.317978 -34490.949704 -13144.663102 -20087.580605
0.122222 0.011028 0.011111 -45485.277959 6868.753449 -12006.762574 -33421.333879 4656.619674 -25501.627505
0.144444 0.011028 0.011111 -59120.260182 10680.856721 -3897.150027 -45300.768072 -11385.095403 -24722.626398
0.166667 0.011028 0.011111 -54159.480832 -3548.173496 -1586.020320 -34660.736360 -5543.674997 -16373.014078
0.188889 0.011028 0.011111 -44228.427767 -856.642110 16507.258651 -44743.395614 -7426.529293 -34308.367281
0.211111 0.011028 0.011111 -52925.888421 -8443.602239 1593.886477 -40299.030443 -11789.818706 -16080.710145
0.233333 0.011028 0.011111 -70814.331318 9991.933360 -943.292330 -39699.401189 -378.228824 -23943.634536
0.255556 0.011028 0.011111 -35653.106508 13532.492257 -8166.181365 -27870.390610 -2997.742808 -24560.682269
0.277778 0.011028 0.011111 -53766.313840 -7812.195725 -5450.464904 -47056.290122 -16765.483326 -9806.372020
0.300000 0.011028 0.011111 -45530.333295 -10005.232544 -4959.446211 -39495.381086 -945.964195 -23461.328874
0.322222 0.011028 0.011111 -51681.192556 2602.683009 -9331.677825 -13832.978859 -17582.632780 -33136.309826
0.344444 0.011028 0.011111 -53450.562971 11467.603797 -6256.200045 -32633.885936 -7140.030677 -38983.826744
0.366667 0.011028 0.011111 -49855.658438 2446.353843 -2417.953771 -32091.652013 -5029.908438 -8889.129856
0.388889 0.011028 0.011111 -14501.646128 -6722.535329 -4920.484831 -45036.018214 -3811.335106 -29095.750885
0.011111 0.033083 0.011111 -21582.862712 -9220.543329 5442.090070 -70597.951385 -12056.036138 -51855.821420
0.033333 0.033083 0.011111 -65056.894756 3025.790332 -19383.412622 -71671.397600 24703.174943 -15119.404825
0.055556 0.033083 0.011111 -56836.706289 -873.765264 1818.929053 -81698.617691 -3117.296252 -31248.854019
0.077778 0.033083 0.011111 -54717.136923 -2078.358157 544.626242 -79779.579448 -19896.457741 -48409.789847
0.100000 0.033083 0.011111 -47708.779517 -8317.997422 -2627.478645 -81569.637304 15124.832266 -33859.248610
0.122222 0.033083 0.011111 -72248.639586 6251.635004 -18222.576135 -88947.551063 -7229.130144 -19623.117253
0.144444 0.033083 0.011111 -30062.722030 7166.233584 -2088.374173 -42433.243110 -23208.003215 -18392.209153
0.166667 0.033083 0.011111 -50326.768503 -2278.554485 -3447.317201 -86418.078502 -6374.760793 -39082.099682
0.188889 0.033083 0.011111 -62662.645137 -11245.769858 -7357.913295 -88032.175484 5382.376232 -15083.873420
0.211111 0.033083 0.011111 -49518.965656 14150.224665 10585.140077 -76345.654198 -31698.319347 -17807.972655
0.233333 0.033083 0.011111 -53583.808779 -2584.303903 -1374.240512 -67452.494490 7981.821414 -35066.557296
0.255556 0.033083 0.011111 -85081.131967 -21948.197658 -7441.181381 -89558.739720 -14951.909182 -48100.166181
0.277778 0.033083 0.011111 -48706.621974 4476.367607 3059.142828 -55780.173279 1766.967885 -33014.424118
0.300000 0.033083 0.011111 -75498.816799 -5914.970424 -10541.340329 -94567.925206 1812.968001 -24497.101960
0.322222 0.033083 0.011111 -62182.482592 -3365.663046 -1183.095568 -48476.214896 1508.679930 -21897.317834
0.344444 0.033083 0.011111 -37682.886336 1582.166001 3842.617792 -43904.168857 4680.100988 -16404.409965
0.366667 0.033083 0.011111 -41491.285157 12426.282700 -2849.159676 -73942.519683 -5743.713522 -9151.584851
0.388889 0.033083 0.011111 -41460.209139 2891.008523 -6025.741828 -76484.079990 744.272926 -21287.421224
0.011111 0.055139 0.011111 -25015.404769 3942.203182 8050.754348 -92022.538525 9532.497390 -35921.241783
0.033333 0.055139 0.011111 -38197.566379 16014.223353 8339.375281 -57045.064412 12823.494818 -3680.613257
0.055556 0.055139 0.011111 -49232.632046 -217.460678 -240.281612 -91360.545432 -7798.531152 -25627.000967
