# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -7718.672939 1808.217297 -4100.347251 -10332.371827 -3811.769411 -8780.448865
0.033333 0.011028 0.011111 -21152.437495 -2292.129203 -4842.568964 -13843.726021 -1341.855440 -9077.138291
0.055556 0.011028 0.011111 -22212.414809 -2977.996593 -1119.408180 -14381.629019 2166.528649 -8382.665809
0.077778 0.011028 0.011111 -26793.821971 -1750.216622 2503.103407 -12687.369134 -3309.233813 -12796.729315
0.100000 0.011028 0.011111 -28434.498965 746.857020 -3922.282043 -17737.699689 -4360.405087 -13455.248197
0.122222 0.011028 0.011111 -20689.929138 -1857.869712 -3172.997669 -12528.165186 -2005.447105 -11098.518966
0.144444 0.011028 0.011111 -25307.149892 2539.830964 -2052.781800 -14269.115033 -4530.336612 -11924.778262
0.166667 0.011028 0.011111 -26334.943819 -2417.702991 -4829.433927 -6642.627158 -1118.070853 -10400.114107
0.188889 0.011028 0.011111 -26039.208124 3374.094526 222.691268 -21246.193377 1346.778591 -11839.569086
0.211111 0.011028 0.011111 -28661.458085 -1965.630821 183.685803 -16779.058770 -3903.714355 -12346.012334
0.233333 0.011028 0.011111 -35690.235304 2788.005276 1278.350758 -19074.476728 -3673.689298 -12919.363921
0.255556 0.011028 0.011111 -22465.362761 3970.777088 1585.875706 -9337.741278 97.705879 -8403.353356
0.277778 0.011028 0.011111 -32539.466562 -648.854573 2526.691718 -13387.826498 -2979.218493 -7714.450518
0.300000 0.011028 0.011111 -26427.664005 -5448.795808 -6403.879187 -18421.403701 -1925.470353 -12378.401507
0.322222 0.011028 0.011111 -28936.260667 2031.133515 -5370.487438 -4102.866105 -6297.615731 -21226.811122
0.344444 0.011028 0.011111 -28448.343473 2200.857344 4545.013651 -14385.331666 4471.160365 -18149.162278
0.366667 0.011028 0.011111 -30045.186402 224.114718 -689.211612 -12841.679646 -2621.424874 -8706.036232
0.388889 0.011028 0.011111 -8415.956534 -6187.705466 -1045.538206 -18857.203148 252.844253 -12871.861370
0.011111 0.033083 0.011111 -12261.318859 -7528.121825 2197.539013 -24231.385756 1131.195559 -19926.950850
0.033333 0.033083 0.011111 -27277.731260 4355.965698 -4691.764041 -25571.482123 -2159.065694 -13671.081328
0.055556 0.033083 0.011111 -22368.253718 4077.589173 1371.891989 -21809.698983 3506.702017 -13029.238289
0.077778 0.033083 0.011111 -26078.700920 -1228.597722 -818.811845 -32006.549411 -1711.465155 -21693.172535
0.100000 0.033083 0.011111 -21488.092065 -730.632752 -796.668941 -27640.470152 -1600.874836 -16387.810500
0.122222 0.033083 0.011111 -19462.916551 500.662368 -5155.589768 -29076.705056 -861.278908 -9310.502418
0.144444 0.033083 0.011111 -21015.409454 995.244301 -4168.945512 -21874.475703 -6809.695498 -12574.490400
0.166667 0.033083 0.011111 -26894.593526 7584.410721 -1687.216691 -23118.146710 -4256.296268 -14306.407080
0.188889 0.033083 0.011111 -32581.295411 -4752.819790 -6225.510628 -31889.862148 5007.995455 -13313.385056
