# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -75734.503438 1873.895323 5160.383410 -175887.542430 -46830.502199 -79562.198790
0.033333 0.011028 0.011111 -82278.445988 -13381.019099 -14929.907200 -165698.822150 -60867.684078 -52291.199044
0.055556 0.011028 0.011111 -92214.817772 22990.741335 -18835.690130 -193568.080100 -59628.409699 -44416.486414
0.077778 0.011028 0.011111 -117311.138830 2910.860335 11949.431655 -140136.860370 -21961.546404 -39828.980759
0.100000 0.011028 0.011111 -107282.147100 0.800920 -16649.020105 -144125.159730 -77816.760266 -33568.959156
0.122222 0.011028 0.011111 -83379.270632 -14291.445997 -13197.311478 -152580.507610 -18735.654558 -67733.792232
0.144444 0.011028 0.011111 -120955.775360 9237.556285 -9205.739696 -164848.539410 -71576.926586 -53285.822243
0.166667 0.011028 0.011111 -93303.812326 -11003.912399 905.375284 -163839.128900 -15805.687809 -46340.662659
0.188889 0.011028 0.011111 -82073.030172 -22844.284635 41987.333190 -146387.569520 -37436.372745 -32865.404792
0.211111 0.011028 0.011111 -81492.361736 -13790.870987 21442.570554 -161489.657410 -12965.299226 -50750.013126
0.233333 0.011028 0.011111 -88743.977301 25729.821013 -6488.612925 -171394.380410 -21719.508683 -71397.077262
0.255556 0.011028 0.011111 -114051.790250 10913.519512 -19574.292173 -137591.784820 6451.678359 -68961.914477
0.277778 0.011028 0.011111 -104556.794430 -39659.780092 4362.602045 -173002.088780 -33860.638129 -32281.578404
0.300000 0.011028 0.011111 -64745.962540 -33947.194941 6780.608925 -139441.041290 -35529.995181 -66258.946157
0.322222 0.011028 0.011111 -103198.858800 -30113.573976 -17715.103629 -129249.727950 -32191.966725 -47081.532925
0.344444 0.011028 0.011111 -101059.918540 24740.018592 38098.937078 -134310.469100 -46468.678274 -40018.528422
0.366667 0.011028 0.011111 -122884.144380 16495.032930 -333.650025 -156349.320530 -28635.863787 -39897.659760
0.388889 0.011028 0.011111 -45419.757460 -25437.581123 -22725.253536 -148474.853900 -37484.242389 -70691.296136
0.011111 0.033083 0.011111 -62312.312932 14968.436973 11769.807902 -308401.895100 -73476.974909 -106236.025260
0.033333 0.033083 0.011111 -222486.037550 -949.116444 -4274.044339 -300803.272840 7678.284655 -73395.531587
0.055556 0.033083 0.011111 -230887.634310 -11239.542877 -30059.924917 -394733.920920 -86789.869354 -138148.692110
0.077778 0.033083 0.011111 -187636.788590 10137.629549 -4194.198783 -256774.824550 13415.247979 -93440.813689
0.100000 0.033083 0.011111 -212627.829900 -36800.973922 22626.762270 -253188.977700 13366.526197 -122563.360740
0.122222 0.033083 0.011111 -202736.661480 -2532.500335 -53531.737638 -294855.151730 23689.832281 -52670.417759
