# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -6766.997682 -376.248015 -1540.240287 -7951.803513 -2620.830154 -8875.923281
0.033333 0.011028 0.011111 -16941.145981 -429.105465 -3790.895223 -9077.852369 -105.721141 -7318.617542
0.055556 0.011028 0.011111 -17707.715121 -261.296571 1125.286015 -12774.704471 1484.111653 -6005.933946
0.077778 0.011028 0.011111 -20429.406135 -960.206009 5321.320748 -9708.324543 -2246.686846 -8253.217087
0.100000 0.011028 0.011111 -21327.949386 514.422169 -4601.737958 -16173.309723 -3481.400913 -12032.244390
0.122222 0.011028 0.011111 -17703.180269 -1371.311074 -1894.265179 -8650.555839 -2687.420961 -10593.005177
0.144444 0.011028 0.011111 -20297.771178 2844.444003 2305.854128 -9743.655754 -1917.125503 -10389.987988
0.166667 0.011028 0.011111 -21789.226299 -3732.067646 -525.299137 -6645.224057 -2609.381729 -8726.845329
0.188889 0.011028 0.011111 -23492.436245 2625.006551 5508.798111 -16066.071414 -1453.936629 -10737.110263
0.211111 0.011028 0.011111 -24358.423631 1576.462284 1265.010980 -12847.766059 -3075.450584 -10310.092732
0.233333 0.011028 0.011111 -29874.533794 3597.320076 57.518175 -15781.520563 -2661.685284 -11151.742977
0.255556 0.011028 0.011111 -15039.062252 5525.841893 -2561.096617 -7711.374815 1135.912930 -8327.664491
0.277778 0.011028 0.011111 -26327.484326 343.341670 1307.646904 -12882.835879 -2705.874672 -6834.428670
0.300000 0.011028 0.011111 -24089.900217 -4403.654352 -4755.102365 -14533.383730 326.557876 -12454.834174
0.322222 0.011028 0.011111 -24346.148545 2676.932304 -3864.700325 -2971.784167 -5195.959141 -18430.917136
0.344444 0.011028 0.011111 -23565.164832 3495.700129 2936.199922 -11813.489097 1636.963315 -13704.469562
0.366667 0.011028 0.011111 -26892.059585 756.811596 -3272.663918 -8163.411804 -988.235739 -7183.194067
0.388889 0.011028 0.011111 -6632.443253 -4013.508181 -1507.593949 -14593.660889 2270.467382 -9957.654091
0.011111 0.033083 0.011111 -10728.851641 -5134.506765 2204.218363 -19606.163149 1995.893829 -17071.163370
0.033333 0.033083 0.011111 -28445.577776 3213.365881 -2451.909078 -20758.809794 346.853032 -11534.259560
0.055556 0.033083 0.011111 -19344.994104 1415.708365 3264.072374 -15928.096970 1962.536677 -13505.999167
0.077778 0.033083 0.011111 -19145.329231 -185.308626 -710.620275 -25150.791944 -355.191810 -20025.113148
0.100000 0.033083 0.011111 -22386.381852 -2207.905617 2463.219293 -31254.827265 3917.620454 -15743.509868
0.122222 0.033083 0.011111 -19811.174690 3237.343588 -6337.633445 -22185.585689 1233.641533 -7173.119645
0.144444 0.033083 0.011111 -18987.633231 -1736.221544 -5605.380520 -16296.321616 -6873.806907 -10138.007498
0.166667 0.033083 0.011111 -19838.127194 4166.783978 -1722.679821 -22699.531097 -1803.128208 -14574.577736
0.188889 0.033083 0.011111 -26302.324957 -2811.381377 -4057.055249 -23983.158235 992.292249 -13815.445235
0.211111 0.033083 0.011111 -24891.221223 1190.978259 -1762.633166 -20532.863288 -7211.919470 -6782.586891
0.233333 0.033083 0.011111 -22818.319530 -2067.731255 -740.081484 -24560.859181 2977.310475 -13506.211301
0.255556 0.033083 0.011111 -39579.940709 -6742.077967 -4672.284007 -37027.034392 2257.248778 -22751.719458
0.277778 0.033083 0.011111 -22363.474582 1353.838160 -2073.640055 -15883.386046 7524.919120 -13846.707111
0.300000 0.033083 0.011111 -32204.976134 303.490543 -4832.687982 -26213.777107 536.802988 -7426.280050
0.322222 0.033083 0.011111 -30086.006913 -599.053532 -5413.762557 -14220.891911 -407.887391 -12542.404308
0.344444 0.033083 0.011111 -20557.066648 3247.728524 -1047.631603 -16524.786026 4929.173257 -7830.235591
0.366667 0.033083 0.011111 -14064.547020 2220.378846 3728.510713 -17316.341003 -5941.082541 -6840.371376
0.388889 0.033083 0.011111 -17099.128679 4796.764852 956.053947 -26181.634300 2404.828224 -13500.294852
0.011111 0.055139 0.011111 -13025.421901 1137.769693 -1374.932181 -21938.971131 1918.873801 -10618.991277
0.033333 0.055139 0.011111 -13502.251663 3996.962089 3888.271410 -16530.334777 3374.552891 -8729.598458
0.055556 0.055139 0.011111 -16546.380962 -357.649852 -2875.932887 -16461.144151 -3266.948720 -9108.354131
0.077778 0.055139 0.011111 -22004.651069 196.708601 -2194.419020 -28000.903994 4197.223061 -3487.432991
0.100000 0.055139 0.011111 -17201.588848 -2193.331851 -1956.024336 -26258.143668 -3059.020054 -24150.001616
0.122222 0.055139 0.011111 -16320.046332 205.697301 1677.120871 -12740.954682 1980.779963 -7652.540352
