# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -4791.450572 800.013633 -3048.525931 -4868.595554 86.319914 -8169.238806
0.033333 0.011028 0.011111 -12887.272343 -917.727424 -2450.099447 -7294.741312 -92.150970 -4740.489556
0.055556 0.011028 0.011111 -15522.334444 -1815.478159 1654.690874 -8097.853317 528.067471 -5934.630727
0.077778 0.011028 0.011111 -18065.261152 -985.059744 4982.424732 -8325.814297 -1481.414048 -8175.026125
0.100000 0.011028 0.011111 -18256.240694 3242.575211 -2264.643566 -11537.031661 -4053.085041 -9853.803640
0.122222 0.011028 0.011111 -13442.446063 390.210772 61.300390 -5968.274035 -2885.377662 -9271.588754
0.144444 0.011028 0.011111 -18436.737065 415.872524 1697.981947 -7913.955674 334.383368 -9456.591865
0.166667 0.011028 0.011111 -16934.412330 -1837.505279 830.117052 -6540.420435 -2357.142083 -6220.558365
0.188889 0.011028 0.011111 -16513.197790 3208.252443 1664.347261 -13784.759811 -5889.064414 -5508.122100
0.211111 0.011028 0.011111 -20833.074056 1230.691609 2133.599721 -12039.979813 -2907.990825 -9834.724735
0.233333 0.011028 0.011111 -25280.827271 -24.022745 -334.267621 -12766.143976 -4347.664861 -9262.971645
0.255556 0.011028 0.011111 -15650.640279 6104.366242 -796.013415 -4895.107491 -1074.140432 -9415.109253
0.277778 0.011028 0.011111 -24545.861309 1171.064597 1405.366603 -10753.713185 -4382.078200 -3924.219907
0.300000 0.011028 0.011111 -21810.572841 -3803.915558 -7964.869636 -10038.013600 -4229.487815 -8532.398782
0.322222 0.011028 0.011111 -21108.453061 633.568047 -3905.280619 -3533.765506 -4116.368078 -15594.630368
0.344444 0.011028 0.011111 -22123.049906 132.262224 1530.064708 -10893.969346 53.933388 -11321.503424
0.366667 0.011028 0.011111 -23755.853036 -355.076427 -2508.942397 -5421.492152 -1709.674185 -5918.156171
0.388889 0.011028 0.011111 -5894.439076 -3780.939491 1076.723697 -13056.481923 3888.651169 -10312.746290
0.011111 0.033083 0.011111 -8878.836197 -4793.484146 2708.276151 -16626.486945 1992.063649 -14321.805122
0.033333 0.033083 0.011111 -24639.810514 5614.005053 -1695.453372 -17392.936070 -1741.223743 -12317.287974
0.055556 0.033083 0.011111 -16309.819911 -378.916352 -1215.868925 -10186.140592 2694.750761 -8815.310271
0.077778 0.033083 0.011111 -18742.944254 -434.633126 -2679.279488 -22083.785680 538.137612 -14839.356368
0.100000 0.033083 0.011111 -21241.809666 -2177.837601 348.268870 -28050.945508 1037.363233 -18084.079259
0.122222 0.033083 0.011111 -19362.897553 2775.200480 -5890.433213 -14897.471928 2308.972952 -6571.979919
0.144444 0.033083 0.011111 -18591.072152 -1426.590868 -5702.439430 -9884.240166 -5361.112616 -8183.936023
0.166667 0.033083 0.011111 -20083.603605 2296.267900 -2339.500375 -20763.025269 -957.916808 -19214.581050
0.188889 0.033083 0.011111 -23258.332818 -228.465987 -581.794021 -21098.067979 -4399.164562 -18035.071438
0.211111 0.033083 0.011111 -25357.118105 3713.296434 -264.157942 -20438.760816 -8038.082242 -6007.614263
0.233333 0.033083 0.011111 -23873.054776 -2287.754553 -428.398430 -21067.372438 3644.327802 -12202.362508
0.255556 0.033083 0.011111 -28920.730467 -4704.897585 -11593.452595 -29164.182608 -5637.003370 -26526.149269
0.277778 0.033083 0.011111 -18941.716316 1028.419868 -2070.549568 -10352.930619 2590.378787 -9306.299463
0.300000 0.033083 0.011111 -26296.752840 -1582.305105 -1989.060048 -20151.588419 -973.027789 -9628.844547
0.322222 0.033083 0.011111 -25646.323504 493.090934 -2348.134579 -11202.728010 -2613.054507 -13576.890372
0.344444 0.033083 0.011111 -15722.498606 2635.602978 -2066.723571 -14197.732371 4539.490952 -6314.685121
0.366667 0.033083 0.011111 -12078.790477 -1493.082731 4419.711717 -12298.041965 -3895.500009 -8285.609935
0.388889 0.033083 0.011111 -14846.070979 5508.046590 -818.890107 -28393.205222 540.220696 -11875.475476
0.011111 0.055139 0.011111 -12412.889617 2577.529442 -3837.536998 -18314.220071 219.965219 -8486.182419
0.033333 0.055139 0.011111 -11075.310604 2111.761978 328.088979 -12124.080294 1439.068931 -8197.524139
0.055556 0.055139 0.011111 -12939.280546 -72.666921 -2285.210599 -12178.887532 -4240.835311 -8930.222276
0.077778 0.055139 0.011111 -19093.461734 834.142847 -2144.983707 -25654.633718 -1840.696353 -2531.253496
0.100000 0.055139 0.011111 -12476.640462 -1454.306076 -568.360009 -22655.205498 -1824.900028 -18158.009497
0.122222 0.055139 0.011111 -13521.221604 1021.125158 1553.685057 -8877.677026 1389.929724 -6638.622834
0.144444 0.055139 0.011111 -28000.769115 4235.666348 2710.043679 -18139.074070 -190.931335 -11767.881397
0.166667 0.055139 0.011111 -12711.650274 4626.138918 2386.804797 -11106.930630 6774.535297 -7953.105125
0.188889 0.055139 0.011111 -16665.770117 4700.973383 3615.778396 -15366.756201 1802.110217 -14886.671201
0.211111 0.055139 0.011111 -14402.958301 3325.721434 -416.969236 -8705.761894 -2420.195811 -6748.739469
0.233333 0.055139 0.011111 -13036.476789 2625.663209 1839.220549 -22733.190304 3923.364396 -13264.559841
0.255556 0.055139 0.011111 -25678.190902 1557.012592 5996.318793 -20160.405573 -5041.180810 -10879.505993
0.277778 0.055139 0.011111 -29961.596164 -995.195676 2336.609409 -23072.151380 724.988771 -8153.759223
0.300000 0.055139 0.011111 -17690.701441 2017.552463 3961.342785 -7973.700278 -373.792591 -3337.471302
0.322222 0.055139 0.011111 -22414.443238 533.499633 -959.947611 -14041.564113 2627.927984 -7610.966969
0.344444 0.055139 0.011111 -19447.701815 1324.129990 1634.844207 -13559.940138 -2489.726011 -9708.388303
0.366667 0.055139 0.011111 -24441.061461 -164.499261 -3905.436606 -18005.895393 -3135.568976 -13584.857865
0.388889 0.055139 0.011111 -8901.249078 1325.325475 -3297.157578 -15833.489675 -328.175716 -12877.176129
0.011111 0.077194 0.011111 -3109.988452 2011.512765 -1268.526375 -11146.642916 -774.075731 -5365.380786
0.033333 0.077194 0.011111 -16040.628475 619.776534 -747.618895 -14728.803321 2360.846481 -10284.318210
0.055556 0.077194 0.011111 -19808.289564 2658.597792 4244.482096 -20029.362592 2303.833067 -9716.823888
0.077778 0.077194 0.011111 -17930.887135 -331.693515 3734.825918 -22686.937058 -8566.947656 -13938.720664
0.100000 0.077194 0.011111 -17387.613122 -954.608436 -493.239256 -14839.203118 -8163.007138 -5973.625481
0.122222 0.077194 0.011111 -24125.392146 -3587.484816 3662.594381 -19717.965435 7706.112643 -8833.935016
0.144444 0.077194 0.011111 -26102.341520 -1340.158202 -5287.114412 -9669.998938 4129.502001 -9276.993454
0.166667 0.077194 0.011111 -38708.795292 -2297.249884 2329.735820 -16931.427099 1482.401093 -12143.147602
0.188889 0.077194 0.011111 -23318.217662 -41.424360 -6681.104515 -24837.445761 9943.392571 -8690.650209
0.211111 0.077194 0.011111 -20101.522403 1424.585408 -6671.867372 -14266.428442 1104.796929 -16119.696718
0.233333 0.077194 0.011111 -13914.204483 -3269.160766 3597.080247 -15456.165569 -3007.583540 -7683.131621
0.255556 0.077194 0.011111 -11257.705791 -4147.269640 1507.754329 -12248.235423 -504.821232 -8761.579593
0.277778 0.077194 0.011111 -20030.883937 -4662.188231 6573.968735 -34244.497335 1732.256963 -12907.459844
0.300000 0.077194 0.011111 -13752.630055 4599.866901 881.408184 -12738.942976 337.024092 -5249.504123
0.322222 0.077194 0.011111 -18115.074408 3444.722219 -1948.394849 -14176.389909 -469.740656 -13188.412065
0.344444 0.077194 0.011111 -19814.764384 1307.049141 2814.828513 -22500.016486 2971.432633 -12412.078483
0.366667 0.077194 0.011111 -15436.769578 -779.531133 3306.842654 -17284.403946 -210.145923 -4207.647404
0.388889 0.077194 0.011111 -7446.752021 -1262.022175 257.369221 -15383.463450 -943.222407 -7738.667133
0.011111 0.099250 0.011111 -8990.908311 -372.351193 -4218.192263 -16460.714663 4294.471640 -13415.607753
0.033333 0.099250 0.011111 -13146.775534 -1042.231747 1962.037405 -14403.850230 3604.518903 -5902.497542
0.055556 0.099250 0.011111 -17591.984673 -114.557947 -3244.925368 -20930.739204 5148.181777 -11884.440329
0.077778 0.099250 0.011111 -13992.521944 -1081.707245 -5507.722751 -14981.759926 -2321.452873 -4340.248608
0.100000 0.099250 0.011111 -20301.678873 -2497.892095 -85.754038 -17444.928420 -4939.664311 -15803.931013
0.122222 0.099250 0.011111 -17916.966229 671.968635 3560.369156 -13729.646740 3481.087152 -12122.299098
0.144444 0.099250 0.011111 -17252.023352 -1899.309635 1797.181967 -12087.024472 -166.660802 -6783.426434
0.166667 0.099250 0.011111 -18170.314454 -1435.785181 -3423.642217 -11589.805254 -3740.096273 -7337.997088
0.188889 0.099250 0.011111 -23653.925848 -2721.185166 -3886.658377 -24484.560265 -1276.033865 -16735.961981
0.211111 0.099250 0.011111 -20729.502685 1965.655266 4089.773279 -17222.338540 -3768.125879 -11135.388175
0.233333 0.099250 0.011111 -18070.525523 1016.917208 246.682451 -17990.003045 -1738.080310 -16548.354933
0.255556 0.099250 0.011111 -18970.403910 4311.136766 -3264.969428 -11504.856237 5556.612111 -6423.965698
0.277778 0.099250 0.011111 -17615.292602 313.102289 -3657.533287 -13388.421911 -8570.080159 -13683.872549
0.300000 0.099250 0.011111 -24640.673425 -3583.776679 2127.995532 -27187.706381 -1897.159286 -13264.729393
0.322222 0.099250 0.011111 -20216.859015 3528.183336 -908.887996 -7603.540829 883.596993 -8285.808568
0.344444 0.099250 0.011111 -14979.909801 -262.164853 3600.765589 -16839.596547 5359.271505 -10578.378711
0.366667 0.099250 0.011111 -18131.962375 -1800.858300 -2014.395728 -15129.056917 -5829.288629 -8442.599277
0.388889 0.099250 0.011111 -4285.005319 -851.085799 -5321.143326 -15501.223144 1318.027492 -10599.557619
0.011111 0.121306 0.011111 -7660.227566 4416.050119 -2112.710850 -21912.143633 2863.164427 -12899.963175
0.033333 0.121306 0.011111 -15763.895014 4653.836036 -1665.077313 -13454.116444 -691.944434 -13132.442348
0.055556 0.121306 0.011111 -20063.126252 -3671.230855 -1234.516878 -14472.322575 -542.099734 -16393.421815
0.077778 0.121306 0.011111 -15707.937183 388.583353 1309.510012 -20948.600999 2207.582547 -13558.045829
0.100000 0.121306 0.011111 -12321.656531 -1291.780857 3259.631103 -18051.423708 -2491.329228 -8375.790957
0.122222 0.121306 0.011111 -14486.199508 -3921.983342 -4639.584613 -11005.203388 3366.224826 -8118.902678
0.144444 0.121306 0.011111 -11843.574293 1932.411416 4893.366787 -12262.365326 -4251.138176 -12870.788593
0.166667 0.121306 0.011111 -12135.602956 3538.393387 390.531947 -10280.415305 1174.882937 -10129.612529
0.188889 0.121306 0.011111 -15628.868463 1607.595886 1554.545311 -24575.929522 -4165.439766 -10359.910083
0.211111 0.121306 0.011111 -13387.394743 999.564964 -2485.563589 -11232.451771 2358.366080 -8340.598550
0.233333 0.121306 0.011111 -13085.100502 2434.298148 -62.441391 -19225.214230 -2362.279035 -8032.053474
0.255556 0.121306 0.011111 -14117.876046 2818.217265 -1172.616876 -16715.637042 2789.943978 -11869.892860
0.277778 0.121306 0.011111 -15535.905416 97.863992 1029.226133 -10865.395250 -5561.057981 -12348.734666
0.300000 0.121306 0.011111 -26609.179910 -3224.075762 -929.085330 -34315.882628 494.274097 -8581.056534
0.322222 0.121306 0.011111 -22671.669842 1711.814497 -7147.830078 -8258.860014 1710.127942 -10865.897562
0.344444 0.121306 0.011111 -20013.943636 306.430345 -7807.019377 -19569.841658 -2232.059574 -6915.094883
0.366667 0.121306 0.011111 -14067.347620 368.441013 -3161.590577 -9975.626829 3036.861920 -11632.514883
0.388889 0.121306 0.011111 -7337.965250 291.226318 1944.370024 -16622.122407 -3426.821174 -8366.783045
0.011111 0.143361 0.011111 -12912.625418 -1903.928049 1492.034994 -23692.492169 530.758170 -10699.486562
0.033333 0.143361 0.011111 -24483.289791 2269.609043 -7328.721394 -12010.691386 426.523731 -6248.135183
0.055556 0.143361 0.011111 -24030.473898 1842.425700 -77.015398 -12728.717752 1298.877881 -8271.061297
0.077778 0.143361 0.011111 -25040.904957 -3070.876823 1478.108389 -24766.121180 3200.504450 -12873.046561
0.100000 0.143361 0.011111 -28790.282311 873.413685 -4530.729423 -17782.470145 860.888437 -16484.591301
0.122222 0.143361 0.011111 -22247.238148 703.351488 6391.259365 -17578.342130 -2614.942278 -7760.706122
0.144444 0.143361 0.011111 -21485.466642 4428.546948 111.576938 -11729.248111 -167.292618 -4928.527419
0.166667 0.143361 0.011111 -16147.970052 1257.378309 -321.021676 -11720.585256 3300.888019 -7287.076529
0.188889 0.143361 0.011111 -14019.618181 -966.928612 227.997736 -18799.828941 2966.144715 -11910.578873
0.211111 0.143361 0.011111 -14864.529685 -994.241729 295.998605 -10648.650470 2460.277835 -4488.280372
0.233333 0.143361 0.011111 -23891.173024 -1004.827440 4801.822778 -23204.186676 -3030.660000 -13441.747092
0.255556 0.143361 0.011111 -16008.841024 1602.000357 2519.147141 -12434.778299 739.997717 -2505.794334
0.277778 0.143361 0.011111 -21471.930087 3347.835943 274.987909 -15827.146818 -88.853945 -8565.179312
0.300000 0.143361 0.011111 -23738.692761 -3698.344488 -737.343264 -20839.507254 -2362.423341 -10421.093781
0.322222 0.143361 0.011111 -33957.913599 -2854.491950 4771.006315 -15055.742476 920.960911 -10318.292376
0.344444 0.143361 0.011111 -28795.501495 -311.821571 2577.217233 -16144.747336 -3677.236246 -13365.330494
0.366667 0.143361 0.011111 -23424.575855 -2294.659600 -702.070180 -15051.632182 802.992107 -10170.096096
0.388889 0.143361 0.011111 -8895.183284 -56.294231 -3506.693517 -16852.542375 -765.348496 -8881.479422
0.011111 0.165417 0.011111 -7717.858623 3600.877311 -4608.571846 -13694.911618 -2808.724568 -3450.913944
0.033333 0.165417 0.011111 -13411.558912 -3326.918477 -3812.294694 -15910.592844 -641.517270 -9467.868524
0.055556 0.165417 0.011111 -15622.531971 -2008.082783 -1932.918500 -10040.516871 -1185.602078 -8009.605738
0.077778 0.165417 0.011111 -16116.229255 3180.341636 842.794654 -18730.135262 -1167.912615 -14031.396561
0.100000 0.165417 0.011111 -15109.365926 -1937.126014 4207.515254 -11888.126976 243.285813 -12054.893461
0.122222 0.165417 0.011111 -15018.144551 3103.440330 4594.857433 -19659.262363 781.855374 -12427.449653
0.144444 0.165417 0.011111 -13615.225083 -909.260563 1166.240149 -7781.968245 -918.041590 -4015.166238
0.166667 0.165417 0.011111 -11589.289197 3167.642143 -7565.820637 -11237.680862 -740.882539 -5188.437462
0.188889 0.165417 0.011111 -17950.008402 545.462776 845.833140 -20120.886310 2058.529902 -15675.699867
0.211111 0.165417 0.011111 -18264.168884 -2308.165217 2963.935872 -15270.306967 650.536417 -11325.958876
0.233333 0.165417 0.011111 -22857.246571 1372.357145 -2178.445629 -14438.879966 -4354.389594 -8716.034899
0.255556 0.165417 0.011111 -22941.536010 -3380.881428 -3726.413399 -20588.065056 -573.429252 -12968.392219
0.277778 0.165417 0.011111 -18397.018451 389.318313 -1973.013508 -15356.420951 395.727778 -7858.625118
0.300000 0.165417 0.011111 -18253.919928 3412.987548 3938.786797 -12716.076665 173.474984 -11314.915237
0.322222 0.165417 0.011111 -22364.816544 2411.888208 -2589.215742 -14831.399957 863.394424 -9153.510016
0.344444 0.165417 0.011111 -15232.874561 -1546.376404 -738.357043 -12505.529514 -2498.069748 -2073.792993
0.366667 0.165417 0.011111 -20898.430662 -4345.708782 -3571.985187 -15685.893758 -316.431675 -10058.772513
0.388889 0.165417 0.011111 -6149.480283 -243.636328 1936.377751 -15507.845082 1356.255304 -6415.345255
0.011111 0.187472 0.011111 -6608.301512 -1533.660964 -113.107837 -15642.538396 -2096.636047 -11170.763204
0.033333 0.187472 0.011111 -13299.266483 -244.842405 -374.128885 -13491.295053 3279.807900 -8187.968600
0.055556 0.187472 0.011111 -7657.392663 -589.565670 -1410.751653 -5452.138646 -998.713361 -4015.110155
0.077778 0.187472 0.011111 -12725.883498 -480.128954 -36.667952 -9352.443770 -2322.575772 -12530.060541
0.100000 0.187472 0.011111 -17459.478038 1595.433080 -182.240530 -21390.975798 623.060295 -10744.964493
0.122222 0.187472 0.011111 -13892.446227 -4236.174478 273.165044 -12683.077056 956.714588 -8722.803834
0.144444 0.187472 0.011111 -13436.121448 2027.075965 3296.756024 -13394.712047 -2401.288909 -7499.396840
0.166667 0.187472 0.011111 -15273.975174 -1560.324256 1615.130407 -4450.307873 797.217153 -4921.359454
0.188889 0.187472 0.011111 -12883.848776 96.610479 1842.646187 -10926.091929 316.545438 -4932.317134
0.211111 0.187472 0.011111 -15665.486981 -3758.303976 4269.013310 -13635.107077 4160.711570 -4390.531659
0.233333 0.187472 0.011111 -12287.518489 -1273.601328 -1567.212931 -13761.463593 920.881537 -14020.037738
0.255556 0.187472 0.011111 -16843.020031 3325.729015 -5779.546388 -25151.631813 -1367.046885 -10576.179292
0.277778 0.187472 0.011111 -15448.830234 477.514433 -1406.792246 -11459.914717 -2853.500833 -15895.512258
0.300000 0.187472 0.011111 -17553.029655 613.883307 -1767.791363 -15733.885087 894.949485 -7747.976588
0.322222 0.187472 0.011111 -11685.241224 337.450804 -4017.780339 -21093.645561 1406.586360 -10084.300192
0.344444 0.187472 0.011111 -18667.915829 2045.894295 -6699.808100 -19891.975897 -2704.740643 -7409.507972
0.366667 0.187472 0.011111 -12059.523315 1511.748612 -4979.429082 -10973.491491 3765.884355 -6878.944794
0.388889 0.187472 0.011111 -5831.719254 -920.394488 -931.577226 -14060.175396 -534.085902 -7270.898479
0.011111 0.209528 0.011111 -5025.224611 -1700.044932 248.460716 -8294.866104 -2348.194016 -9485.111500
0.033333 0.209528 0.011111 -13271.357902 -2534.444523 4885.750759 -10824.398267 489.555442 -11064.539719
0.055556 0.209528 0.011111 -12365.321163 -447.111942 6988.655761 -9733.591213 -4951.028516 -6562.516926
0.077778 0.209528 0.011111 -15225.442810 7323.497607 691.037484 -13821.910948 -190.438637 -10693.617346
0.100000 0.209528 0.011111 -11281.567529 766.010348 1055.031179 -14802.403828 -1180.101147 -3327.187552
0.122222 0.209528 0.011111 -20842.404897 616.282160 -284.626404 -14493.628375 -3761.089887 -16185.624152
0.144444 0.209528 0.011111 -21917.797771 -2772.901007 -4659.541834 -14641.869573 -1675.813966 -12914.365209
0.166667 0.209528 0.011111 -15721.475137 -3438.478266 2116.142138 -8112.812987 3661.266413 -7440.523472
0.188889 0.209528 0.011111 -11803.896833 -1586.603600 1890.415525 -8675.652440 315.226535 -8653.294467
0.211111 0.209528 0.011111 -13678.989354 715.798010 -3145.846381 -10350.930988 880.435433 -10633.256102
0.233333 0.209528 0.011111 -18620.800599 863.891623 -5514.753457 -14905.826639 -3422.136862 -8432.141963
0.255556 0.209528 0.011111 -18593.706233 2890.050897 -167.376368 -13431.110310 -2427.825066 -5443.694179
0.277778 0.209528 0.011111 -16522.267489 2354.959540 -2870.002591 -16114.892629 1559.221162 -6934.458258
0.300000 0.209528 0.011111 -16086.150012 689.814702 648.207199 -10256.300483 -286.821689 -8159.199717
0.322222 0.209528 0.011111 -22483.073253 2659.953866 3670.316655 -25257.708400 441.005438 -8988.257490
0.344444 0.209528 0.011111 -16429.842116 166.327046 1748.962773 -16566.320436 -3428.367136 -13399.584716
0.366667 0.209528 0.011111 -14860.445347 792.067532 2780.870210 -10800.546308 2340.444142 -6543.289365
0.388889 0.209528 0.011111 -4326.668867 782.218679 -969.074531 -11589.164888 -404.534254 -6695.813298
0.011111 0.231583 0.011111 -1943.200198 -462.251307 2031.779353 -7616.299723 -4138.962941 -7098.252612
0.033333 0.231583 0.011111 -14309.003683 56.851720 2392.030529 -11682.100385 2348.675687 -10994.392807
0.055556 0.231583 0.011111 -15748.937144 1823.137271 2958.638976 -9197.204803 4211.032211 -7023.256043
0.077778 0.231583 0.011111 -16260.358385 -380.740868 450.526821 -13475.888165 -1064.674060 -10869.884204
0.100000 0.231583 0.011111 -11968.228312 2683.271807 -1975.796421 -9994.527110 -3049.540466 -8225.079514
0.122222 0.231583 0.011111 -12431.013353 4694.336608 -4536.402234 -17001.686066 -1231.211077 -3990.876578
0.144444 0.231583 0.011111 -8387.391226 -1479.999783 -3220.526578 -8403.745906 -2163.652057 -5789.213528
0.166667 0.231583 0.011111 -13063.568369 -782.239806 1153.168684 -11106.553883 1259.600297 -6894.785210
0.188889 0.231583 0.011111 -21936.091333 658.656415 1144.022990 -15091.448165 3353.214076 -5121.157117
0.211111 0.231583 0.011111 -20027.965554 4374.664635 -1448.387085 -15439.842260 351.372494 -7977.064202
0.233333 0.231583 0.011111 -11470.003847 2551.982233 -750.756031 -9746.565945 -217.358535 -5616.512353
0.255556 0.231583 0.011111 -10319.038326 -1376.125078 -813.998374 -12779.996010 -794.460379 -9806.741295
0.277778 0.231583 0.011111 -10430.393170 -1970.224117 -738.439818 -9349.092345 1798.088672 -4828.555546
0.300000 0.231583 0.011111 -14429.158479 -741.960620 1399.560619 -8568.851077 2680.687449 -6590.881745
0.322222 0.231583 0.011111 -17818.300020 -735.494242 6408.920604 -16908.001514 2211.824070 -9845.252668
0.344444 0.231583 0.011111 -14687.139266 -1918.070350 -1740.628073 -7824.646221 -310.385901 -6452.123018
0.366667 0.231583 0.011111 -9668.428602 -2573.418417 -216.975202 -10252.719433 -1309.277908 -6821.796455
0.388889 0.231583 0.011111 -5759.968128 -1426.798185 2787.653016 -13123.409844 1350.027840 -4272.764086
0.011111 0.253639 0.011111 -5483.667697 -838.859386 -2549.217012 -4396.515590 -5518.717088 -8259.354313
0.033333 0.253639 0.011111 -11746.363922 4239.955227 -2680.553639 -12101.488497 2582.637319 -5196.366608
0.055556 0.253639 0.011111 -18285.990089 303.106190 -5099.880756 -10834.714534 417.166780 -8160.342090
0.077778 0.253639 0.011111 -13052.979404 -3238.005430 957.802772 -13104.134883 2757.573062 -7307.715146
0.100000 0.253639 0.011111 -9366.218983 2177.598700 1147.726286 -8245.085490 -2460.597768 -5811.332067
0.122222 0.253639 0.011111 -5994.746278 -35.284825 861.302198 -10437.101379 -1618.822869 -4114.035812
0.144444 0.253639 0.011111 -11470.341088 2191.522635 3427.869318 -10278.802583 2436.843278 -9348.692680
0.166667 0.253639 0.011111 -8073.407634 3639.867246 5006.496043 -10182.093945 -1686.184415 -4694.297526
0.188889 0.253639 0.011111 -10734.887864 -2219.603912 3298.481129 -13893.765281 -262.875505 -10425.386908
0.211111 0.253639 0.011111 -17337.040220 -2373.834083 -1084.821175 -15899.019822 778.251518 -7300.500866
0.233333 0.253639 0.011111 -10416.010644 205.180084 -1631.016028 -7282.582143 1649.860395 -6487.973686
0.255556 0.253639 0.011111 -8072.777696 -421.997304 1364.652975 -10866.576721 3259.871848 -9048.383514
0.277778 0.253639 0.011111 -7703.451940 81.216301 45.543971 -10290.033541 6172.588260 -4506.285073
0.300000 0.253639 0.011111 -11774.582536 -4807.072740 3774.515790 -13718.425340 -3091.972036 -7010.693485
0.322222 0.253639 0.011111 -13105.963687 357.437183 5723.943293 -12083.197492 -2785.492308 -6018.036175
0.344444 0.253639 0.011111 -14472.059311 80.093811 3003.130546 -8008.815650 -4011.970399 -9825.876957
0.366667 0.253639 0.011111 -20615.731770 3136.496650 1590.278657 -13694.768822 -1343.409640 -7780.192152
0.388889 0.253639 0.011111 -15402.370867 1612.002313 1675.656581 -12312.692682 -1362.580115 -6492.161879
0.011111 0.275694 0.011111 -4316.677435 816.537033 -791.990580 -5369.079652 675.397975 -6134.916081
0.033333 0.275694 0.011111 -7669.431719 1232.975937 -1464.759578 -5114.966010 594.969937 -2656.434481
0.055556 0.275694 0.011111 -7945.806104 -141.028785 -767.367480 -7594.401392 -1995.022188 -5970.287403
0.077778 0.275694 0.011111 -12560.086768 -1763.630682 991.998972 -11178.754921 1573.668487 -5780.234902
0.100000 0.275694 0.011111 -18505.473603 -1625.461547 1215.353848 -13721.416349 193.741452 -10600.889810
0.122222 0.275694 0.011111 -11066.566687 340.915963 985.535715 -11381.572408 -3574.598289 -6342.730602
0.144444 0.275694 0.011111 -9169.684135 2113.954936 -399.342230 -11247.742544 1354.093266 -10097.091200
0.166667 0.275694 0.011111 -15938.031025 -315.877004 529.996985 -10818.589446 283.443431 -7858.889957
0.188889 0.275694 0.011111 -14205.651581 -797.159629 -1243.318257 -9521.908183 993.355807 -7074.788842
0.211111 0.275694 0.011111 -10975.976690 -1408.108176 -2352.105921 -11863.701784 746.538374 -8380.108582
0.233333 0.275694 0.011111 -11898.697932 -2846.700758 1637.188942 -7265.919665 -1301.255237 -4566.451528
0.255556 0.275694 0.011111 -16058.456987 546.933939 -3726.310680 -10682.360992 2988.494180 -5530.045116
0.277778 0.275694 0.011111 -11472.355973 3094.575851 -2502.149135 -12543.351034 4289.406463 -8627.838264
0.300000 0.275694 0.011111 -9757.293504 1111.400744 -4731.073869 -10727.591017 -1876.158231 -2301.211931
