# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -10036.599454 2464.532387 -5452.428683 -14009.303252 -6114.103901 -10737.989366
0.033333 0.011028 0.011111 -24115.614216 287.645996 -5626.777010 -20488.325510 -3998.571588 -12374.886361
0.055556 0.011028 0.011111 -26136.774310 -2190.984542 502.963601 -21407.157534 1319.442573 -8660.181416
0.077778 0.011028 0.011111 -32984.242853 -3589.201574 999.706704 -15656.763728 -5035.878063 -16042.394077
0.100000 0.011028 0.011111 -34169.590547 162.132976 -5077.479293 -23106.981972 -5530.981198 -15215.723800
0.122222 0.011028 0.011111 -25467.531052 -2216.906221 -5368.854348 -17945.349821 2743.661949 -15813.723404
0.144444 0.011028 0.011111 -31079.450070 3437.136399 -3279.448464 -19896.807441 -5442.687483 -14248.065895
0.166667 0.011028 0.011111 -29531.780541 -3272.405407 -4301.467617 -13233.798196 -1322.645260 -11382.947665
0.188889 0.011028 0.011111 -29246.053312 4467.257983 4386.361252 -25656.417682 -1508.049219 -17874.313307
0.211111 0.011028 0.011111 -32023.722649 -3274.634084 1621.699710 -24795.243859 -2585.206664 -11708.300201
0.233333 0.011028 0.011111 -43568.682246 2753.405732 -1542.891408 -27353.593871 -1486.521036 -14183.140411
0.255556 0.011028 0.011111 -25986.505620 5472.224589 1380.481487 -15723.159744 -1002.082469 -13051.767425
0.277778 0.011028 0.011111 -37991.779691 1951.690541 3240.243432 -15401.045120 -3987.694004 -6096.498943
0.300000 0.011028 0.011111 -32215.443341 -3570.492438 -5822.137366 -23900.909356 -2967.468289 -14968.568329
0.322222 0.011028 0.011111 -31940.105733 4524.926156 -7505.633811 -6777.959094 -8234.557078 -21859.217215
0.344444 0.011028 0.011111 -33102.622187 2298.912614 5360.946953 -17584.577019 6121.483197 -23961.700114
0.366667 0.011028 0.011111 -34216.333706 -1605.377340 -1009.548456 -17835.488396 -2246.467272 -7722.319169
0.388889 0.011028 0.011111 -9140.480220 -6431.089019 -3824.339757 -22739.806260 1553.481158 -16443.365430
0.011111 0.033083 0.011111 -14063.818022 -8546.741610 1714.952773 -32191.222481 1411.330996 -24153.639056
0.033333 0.033083 0.011111 -36707.729683 4685.672605 -6883.246449 -36475.400139 -4842.830283 -15224.810320
0.055556 0.033083 0.011111 -31460.977197 468.377921 -1927.263535 -32940.312372 1667.023285 -17466.666791
0.077778 0.033083 0.011111 -33904.571320 -3096.291847 3885.069772 -43279.354141 -3318.105905 -28568.711253
0.100000 0.033083 0.011111 -27375.461162 501.099233 -1053.380339 -38069.481283 -748.443197 -18257.259998
0.122222 0.033083 0.011111 -28790.156416 2304.136913 -8520.548638 -42405.800985 2106.045011 -9364.722636
0.144444 0.033083 0.011111 -22214.236662 1805.416183 -4562.102965 -26220.573183 -5110.701196 -13784.880424
0.166667 0.033083 0.011111 -31532.800726 5711.876551 -1489.334519 -36798.222553 -7235.305415 -17764.180716
0.188889 0.033083 0.011111 -36825.379768 -3516.822227 -6698.863572 -39764.316304 6016.121612 -11368.670590
0.211111 0.033083 0.011111 -26397.835031 8838.060360 1628.094448 -40374.894859 -939.979107 -12782.040713
0.233333 0.033083 0.011111 -26232.924560 -5918.015936 1247.061642 -37230.788075 8160.035925 -17800.990357
0.255556 0.033083 0.011111 -42733.062343 -11093.284088 -14926.172460 -50685.813027 -9105.596189 -32511.603209
0.277778 0.033083 0.011111 -34282.762449 1766.970929 3794.033618 -28669.330621 8106.932373 -18431.775523
0.300000 0.033083 0.011111 -47178.067921 -1879.479306 -228.392201 -44416.857134 -928.257894 -14302.531544
0.322222 0.033083 0.011111 -37732.256130 -2043.459062 -3212.588986 -23959.632933 -122.655289 -21297.396500
0.344444 0.033083 0.011111 -26765.148766 2660.095990 -1677.737284 -32031.430460 5080.751385 -14006.303205
0.366667 0.033083 0.011111 -21195.157580 2521.506685 7110.401718 -27850.696653 -8663.249282 -3994.729037
0.388889 0.033083 0.011111 -19952.975106 1959.059783 -719.430911 -42736.351177 3031.559447 -13735.814734
0.011111 0.055139 0.011111 -18485.304592 143.360315 646.266484 -40928.189607 10482.548986 -19257.321270
0.033333 0.055139 0.011111 -25755.606615 7267.168707 1666.021581 -28492.375078 4072.481917 -7049.131196
0.055556 0.055139 0.011111 -25252.496020 -1583.094308 1855.876663 -38788.500404 -2285.222822 -17537.451027
0.077778 0.055139 0.011111 -22969.648830 -1334.574010 -2831.430433 -43279.690792 -3926.837346 801.107621
0.100000 0.055139 0.011111 -14383.412205 721.520675 2040.194843 -34389.830901 -117.103446 -29158.103812
0.122222 0.055139 0.011111 -25043.245727 -1859.118185 1797.148400 -35805.853241 -1378.998799 -10536.725321
0.144444 0.055139 0.011111 -47887.580702 2720.045789 -1083.586433 -47369.327741 8275.775534 -16372.984380
0.166667 0.055139 0.011111 -25006.795966 7008.897119 -3452.845646 -21927.456059 -6222.790630 -11348.761744
0.188889 0.055139 0.011111 -29007.671198 13044.993267 -13.364448 -36724.461053 11074.387313 -20364.920241
0.211111 0.055139 0.011111 -28771.557464 6515.560602 -6706.294607 -27843.127959 -4170.895083 -2801.280953
0.233333 0.055139 0.011111 -28678.830998 -2072.458056 -2375.200983 -38764.611744 7955.452021 -20455.411971
0.255556 0.055139 0.011111 -34551.859120 3082.949124 7347.117404 -43158.976499 -8104.371102 -11349.565058
0.277778 0.055139 0.011111 -44305.829064 765.677492 6115.202406 -59951.038984 1520.535815 -13894.277002
0.300000 0.055139 0.011111 -24406.932645 1371.434812 7906.304949 -20858.164374 3222.041716 -2954.974836
0.322222 0.055139 0.011111 -33673.698328 -1194.600844 -2194.717014 -30714.534571 4732.164295 -7969.961315
0.344444 0.055139 0.011111 -21642.775466 1988.370353 725.289285 -26886.059923 -739.922144 -14735.172051
0.366667 0.055139 0.011111 -35662.699780 3038.542296 1812.662092 -43034.808737 -1432.026508 -15484.633796
0.388889 0.055139 0.011111 -17834.258141 992.515873 -6132.918859 -36370.714949 1207.732099 -19663.478235
0.011111 0.077194 0.011111 -12724.248906 1953.335311 -1645.439586 -32797.791253 -170.894897 -7493.304089
0.033333 0.077194 0.011111 -33074.697524 1028.905780 2662.162918 -35932.016384 2977.766179 -23638.541363
0.055556 0.077194 0.011111 -31454.598085 -1907.265971 6467.453234 -48891.960832 3505.459779 -13016.459763
0.077778 0.077194 0.011111 -31538.674850 -1402.378328 1278.480202 -38292.997169 -15254.318837 -22650.293564
0.100000 0.077194 0.011111 -34766.444135 -3452.716430 -3288.732253 -27919.324817 -1387.155813 -12309.798862
0.122222 0.077194 0.011111 -51123.634691 2741.929077 8137.644255 -46749.761649 21964.623582 -19361.446283
0.144444 0.077194 0.011111 -38289.768246 -290.062014 6655.307514 -36014.235287 2843.678481 -12496.252631
0.166667 0.077194 0.011111 -53179.077910 2308.479990 13687.833505 -37369.599963 -886.853447 -23010.878039
