# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -5830.354399 -29.124797 -2602.010423 -6991.954239 -1763.989602 -8448.336723
0.033333 0.011028 0.011111 -14569.063168 -767.917033 -3843.061385 -8162.188342 150.378343 -7145.279950
0.055556 0.011028 0.011111 -15508.689122 -1765.031091 978.528313 -10167.301006 1083.540672 -7001.758885
0.077778 0.011028 0.011111 -19147.973411 -812.071471 5177.105278 -8704.356554 -3160.427950 -8970.042385
0.100000 0.011028 0.011111 -20039.881945 2224.918261 -3953.603297 -12996.466652 -2789.027486 -10565.468325
0.122222 0.011028 0.011111 -15264.037772 638.010546 -1521.358791 -7012.279994 -2539.089317 -10332.280491
0.144444 0.011028 0.011111 -20347.547081 2233.948014 998.544333 -8921.836301 -1024.216652 -10234.293755
0.166667 0.011028 0.011111 -21650.499459 -2097.760461 -832.289246 -5078.987511 -1476.985301 -7988.453777
0.188889 0.011028 0.011111 -22755.170413 3323.816153 2658.576194 -16014.830412 -5796.943919 -6379.915103
0.211111 0.011028 0.011111 -23742.371585 1278.766717 368.134341 -12122.306960 -4881.409385 -10201.009060
0.233333 0.011028 0.011111 -29123.264989 4160.761509 967.987402 -14259.119556 -3521.281981 -11942.351611
0.255556 0.011028 0.011111 -15969.816493 6837.289972 -2266.019178 -6232.298361 469.941989 -7901.136609
0.277778 0.011028 0.011111 -25738.927867 998.218111 3900.356913 -11689.226109 -1748.554000 -5672.738335
0.300000 0.011028 0.011111 -25667.553885 -3622.639950 -4564.491394 -12220.110098 -272.033037 -12514.325358
0.322222 0.011028 0.011111 -26787.778985 1459.964703 -2801.245169 -2942.333538 -6190.744739 -18107.579989
0.344444 0.011028 0.011111 -24244.894179 1811.468240 3359.012508 -11194.461697 2025.978695 -14037.567491
0.366667 0.011028 0.011111 -26059.430835 1159.713996 -1134.589151 -6436.356074 111.143417 -7544.205673
0.388889 0.011028 0.011111 -6353.599471 -2582.338117 -65.420082 -13850.967127 2604.365485 -9329.143238
0.011111 0.033083 0.011111 -10536.702727 -4257.656833 2507.949804 -17624.645183 2493.065228 -16326.615571
0.033333 0.033083 0.011111 -26898.825110 2716.834753 -2527.787460 -19198.502549 297.196215 -12105.886735
0.055556 0.033083 0.011111 -18302.918360 1000.322143 730.271175 -12133.125099 1744.213297 -13216.976495
0.077778 0.033083 0.011111 -18582.606820 -292.608634 -2410.995970 -22420.693330 -653.215199 -15654.234724
0.100000 0.033083 0.011111 -21045.556474 -2647.986079 998.646778 -25513.645387 2967.936633 -17717.494606
0.122222 0.033083 0.011111 -20133.725689 3206.154395 -5422.121659 -17766.924008 2253.141069 -8016.688132
0.144444 0.033083 0.011111 -18423.303053 -1387.270233 -4285.467110 -14686.154087 -6413.495202 -9888.826485
0.166667 0.033083 0.011111 -19336.167905 3539.135737 -1621.160612 -18409.953542 1119.597335 -14394.076441
0.188889 0.033083 0.011111 -23040.366080 -121.077397 -1767.360507 -22558.853533 -3872.442153 -17373.820915
0.211111 0.033083 0.011111 -26774.402710 1969.364983 -937.996822 -20372.712485 -8138.805225 -6916.546526
0.233333 0.033083 0.011111 -26014.224458 -504.683493 138.034729 -20753.166718 3336.947821 -13080.965945
0.255556 0.033083 0.011111 -36175.602168 -6072.544319 -6561.567291 -32603.575614 709.883595 -23002.223418
0.277778 0.033083 0.011111 -20665.311111 1478.176345 -3055.770131 -16559.468202 4488.804299 -12869.275911
0.300000 0.033083 0.011111 -28523.976335 623.050059 -3868.251893 -21927.186754 3065.679703 -10395.840210
0.322222 0.033083 0.011111 -28759.590474 -137.756516 -3806.963166 -11967.419246 -1970.551292 -11858.926426
0.344444 0.033083 0.011111 -21239.553412 2986.619222 -1105.784357 -14398.657032 4097.597822 -7851.917387
0.366667 0.033083 0.011111 -13488.642447 2154.398052 4071.736658 -13468.983470 -4037.686925 -7935.491244
0.388889 0.033083 0.011111 -16432.243608 5420.901238 840.235979 -24738.380683 1366.283876 -13219.676690
0.011111 0.055139 0.011111 -13109.904172 2138.317005 -2130.979525 -18631.197097 2217.246168 -11067.520459
0.033333 0.055139 0.011111 -15354.846385 3125.117421 4282.239564 -15444.712951 2043.635223 -8584.448270
0.055556 0.055139 0.011111 -15574.764430 -337.802971 -1347.683965 -15410.807767 -3797.175819 -7788.058383
0.077778 0.055139 0.011111 -22900.378717 1538.699927 -1268.398606 -24647.908171 3785.528713 -5077.157027
0.100000 0.055139 0.011111 -16636.737261 -2177.842801 -1147.834917 -22946.326487 -3105.853692 -21957.746170
0.122222 0.055139 0.011111 -15970.526415 785.718252 1856.732365 -11451.818262 2757.023090 -8357.314249
0.144444 0.055139 0.011111 -34016.663339 6583.344264 2908.807430 -19894.093614 1500.308051 -16632.229166
0.166667 0.055139 0.011111 -16471.534811 4003.878554 -173.856969 -10990.370197 5956.191581 -8783.501925
0.188889 0.055139 0.011111 -18612.294537 6616.902019 2810.579615 -17012.521933 2337.031135 -16030.572315
0.211111 0.055139 0.011111 -14996.476301 2215.780303 -453.865405 -9494.958389 -2289.199222 -7856.932994
0.233333 0.055139 0.011111 -18561.172147 1471.564353 2702.699936 -23444.758178 6456.664192 -16145.036869
0.255556 0.055139 0.011111 -24882.709373 -754.191277 6091.630138 -20226.295707 -6029.864895 -11575.590218
0.277778 0.055139 0.011111 -32326.668142 -3378.253093 2246.027846 -31609.064087 85.294601 -9248.239529
0.300000 0.055139 0.011111 -19219.705086 496.017752 5899.923931 -6970.090020 -477.899027 -2953.604623
0.322222 0.055139 0.011111 -25045.626119 705.860733 1222.878416 -15348.139203 3693.815313 -8902.875767
0.344444 0.055139 0.011111 -19398.297777 3680.882625 1556.677372 -11561.184618 -3210.962323 -9822.726988
0.366667 0.055139 0.011111 -26095.116612 -850.562492 -4144.544504 -14885.369802 -1535.404332 -13652.306096
0.388889 0.055139 0.011111 -12855.281431 2299.175205 -2770.654829 -15390.620467 1444.162779 -14623.566926
0.011111 0.077194 0.011111 -4910.227649 2078.281929 -1264.282478 -12281.420511 -2035.550886 -5519.643397
0.033333 0.077194 0.011111 -18504.302121 1536.307803 440.562563 -19110.012016 1500.458836 -11180.983791
0.055556 0.077194 0.011111 -22214.573114 4149.614906 4796.469783 -21164.953839 2460.771204 -9941.653327
0.077778 0.077194 0.011111 -19244.003908 807.253195 577.724372 -24316.773351 -1996.045481 -10571.813860
0.100000 0.077194 0.011111 -18951.579028 -2263.087035 -33.766499 -16792.471521 -8220.374156 -6064.421245
0.122222 0.077194 0.011111 -31655.626175 -386.515184 4009.971990 -17240.705265 7377.183322 -10667.748788
