# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -26531.842962 -3619.473016 5821.965333 -28173.519917 -8615.490013 -36859.912856
0.033333 0.011028 0.011111 -61173.902562 -7043.906934 -15560.998394 -41502.216585 -9396.658277 -40629.008993
0.055556 0.011028 0.011111 -52481.163489 25009.655760 6102.623147 -46624.537914 -9159.431647 -39283.017791
0.077778 0.011028 0.011111 -65189.470725 -528.525351 -4483.652401 -43542.210976 -8781.394524 -36298.709987
0.100000 0.011028 0.011111 -59087.422120 1432.557373 -12940.365303 -35384.557376 -21069.149090 -28817.453655
0.122222 0.011028 0.011111 -53833.630794 2549.728254 854.870407 -28273.322619 -2850.624976 -36389.695866
0.144444 0.011028 0.011111 -73965.478878 -5732.160924 3670.789733 -26303.020319 -795.925523 -41214.111765
0.166667 0.011028 0.011111 -97374.050409 -16969.180894 -10778.171904 -21337.056600 -7786.679519 -42068.187790
0.188889 0.011028 0.011111 -98459.656453 -6102.695458 8615.061564 -48328.301686 -19271.514149 -31001.833164
0.211111 0.011028 0.011111 -72508.164058 -5374.402572 5247.957375 -40044.337564 -11430.015640 -16094.298549
0.233333 0.011028 0.011111 -63665.891236 10613.517019 29443.890560 -49964.343780 -1468.474154 -44092.452736
0.255556 0.011028 0.011111 -53994.015483 7988.388680 4106.708230 -24098.392030 4589.755201 -49047.310624
0.277778 0.011028 0.011111 -73473.613548 5245.212197 12729.015186 -42357.146737 -10268.386365 -33335.581942
0.300000 0.011028 0.011111 -75705.457484 3565.438423 -3635.656916 -33898.059899 1818.103851 -35623.785367
0.322222 0.011028 0.011111 -82749.135170 -1511.644464 14444.616593 -33000.963883 -44790.179463 -33950.683546
0.344444 0.011028 0.011111 -91113.802210 -6208.708883 -1662.154737 -22025.822469 -12932.252593 -60738.127188
0.366667 0.011028 0.011111 -62185.321219 2063.464413 6674.742472 -41468.786272 5115.517530 -24928.522645
0.388889 0.011028 0.011111 -21397.262616 -1067.538286 11074.877937 -39758.158171 -15709.533604 -35357.159375
0.011111 0.033083 0.011111 -61735.653520 -13106.737179 -1892.692241 -66562.819500 -5882.353837 -63411.978684
0.033333 0.033083 0.011111 -81738.742632 14728.295834 -16248.012419 -58260.614372 -1404.804329 -19909.369648
0.055556 0.033083 0.011111 -70266.773550 -19535.601224 -7112.750747 -73638.639338 27113.971462 -48684.590678
0.077778 0.033083 0.011111 -63279.898598 -2096.186444 -14244.674823 -79723.943180 -8217.782263 -60797.846345
0.100000 0.033083 0.011111 -80347.839899 -11440.567572 136.482390 -95994.648064 6.230364 -83715.348303
0.122222 0.033083 0.011111 -93077.665642 2089.641490 219.661156 -66011.715287 -12379.173821 -41037.941743
0.144444 0.033083 0.011111 -59954.217190 -7998.939122 4525.674837 -50749.270582 593.918507 -42368.954877
0.166667 0.033083 0.011111 -58619.820386 4920.529689 12766.643609 -67110.976559 11158.260381 -62391.452594
0.188889 0.033083 0.011111 -83522.602879 312.213579 8794.043885 -90927.108486 -6574.657019 -60382.992932
0.211111 0.033083 0.011111 -128394.680040 -8730.089187 5438.612195 -71914.427152 -5517.290348 -56480.021100
0.233333 0.033083 0.011111 -165576.048510 -24642.779721 -22739.820482 -99704.703073 17664.995221 -82876.746319
0.255556 0.033083 0.011111 -124519.473200 -14347.479790 -30539.703593 -87707.918566 21559.428793 -70132.484295
0.277778 0.033083 0.011111 -103167.812790 8947.744995 -7419.497429 -42042.638321 4321.079650 -25728.488559
0.300000 0.033083 0.011111 -144394.306200 -21538.263439 4138.738082 -99899.151275 -2174.295681 -68313.338391
0.322222 0.033083 0.011111 -115390.301960 3241.061791 -1692.645173 -51223.540347 -23969.970111 -50569.284478
0.344444 0.033083 0.011111 -73240.322630 13332.725353 123.073756 -55430.123779 1874.864127 -55731.639792
0.366667 0.033083 0.011111 -90538.600840 11575.920806 -12389.757304 -68881.155724 6417.857863 -44211.104397
0.388889 0.033083 0.011111 -60148.914487 3047.832751 11874.684689 -94624.928810 8296.559667 -76530.807572
0.011111 0.055139 0.011111 -27993.508617 -1172.043772 11013.940867 -83388.862416 3512.479425 -68087.186416
0.033333 0.055139 0.011111 -72939.346818 9432.281537 7365.971015 -59687.497808 43116.513365 -45751.816735
0.055556 0.055139 0.011111 -68530.358654 -3278.902247 -1724.577259 -79823.953702 -2495.674668 -53156.923132
0.077778 0.055139 0.011111 -95947.334223 856.410672 4971.648817 -86801.301136 -4489.038900 -41339.954713
0.100000 0.055139 0.011111 -74358.703610 -4087.962733 -16102.440711 -79406.191845 -16849.594017 -61771.344126
0.122222 0.055139 0.011111 -63535.950262 9125.193874 -4550.162905 -48431.299701 -12205.751064 -22368.564064
0.144444 0.055139 0.011111 -113879.741430 17453.723612 -15175.441838 -82611.114373 20213.482801 -51335.990550
0.166667 0.055139 0.011111 -93066.252997 18639.466307 -5921.838099 -51651.967243 6596.259445 -61560.370390
0.188889 0.055139 0.011111 -104588.205770 11695.928058 25296.401921 -72692.639785 -7926.707175 -68075.528585
0.211111 0.055139 0.011111 -84761.173664 7144.227198 -18222.282453 -55416.857253 -3593.532471 -32909.186162
0.233333 0.055139 0.011111 -64872.890856 -6413.751682 19263.890152 -93959.673962 15720.377922 -60254.725290
0.255556 0.055139 0.011111 -100178.880410 -31849.074132 5714.598078 -75377.635166 -1444.499360 -47882.133074
0.277778 0.055139 0.011111 -107955.684980 -31389.626883 13250.896792 -119043.075800 13084.025252 -53465.893262
0.300000 0.055139 0.011111 -78575.965381 7085.132293 24521.341780 -62672.873404 -15525.497953 -41372.336237
0.322222 0.055139 0.011111 -112402.724320 2375.922690 -2009.283375 -60785.120046 -3834.933113 -46545.022331
0.344444 0.055139 0.011111 -80037.349273 12835.279588 -5442.269054 -43170.697603 -3398.053756 -52772.662324
0.366667 0.055139 0.011111 -104538.935920 -3131.843219 28543.672976 -66610.733675 2239.336103 -54977.417483
0.388889 0.055139 0.011111 -69679.613665 1504.927873 -2957.477696 -83104.046394 1623.783233 -44641.502327
0.011111 0.077194 0.011111 -56957.907538 8500.687067 -13241.008731 -64698.377827 -1694.221764 -34557.410477
0.033333 0.077194 0.011111 -95225.428285 -6087.003172 10168.639049 -96271.100640 13155.568992 -50946.261848
0.055556 0.077194 0.011111 -103913.726010 10948.305607 23225.518668 -111662.085690 -9260.691854 -54524.102549
0.077778 0.077194 0.011111 -83303.117528 15455.637664 -11610.047223 -83535.119682 3747.128502 -45367.172713
0.100000 0.077194 0.011111 -73110.765256 4886.514348 23780.227432 -67091.940837 -35961.145106 -21063.706524
0.122222 0.077194 0.011111 -123449.834700 24057.374977 29572.442655 -104725.250040 10209.344117 -79228.088921
0.144444 0.077194 0.011111 -113168.917220 21467.243677 12516.366702 -42724.196659 -13662.804746 -69122.392193
0.166667 0.077194 0.011111 -127302.391080 -40.738330 5976.958324 -74840.543074 16130.202548 -24737.486955
0.188889 0.077194 0.011111 -87956.246651 4800.803310 -21094.739034 -75702.618658 -5129.667282 -33970.119160
0.211111 0.077194 0.011111 -68321.872964 21228.581728 -28415.825282 -72374.991811 1468.993026 -57441.095660
0.233333 0.077194 0.011111 -45578.411537 -8898.573162 8819.650288 -63197.322835 -6090.152527 -57654.378091
0.255556 0.077194 0.011111 -87353.853904 -24578.627712 9777.493284 -79651.591079 -3700.643569 -45745.093334
0.277778 0.077194 0.011111 -76632.316802 -7061.307873 7900.934352 -105925.598600 2132.179902 -59113.890632
0.300000 0.077194 0.011111 -90900.363766 8285.635602 -17790.844069 -69505.962511 -16263.313472 -46854.594866
0.322222 0.077194 0.011111 -100600.908280 14539.787964 4226.742256 -66784.781077 -10310.414121 -59187.673962
0.344444 0.077194 0.011111 -129872.448400 32551.854518 21339.882926 -73275.527343 2458.219320 -49658.209223
0.366667 0.077194 0.011111 -100884.527750 34991.597251 26017.082620 -53586.969235 23468.276084 -48463.532867
0.388889 0.077194 0.011111 -54900.605462 3592.463785 8106.609768 -91357.283845 -8348.000057 -51953.633812
0.011111 0.099250 0.011111 -43377.057400 1679.785512 4466.712491 -83747.413674 2568.393576 -72341.259600
0.033333 0.099250 0.011111 -108666.158860 7709.889979 8275.238932 -88237.649921 -3274.407709 -55828.951516
0.055556 0.099250 0.011111 -110565.313690 -4711.977290 -6402.697269 -94865.726326 -8345.727313 -23567.312628
0.077778 0.099250 0.011111 -95098.711827 2957.865686 -9976.359582 -83044.065538 3244.987341 -31710.118470
0.100000 0.099250 0.011111 -113684.830430 20842.886094 -26130.628180 -68988.853181 -36962.977336 -88111.823799
0.122222 0.099250 0.011111 -69194.267840 -896.104478 18118.435832 -91706.092682 5722.557906 -45643.311088
0.144444 0.099250 0.011111 -99472.354332 -6767.074495 34666.420482 -42665.875306 -3469.825101 -68275.358489
0.166667 0.099250 0.011111 -93970.906318 -22229.843035 -25455.350113 -70947.410214 3472.898918 -43966.041933
0.188889 0.099250 0.011111 -90099.285640 -26385.298488 -16615.346418 -92969.350457 -5664.604199 -79320.201466
0.211111 0.099250 0.011111 -103037.193410 2132.379364 6313.764557 -70933.672541 -336.982065 -49306.416060
0.233333 0.099250 0.011111 -89974.356035 -5746.148166 6119.463423 -78146.743477 -4315.555585 -87766.342703
0.255556 0.099250 0.011111 -89884.185582 309.077889 -19305.594731 -65569.146519 3535.484710 -15447.428163
0.277778 0.099250 0.011111 -123702.697820 -37837.249533 -6813.761964 -105499.409750 -3219.361782 -87026.986864
0.300000 0.099250 0.011111 -141173.087470 -12759.058477 6345.744526 -82704.879180 -2686.374980 -47727.220848
0.322222 0.099250 0.011111 -122279.974500 18177.537235 -1641.923529 -41179.342693 2946.156557 -45527.205034
0.344444 0.099250 0.011111 -94279.128358 -3624.017175 24751.595150 -82832.836501 10138.281278 -34920.457223
0.366667 0.099250 0.011111 -107934.114780 -8890.888547 16771.337723 -78449.439966 4360.828135 -61020.685620
0.388889 0.099250 0.011111 -36677.443107 -15082.821545 -2141.782856 -69384.745102 17217.112621 -40763.631381
0.011111 0.121306 0.011111 -45769.868870 9877.743789 -4762.969784 -85506.237264 -914.066196 -43757.200346
0.033333 0.121306 0.011111 -70467.885040 9711.960228 -4353.893124 -69325.825018 -1621.254747 -50795.719322
0.055556 0.121306 0.011111 -127927.854880 -11146.416711 6437.092504 -93682.751435 2496.916047 -69824.012342
0.077778 0.121306 0.011111 -100305.612250 -757.474052 9596.806824 -62232.843091 3024.870454 -34710.169201
0.100000 0.121306 0.011111 -87256.452003 14484.085228 12204.934548 -94567.640016 3868.435665 -43726.091874
0.122222 0.121306 0.011111 -58094.919482 1200.622630 -17310.565927 -54628.818770 13384.005557 -46830.874207
0.144444 0.121306 0.011111 -45493.852812 11173.410047 10254.892151 -40531.939156 -5996.921556 -45705.709096
0.166667 0.121306 0.011111 -67714.222310 8304.462812 -11339.740023 -63954.888729 14800.802669 -56880.844828
0.188889 0.121306 0.011111 -108575.121750 19544.437879 11613.849327 -111868.614950 -23720.295815 -55940.881332
0.211111 0.121306 0.011111 -89155.562378 21693.115165 -13794.975932 -57765.172021 16150.686450 -38832.084977
0.233333 0.121306 0.011111 -87208.954152 17301.128146 -2539.603025 -63728.887221 19492.997669 -35232.775396
0.255556 0.121306 0.011111 -97878.530431 10169.048062 -7327.758559 -69224.531725 -5856.689090 -27928.631938
0.277778 0.121306 0.011111 -90945.862119 10649.245909 17036.017781 -85542.211608 32045.852039 -81752.608909
0.300000 0.121306 0.011111 -103241.141160 -8565.831557 -35203.441576 -117901.458980 -15701.676171 -40245.531351
0.322222 0.121306 0.011111 -103456.154990 13157.789763 -35093.138287 -44291.139908 -481.392568 -35804.895684
0.344444 0.121306 0.011111 -99141.993398 24580.430873 -25543.928719 -74690.244182 260.220530 -57577.404376
