# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -4995.180327 -1231.562860 -2400.675286 -5189.212852 -834.754638 -6328.317365
0.033333 0.011028 0.011111 -10827.608299 -2757.604594 -3141.633709 -3456.551088 -72.867608 -3905.050217
0.055556 0.011028 0.011111 -9182.127192 -188.189230 3022.633802 -5633.185639 -944.310529 -8107.894168
0.077778 0.011028 0.011111 -13689.602146 167.097226 5936.134918 -5385.490902 -4343.970079 -8036.441754
0.100000 0.011028 0.011111 -12548.727933 3073.429382 -2742.039429 -6410.997104 -314.130287 -8282.034240
0.122222 0.011028 0.011111 -11470.060559 1321.450459 -334.634551 -3988.868254 -1843.136140 -8322.929429
0.144444 0.011028 0.011111 -17025.530557 502.911348 1665.940358 -5552.244987 53.126201 -7262.567949
0.166667 0.011028 0.011111 -18032.762270 -1298.234764 -1241.219395 -3258.608806 -1023.681624 -10011.862937
0.188889 0.011028 0.011111 -18171.349425 740.717970 249.833862 -11626.221497 -3705.306130 -1925.424248
0.211111 0.011028 0.011111 -23737.980492 -943.150217 -1489.021797 -10066.027395 -3863.097865 -9719.371851
0.233333 0.011028 0.011111 -27611.682927 2828.213962 -932.405154 -10028.020068 -4145.714726 -8703.938724
0.255556 0.011028 0.011111 -17902.282847 4334.628762 -5382.145382 -5488.577505 -2040.368606 -6673.046270
0.277778 0.011028 0.011111 -21880.461488 -927.484911 2679.511620 -9221.635121 -264.331895 -5844.098441
0.300000 0.011028 0.011111 -21769.221989 -2392.325041 -3531.858601 -10220.204242 -1531.118573 -7304.957848
0.322222 0.011028 0.011111 -22062.313025 1085.959275 291.359313 -3499.259535 -3040.222778 -14800.865940
0.344444 0.011028 0.011111 -19518.213824 2159.570610 5018.527057 -4978.368840 1421.174094 -12212.426289
0.366667 0.011028 0.011111 -18832.713360 3711.296477 -411.968679 -4146.996543 1306.132834 -6246.358795
0.388889 0.011028 0.011111 -4850.687532 -1418.219471 -48.221627 -9229.362787 1912.638610 -9251.467869
0.011111 0.033083 0.011111 -9351.946125 -2513.724986 312.395625 -11032.625068 984.489780 -14739.008068
0.033333 0.033083 0.011111 -23300.196063 6177.914384 -1486.105417 -10013.895051 -1242.690817 -11571.697653
0.055556 0.033083 0.011111 -16430.445839 1461.999255 -4168.291193 -9413.641180 3145.965337 -8039.305400
0.077778 0.033083 0.011111 -19445.878749 5267.903154 -4443.381683 -11108.590824 -452.336418 -9284.397140
0.100000 0.033083 0.011111 -20978.354182 1273.959167 2217.522432 -20084.525552 2098.186876 -21200.813178
0.122222 0.033083 0.011111 -15118.842906 -180.391299 -2203.180612 -6916.237511 2001.677696 -7536.210841
0.144444 0.033083 0.011111 -15034.646398 -1859.125668 -5271.357686 -12791.741122 -5775.294597 -7829.894431
0.166667 0.033083 0.011111 -16694.918889 5504.291268 -324.290556 -12099.058205 3302.687728 -11498.990151
0.188889 0.033083 0.011111 -20028.063258 4646.110249 4088.434829 -17950.972627 -4756.039272 -14833.393990
0.211111 0.033083 0.011111 -22357.968011 2687.123061 -5820.935607 -16300.465411 -5525.518815 -5422.649454
0.233333 0.033083 0.011111 -22080.554628 2089.087809 -2982.498419 -14247.281946 2774.754098 -10092.258574
0.255556 0.033083 0.011111 -28336.274247 2489.865634 -5918.414488 -22580.886030 -789.982287 -16581.674867
0.277778 0.033083 0.011111 -22477.555737 5372.708068 -2130.997132 -15067.407814 2443.522213 -9403.503257
0.300000 0.033083 0.011111 -26812.197551 721.939710 -1098.008200 -13234.750479 1734.339363 -12367.297421
0.322222 0.033083 0.011111 -25114.875157 1137.309397 -1396.885814 -11708.158388 -2410.719535 -9966.047073
0.344444 0.033083 0.011111 -18684.989601 2949.970957 -1808.896961 -11103.904651 2892.228972 -6358.233353
0.366667 0.033083 0.011111 -11123.252530 2718.257222 1893.893156 -7017.839451 -530.624006 -8294.889292
0.388889 0.033083 0.011111 -12728.076916 5145.882092 2372.104155 -17573.740917 -381.114463 -13833.211633
0.011111 0.055139 0.011111 -8427.093149 3431.458931 -1997.070480 -12258.758088 1601.551865 -8976.973930
0.033333 0.055139 0.011111 -12008.781694 554.244573 1077.255245 -12595.486217 994.992289 -6453.741626
0.055556 0.055139 0.011111 -10987.716021 427.777256 -1192.935196 -6930.451186 -2385.913047 -6212.111804
0.077778 0.055139 0.011111 -19887.675151 1609.614445 -465.729483 -15913.340900 2277.892777 -5543.656373
0.100000 0.055139 0.011111 -12393.602835 -3314.241488 -1028.499940 -12881.261270 -343.284734 -15361.039366
0.122222 0.055139 0.011111 -16151.344079 41.986171 1459.737880 -7409.812731 1803.602888 -6250.966861
0.144444 0.055139 0.011111 -29101.604282 4645.630205 4256.281273 -17368.886780 -13.108874 -12933.875275
0.166667 0.055139 0.011111 -18342.263691 3515.577763 1816.199385 -9314.646927 8138.165748 -10132.584607
0.188889 0.055139 0.011111 -17844.911064 5208.714662 2233.600290 -12285.589888 14.062303 -16223.689871
0.211111 0.055139 0.011111 -10979.026724 -1360.840777 -1865.700358 -8449.602026 -2507.612811 -7248.794986
