# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -6470.403206 1940.141033 -4114.230975 -8289.333232 -657.439276 -7665.379908
0.033333 0.011028 0.011111 -16519.010436 -1136.364600 -5653.076765 -10291.376664 -2665.186374 -8307.933492
0.055556 0.011028 0.011111 -18822.257478 -291.558588 -1043.896406 -11991.706513 4223.032191 -4684.527359
0.077778 0.011028 0.011111 -19944.389454 -1110.839967 4091.596692 -10740.245952 -2224.062316 -7797.128794
0.100000 0.011028 0.011111 -21347.203243 1113.949884 -4609.606271 -14948.886580 -4760.830124 -12486.111464
0.122222 0.011028 0.011111 -19082.064408 -869.970967 -2790.896254 -11180.943494 -747.543342 -13002.904526
0.144444 0.011028 0.011111 -20145.564095 744.930356 2461.412499 -9906.257450 -1666.749858 -10033.940410
0.166667 0.011028 0.011111 -19275.779766 -2252.690756 2349.138383 -8795.995644 -2923.601235 -7801.371083
0.188889 0.011028 0.011111 -20494.703651 2547.748238 6174.518076 -15216.525254 -3566.273831 -11538.309743
0.211111 0.011028 0.011111 -20097.871864 777.267754 3053.279095 -13908.037438 -3732.501120 -11370.229335
0.233333 0.011028 0.011111 -26478.505091 -132.545104 1604.754969 -16212.462007 -4282.834764 -11661.017653
0.255556 0.011028 0.011111 -14408.505797 5200.301743 -3490.198164 -7336.584109 -1443.354011 -10484.794908
0.277778 0.011028 0.011111 -26052.186383 955.467662 226.291626 -11523.274023 -4975.228290 -4005.600573
0.300000 0.011028 0.011111 -23441.202442 -4197.889583 -8006.442556 -13305.016930 -3103.078542 -10692.334473
0.322222 0.011028 0.011111 -25050.598025 1023.454902 -4678.701977 -3873.873116 -5682.392561 -16636.701760
0.344444 0.011028 0.011111 -26465.029209 200.887003 -1007.950305 -13359.453344 293.502369 -11716.435382
0.366667 0.011028 0.011111 -26168.966190 857.140972 -3695.406871 -7601.395889 -2186.683360 -4997.923237
0.388889 0.011028 0.011111 -6630.169293 -3589.242970 310.911296 -13758.069070 4731.668555 -10860.144924
0.011111 0.033083 0.011111 -8661.681093 -6052.794447 2480.067228 -23539.242213 474.814799 -17050.451584
0.033333 0.033083 0.011111 -25021.697295 5402.800103 -3022.151194 -19758.717483 -1385.905510 -12089.513074
0.055556 0.033083 0.011111 -19591.554917 1107.305796 615.783288 -15555.625807 3826.950253 -11811.077263
0.077778 0.033083 0.011111 -25486.768407 -1382.241811 292.280754 -28023.190054 -2134.357084 -19322.531413
