# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -60510.833709 -1616.411410 4554.634983 -83146.593464 -6218.171611 -50121.145337
0.033333 0.011028 0.011111 -101172.254190 -21358.852166 -6360.125001 -90609.206975 -24548.267627 -65583.666267
0.055556 0.011028 0.011111 -84457.444494 8487.456347 -12743.132206 -114632.819990 -28069.273949 -48676.967504
0.077778 0.011028 0.011111 -82789.642040 1082.639060 13015.405641 -70168.895203 -28946.075629 -34080.608121
0.100000 0.011028 0.011111 -113226.068450 5390.200006 -11097.042513 -81584.981834 -59171.585860 -57895.676335
0.122222 0.011028 0.011111 -99198.646797 6778.075161 -4519.456448 -65351.342004 -22120.537753 -69886.479587
0.144444 0.011028 0.011111 -122302.623370 -9320.023409 -3014.519133 -93617.300395 -18323.135209 -59929.188470
0.166667 0.011028 0.011111 -112659.349880 -18854.110303 -8274.342199 -90102.030293 -4352.126286 -79608.250994
0.188889 0.011028 0.011111 -126201.938870 666.446119 9486.919676 -88759.846113 -23428.683761 -25050.348707
0.211111 0.011028 0.011111 -120930.432520 -15527.785808 -5799.948365 -95222.088547 -18305.250478 -38194.575435
0.233333 0.011028 0.011111 -75348.709250 32082.194319 16987.870458 -124749.719750 -29518.530675 -76999.812891
0.255556 0.011028 0.011111 -95807.397537 26208.455762 -26291.004063 -48636.777609 12139.904056 -86462.320442
0.277778 0.011028 0.011111 -111947.825100 -15325.046022 17016.790881 -108934.685510 -17709.101531 -44140.635436
0.300000 0.011028 0.011111 -108996.037500 -33856.040551 -4184.704547 -80562.495354 -24799.717696 -57268.376756
0.322222 0.011028 0.011111 -110901.655080 -22255.988842 -2098.395037 -77708.046936 -50780.202605 -49556.445456
0.344444 0.011028 0.011111 -95046.056660 14987.408391 -2662.879198 -75431.177198 -11531.678528 -81617.268734
0.366667 0.011028 0.011111 -78419.017356 8751.604011 19192.457849 -90853.161857 -30318.796169 -21644.821614
0.388889 0.011028 0.011111 -41579.221195 -21486.860644 -8602.453926 -98084.214271 5824.748953 -73012.197756
0.011111 0.033083 0.011111 -83754.584070 -10523.169093 -8442.647264 -153455.859130 -4290.911098 -104833.201290
0.033333 0.033083 0.011111 -159307.847430 14112.145189 -13762.561157 -152229.914310 -22989.711428 -50169.272093
0.055556 0.033083 0.011111 -125939.166280 2164.290847 -17339.720145 -170107.651170 -21890.830521 -68854.275160
0.077778 0.033083 0.011111 -129548.080500 -2628.405606 -16150.042686 -181537.392060 -9716.958726 -127124.991530
0.100000 0.033083 0.011111 -121638.630720 -9666.116948 -15829.633928 -160002.514720 -5735.795017 -108240.461110
0.122222 0.033083 0.011111 -137553.877380 13576.309410 -32494.540184 -144398.944670 -23777.617946 -37665.491449
0.144444 0.033083 0.011111 -116457.570000 23308.960410 -28261.077955 -175632.156860 -28945.696102 -50367.457213
0.166667 0.033083 0.011111 -126308.917030 36266.823935 16948.833419 -156396.886550 -6107.564806 -90810.805250
0.188889 0.033083 0.011111 -183376.343450 -17173.422910 21586.053460 -185047.115470 13466.281262 -109421.109390
0.211111 0.033083 0.011111 -214442.991010 16120.960821 3988.578049 -204505.488710 -10091.564307 -77632.422616
0.233333 0.033083 0.011111 -258014.826430 -22157.586862 -58962.588677 -192813.831470 988.463734 -61044.214421
0.255556 0.033083 0.011111 -166448.468270 -21957.341352 -22309.910260 -164175.616930 4059.028076 -62551.298551
0.277778 0.033083 0.011111 -152361.065390 -14339.793251 -25101.535212 -159628.777110 -1849.246959 -61638.261920
0.300000 0.033083 0.011111 -226170.015960 -4026.459188 -27586.674143 -222511.408050 -8081.042680 -79106.006948
0.322222 0.033083 0.011111 -167522.201730 7243.904948 -27415.948267 -139383.216080 -25443.679701 -75574.864204
0.344444 0.033083 0.011111 -150852.874240 -19051.023441 10157.806833 -149735.496140 14834.390988 -101155.898310
0.366667 0.033083 0.011111 -141558.656020 8358.227470 -71.163856 -164340.589920 4931.843148 -34122.930521
0.388889 0.033083 0.011111 -85379.723266 17721.617015 -5675.134030 -172233.396870 16404.638736 -84398.584191
0.011111 0.055139 0.011111 -65305.082319 18802.990237 9481.632073 -188272.979270 28194.202969 -94303.361813
0.033333 0.055139 0.011111 -145072.342900 18336.495174 18981.968802 -129351.759290 -672.865042 -43090.547274
0.055556 0.055139 0.011111 -141962.933610 1501.408183 17495.126910 -155453.582630 22710.682245 -94330.384934
0.077778 0.055139 0.011111 -117293.683320 12578.315546 -3409.758232 -188941.865440 29238.689016 -30488.875504
0.100000 0.055139 0.011111 -94475.606733 11387.209078 -925.556848 -142396.682730 -4468.044639 -115155.590030
0.122222 0.055139 0.011111 -137122.400020 14302.070291 18832.869026 -190374.977970 -34724.750532 -58851.176960
0.144444 0.055139 0.011111 -164399.659400 21629.878368 -31249.985807 -177958.218630 3907.281759 -79989.177045
0.166667 0.055139 0.011111 -131500.529120 41155.529304 -11566.859379 -129800.527630 -22605.294834 -90629.230526
0.188889 0.055139 0.011111 -135669.064510 34419.511183 12445.744983 -169706.051070 18216.697865 -102162.874410
0.211111 0.055139 0.011111 -149499.431690 33710.290262 -36291.881006 -163515.916090 -21803.191559 -52898.741357
0.233333 0.055139 0.011111 -138035.804200 1020.356810 8070.306249 -155149.261160 41504.700510 -98451.996407
0.255556 0.055139 0.011111 -200127.269080 6998.774647 26529.434353 -166484.748480 -8754.900239 -113339.943710
0.277778 0.055139 0.011111 -190443.603640 2931.332847 14109.743791 -246224.962510 28080.660290 -112123.717970
0.300000 0.055139 0.011111 -138799.352240 20539.594870 39343.786387 -133291.591170 -19701.488570 -53165.250292
0.322222 0.055139 0.011111 -187819.710890 -560.553637 -30003.664287 -138415.946410 -17890.529121 -59213.601644
0.344444 0.055139 0.011111 -155749.618250 -43395.763442 -15591.041572 -149759.026340 437.383258 -96821.348291
0.366667 0.055139 0.011111 -157614.494600 -17037.676832 13487.760408 -195036.998370 25621.880787 -51292.802572
0.388889 0.055139 0.011111 -128414.554160 10638.898704 -20084.177866 -172503.851480 -19495.207017 -71920.242481
0.011111 0.077194 0.011111 -92218.321379 10278.460113 -14907.509199 -143240.347100 -22630.277056 -58734.845397
0.033333 0.077194 0.011111 -152215.104480 12007.995714 -9215.578743 -185713.188020 -2528.350788 -58304.059468
0.055556 0.077194 0.011111 -157088.119980 22372.519598 3277.600994 -214512.346200 48567.565603 -131126.193420
0.077778 0.077194 0.011111 -154883.229270 -12081.705831 -16948.670587 -191991.202090 6700.548598 -76024.313289
0.100000 0.077194 0.011111 -139110.841680 3144.672649 28426.414711 -144281.989980 11302.030104 -71841.058149
0.122222 0.077194 0.011111 -181284.692380 64021.077020 20305.473624 -174103.674190 19400.241638 -82312.584854
0.144444 0.077194 0.011111 -170597.387750 -17107.224473 -1533.927754 -147958.862800 -23238.163530 -93253.578981
0.166667 0.077194 0.011111 -159390.538260 -8787.525234 12416.894214 -141378.339650 -7632.154460 -40875.447475
0.188889 0.077194 0.011111 -167634.315560 15671.335610 -464.057829 -180278.353640 25894.380273 -59552.882044
0.211111 0.077194 0.011111 -139198.094700 35897.977695 -26752.340111 -172277.865720 32693.575747 -66516.188668
0.233333 0.077194 0.011111 -123747.404590 6355.398839 18659.164961 -197464.694650 18496.285154 -113649.227900
0.255556 0.077194 0.011111 -129041.838340 -24224.760986 4621.119656 -182732.111990 -25344.553673 -61656.196359
0.277778 0.077194 0.011111 -137022.955520 -12789.234051 49513.154565 -261753.906120 28852.690381 -69978.092529
0.300000 0.077194 0.011111 -158344.815020 12081.043919 -22764.101083 -118236.991700 -16625.251976 -52819.517915
0.322222 0.077194 0.011111 -167158.125440 7045.034541 1711.325279 -150576.472330 -13421.634129 -101536.388350
0.344444 0.077194 0.011111 -204877.549060 43998.833421 7597.751774 -189476.217230 24034.877234 -42646.242534
0.366667 0.077194 0.011111 -218037.628660 27013.978197 6306.025589 -199608.099890 40168.119420 -101724.232140
0.388889 0.077194 0.011111 -68644.718726 2801.050331 -8794.234272 -210877.161110 -4851.974622 -77005.623492
0.011111 0.099250 0.011111 -61662.865250 21820.381811 5663.135264 -162081.899490 -18507.056303 -93802.410038
0.033333 0.099250 0.011111 -187437.494620 10332.427709 -1857.133526 -202934.567570 -29497.531213 -85959.948613
0.055556 0.099250 0.011111 -198285.406320 12370.789211 22693.116574 -205748.641660 23430.649116 -7274.676043
0.077778 0.099250 0.011111 -166266.461070 -21207.230163 12228.894023 -176823.139740 36560.206379 -64352.565987
0.100000 0.099250 0.011111 -198800.411910 22013.247074 8898.680323 -212784.172090 -66428.605738 -89769.565665
0.122222 0.099250 0.011111 -143678.659040 -34136.696083 24319.966473 -150343.108840 -1235.414465 -80845.464813
0.144444 0.099250 0.011111 -175303.915780 -39232.936908 20153.313721 -127059.902390 -7176.621335 -68672.804080
0.166667 0.099250 0.011111 -176509.372360 -39196.243298 -4732.123300 -179697.305050 18489.652828 -79364.913741
0.188889 0.099250 0.011111 -114871.822600 -40305.670351 -32648.327299 -144572.083500 972.040513 -89813.310339
0.211111 0.099250 0.011111 -138056.777310 12621.858793 -18274.698973 -193929.984010 16048.212879 -91010.073240
0.233333 0.099250 0.011111 -98500.175363 -1455.173331 32144.468583 -215338.542170 43993.984461 -89692.522147
0.255556 0.099250 0.011111 -130094.289220 37697.060554 12074.975604 -160730.146470 6527.053302 -31957.208025
0.277778 0.099250 0.011111 -165303.225150 -1589.193156 -30312.989788 -203973.338580 -1719.759185 -81514.833688
0.300000 0.099250 0.011111 -184997.243390 -36785.384694 1270.223095 -178819.374830 6160.445467 -84868.739244
0.322222 0.099250 0.011111 -160543.816180 20344.790083 1151.350239 -118123.409180 5823.947016 -70376.216078
0.344444 0.099250 0.011111 -127692.462670 37864.812227 -104.632271 -240322.578010 27430.902592 -54858.096073
0.366667 0.099250 0.011111 -131240.071580 -21992.191104 12326.721455 -186326.712060 -4865.577607 -81823.875259
0.388889 0.099250 0.011111 -103489.405340 -14265.972975 2647.649882 -187206.777580 24129.640966 -67148.689540
0.011111 0.121306 0.011111 -88313.924431 -15295.706368 -1536.155102 -177225.424130 6706.036723 -61285.531981
0.033333 0.121306 0.011111 -165679.318960 7015.602948 18489.558652 -195926.317630 3244.749629 -107211.134250
0.055556 0.121306 0.011111 -163863.919380 -27993.318497 -7288.915773 -148523.426510 -8546.784176 -75570.622337
0.077778 0.121306 0.011111 -133372.218070 7165.485096 22142.801095 -165519.871640 12902.433242 -73950.151659
0.100000 0.121306 0.011111 -187282.338000 9821.595418 17911.807472 -171842.418640 -55132.344538 -61681.777550
0.122222 0.121306 0.011111 -131993.404320 10488.518141 726.352654 -92932.184920 12607.641204 -102765.893680
0.144444 0.121306 0.011111 -115680.141470 18047.693684 -7735.152218 -152025.059710 -20745.362575 -98199.913484
0.166667 0.121306 0.011111 -132080.657310 -22987.791312 1091.304499 -150939.409820 -4643.105871 -61905.587795
0.188889 0.121306 0.011111 -150734.102050 22211.116869 22218.096369 -192615.348620 -24803.596226 -67014.879977
0.211111 0.121306 0.011111 -136173.851740 17680.024870 8338.501799 -173727.014820 20110.614057 -68157.026202
0.233333 0.121306 0.011111 -154854.699120 9773.193609 -9529.687754 -237152.581170 21230.338922 -75438.576921
0.255556 0.121306 0.011111 -109036.235770 5502.431680 8930.713311 -143397.976380 -40495.794405 -24344.717987
0.277778 0.121306 0.011111 -155855.229360 17289.697622 15427.541673 -182637.986190 14359.509348 -136211.659370
0.300000 0.121306 0.011111 -161812.454230 -9656.027368 -26774.803500 -197844.510620 -683.247145 -42965.719133
0.322222 0.121306 0.011111 -167839.927690 27418.725181 -34090.601609 -162406.792200 -11318.682512 -75227.424468
0.344444 0.121306 0.011111 -176372.326060 13514.629075 -25035.135084 -252112.481950 -3404.650642 -86925.498157
0.366667 0.121306 0.011111 -124630.983230 20162.610716 6729.302029 -146947.961080 12531.235533 -86177.491280
0.388889 0.121306 0.011111 -49577.815523 -19776.532777 -3972.200328 -181013.277350 12137.840119 -71602.429366
0.011111 0.143361 0.011111 -88067.353534 14970.901567 15935.307790 -182952.413560 834.742857 -78583.277059
0.033333 0.143361 0.011111 -195878.380830 -8791.960019 -32163.974237 -162762.864820 -500.857442 -74450.933355
0.055556 0.143361 0.011111 -176067.844410 7789.284563 -19041.042883 -150257.454750 -8526.012587 -92015.500306
0.077778 0.143361 0.011111 -195974.787900 -20346.925263 1907.164608 -175777.124870 57433.373937 -100812.560670
0.100000 0.143361 0.011111 -203277.208520 -17720.523277 -555.000983 -164930.956940 14491.071370 -126760.969690
0.122222 0.143361 0.011111 -188884.338720 -27487.115482 15213.570043 -119879.472570 -17933.752873 -50880.886357
0.144444 0.143361 0.011111 -161280.418760 12513.591234 17097.574313 -147430.671620 15608.999929 -55470.726756
0.166667 0.143361 0.011111 -189872.185340 -6606.439567 -946.185246 -126578.861450 -31651.909043 -113630.989670
0.188889 0.143361 0.011111 -155151.137090 -4608.670487 21882.122331 -191801.071410 -2055.913366 -93063.158987
0.211111 0.143361 0.011111 -74276.078623 -3840.952201 -14089.280358 -185611.776280 -5490.477918 -63513.706844
0.233333 0.143361 0.011111 -111294.351220 22674.459571 -21451.668247 -239606.988530 36075.533233 -75842.395137
0.255556 0.143361 0.011111 -162252.723870 4623.196325 -19590.383086 -203291.845270 -48797.214720 -88817.226867
0.277778 0.143361 0.011111 -193310.545600 12394.445244 28046.239465 -147931.330100 35161.110629 -73567.950653
0.300000 0.143361 0.011111 -179559.974160 -6899.773430 20812.493852 -179540.028760 -46911.305228 -100844.815920
0.322222 0.143361 0.011111 -218186.287720 21529.452624 35222.805464 -194367.404510 3854.579631 -86748.301517
0.344444 0.143361 0.011111 -168491.481800 25054.409544 7354.848472 -239593.161030 1481.254819 -50395.099865
0.366667 0.143361 0.011111 -168856.875020 5020.994374 39437.187447 -133646.273740 14258.896217 -80230.656254
0.388889 0.143361 0.011111 -79400.230036 1553.713451 -8261.505951 -177185.610630 -5230.788798 -88262.188406
0.011111 0.165417 0.011111 -106867.034140 2971.800582 14435.002058 -157072.697630 -23671.907930 -27674.551598
0.033333 0.165417 0.011111 -194729.237660 -16160.273575 -1615.481083 -142422.846910 34005.177142 -50200.027917
0.055556 0.165417 0.011111 -116196.942350 12120.610576 -16449.379471 -140575.021480 -18368.179679 -60409.966178
0.077778 0.165417 0.011111 -121025.025140 18663.008957 10953.017849 -165199.912730 15211.630299 -53468.003118
0.100000 0.165417 0.011111 -139827.896470 -39719.194076 13367.808880 -138798.748840 23233.230082 -59748.379174
0.122222 0.165417 0.011111 -122872.466050 4285.410548 -9835.341544 -160513.991620 26600.675457 -108209.071090
0.144444 0.165417 0.011111 -108577.743240 16716.136262 -4897.140314 -89181.478685 13536.649190 -52182.422567
0.166667 0.165417 0.011111 -108371.852580 14693.581966 -44316.518850 -157363.724380 -37230.024102 -11798.931083
0.188889 0.165417 0.011111 -213408.962490 -22115.033868 -23250.029249 -214070.439540 40406.770518 -116211.035470
0.211111 0.165417 0.011111 -247803.648920 40296.125636 -22029.260562 -164636.093190 0.580686 -89018.443607
0.233333 0.165417 0.011111 -205117.911890 25166.832897 22063.649523 -194327.726210 -32852.536951 -72954.722409
0.255556 0.165417 0.011111 -210693.927810 -9501.354159 20750.101296 -271232.668210 6105.880634 -108391.782350
0.277778 0.165417 0.011111 -142113.422890 -1621.632433 24310.963254 -175957.611780 -7412.943407 -75842.947501
0.300000 0.165417 0.011111 -175882.460750 21652.285831 6470.622998 -157956.920510 35277.382567 -72676.606182
0.322222 0.165417 0.011111 -166627.149450 -20723.773193 -32092.204947 -198219.409120 -33147.874463 -42052.192161
0.344444 0.165417 0.011111 -188909.862620 -34116.896204 -3826.563693 -224237.695290 -42434.003041 -101773.321870
0.366667 0.165417 0.011111 -214203.096580 -31984.465513 -45719.217242 -146685.076450 17056.166446 -55059.125646
0.388889 0.165417 0.011111 -62266.943195 1732.194886 -11986.688925 -171544.945630 -32742.053105 -79137.456391
0.011111 0.187472 0.011111 -119432.077200 1833.035790 2301.260601 -168055.972390 -16547.482958 -71175.102813
0.033333 0.187472 0.011111 -139486.528290 -1995.735259 -28248.228201 -131500.784550 2851.415190 -56848.645793
0.055556 0.187472 0.011111 -118292.555690 -830.747916 -4863.254126 -123733.343310 -7032.313893 -50354.099337
0.077778 0.187472 0.011111 -161946.480650 1844.602376 18903.478600 -132327.381620 -7120.343572 -143123.414630
0.100000 0.187472 0.011111 -140139.201540 984.804600 1647.634083 -182228.871790 4426.176944 -95301.641526
0.122222 0.187472 0.011111 -131726.393790 -22106.069364 45887.191346 -154246.020310 21449.509778 -57781.730492
0.144444 0.187472 0.011111 -148202.239690 23306.150825 237.679734 -138900.005590 -4615.411963 -76182.458892
0.166667 0.187472 0.011111 -145399.213100 32024.296185 26447.379875 -121928.656340 479.804058 -57317.236345
0.188889 0.187472 0.011111 -171821.952560 19862.945101 22245.096165 -193970.280290 9052.002463 -57909.398369
0.211111 0.187472 0.011111 -168903.908510 -41241.499311 16492.032418 -187553.510260 9059.113601 -54819.512366
0.233333 0.187472 0.011111 -166088.481420 36548.911809 10187.604916 -165856.667070 -46290.160095 -84371.725165
0.255556 0.187472 0.011111 -122767.020720 -7550.691496 -8797.652339 -208084.352210 -183.491600 -105424.754280
0.277778 0.187472 0.011111 -142438.955690 12012.942604 4772.301769 -145600.789840 -7673.021098 -70966.956368
0.300000 0.187472 0.011111 -174443.330780 -16812.952770 -6565.753048 -148574.416430 28681.662713 -54846.123198
