# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -69587.168368 1896.144256 5551.930911 -113995.394870 -31025.445536 -64283.864301
0.033333 0.011028 0.011111 -108090.585060 -17932.067533 8382.893016 -122891.324480 -20850.273378 -43511.664028
0.055556 0.011028 0.011111 -92857.125456 23702.228700 4840.860394 -126150.090690 -17943.635880 -47415.766132
0.077778 0.011028 0.011111 -128825.492410 13131.865035 295.926274 -115245.663130 -13097.158612 -47033.429434
0.100000 0.011028 0.011111 -113599.803780 23664.153028 -13699.860340 -109826.831940 -74573.460783 -36876.669936
0.122222 0.011028 0.011111 -105750.821610 -5253.824984 4057.393249 -96977.257810 -21544.074177 -61281.456765
0.144444 0.011028 0.011111 -114835.500310 -161.802638 18743.253768 -128356.387990 -28949.407830 -52133.506738
0.166667 0.011028 0.011111 -114815.961290 -17564.931297 26888.029533 -115528.560130 -26294.261224 -66658.385843
0.188889 0.011028 0.011111 -111240.215250 -3325.795803 41039.332918 -109585.196690 -18669.200521 -22048.139538
0.211111 0.011028 0.011111 -100953.472500 -7835.525078 1131.566530 -115376.180240 -43773.943046 -24467.599405
0.233333 0.011028 0.011111 -72980.901581 26204.508891 18261.734546 -134872.825670 -27728.162695 -84870.586385
0.255556 0.011028 0.011111 -112381.574670 21878.837302 -26419.849167 -81401.165948 -7302.704553 -68876.399283
0.277778 0.011028 0.011111 -107612.890000 -30431.697978 1.404225 -112569.913640 -25778.206089 -31995.945267
0.300000 0.011028 0.011111 -88647.964715 -22197.558294 15964.794850 -84922.636306 -27207.222229 -39318.617942
0.322222 0.011028 0.011111 -96864.894333 -35678.245922 -33438.364959 -106569.870510 -57559.098139 -35885.041963
0.344444 0.011028 0.011111 -101959.099240 9019.989579 5848.578021 -97327.077166 -14980.244407 -57606.520744
0.366667 0.011028 0.011111 -118395.589120 10170.149115 7111.863727 -114308.086460 -17662.392419 -31633.420060
0.388889 0.011028 0.011111 -32367.196847 -21389.555958 -18042.999674 -107492.356540 -17643.025997 -65304.807982
0.011111 0.033083 0.011111 -44525.409126 13371.516911 6196.087727 -201323.305260 -16233.014121 -117731.343150
0.033333 0.033083 0.011111 -176474.448350 15056.749609 7613.135945 -187775.292970 -11697.808636 -72530.325295
0.055556 0.033083 0.011111 -177371.851250 7827.808724 -20845.364588 -250882.261320 6798.586544 -105918.657040
0.077778 0.033083 0.011111 -97584.415829 -2087.487777 -35046.868997 -201894.078090 -15445.527629 -98417.876701
0.100000 0.033083 0.011111 -150751.821410 -54173.089901 15865.795117 -212896.037970 -6491.446982 -111633.832240
0.122222 0.033083 0.011111 -163640.920490 14231.043068 -32042.568307 -165739.072180 -22787.229040 -46529.758427
0.144444 0.033083 0.011111 -160897.418520 5497.329906 10567.602173 -205548.982560 10990.834086 -87868.701199
0.166667 0.033083 0.011111 -162298.067380 13657.878597 4352.811776 -243310.032630 -20472.913135 -79943.625349
0.188889 0.033083 0.011111 -187793.597570 -4499.663321 -4447.901583 -206242.758260 9594.863268 -97475.835024
0.211111 0.033083 0.011111 -236943.117420 13899.258939 20382.819983 -251504.950660 -51802.648592 -105379.222170
0.233333 0.033083 0.011111 -262581.326260 -18439.823547 -8058.459281 -240808.209380 39049.468405 -114923.169580
0.255556 0.033083 0.011111 -190660.585240 12267.861672 -6798.339486 -194351.569650 -1689.269268 -75092.094629
0.277778 0.033083 0.011111 -165582.574450 -12142.556342 -8562.861645 -174379.743610 14394.492773 -61928.070224
0.300000 0.033083 0.011111 -213596.938850 -9128.241461 -28743.192539 -261674.203530 -10529.593182 -81793.040348
0.322222 0.033083 0.011111 -216265.869320 22640.708045 -13218.037999 -182974.174670 -14860.386823 -110322.697880
0.344444 0.033083 0.011111 -165489.985300 10562.213080 12734.296133 -209051.949550 -13074.825813 -122031.985230
0.366667 0.033083 0.011111 -150049.961990 -2011.005815 9770.929726 -196137.411870 14559.800104 -34988.350023
0.388889 0.033083 0.011111 -124847.070180 22200.516169 1259.643231 -222392.184810 -4260.691143 -107158.664280
0.011111 0.055139 0.011111 -82439.365779 -10366.406067 4695.985198 -243029.729430 37988.988667 -108014.219450
0.033333 0.055139 0.011111 -133013.588910 7584.422966 15702.232427 -148963.209070 -541.035588 -33641.885980
0.055556 0.055139 0.011111 -143459.301940 -21475.670332 40349.871695 -212811.132080 -748.397668 -73108.767247
0.077778 0.055139 0.011111 -154580.431800 6681.693182 -18587.515307 -233268.201580 -305.645910 -67845.396537
0.100000 0.055139 0.011111 -94228.824713 -7152.632725 -3082.617064 -189579.846970 14105.494212 -128215.677310
0.122222 0.055139 0.011111 -144798.839580 14968.954384 36961.839771 -186467.022720 -23792.998626 -86190.927740
0.144444 0.055139 0.011111 -193488.378640 -14248.635670 -54805.584241 -226271.180670 41595.190393 -106414.940940
0.166667 0.055139 0.011111 -180330.118250 26709.441664 -29014.843184 -208946.537470 -46246.722851 -119125.018780
0.188889 0.055139 0.011111 -180533.045940 15224.622289 27874.228114 -221856.694920 -12443.235868 -140941.320140
0.211111 0.055139 0.011111 -152686.498600 19323.229374 -17635.661956 -179558.533960 -8836.564240 -22834.962736
0.233333 0.055139 0.011111 -141434.593760 -18219.215763 -17140.897769 -172649.447390 58144.615549 -100453.699210
