# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -14024.869516 3067.254315 -2155.642463 -18281.066168 -8034.996939 -9991.384297
0.033333 0.011028 0.011111 -30555.626404 -350.623112 -247.140442 -26823.107206 -9360.949030 -12003.869433
0.055556 0.011028 0.011111 -28186.892184 -3557.003858 489.635161 -34599.719218 -981.623767 -13256.757161
0.077778 0.011028 0.011111 -38380.969312 -2695.092223 2631.136721 -25811.654841 -3488.695723 -14905.894185
0.100000 0.011028 0.011111 -35401.782503 3286.220871 -5301.813610 -29322.908103 -6985.118931 -17714.356451
0.122222 0.011028 0.011111 -26823.015662 4861.220099 -6457.644393 -27852.157398 1734.571798 -15562.629982
0.144444 0.011028 0.011111 -33784.034131 5470.970354 -3135.534931 -31882.650814 -4141.395885 -20095.546759
0.166667 0.011028 0.011111 -30256.007942 -2585.004490 -1357.422168 -26852.978220 -5695.902733 -10138.132150
0.188889 0.011028 0.011111 -30588.454016 138.870883 8098.463538 -34035.078184 -3079.631757 -18377.304681
0.211111 0.011028 0.011111 -32370.778483 -3957.622532 3182.220796 -25563.815115 -741.543593 -8108.871289
0.233333 0.011028 0.011111 -43647.065782 7746.127151 4538.985829 -34007.017200 -5595.275061 -17157.813244
0.255556 0.011028 0.011111 -29351.731462 5123.046954 -5816.224317 -19785.867855 1617.603114 -11286.937618
0.277778 0.011028 0.011111 -31493.870555 -6036.629489 -3859.215195 -29654.527024 -4748.447062 -8628.836622
0.300000 0.011028 0.011111 -23917.345601 -3420.056148 1216.367576 -25660.280716 3109.935349 -17326.241911
0.322222 0.011028 0.011111 -42051.498982 -2653.757794 1332.815656 -21279.657844 324.194268 -13418.307206
0.344444 0.011028 0.011111 -35020.761782 2762.070632 343.514578 -20683.551721 -8727.702089 -19418.019988
0.366667 0.011028 0.011111 -26775.333733 -1938.507169 -3149.727049 -18942.965732 1529.666391 -8399.310243
0.388889 0.011028 0.011111 -9128.661204 -6527.466311 -6821.573721 -22030.363630 -1872.048520 -19893.061137
0.011111 0.033083 0.011111 -16053.746736 -4799.412242 3777.171783 -37675.079382 -3872.277173 -16813.441905
0.033333 0.033083 0.011111 -31023.672941 -1126.159590 -2522.435659 -47118.957101 -4437.802355 -16292.971956
0.055556 0.033083 0.011111 -35876.720909 -4685.354979 1302.200680 -48701.174637 966.225325 -21484.749036
0.077778 0.033083 0.011111 -22255.657386 1851.015155 -4086.869447 -60796.990585 -8914.800148 -24832.345158
0.100000 0.033083 0.011111 -22734.907415 -1123.512922 1606.060584 -54251.924780 5582.936532 -17053.247786
0.122222 0.033083 0.011111 -26498.796413 394.142968 -8797.006046 -65804.532887 -5485.772268 -9855.957574
0.144444 0.033083 0.011111 -23502.989569 5767.175498 -7478.247349 -32703.900193 -2527.024518 -12585.079269
0.166667 0.033083 0.011111 -29873.458049 5635.334131 9988.947169 -73755.934243 -9074.794479 -14281.926880
0.188889 0.033083 0.011111 -29843.789273 -3873.493420 4083.290774 -58100.476235 4140.353608 -17950.265832
0.211111 0.033083 0.011111 -27758.576933 8121.394756 -3571.995632 -51312.742566 3559.031263 -9912.922450
0.233333 0.033083 0.011111 -28182.847229 -5349.526842 -1297.715331 -48885.953571 -5742.408067 -14225.012199
0.255556 0.033083 0.011111 -47956.512193 -4069.071397 2733.333610 -59300.190431 -37.425434 -18841.414577
0.277778 0.033083 0.011111 -31852.616057 -3663.923957 -4461.741831 -44050.746511 -1066.984641 -19615.214142
0.300000 0.033083 0.011111 -44622.938109 -7405.404106 -10608.531554 -60581.141160 4412.417304 -16320.272579
0.322222 0.033083 0.011111 -33479.166594 -3278.792417 -3127.306927 -51333.633177 1393.571882 -12912.500657
0.344444 0.033083 0.011111 -24408.331036 -917.202034 1637.342345 -27575.271308 -5692.718609 -10924.164684
0.366667 0.033083 0.011111 -30289.363733 6024.660962 690.333939 -48784.636076 -5229.646253 -6120.261094
0.388889 0.033083 0.011111 -14594.142153 2153.569890 -2570.688191 -41001.843486 2114.522685 -11191.022105
0.011111 0.055139 0.011111 -16038.666186 356.379351 609.243878 -44390.883505 813.419633 -15815.191247
0.033333 0.055139 0.011111 -26126.796037 2934.182417 4594.725393 -31261.700737 809.521248 -6305.794563
0.055556 0.055139 0.011111 -23521.441403 4226.046582 -6480.555517 -47372.215202 -8132.053371 -5062.942482
0.077778 0.055139 0.011111 -26662.316022 378.201938 -10826.663610 -75913.274348 90.941727 -2461.921596
0.100000 0.055139 0.011111 -16859.383750 -2898.541168 -633.169389 -49994.284014 1078.258230 -22789.950546
0.122222 0.055139 0.011111 -25602.316261 3540.401452 7059.406004 -58842.875580 -1939.751791 -10779.708120
0.144444 0.055139 0.011111 -38287.890056 554.109934 -7163.538094 -57066.800679 667.326248 -26630.981319
0.166667 0.055139 0.011111 -18378.800068 -1901.782152 -4194.385003 -44100.802366 -7762.307235 -11979.124125
0.188889 0.055139 0.011111 -27825.710426 -1896.879078 3068.899393 -56090.729503 9889.380146 -10768.754512
0.211111 0.055139 0.011111 -29443.875613 6841.272753 7088.209169 -48178.327892 -2122.322231 -6185.493475
0.233333 0.055139 0.011111 -23105.058463 -9356.324613 -2871.277292 -53777.026085 9991.357573 -22419.259806
0.255556 0.055139 0.011111 -27153.269477 4099.616879 -4918.674603 -60925.881274 421.427732 -19630.768292
0.277778 0.055139 0.011111 -32045.313030 7793.217837 1727.461180 -69735.749342 2867.248268 -15790.790380
0.300000 0.055139 0.011111 -25935.203782 -6812.293217 133.852483 -39848.220806 2493.387627 -318.573743
0.322222 0.055139 0.011111 -27316.144397 -1171.383420 -2325.413766 -43331.875279 2655.940925 -11086.360549
0.344444 0.055139 0.011111 -25289.264078 272.648573 2541.227990 -44829.249882 736.497416 -13847.741004
0.366667 0.055139 0.011111 -26848.875416 4222.971403 1943.164871 -56262.598525 -6229.321201 -17866.546048
0.388889 0.055139 0.011111 -16475.097576 -94.975779 -3226.904456 -40621.797452 1726.860480 -16293.445049
0.011111 0.077194 0.011111 -11338.944085 3192.032353 -3467.672766 -40174.247128 -873.303452 -10116.889821
0.033333 0.077194 0.011111 -33132.875628 -1021.569177 -986.805686 -38535.538340 1182.583352 -17510.788791
0.055556 0.077194 0.011111 -27602.212182 -6572.942939 3852.754911 -74397.056251 -2387.402559 -18770.939077
0.077778 0.077194 0.011111 -27306.364606 -5216.353936 4734.828278 -56789.573630 -8168.521430 -20021.961943
0.100000 0.077194 0.011111 -31564.314718 868.663345 -369.109579 -57384.108145 -6663.069119 -7541.502764
0.122222 0.077194 0.011111 -36984.796324 5321.959827 8706.424783 -53410.267745 11524.227840 -12498.734345
0.144444 0.077194 0.011111 -27039.753518 238.412523 -2335.269256 -34903.500257 5001.072266 -13192.748980
0.166667 0.077194 0.011111 -37822.212824 5495.113062 3660.582318 -53797.818382 5715.603558 -15972.000273
0.188889 0.077194 0.011111 -25056.438610 -3756.025085 -7770.950140 -50892.917834 4117.146456 -16950.482057
0.211111 0.077194 0.011111 -20161.617549 -4216.727078 -4374.438342 -60613.703057 994.363677 -25021.997733
0.233333 0.077194 0.011111 -28076.029845 478.556914 5741.218774 -68396.284558 6900.228259 -15613.297519
0.255556 0.077194 0.011111 -31892.277036 4391.380445 13217.777257 -72478.952002 4585.404560 -11045.421622
0.277778 0.077194 0.011111 -33454.039758 -6369.008369 6921.431143 -79433.157168 6648.582680 -21814.935199
0.300000 0.077194 0.011111 -21345.402873 8406.728770 -6099.193647 -36719.525432 6087.760587 -15186.705916
0.322222 0.077194 0.011111 -38697.702707 660.493492 -11078.409025 -44835.077320 9620.155282 -14959.203501
0.344444 0.077194 0.011111 -42777.779285 1746.467034 -5973.164823 -70102.728164 20408.068608 -19746.841974
0.366667 0.077194 0.011111 -27116.674725 -10189.349439 3308.336188 -57085.342019 -5794.732150 -13861.462512
0.388889 0.077194 0.011111 -14893.876152 551.166746 -4068.288650 -44253.398102 767.287040 -10943.100345
0.011111 0.099250 0.011111 -4756.229390 1813.446722 -3250.801679 -43189.586449 2207.830942 -17834.411918
0.033333 0.099250 0.011111 -15886.486758 -2069.194277 2081.178973 -35004.333550 807.703808 -7919.261940
0.055556 0.099250 0.011111 -29183.858558 11038.862961 781.596357 -65164.263603 4335.044654 -13492.310467
0.077778 0.099250 0.011111 -27697.117480 3050.320348 -410.773887 -53665.460442 -9385.025571 -13693.545199
0.100000 0.099250 0.011111 -41228.169959 1862.417967 -276.362787 -66944.245904 -12104.091813 -19895.754618
0.122222 0.099250 0.011111 -29402.633242 967.422359 279.996639 -51644.950419 12590.897580 -12132.757033
0.144444 0.099250 0.011111 -34310.447398 6802.421000 6117.780833 -57896.137960 -6144.019221 -15448.400401
0.166667 0.099250 0.011111 -15969.621793 45.064219 -4095.603236 -50624.625162 5939.057991 -13261.870023
0.188889 0.099250 0.011111 -26372.748517 -1245.287689 5090.724410 -52936.352792 8600.903099 -14660.723339
0.211111 0.099250 0.011111 -32899.003863 442.375952 5529.147860 -53040.781384 2286.169672 -8629.522941
0.233333 0.099250 0.011111 -16172.110131 5180.893036 -2039.715580 -86986.666512 -13001.669027 -15913.527430
0.255556 0.099250 0.011111 -29490.492926 3983.204240 2920.765922 -54872.807523 7517.793394 -4798.299716
0.277778 0.099250 0.011111 -29172.423618 -4061.067069 -3887.746362 -62224.311652 -1245.651996 -14915.489200
0.300000 0.099250 0.011111 -31641.347429 -8218.243516 1533.949404 -65990.022633 5576.785367 -11123.136055
0.322222 0.099250 0.011111 -24496.551012 8586.252747 2113.165921 -43272.168196 9296.955830 -8129.993330
0.344444 0.099250 0.011111 -11318.646438 -3077.566936 1139.748211 -63771.500218 7304.220606 -7570.204545
0.366667 0.099250 0.011111 -21116.213782 -6900.536226 -3478.079257 -43974.132727 -2550.182787 -19423.841124
0.388889 0.099250 0.011111 -16523.885372 1201.521727 -4510.328831 -48099.648877 -5989.425350 -11513.893680
0.011111 0.121306 0.011111 -13261.604869 6338.723454 -600.212378 -51254.016972 2819.444940 -15173.636615
0.033333 0.121306 0.011111 -32685.269268 -2525.740229 -2392.406082 -61888.840160 -2464.900491 -12409.461881
0.055556 0.121306 0.011111 -20988.225762 -5986.778889 1433.000227 -35702.792823 365.798121 -18125.813523
0.077778 0.121306 0.011111 -23339.653366 575.426303 7276.454949 -51786.772065 -15237.430808 -20273.171878
0.100000 0.121306 0.011111 -20992.680814 -1941.949702 1465.965546 -46715.149670 4968.245356 -11019.927035
0.122222 0.121306 0.011111 -35249.031417 3393.814688 1202.793592 -48850.316833 4730.558186 -15999.834543
0.144444 0.121306 0.011111 -34248.071276 -2351.681558 4717.636606 -56246.103820 -2249.645934 -18634.168953
0.166667 0.121306 0.011111 -39138.545320 -2581.323945 1968.548709 -53042.384243 -2146.301364 -13997.898914
0.188889 0.121306 0.011111 -33246.814935 10118.245724 -1575.627909 -71154.807978 -7189.902099 -16943.246759
0.211111 0.121306 0.011111 -22833.549258 -7391.962803 3193.989587 -45327.735449 868.547316 -25343.268516
0.233333 0.121306 0.011111 -36986.542709 3479.793434 2337.087486 -96334.302612 -680.309722 -16944.203134
0.255556 0.121306 0.011111 -34450.695534 3140.001430 86.522232 -55237.481679 -2596.081012 -12988.374530
0.277778 0.121306 0.011111 -26121.331742 -5474.915678 -1148.268916 -49970.437250 -11072.550717 -13786.990862
0.300000 0.121306 0.011111 -27628.081072 -11457.383787 2770.581469 -76963.474315 6789.216445 -8194.768972
0.322222 0.121306 0.011111 -25130.813865 5349.828299 -553.929727 -40708.663451 -3361.754544 -11654.967861
0.344444 0.121306 0.011111 -31984.531744 -5479.779299 -4362.068160 -66486.425775 4326.171021 -16121.440908
0.366667 0.121306 0.011111 -35726.804829 -2418.675594 -2857.651656 -37767.579007 10091.710468 -10555.105118
0.388889 0.121306 0.011111 -14790.601202 -5143.097268 4464.240401 -53989.671176 -4955.782435 -20844.192950
0.011111 0.143361 0.011111 -14688.067984 2127.323770 -3741.105692 -76243.034140 -327.147356 -9653.823906
0.033333 0.143361 0.011111 -34918.967291 -7831.928474 -1993.049274 -45185.163710 5343.937812 -11453.866159
0.055556 0.143361 0.011111 -28431.087394 -8464.845466 -1624.603960 -37324.793777 -2330.275217 -5988.091192
0.077778 0.143361 0.011111 -19644.606364 -443.684118 2442.803588 -52934.932059 12252.400404 -28472.249642
0.100000 0.143361 0.011111 -34627.917297 13134.548925 -4717.328895 -64866.304101 1875.139429 -24518.824511
0.122222 0.143361 0.011111 -25805.150895 -2796.938336 5321.995539 -35562.547626 1804.905350 -9960.898570
0.144444 0.143361 0.011111 -30376.847741 -1378.433442 -1464.545161 -49193.118386 4590.154322 -9488.149636
0.166667 0.143361 0.011111 -28268.746880 1037.905192 84.110058 -46362.446696 5055.792150 -14913.914100
0.188889 0.143361 0.011111 -21640.204288 -3848.720369 -3849.190801 -60973.616507 5234.219677 -18310.045874
0.211111 0.143361 0.011111 -29564.140642 7659.827906 473.207888 -77118.305893 -10804.138904 -9755.863912
0.233333 0.143361 0.011111 -46320.942528 17127.103470 -2717.487430 -88698.038789 6918.053397 -10515.226568
0.255556 0.143361 0.011111 -28943.837338 -3315.212473 182.451622 -50091.244694 -7805.568563 -10629.109917
0.277778 0.143361 0.011111 -33641.319734 -1709.355679 510.680067 -45186.131367 -1081.253213 -14190.491861
0.300000 0.143361 0.011111 -34821.616453 -2621.127367 2537.406381 -49537.946671 -2259.349600 -16643.318084
0.322222 0.143361 0.011111 -40900.032994 -8041.918105 3697.869147 -50888.855173 -8437.804254 -12263.024399
0.344444 0.143361 0.011111 -32445.212800 -1610.838205 4189.694286 -59026.526540 1503.966924 -12575.951558
0.366667 0.143361 0.011111 -26316.361276 -235.666792 -3479.665058 -35603.587980 -850.305306 -7107.141779
0.388889 0.143361 0.011111 -8210.517986 203.489957 -11572.078400 -57223.387528 3750.737720 -14509.851793
