# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -61855.871187 -8610.193364 14474.211787 -69170.948880 -16174.759972 -52108.528543
0.033333 0.011028 0.011111 -87318.949890 -7742.049921 -5859.046097 -81286.167199 -24217.314859 -51579.905936
0.055556 0.011028 0.011111 -66076.965284 38867.316456 -8143.803240 -85945.703973 -26039.767759 -38994.805596
0.077778 0.011028 0.011111 -86812.741755 11623.992539 -10040.355479 -77821.336496 -19165.048082 -41816.076101
0.100000 0.011028 0.011111 -101349.005090 665.800528 -9819.870566 -60759.584515 -48490.703949 -44145.518103
0.122222 0.011028 0.011111 -100056.046970 -8116.929909 13715.646243 -50429.653828 -12982.844811 -52330.703685
0.144444 0.011028 0.011111 -116793.404210 -8426.800272 1331.080807 -76406.694008 -24311.775749 -60141.932597
0.166667 0.011028 0.011111 -108203.612350 -27982.881435 -18117.214503 -69224.376246 -10956.576629 -56770.070721
0.188889 0.011028 0.011111 -112404.867180 -15480.143395 16407.725316 -92595.677558 -7270.359433 -24905.123354
0.211111 0.011028 0.011111 -85151.681891 -4476.487012 7881.655627 -78010.151567 -13622.848764 -27929.810856
0.233333 0.011028 0.011111 -60281.911466 34898.475341 11933.401558 -97529.251093 -28830.028077 -58548.856584
0.255556 0.011028 0.011111 -80519.650552 27053.475124 -16535.885684 -47097.719157 -4083.091962 -49918.779336
0.277778 0.011028 0.011111 -108980.817950 -28563.378902 12411.896990 -81492.222941 -35965.297018 -52479.030691
0.300000 0.011028 0.011111 -78053.545753 -15628.951010 12657.925545 -52187.969936 -7972.422572 -36421.585652
0.322222 0.011028 0.011111 -72249.368729 -10804.443795 23905.839296 -59523.915038 -63997.083981 -17613.599576
0.344444 0.011028 0.011111 -90718.560842 9348.647713 2853.951942 -82261.999586 -35735.923792 -83958.308278
0.366667 0.011028 0.011111 -78272.792512 16865.037315 17367.087939 -81382.919197 -19306.920004 -30604.572682
0.388889 0.011028 0.011111 -41743.948584 -5582.577988 6292.858964 -89941.200813 -27036.422652 -49722.057810
0.011111 0.033083 0.011111 -63485.697302 -6120.929291 -2635.223037 -116091.909050 -19860.904725 -100107.539350
0.033333 0.033083 0.011111 -142593.623220 8936.284536 -26603.061647 -121095.849480 -14141.054349 -34594.538906
0.055556 0.033083 0.011111 -132643.020050 -20130.571192 -5673.541981 -177321.371400 -9637.447810 -80552.371736
0.077778 0.033083 0.011111 -112406.007760 15975.148208 -7337.999217 -140163.409620 -11242.437016 -124144.983060
0.100000 0.033083 0.011111 -119540.506000 -18105.844156 20438.471661 -150153.527230 -10139.145355 -96914.541490
0.122222 0.033083 0.011111 -117204.417920 -1797.084441 -19862.829588 -115359.205650 -18264.924464 -40726.783634
0.144444 0.033083 0.011111 -105750.712440 -4253.381739 16135.302422 -128340.937540 606.144510 -52536.132201
0.166667 0.033083 0.011111 -126218.130460 7330.565375 6605.921245 -153300.848490 -9302.500198 -81012.655923
0.188889 0.033083 0.011111 -141753.393300 409.136324 5330.635251 -159249.402880 9813.042326 -87308.386776
0.211111 0.033083 0.011111 -189909.265100 -511.606606 17942.629907 -157186.247150 -31252.968801 -78401.963998
0.233333 0.033083 0.011111 -219129.067500 -29489.693958 -8467.910892 -163081.283240 -1216.405842 -111310.865120
0.255556 0.033083 0.011111 -165442.289670 -14000.392429 -5330.322372 -129020.987110 -3400.368723 -62545.085720
0.277778 0.033083 0.011111 -115399.227800 10360.524260 -19192.743485 -96776.412305 4444.906139 -41510.563734
0.300000 0.033083 0.011111 -194185.356110 -20648.089003 -20030.510254 -186694.603830 -7637.041732 -78671.683167
0.322222 0.033083 0.011111 -180953.438690 16160.340806 -18793.795486 -95085.878378 -32687.686583 -86037.290548
