# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -7062.326877 -130.105604 -2763.791830 -8168.785007 -2771.852221 -9538.540670
0.033333 0.011028 0.011111 -16491.464897 -255.418679 -3818.544737 -9792.701697 -191.863235 -7452.740364
0.055556 0.011028 0.011111 -18941.062500 -1592.502564 1241.750749 -12446.684677 783.640736 -6105.123118
0.077778 0.011028 0.011111 -21553.261497 -628.881471 5037.709451 -9807.476071 -2945.005739 -10043.945886
0.100000 0.011028 0.011111 -23652.901881 1621.319555 -4585.503852 -13483.153204 -2142.952468 -10968.175013
0.122222 0.011028 0.011111 -17334.600410 -638.255209 -2171.321006 -8629.292146 -2860.412150 -10945.445248
0.144444 0.011028 0.011111 -21074.593086 2797.980554 1138.643430 -10387.331215 -1120.926856 -11222.081783
0.166667 0.011028 0.011111 -23253.267812 -2151.030822 -1526.410466 -5756.305826 -3187.877167 -8994.939091
0.188889 0.011028 0.011111 -25454.601136 3508.416087 3726.445883 -17332.915313 -6159.089777 -6497.271271
0.211111 0.011028 0.011111 -25280.895921 501.960524 1330.958532 -13000.335170 -4293.169807 -11291.356463
0.233333 0.011028 0.011111 -30380.385154 3753.854597 431.014849 -14455.522209 -3636.724811 -12352.194048
0.255556 0.011028 0.011111 -16859.109862 6806.267648 -2597.638030 -7582.381372 341.903174 -9178.033543
0.277778 0.011028 0.011111 -27411.745102 458.659130 2875.202552 -12489.276004 -2098.986064 -5375.927222
0.300000 0.011028 0.011111 -26150.473774 -4979.154196 -4440.933580 -12746.775819 -266.223775 -13501.997263
0.322222 0.011028 0.011111 -27453.914867 871.917685 -2821.373299 -4159.372494 -6599.568615 -18707.909316
0.344444 0.011028 0.011111 -25356.319610 2208.811954 3720.313110 -12686.387057 1951.420963 -14425.927921
0.366667 0.011028 0.011111 -27678.413499 -199.540943 -2793.408427 -8001.120369 -504.383964 -7212.934381
0.388889 0.011028 0.011111 -6820.719787 -4170.454008 -1616.660908 -15473.865192 1808.470440 -11042.450461
0.011111 0.033083 0.011111 -11364.040435 -5151.779806 2326.175930 -20171.333516 1554.119584 -17197.643233
0.033333 0.033083 0.011111 -28581.424395 2107.476935 -3957.252412 -22750.208295 -1002.793777 -12286.675996
0.055556 0.033083 0.011111 -18544.853123 21.985465 1367.090409 -14046.677607 1868.749016 -12721.183307
0.077778 0.033083 0.011111 -20546.616235 -1090.853323 -2270.215176 -25022.686219 142.828302 -17992.193000
0.100000 0.033083 0.011111 -22131.149634 -2130.870964 1683.224736 -27212.971010 4626.435370 -17624.329751
0.122222 0.033083 0.011111 -20930.617870 3465.536455 -6571.637626 -21769.143187 1448.643270 -7744.122046
0.144444 0.033083 0.011111 -19421.260421 -1661.307896 -5892.019565 -15252.520847 -7081.813564 -9635.607210
0.166667 0.033083 0.011111 -22268.317107 2881.598498 -1577.430667 -20583.990116 -1348.303554 -15513.311520
0.188889 0.033083 0.011111 -26056.327426 -1832.286040 -2021.726661 -25151.096914 -3863.502546 -18124.288342
0.211111 0.033083 0.011111 -27315.757129 3697.816331 -94.038668 -20899.126866 -8352.642739 -8955.620677
0.233333 0.033083 0.011111 -25506.349108 -1202.459214 -684.437971 -22964.125548 1617.597801 -12507.545603
0.255556 0.033083 0.011111 -38477.134161 -7663.110542 -7296.103642 -36163.358018 555.149031 -25334.473730
0.277778 0.033083 0.011111 -21117.879147 2365.933328 -2437.777924 -16153.023564 5936.815673 -14074.444872
0.300000 0.033083 0.011111 -31951.267921 1431.783507 -3853.063561 -23987.944213 2607.938281 -9720.488715
0.322222 0.033083 0.011111 -31426.514380 589.816949 -3954.992029 -14468.452366 -1463.595441 -12608.472619
0.344444 0.033083 0.011111 -21189.049361 3510.035931 -1742.211066 -15620.931002 4776.121838 -8214.778395
0.366667 0.033083 0.011111 -14505.699487 1161.247607 3427.941673 -15398.293531 -4925.603895 -7876.517580
0.388889 0.033083 0.011111 -17765.528792 4610.806577 -468.435287 -27313.519920 926.988775 -12920.971364
0.011111 0.055139 0.011111 -13712.485586 1799.199241 -2373.373745 -21267.901349 1493.652471 -10212.977749
0.033333 0.055139 0.011111 -15371.809406 3734.280214 4129.967295 -16676.362074 2422.764830 -9444.201153
0.055556 0.055139 0.011111 -15989.700195 -1000.207028 -1855.393327 -16396.969011 -3657.101252 -8622.477473
0.077778 0.055139 0.011111 -22898.470675 762.828284 -1149.397788 -27901.246391 4106.361996 -4552.016236
