# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -77245.243967 -1212.622113 9682.356325 -172962.288560 -47460.924304 -81519.214013
0.033333 0.011028 0.011111 -90401.656465 -8395.248978 -15290.788815 -166199.070130 -61878.504163 -56783.430069
0.055556 0.011028 0.011111 -90540.265062 25331.523319 -15637.597376 -188430.040160 -56893.832405 -45973.411420
0.077778 0.011028 0.011111 -132335.256330 -227.092918 9060.643491 -143005.601520 -18441.490234 -46595.816676
0.100000 0.011028 0.011111 -114489.026440 1471.485530 -12697.752698 -141057.500140 -68182.383582 -30103.308364
0.122222 0.011028 0.011111 -84599.597536 -17541.830845 -11218.829003 -152904.607160 -17503.945066 -70618.366111
0.144444 0.011028 0.011111 -124271.971440 8158.731532 -8521.251698 -163812.570660 -67390.602947 -50068.813220
0.166667 0.011028 0.011111 -94069.923918 -10448.046863 786.291551 -158916.886430 -12968.676672 -50666.681615
0.188889 0.011028 0.011111 -88603.619500 -19100.839396 46168.762565 -144619.849980 -32889.535665 -33625.479602
0.211111 0.011028 0.011111 -87333.973907 -16839.398070 21253.703660 -157192.211870 -15480.122705 -50416.803109
0.233333 0.011028 0.011111 -100701.414580 32778.811558 -2518.767861 -163586.500420 -27821.188418 -78907.093583
0.255556 0.011028 0.011111 -120968.866470 11875.033410 -18462.553045 -136234.255220 2096.838335 -67171.069689
0.277778 0.011028 0.011111 -104998.809180 -40098.674011 -2432.459813 -169745.981450 -39626.347184 -26875.993493
0.300000 0.011028 0.011111 -68248.191355 -28349.626085 401.342476 -140835.034600 -29666.848436 -78239.236421
0.322222 0.011028 0.011111 -119462.824930 -24350.483928 -35263.452890 -140436.699230 -54099.689107 -31059.529052
0.344444 0.011028 0.011111 -103003.739130 25468.794391 35525.902841 -132470.676250 -42717.930019 -40486.796719
0.366667 0.011028 0.011111 -121661.801590 17835.147617 1377.086688 -156322.716650 -27260.765197 -40741.840528
0.388889 0.011028 0.011111 -44548.991225 -25032.271343 -23754.382366 -144845.060760 -36798.013417 -70948.106408
0.011111 0.033083 0.011111 -65032.325943 20019.369580 1035.207983 -299829.410470 -68287.404271 -112243.480900
0.033333 0.033083 0.011111 -221205.584920 8107.014918 -5545.880339 -295830.908650 13493.021801 -70515.360253
0.055556 0.033083 0.011111 -230517.970260 -12042.133434 -28161.877068 -387717.573370 -77063.840234 -135849.178760
0.077778 0.033083 0.011111 -181341.088300 3951.102918 -9917.228513 -252762.689340 11534.846898 -99037.897753
0.100000 0.033083 0.011111 -213843.983870 -44492.474217 17262.492646 -256192.685100 12831.426436 -124417.049930
0.122222 0.033083 0.011111 -209340.242860 -2950.844700 -60240.176876 -285680.216510 27050.432381 -49202.517574
0.144444 0.033083 0.011111 -165860.755560 8262.906064 34108.528621 -261703.616400 -13445.616173 -130926.463840
0.166667 0.033083 0.011111 -190494.516100 5754.494380 22547.377521 -347355.306860 6277.957251 -63349.059378
0.188889 0.033083 0.011111 -195950.467530 8359.105322 -16367.288730 -270151.540270 -3427.367909 -99399.910949
0.211111 0.033083 0.011111 -234934.739510 29386.681584 -31310.946301 -373693.606430 13927.367173 -106505.634180
0.233333 0.033083 0.011111 -250319.308230 -46719.501750 22750.286221 -289497.738630 51819.567665 -86226.083664
0.255556 0.033083 0.011111 -183722.674340 -19014.014393 16864.765525 -300962.131130 31390.716108 -113359.691580
0.277778 0.033083 0.011111 -145915.852760 -22505.292636 -15916.027178 -231061.813480 -7119.794127 -47676.335441
0.300000 0.033083 0.011111 -240816.276960 21902.946793 -39381.395951 -365354.195750 18435.713692 -99739.257269
0.322222 0.033083 0.011111 -249581.210200 6074.368253 32305.951492 -271156.535330 -9630.728966 -103276.596700
0.344444 0.033083 0.011111 -227975.623910 13111.226433 -7620.127317 -294524.491860 -17951.140123 -117776.252760
0.366667 0.033083 0.011111 -167907.043330 -27374.798441 52189.028165 -251284.917730 18198.658666 -72533.636466
0.388889 0.033083 0.011111 -124799.439590 19017.226999 -863.153696 -301316.261730 -16252.572387 -92198.786947
