# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -16371.294997 1611.423616 -9547.114363 -28462.408916 -9908.633567 -11978.511147
0.033333 0.011028 0.011111 -39146.269086 -2403.779037 4175.604264 -32086.007854 9168.380250 -27353.038473
0.055556 0.011028 0.011111 -45846.141673 -1002.446053 -3465.380702 -51157.266822 -6847.512012 -18708.224379
0.077778 0.011028 0.011111 -46870.387312 -6489.434358 -5775.911173 -31242.794030 -15655.315855 -14646.727291
0.100000 0.011028 0.011111 -50223.201563 5721.422690 -16683.381065 -36062.348154 -8570.131020 -22138.546897
0.122222 0.011028 0.011111 -41814.052840 6377.367819 -12094.938199 -28746.358067 6557.324629 -24301.367124
0.144444 0.011028 0.011111 -54446.874863 10446.473104 -4626.422851 -40764.052810 -9777.298812 -23244.054441
0.166667 0.011028 0.011111 -48109.626153 -5311.670176 -2763.376614 -31770.658012 -3928.498498 -15291.196707
0.188889 0.011028 0.011111 -40483.056347 -769.333020 15411.223370 -41369.847614 -9533.268428 -31423.116708
0.211111 0.011028 0.011111 -49563.870021 -7248.778540 233.930452 -37842.821901 -12381.090922 -15186.647723
0.233333 0.011028 0.011111 -66003.220862 8438.496764 -1640.496726 -37145.604394 -4211.738383 -22724.436991
0.255556 0.011028 0.011111 -32420.550857 12438.611525 -6984.976798 -25511.428252 -2705.617846 -23019.095771
0.277778 0.011028 0.011111 -49262.756693 -8098.052521 -4467.847889 -43233.648333 -16083.013366 -9223.791277
0.300000 0.011028 0.011111 -42855.428603 -8521.569683 -4064.507836 -35925.014609 1101.770794 -22414.904493
0.322222 0.011028 0.011111 -44577.882408 4218.507980 -11865.538703 -10267.292265 -20447.200554 -31243.675842
0.344444 0.011028 0.011111 -47872.697252 9608.320159 -7395.189377 -32500.155920 -2226.477403 -38721.003060
0.366667 0.011028 0.011111 -45686.379401 3052.779051 -557.632081 -29219.498148 -4844.137253 -8375.273499
