# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -11412.433295 723.872148 -3141.085632 -13357.347739 -8204.913690 -15042.478553
0.033333 0.011028 0.011111 -25740.137126 -1420.326289 -9608.237774 -13421.445403 541.090468 -20245.841065
0.055556 0.011028 0.011111 -21296.064460 9934.732163 4332.895726 -15296.172785 -3307.632365 -19424.927863
0.077778 0.011028 0.011111 -27707.844839 1301.368545 10481.481066 -12140.788191 -6353.532996 -18428.392094
0.100000 0.011028 0.011111 -32052.878812 -6648.074936 -2732.784911 -20593.723714 -3402.802270 -17412.936811
0.122222 0.011028 0.011111 -25290.389682 -1169.474898 -2316.815384 -12545.594497 -2212.436289 -24450.293114
0.144444 0.011028 0.011111 -42612.260957 569.602476 571.690302 -12275.593987 -2171.769513 -17040.983067
0.166667 0.011028 0.011111 -42634.003797 -5726.696511 -5214.592670 -11140.358476 -1231.295820 -26486.005959
0.188889 0.011028 0.011111 -48969.660448 2522.501556 6880.764810 -23172.898283 -2046.923482 -21638.299411
0.211111 0.011028 0.011111 -56668.789311 -7065.466528 1439.403082 -25843.779640 -9261.757860 -23640.320205
0.233333 0.011028 0.011111 -60015.931363 2621.328966 1686.750204 -30220.541559 -13395.050436 -26275.197153
0.255556 0.011028 0.011111 -41315.919819 6583.528320 -9995.142349 -13708.477374 480.426662 -18425.037339
0.277778 0.011028 0.011111 -55080.397292 1736.595530 9315.812470 -13933.019614 -7045.501166 -15675.421527
0.300000 0.011028 0.011111 -47113.708788 -9534.959397 -9913.972572 -27866.889640 -3627.218790 -17972.988515
0.322222 0.011028 0.011111 -46288.344914 -237.079484 -721.087031 -11154.188812 -6408.544953 -30986.037491
0.344444 0.011028 0.011111 -47032.403901 124.051374 6373.607106 -10028.243529 4036.184966 -35132.684535
0.366667 0.011028 0.011111 -50359.777710 5421.232836 -195.241538 -12800.552723 -3942.081453 -14182.866462
0.388889 0.011028 0.011111 -17076.247390 -3124.730715 -134.812358 -18276.364720 1265.140512 -24747.173693
0.011111 0.033083 0.011111 -26178.165744 -9625.900169 576.167114 -25684.088411 -1299.232981 -35239.271964
0.033333 0.033083 0.011111 -61486.140240 7433.453300 413.740826 -24421.251738 -5063.723783 -25503.093648
0.055556 0.033083 0.011111 -46490.865575 849.466387 -5759.936603 -29062.599160 10170.677096 -22993.318573
0.077778 0.033083 0.011111 -47524.084022 4064.901800 -5141.650895 -31578.375582 2163.340182 -26993.389268
0.100000 0.033083 0.011111 -39855.473701 13135.079542 -8699.907476 -39362.878883 13083.443805 -44739.391242
0.122222 0.033083 0.011111 -36263.638838 -191.133808 -4436.590828 -27045.909915 5816.259179 -16961.796355
0.144444 0.033083 0.011111 -27487.600455 -893.224592 -3697.701544 -24346.210125 -14707.382217 -17166.226181
0.166667 0.033083 0.011111 -40417.459304 21974.624323 6853.467218 -39447.189018 -370.024488 -35141.585457
