# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -76232.631997 7133.579641 13148.118219 -150361.537380 -46477.633780 -67239.745190
0.033333 0.011028 0.011111 -111101.872240 -7409.994137 4880.153613 -135441.584430 -38434.959302 -38379.004329
0.055556 0.011028 0.011111 -106638.368470 47886.091904 -9664.789834 -158712.836290 -11656.110624 -36168.179047
0.077778 0.011028 0.011111 -119356.682190 14111.720855 16421.666906 -138581.511660 -23797.608389 -55875.539591
0.100000 0.011028 0.011111 -124613.743610 22182.133666 -2834.879171 -131807.900790 -76241.758374 -23560.691215
0.122222 0.011028 0.011111 -100455.703570 8344.636915 1522.419444 -117281.679010 -14455.371094 -71065.425886
0.144444 0.011028 0.011111 -140416.940400 5699.556814 2068.749171 -144049.195610 -53699.439185 -55104.511701
0.166667 0.011028 0.011111 -118487.500780 -16500.253274 -238.657715 -138353.676220 -19719.910997 -55775.154050
0.188889 0.011028 0.011111 -104441.538110 -2599.481768 27106.387617 -122436.983160 -36374.179200 -35044.094219
0.211111 0.011028 0.011111 -100487.689820 6607.065137 -19639.040394 -147269.034640 -42145.596013 -13466.647292
0.233333 0.011028 0.011111 -84591.791588 46199.069307 16154.320212 -157554.138420 -14669.512086 -92674.061620
0.255556 0.011028 0.011111 -128382.260680 14220.529077 -16537.863061 -117149.570790 -752.838541 -81055.550626
0.277778 0.011028 0.011111 -106234.811430 -28825.692759 2293.246605 -136906.566450 -19920.652767 -23938.322365
0.300000 0.011028 0.011111 -72209.709927 -25182.134690 -1554.244520 -125339.060620 -38762.518965 -71169.253364
0.322222 0.011028 0.011111 -98516.007658 -24797.242685 -22500.632843 -139067.984650 -46609.866203 -50084.094336
0.344444 0.011028 0.011111 -105919.660790 14489.071818 6550.394708 -150198.434700 -59714.555566 -66890.484999
0.366667 0.011028 0.011111 -106281.125910 1226.305058 2499.273988 -144681.663780 -15992.001655 -29907.291256
0.388889 0.011028 0.011111 -51797.052792 -26271.130354 -11377.143525 -113859.772500 -28973.227275 -70815.770832
0.011111 0.033083 0.011111 -49510.829380 17401.019060 10878.081218 -276953.174110 -21452.422398 -135888.576030
0.033333 0.033083 0.011111 -207413.088460 6384.377790 -2440.127267 -233887.783210 -14487.423110 -60673.695770
0.055556 0.033083 0.011111 -189521.438180 -9824.823350 -36339.981030 -314200.908490 23031.794215 -132817.255630
0.077778 0.033083 0.011111 -183397.105050 19268.634350 -27194.511698 -281746.398890 -33056.835494 -114931.594040
0.100000 0.033083 0.011111 -205015.081870 -35015.963180 11093.243755 -234552.445240 -683.301675 -109990.623980
0.122222 0.033083 0.011111 -181716.343590 932.943241 -3205.650103 -199055.499380 -23388.452748 -30612.301900
0.144444 0.033083 0.011111 -150295.000690 10624.134148 27196.619859 -241254.866800 -103.254797 -90741.970893
0.166667 0.033083 0.011111 -164042.558520 15029.580974 6163.171344 -282931.893990 -41840.224376 -93552.627560
0.188889 0.033083 0.011111 -203651.636410 7766.640575 15487.346208 -255690.880710 13227.349614 -113075.305990
0.211111 0.033083 0.011111 -286637.308370 22499.526278 24246.363548 -331652.606760 -53568.183367 -141161.114530
0.233333 0.033083 0.011111 -287442.365220 -46335.717763 10797.411938 -269105.464020 46460.266553 -108149.013780
0.255556 0.033083 0.011111 -199587.083970 -7035.408405 6531.802159 -272126.262200 41835.645448 -96051.992078
0.277778 0.033083 0.011111 -122910.656720 -52754.610216 -21257.978474 -183646.978180 29114.355163 -71945.166110
0.300000 0.033083 0.011111 -225471.950510 -10511.137028 -16055.305823 -322631.346720 -14383.410723 -82531.846164
0.322222 0.033083 0.011111 -230506.576130 2784.225723 -22243.792474 -249754.895210 -10726.099539 -101005.451200
0.344444 0.033083 0.011111 -198864.465100 -13217.420250 -13269.702387 -251584.362720 -17408.406681 -123038.135320
0.366667 0.033083 0.011111 -196635.236340 -35944.003551 17439.043357 -263457.800690 -1048.959596 -53176.395844
0.388889 0.033083 0.011111 -104694.932180 -5862.226517 24609.707981 -252194.675510 -19967.833781 -118367.721100
0.011111 0.055139 0.011111 -121102.994020 12389.524943 -10674.507556 -319095.707890 21179.973739 -94069.737545
0.033333 0.055139 0.011111 -181407.828210 17532.737088 -24044.314414 -176009.708020 -6888.134568 -50826.490270
0.055556 0.055139 0.011111 -182251.939010 4371.924541 48912.223532 -277211.691200 -37503.632368 -70259.131547
0.077778 0.055139 0.011111 -151674.797100 17532.849457 5982.656063 -289426.498100 24731.719837 -69173.792602
0.100000 0.055139 0.011111 -123951.943380 -803.351700 10061.446232 -217945.411180 10002.027465 -145147.194320
0.122222 0.055139 0.011111 -167342.022880 3885.095527 37722.601142 -248895.295850 -24547.201775 -97669.432027
0.144444 0.055139 0.011111 -200388.552060 -1908.456519 -68246.153252 -224412.018640 47065.860360 -105060.246040
0.166667 0.055139 0.011111 -196558.350190 45016.989208 -33846.505090 -240346.659470 -50719.553854 -117518.306820
0.188889 0.055139 0.011111 -204075.138900 -11996.822720 37822.947742 -290488.786780 4553.122561 -131191.814900
0.211111 0.055139 0.011111 -164871.440560 18685.779114 -4186.422562 -238800.237280 -3559.752210 -41924.610272
0.233333 0.055139 0.011111 -154603.011750 -18777.932507 -23391.570956 -213721.417980 41481.880848 -120977.759510
0.255556 0.055139 0.011111 -242341.608370 -21373.522788 24344.718114 -306263.550260 52821.546341 -89005.000959
0.277778 0.055139 0.011111 -176091.699120 15173.368574 10092.494669 -308685.867920 35280.615491 -144553.208150
0.300000 0.055139 0.011111 -199776.798420 -3295.888417 -1040.209362 -191244.539860 -19980.485654 -68529.222466
0.322222 0.055139 0.011111 -217920.658920 469.811268 -29643.501376 -263121.366860 -4779.859364 -116495.726000
