# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -66792.628737 -3450.671223 4210.828484 -159669.986490 -20055.278943 -75809.418230
0.033333 0.011028 0.011111 -114341.486880 1447.397386 4423.345665 -146790.519640 -35501.988822 -46466.351029
0.055556 0.011028 0.011111 -119622.420220 5559.978420 -26829.316967 -201501.534310 -23069.047231 -49871.710403
0.077778 0.011028 0.011111 -130156.258180 1371.576234 10463.794527 -129876.604100 -5834.085023 -37338.005434
0.100000 0.011028 0.011111 -172174.414090 24028.113806 5630.726055 -132014.437410 -95811.101904 -40934.543862
0.122222 0.011028 0.011111 -140601.424730 3809.272023 -13613.787639 -158290.288570 -22493.786236 -68586.870391
0.144444 0.011028 0.011111 -127064.856290 845.731362 2236.737552 -156427.331670 -64574.336449 -65190.642742
0.166667 0.011028 0.011111 -96762.644042 -10555.328351 12298.686286 -151866.277470 -8690.457951 -29230.599482
0.188889 0.011028 0.011111 -98514.801055 -11922.702973 22667.809623 -152986.886540 -49824.537978 -53835.363064
0.211111 0.011028 0.011111 -113874.125080 -13923.715307 -17729.823934 -171886.630630 -54493.082761 -27128.958018
0.233333 0.011028 0.011111 -98222.143894 13927.308364 6929.507882 -159539.806220 4413.038652 -72063.847237
0.255556 0.011028 0.011111 -125182.640570 21106.885218 -15697.595379 -131338.713700 15096.088155 -62742.050065
0.277778 0.011028 0.011111 -104401.521890 -36691.493351 -13346.063413 -168337.934950 -15137.832704 -32511.727605
0.300000 0.011028 0.011111 -77905.354182 -41026.468437 -817.175601 -136174.820840 -54845.931316 -89084.193219
0.322222 0.011028 0.011111 -157564.220420 4166.032392 -5300.068410 -134821.313100 -68928.517078 -40781.703614
0.344444 0.011028 0.011111 -100219.546970 6292.610984 4716.056639 -125496.677010 -32330.659735 -63629.374173
0.366667 0.011028 0.011111 -81677.155206 -10008.830850 19341.690633 -135336.152100 -35502.821519 -26158.510805
0.388889 0.011028 0.011111 -45452.789500 -26719.717743 -16657.777214 -125703.462250 -34265.732911 -62263.492737
0.011111 0.033083 0.011111 -32959.085751 1715.783766 22873.053864 -279347.386660 -11461.567657 -122032.508240
0.033333 0.033083 0.011111 -136464.914160 13932.793781 3779.131111 -244892.867060 25894.342495 -63030.031945
0.055556 0.033083 0.011111 -197238.719580 12759.070992 -11158.083277 -298545.161760 -43396.422701 -97739.773691
0.077778 0.033083 0.011111 -172723.341040 26099.687768 -33742.977831 -289302.327950 2568.939087 -66707.392888
0.100000 0.033083 0.011111 -107649.766610 -41909.046375 8564.278933 -249509.489250 -9155.217784 -94496.751050
0.122222 0.033083 0.011111 -158907.704030 -3902.264193 -45964.161279 -233670.292810 -24906.246487 13044.726721
0.144444 0.033083 0.011111 -160987.650030 23083.087340 12064.343015 -242813.989260 -9582.637471 -73556.173222
0.166667 0.033083 0.011111 -124451.289150 -1132.991738 46196.721668 -317488.982810 -22621.162124 -39104.565653
0.188889 0.033083 0.011111 -141203.475560 -9552.620312 32617.136602 -284361.641900 -16996.602311 -98175.328459
0.211111 0.033083 0.011111 -210312.407220 56439.163955 26149.561823 -364809.521650 -35480.429474 -85779.808967
0.233333 0.033083 0.011111 -254504.752140 -24454.587447 -16100.672743 -295627.139770 65158.553460 -46839.097932
0.255556 0.033083 0.011111 -178269.262900 -5632.661764 -23833.141954 -296047.084440 -8865.948337 -89672.354831
0.277778 0.033083 0.011111 -131511.463330 -33039.092363 6651.792307 -222174.113750 18025.948812 -39006.732802
0.300000 0.033083 0.011111 -226773.832880 13999.091631 -4898.298199 -361454.291870 -23305.315091 -80936.786538
0.322222 0.033083 0.011111 -166063.294570 -12029.705599 -1063.720425 -204176.923270 4940.742963 -60354.434162
0.344444 0.033083 0.011111 -166475.014600 -27889.142531 -7533.013147 -204473.729810 -5146.056051 -86532.189450
0.366667 0.033083 0.011111 -185858.302990 -25609.131348 -23482.136730 -282376.949160 -20619.663296 -24548.616281
0.388889 0.033083 0.011111 -107275.566390 7900.342209 -3896.954396 -242067.153540 -23025.654672 -102691.981200
0.011111 0.055139 0.011111 -117187.102680 809.542348 23833.726055 -323579.749340 41817.363522 -70397.002531
0.033333 0.055139 0.011111 -184746.822870 15337.850397 1975.047440 -181762.664010 -6569.011085 -21270.086449
0.055556 0.055139 0.011111 -167173.489120 23873.623980 -10518.796659 -293976.124810 -84014.751472 -23979.018659
0.077778 0.055139 0.011111 -137168.298240 3688.609934 -7082.024379 -332434.924610 6435.067373 -77518.654297
