# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -56288.306211 -4554.905769 6297.017868 -136296.982740 -8592.521186 -62746.706872
0.033333 0.011028 0.011111 -100746.875390 183.521420 7443.875986 -121555.439580 -35299.552834 -51020.576536
0.055556 0.011028 0.011111 -106776.228580 5746.566958 -6491.629003 -171382.951630 -21030.006578 -47985.513856
0.077778 0.011028 0.011111 -98197.698741 -5449.422772 -18483.232824 -119762.390290 -34172.766208 -15025.617261
0.100000 0.011028 0.011111 -134347.090160 3237.244028 -21375.216376 -112770.309370 -77745.803519 -40515.436919
0.122222 0.011028 0.011111 -102996.131750 -6832.917886 -12217.685466 -128028.931140 -18100.851831 -63435.805498
0.144444 0.011028 0.011111 -100517.841030 8388.295400 5034.040529 -138449.597780 -60463.962389 -68613.188424
0.166667 0.011028 0.011111 -82926.082016 -4900.907643 -4346.920147 -132183.200740 -19058.414335 -31439.512390
0.188889 0.011028 0.011111 -72650.992484 1958.292967 36194.719377 -132383.691210 -36428.370561 -38272.764242
0.211111 0.011028 0.011111 -87635.616223 -13398.653561 -7776.382278 -145830.337670 -48742.904237 -20957.191591
0.233333 0.011028 0.011111 -89578.705125 14716.488925 4152.081362 -146947.075420 -13776.273385 -69955.793914
0.255556 0.011028 0.011111 -91337.571761 6481.813027 -23372.964383 -109581.727370 11068.330936 -59893.407769
0.277778 0.011028 0.011111 -86263.894927 -34211.401503 1965.974914 -142187.480500 -26938.754626 -26217.868423
0.300000 0.011028 0.011111 -63550.853178 -32885.130686 -395.837647 -106253.584780 -45456.931408 -70994.524194
0.322222 0.011028 0.011111 -109225.001290 1214.328123 -8569.339987 -117783.142120 -39069.518236 -40907.071396
0.344444 0.011028 0.011111 -102134.944410 24764.908002 18309.868132 -106463.753130 -37258.951993 -48720.512634
0.366667 0.011028 0.011111 -88544.842320 16697.680450 24841.282693 -128404.793220 -47340.725356 -28270.078675
0.388889 0.011028 0.011111 -43390.451233 -19022.098823 -14845.870247 -121181.054700 -20946.979843 -56785.475123
0.011111 0.033083 0.011111 -49079.614180 -8133.552941 5006.809982 -207800.656820 -26540.014365 -112372.410080
0.033333 0.033083 0.011111 -116252.785370 9947.648189 -21825.184009 -209380.631070 40137.240420 -47734.614798
0.055556 0.033083 0.011111 -163685.593930 2116.012044 -37152.280530 -270613.322950 -41635.606739 -91218.088107
0.077778 0.033083 0.011111 -156238.218180 14929.432049 -6018.968398 -245014.405640 -28270.286460 -90245.190401
0.100000 0.033083 0.011111 -115070.393700 -34240.828259 11077.663720 -218097.259710 9348.737112 -94757.304100
0.122222 0.033083 0.011111 -152675.841260 2396.488437 -48661.389894 -217171.077230 -35454.213085 11995.315961
0.144444 0.033083 0.011111 -138854.629180 23976.144895 21491.662901 -204639.001040 -33301.418324 -44026.454845
0.166667 0.033083 0.011111 -127032.922770 14021.193768 37363.738945 -303244.029750 13812.398322 -58170.733239
0.188889 0.033083 0.011111 -143825.832710 14467.451542 -16858.624067 -222187.811490 -13157.581667 -79108.110274
0.211111 0.033083 0.011111 -157131.917120 45353.809759 40016.407750 -293429.917230 -77088.528382 -82909.121800
0.233333 0.033083 0.011111 -219872.577950 -25961.719689 12961.688495 -250488.346500 34788.318763 -56387.400138
0.255556 0.033083 0.011111 -186484.057680 -23654.263183 11109.171194 -251926.717930 -4875.164660 -72613.259075
0.277778 0.033083 0.011111 -125605.471980 -37722.764840 -1740.595790 -194723.404530 1473.394451 -26535.288746
0.300000 0.033083 0.011111 -206094.233600 11510.937283 -47555.953968 -269014.326140 20532.112644 -80354.270899
0.322222 0.033083 0.011111 -161257.007790 11716.370921 -236.783270 -231632.310630 -11275.198823 -57989.509708
0.344444 0.033083 0.011111 -141477.732800 -12619.020727 3302.607093 -188094.597570 -23226.222362 -63462.008668
0.366667 0.033083 0.011111 -141568.452420 -18578.905763 -16571.592259 -252921.744830 -34226.323195 -31496.473636
0.388889 0.033083 0.011111 -80328.409571 7194.057376 -6768.494209 -225703.757550 -24671.924623 -77756.114982
0.011111 0.055139 0.011111 -93663.104893 4109.417615 49107.142397 -247859.025750 50174.861276 -81886.886937
0.033333 0.055139 0.011111 -164093.523650 16889.287100 6131.565985 -166931.976170 17156.327809 -1444.092396
0.055556 0.055139 0.011111 -172389.485620 12629.047235 -24087.350484 -279897.210600 -72870.113891 -19381.435099
0.077778 0.055139 0.011111 -136098.380490 17999.373107 -13720.686252 -306689.785870 28386.159686 -91958.688842
0.100000 0.055139 0.011111 -111511.550350 8754.970258 19203.234334 -225851.858220 85193.399418 -98329.771666
0.122222 0.055139 0.011111 -137104.157180 5654.249928 53714.819066 -275850.523530 -17296.069744 -101905.061700
0.144444 0.055139 0.011111 -192528.946100 -32717.329865 -62095.099077 -231639.884010 -58160.813682 -94124.413381
0.166667 0.055139 0.011111 -150799.013870 10496.091571 -43819.008060 -243246.620090 -9135.794155 -96483.442578
0.188889 0.055139 0.011111 -155780.424470 -45845.936393 32233.817771 -259332.631360 57708.675651 -91954.340619
0.211111 0.055139 0.011111 -118587.360150 19551.482303 13122.902146 -191504.023880 -18969.800784 -86821.002580
0.233333 0.055139 0.011111 -86315.557649 -11898.079783 -6512.533796 -194662.807370 44402.443596 -100913.616840
0.255556 0.055139 0.011111 -185453.774850 -6565.699437 30253.734831 -265041.358110 4491.881676 -72408.531444
0.277778 0.055139 0.011111 -195390.350610 37116.842568 -4957.818220 -300308.262040 -32900.789820 -122762.127440
