# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -10375.134875 2584.953595 -5441.578617 -14704.482240 -6963.014244 -10731.805451
0.033333 0.011028 0.011111 -25023.350673 322.486969 -5145.439686 -21741.902754 -4546.608729 -13040.922586
0.055556 0.011028 0.011111 -26312.117292 -2175.515588 688.844559 -22651.589478 1765.988344 -8906.988606
0.077778 0.011028 0.011111 -34513.489253 -3896.653421 1691.007536 -16541.210763 -5033.822933 -16713.753539
0.100000 0.011028 0.011111 -35928.092329 112.036346 -5001.672535 -24173.122900 -5869.558768 -15743.698272
0.122222 0.011028 0.011111 -26040.525494 -2080.066036 -5864.150563 -18920.106697 2989.954683 -16423.793377
0.144444 0.011028 0.011111 -32058.346300 3670.100956 -3408.915325 -21071.187326 -5736.541706 -14845.682473
0.166667 0.011028 0.011111 -30454.343976 -3475.262258 -4192.556043 -14585.065097 -1599.596734 -12570.204742
0.188889 0.011028 0.011111 -29842.895524 4238.952303 4626.891017 -26714.568326 -1704.311719 -18416.229330
0.211111 0.011028 0.011111 -33311.024861 -3780.685614 1161.267776 -26125.257719 -3037.934493 -11859.857690
0.233333 0.011028 0.011111 -45432.611699 3202.577051 -2107.604362 -28314.173649 -961.664765 -14171.626116
0.255556 0.011028 0.011111 -27135.189135 6199.988151 719.978827 -16434.349922 -1322.667122 -14059.252012
0.277778 0.011028 0.011111 -39697.851544 2001.868035 3075.005399 -17912.530003 -4780.680465 -6210.901229
0.300000 0.011028 0.011111 -33680.204171 -3612.903883 -5779.039386 -25323.638834 -3276.818057 -15715.202906
0.322222 0.011028 0.011111 -32241.799950 4773.082627 -7550.643839 -6878.701152 -8320.280008 -22081.261431
0.344444 0.011028 0.011111 -34268.558236 914.182497 3706.411325 -18703.043157 4173.024099 -24894.436966
0.366667 0.011028 0.011111 -35122.236222 -2429.266571 -803.933550 -17780.443277 -2037.811272 -7469.510413
0.388889 0.011028 0.011111 -9270.704356 -6795.015598 -3824.481339 -23512.952430 1768.081168 -17217.403913
0.011111 0.033083 0.011111 -14318.254874 -8870.428862 1401.423424 -33435.742739 716.177015 -25756.748589
0.033333 0.033083 0.011111 -38026.463529 4505.820206 -7363.957181 -38323.371905 -5063.219697 -15234.627492
0.055556 0.033083 0.011111 -33521.122569 372.493896 -2099.586546 -35177.039523 2017.809215 -17668.116066
0.077778 0.033083 0.011111 -36439.876894 -2801.505927 3791.025455 -45316.164320 -3848.262026 -29161.820296
0.100000 0.033083 0.011111 -29792.035735 475.399535 -1986.691162 -40002.461623 -701.177460 -18035.410652
0.122222 0.033083 0.011111 -30187.285616 2716.678492 -9352.169200 -44788.579852 1904.398966 -9396.892152
0.144444 0.033083 0.011111 -22400.237135 2165.928831 -3943.519030 -25903.270857 -6713.243497 -13353.014858
0.166667 0.033083 0.011111 -31821.412065 5739.912564 -1237.810203 -39460.422301 -7290.256047 -17791.328721
0.188889 0.033083 0.011111 -37177.005012 -2338.331415 -8280.221350 -42320.610591 6594.832252 -12987.821495
0.211111 0.033083 0.011111 -26315.892679 10411.622020 -220.483108 -41442.330027 -1891.710493 -12382.726743
0.233333 0.033083 0.011111 -25940.048730 -6430.346203 1111.500746 -38594.679956 8150.344003 -18037.652202
0.255556 0.033083 0.011111 -42540.981222 -11855.800286 -15481.879775 -53394.744221 -9874.145694 -33721.283684
0.277778 0.033083 0.011111 -35036.164685 2759.523553 4619.873587 -31244.666943 7367.551693 -20223.607313
0.300000 0.033083 0.011111 -48763.463715 -1544.604595 137.949842 -46523.407684 -998.811132 -14836.926569
0.322222 0.033083 0.011111 -38318.843982 -2579.873140 -3000.983145 -24986.586312 -190.604758 -20959.779919
0.344444 0.033083 0.011111 -27169.863155 2093.835614 -1095.211661 -32065.142630 3670.168033 -14521.089471
0.366667 0.033083 0.011111 -22134.669454 1158.424527 6578.403503 -31441.152389 -9900.751055 -4042.704301
0.388889 0.033083 0.011111 -20390.548073 1846.204600 -976.508532 -43969.027572 3091.081273 -13835.457514
0.011111 0.055139 0.011111 -18326.919952 253.847417 1831.479058 -42969.853972 10529.469715 -19931.915866
0.033333 0.055139 0.011111 -26262.891546 7803.929105 2740.830105 -29705.345928 5715.819129 -6551.221689
0.055556 0.055139 0.011111 -26599.656809 -398.350604 2211.556971 -41129.237542 -3054.259735 -18780.371160
0.077778 0.055139 0.011111 -24375.610982 -535.211259 -2703.417085 -45086.823717 -4025.127228 1243.451820
0.100000 0.055139 0.011111 -14736.568597 725.173546 2230.298940 -35607.592798 -415.723316 -29856.428372
0.122222 0.055139 0.011111 -25878.418422 -1810.372192 1903.016195 -37587.112443 -1552.404212 -10748.243739
0.144444 0.055139 0.011111 -50498.532519 1450.725476 -1613.199332 -49665.384679 6587.524830 -15951.636903
0.166667 0.055139 0.011111 -25700.072212 6845.749228 -2639.788660 -23208.935480 -6799.674063 -11626.054161
0.188889 0.055139 0.011111 -29757.752410 13771.747297 402.028187 -38645.561388 10955.215329 -20778.879856
0.211111 0.055139 0.011111 -30189.542462 6533.586056 -5840.462563 -29420.523530 -4196.647048 -4041.110284
0.233333 0.055139 0.011111 -28880.492309 -2693.738813 -2526.296486 -39983.164374 9564.302556 -21943.385781
0.255556 0.055139 0.011111 -35339.837848 2976.286720 7573.731291 -45689.131343 -8420.561384 -11593.063826
0.277778 0.055139 0.011111 -44731.871922 520.375427 6653.216476 -62494.131346 1304.360101 -14487.922276
0.300000 0.055139 0.011111 -24623.287245 941.853147 7532.215398 -21365.228582 3442.003259 -2995.529203
0.322222 0.055139 0.011111 -34141.852479 -1409.384180 -2784.526553 -32974.235745 4903.786129 -8826.347335
0.344444 0.055139 0.011111 -22445.772343 2067.423264 512.107214 -27982.758346 -1026.576425 -14596.106790
0.366667 0.055139 0.011111 -36867.567776 2620.285515 2361.350255 -46352.078087 -801.867583 -15423.541293
0.388889 0.055139 0.011111 -18955.957908 418.953000 -6046.610274 -37582.250235 1327.299754 -20527.122186
0.011111 0.077194 0.011111 -13016.157122 1922.896491 -1302.941711 -34093.433007 317.444763 -7617.325571
0.033333 0.077194 0.011111 -34277.692027 1238.908934 3765.419724 -38025.250066 3749.533850 -24439.586352
0.055556 0.077194 0.011111 -32232.152672 -1872.414556 7160.869231 -50809.925283 3274.449441 -13375.914208
0.077778 0.077194 0.011111 -31983.996822 -1763.057953 1302.402343 -40073.369292 -15963.256761 -23357.466872
0.100000 0.077194 0.011111 -35409.384898 -3861.994953 -3818.861488 -29319.521851 -1827.024958 -12192.813073
0.122222 0.077194 0.011111 -50988.630198 3450.831623 9312.907608 -47450.996307 20407.577140 -19906.528771
0.144444 0.077194 0.011111 -40221.346699 -1878.334063 5744.453868 -36903.777220 4544.795711 -13768.565725
0.166667 0.077194 0.011111 -54813.763268 861.277853 13031.153091 -40274.676568 -2126.026083 -23562.605893
0.188889 0.077194 0.011111 -35381.033028 -1459.650084 -8183.855084 -43310.630265 8670.356078 -12208.676026
0.211111 0.077194 0.011111 -28211.336894 2461.515537 -7084.671051 -39214.472182 -2294.033704 -30765.613401
0.233333 0.077194 0.011111 -26301.075034 -4491.798226 13399.586706 -37757.838590 4473.198565 -10258.356801
0.255556 0.077194 0.011111 -30291.614279 559.238896 14662.705635 -52999.186596 3893.969682 -19391.051034
0.277778 0.077194 0.011111 -32441.655608 -5123.318451 5299.063305 -66183.166474 461.095971 -25177.824405
0.300000 0.077194 0.011111 -23414.470696 7062.353474 -7781.857471 -25725.802014 6714.821597 -14189.250612
0.322222 0.077194 0.011111 -31402.536051 2008.137694 -3534.261851 -28190.634675 100.440370 -23304.816354
0.344444 0.077194 0.011111 -41283.715805 5934.558613 4703.957990 -51883.801038 12795.292192 -16138.086873
0.366667 0.077194 0.011111 -26802.074775 -1204.636235 4453.653361 -47456.950748 3003.715716 -12530.675636
0.388889 0.077194 0.011111 -11208.019580 3186.292712 -2837.566053 -31840.631855 -6574.956632 -13618.925820
0.011111 0.099250 0.011111 -8241.728888 1954.559503 -291.996872 -32452.896976 791.708015 -21874.456000
0.033333 0.099250 0.011111 -22867.836034 -3555.841431 643.944962 -33249.098857 -620.417362 -9563.272533
0.055556 0.099250 0.011111 -36191.541228 1768.879244 -5359.095933 -48442.330040 367.024246 -21412.302750
0.077778 0.099250 0.011111 -34401.930688 -1654.600381 -2694.099388 -33005.991200 -15381.189048 -3260.619117
0.100000 0.099250 0.011111 -35460.347761 -134.794464 978.254406 -38440.051635 -9133.718506 -22531.149978
0.122222 0.099250 0.011111 -25219.597994 7497.402536 6474.551478 -39101.079854 11101.371444 -20900.317532
0.144444 0.099250 0.011111 -35306.574550 4557.259639 6557.488552 -36765.278809 -2443.294564 -12264.299427
0.166667 0.099250 0.011111 -28309.136399 -5301.351852 -40.009458 -39141.910334 113.195215 -9693.253490
0.188889 0.099250 0.011111 -34845.388519 -4849.246091 2884.457036 -46163.777370 2040.011829 -29941.779650
0.211111 0.099250 0.011111 -35536.177302 5781.111689 3755.563224 -35945.125115 2167.812291 -7160.949173
0.233333 0.099250 0.011111 -23080.075095 4055.456606 273.922896 -46778.507327 1333.786421 -24388.080492
0.255556 0.099250 0.011111 -23263.381814 7279.367992 3151.333616 -42314.223462 3609.291992 -3712.753035
0.277778 0.099250 0.011111 -24614.065271 -2867.474171 -5947.041653 -40590.704310 -8874.412220 -12074.484391
0.300000 0.099250 0.011111 -28271.670913 -6903.452752 871.504057 -43359.710413 -2533.233077 -16629.250767
0.322222 0.099250 0.011111 -30773.341616 7122.187544 2294.646447 -14825.609042 5957.281326 -8609.843020
0.344444 0.099250 0.011111 -16045.893334 -4463.033464 -35.979658 -54367.161932 9779.069039 -17555.610149
0.366667 0.099250 0.011111 -21883.533586 1404.312189 -6099.145273 -41122.785173 -3134.751036 -11306.771144
0.388889 0.099250 0.011111 -12641.003864 -5834.363161 -12215.318164 -34448.795833 -3804.203768 -16942.789522
0.011111 0.121306 0.011111 -9513.426725 818.017297 1522.888137 -37466.203707 -306.476850 -15267.561804
0.033333 0.121306 0.011111 -27397.540725 308.401034 4370.996715 -32670.709868 3388.934108 -19584.466260
0.055556 0.121306 0.011111 -29379.759392 -5381.602048 -551.106414 -38293.223623 -753.123044 -31087.664795
0.077778 0.121306 0.011111 -29759.387519 2760.775589 2323.279697 -39292.864890 -6518.186057 -19223.785317
0.100000 0.121306 0.011111 -22152.714493 395.295896 -2070.361927 -32564.740254 1713.674934 -8478.577170
0.122222 0.121306 0.011111 -31946.132189 -3179.653923 509.323969 -32679.451579 1204.469831 -17249.380488
0.144444 0.121306 0.011111 -19438.440200 3093.408172 4135.962721 -34603.430189 231.773521 -22286.727121
0.166667 0.121306 0.011111 -29407.047086 422.311616 3551.679729 -37356.484629 1164.927673 -16017.491549
0.188889 0.121306 0.011111 -36200.948172 9656.525456 11554.946661 -59113.397467 -18778.564571 -8199.529874
0.211111 0.121306 0.011111 -23731.450303 -2000.243140 4203.332844 -25100.244320 10745.468586 -16139.099780
0.233333 0.121306 0.011111 -22893.935392 5298.737528 1602.287947 -53304.810767 4181.245207 -15285.556820
0.255556 0.121306 0.011111 -25595.128185 4621.153761 -2949.644775 -41456.376423 -2361.860228 -15477.632511
0.277778 0.121306 0.011111 -21812.897015 -6487.852569 -6383.111002 -38773.596126 -9480.844333 -22683.035593
0.300000 0.121306 0.011111 -33186.794019 -7777.342415 -3368.637482 -55418.209155 6519.768589 -11229.039405
0.322222 0.121306 0.011111 -32572.787987 -702.065002 -5209.397808 -17492.465137 1421.974214 -5640.432337
0.344444 0.121306 0.011111 -35841.756927 108.049528 -9302.027338 -56863.314465 6102.797428 -18404.290832
0.366667 0.121306 0.011111 -32726.580049 536.711784 -2598.668790 -27911.446810 4455.028827 -19657.913471
0.388889 0.121306 0.011111 -9721.796107 504.258603 4317.240370 -43777.020979 -7364.896746 -17918.077354
0.011111 0.143361 0.011111 -22346.577740 1308.561970 -41.675888 -52431.672031 -5496.381750 -15499.748851
0.033333 0.143361 0.011111 -43520.297938 3858.096551 -7121.401273 -26991.616214 9703.311944 -10325.261135
0.055556 0.143361 0.011111 -47657.217755 -3947.121694 5636.187543 -38136.118259 -5156.086201 -16010.518524
0.077778 0.143361 0.011111 -34386.556056 -4699.473413 6639.482133 -52294.038430 7712.408406 -30708.684205
0.100000 0.143361 0.011111 -53056.863165 10228.175955 -7324.153750 -47401.501813 1709.005151 -24841.766752
0.122222 0.143361 0.011111 -41227.591232 -823.773669 7611.516898 -34050.217836 5262.960069 -10871.503198
0.144444 0.143361 0.011111 -45324.981973 1190.079048 2838.453796 -28948.207729 7912.714557 -9487.278363
0.166667 0.143361 0.011111 -31693.937309 919.653795 3498.692887 -30209.103350 5744.531273 -16284.006596
0.188889 0.143361 0.011111 -27807.139760 -2983.003574 2334.095133 -51380.375478 4605.307910 -24829.387811
0.211111 0.143361 0.011111 -15460.415405 -3677.871635 376.739157 -26491.124704 2982.572199 -9751.203832
0.233333 0.143361 0.011111 -37552.672658 12580.777040 4753.312716 -62875.135247 8246.239096 -17736.062801
0.255556 0.143361 0.011111 -28843.661038 7011.373142 4699.297436 -37117.262382 -2211.360677 -5854.071704
