# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -67167.810227 14714.789895 11591.622394 -110678.257330 -9214.952273 -58882.025802
0.033333 0.011028 0.011111 -97824.307089 16359.270812 15154.968517 -112678.330410 -38682.726831 -54864.822415
0.055556 0.011028 0.011111 -105144.509090 2724.429065 -24502.638420 -144876.814960 -18895.619442 -27522.898385
0.077778 0.011028 0.011111 -88247.428975 -4122.108691 -12509.439685 -96342.506316 -21831.267721 -13844.830554
0.100000 0.011028 0.011111 -115959.633600 4695.528924 -17839.392895 -90586.631794 -61184.166791 -36913.513416
0.122222 0.011028 0.011111 -94426.496546 3319.342883 -12915.439536 -100669.189090 -15859.218833 -54282.960012
0.144444 0.011028 0.011111 -88882.755393 11787.991598 7992.584911 -119248.091280 -55417.486000 -63879.530982
0.166667 0.011028 0.011111 -71995.291712 -6007.563511 -7277.596617 -106227.006210 -15699.923739 -26757.261830
0.188889 0.011028 0.011111 -61389.322488 112.771516 25782.881766 -105543.432840 -25758.583043 -36063.760642
0.211111 0.011028 0.011111 -77128.975075 -11074.762320 -7790.577538 -123420.395280 -41823.826828 -20531.717331
0.233333 0.011028 0.011111 -79552.236847 11331.629355 4260.645343 -122646.134970 -23762.779619 -53223.226593
0.255556 0.011028 0.011111 -76277.953686 8579.881003 -15888.635880 -89037.882652 12343.653566 -63466.294163
0.277778 0.011028 0.011111 -90392.464482 -34445.341585 6191.465115 -128468.566690 -21640.798228 -25326.612609
0.300000 0.011028 0.011111 -67773.227641 -26510.461911 1188.608985 -77885.691120 -25285.483395 -60579.833683
0.322222 0.011028 0.011111 -100923.458890 5233.832797 585.416675 -100600.003990 -29714.150701 -45612.228014
0.344444 0.011028 0.011111 -87641.703338 26754.972597 17373.543224 -106093.597910 -24063.768129 -47699.677798
0.366667 0.011028 0.011111 -80097.691180 9864.176392 24124.335898 -94222.430448 -39504.500257 -20496.999999
0.388889 0.011028 0.011111 -53425.676078 -18944.016804 -10409.273208 -92255.240530 -21479.738672 -55067.734638
0.011111 0.033083 0.011111 -52262.185334 -1034.129152 -3995.913620 -172714.548420 -13099.184701 -100558.558400
0.033333 0.033083 0.011111 -93119.300154 6482.539302 -36259.647207 -169947.706300 -1761.144097 -8964.967664
0.055556 0.033083 0.011111 -134123.469130 2582.961775 -10650.141657 -220473.776180 -33493.167000 -94901.533840
0.077778 0.033083 0.011111 -133823.192370 14011.694439 2503.290480 -205623.843210 -17997.463533 -94108.537385
0.100000 0.033083 0.011111 -89636.515110 -28658.137725 15661.093387 -178636.309050 11022.003527 -82569.985107
0.122222 0.033083 0.011111 -128234.653500 6599.925357 -36633.065442 -185587.966030 -19135.828076 7563.533812
0.144444 0.033083 0.011111 -124884.742000 18108.491637 5582.065407 -149552.457400 -23084.191211 -36377.631760
0.166667 0.033083 0.011111 -108312.577240 10927.695542 28162.698013 -255752.813040 15491.396865 -50386.883864
0.188889 0.033083 0.011111 -126227.993660 11306.541437 -9838.284619 -177617.452740 -1020.691217 -68577.472611
0.211111 0.033083 0.011111 -130739.340250 35812.613624 34058.105333 -243402.405310 -67072.163162 -68254.970350
0.233333 0.033083 0.011111 -186431.426500 -16246.031548 2115.257941 -190368.228470 15175.036923 -67315.141490
0.255556 0.033083 0.011111 -185449.973670 -20920.357357 18281.575512 -223506.628860 -36566.731488 -38573.531509
0.277778 0.033083 0.011111 -102018.667600 -22557.329331 -4545.787520 -150757.400920 -13939.208530 -19519.490185
0.300000 0.033083 0.011111 -185277.666210 -417.903787 -42446.912317 -227746.424210 28965.192556 -82624.619226
0.322222 0.033083 0.011111 -142786.097810 4433.510585 -14850.975457 -191743.146650 6424.598992 -45103.244425
0.344444 0.033083 0.011111 -113508.330970 -4791.469570 5095.763726 -186186.716030 -13229.853359 -50582.822663
0.366667 0.033083 0.011111 -123390.195950 -4121.587531 -26681.864330 -203594.124100 -8751.710337 -24656.804578
0.388889 0.033083 0.011111 -65138.523791 9139.109487 -11028.892128 -171577.037650 -5480.750981 -55022.108191
0.011111 0.055139 0.011111 -67580.140264 -4518.866278 43379.142960 -210965.265950 47461.261478 -64900.024846
0.033333 0.055139 0.011111 -133473.461310 16350.864190 7974.586301 -135819.287460 -7093.812243 -28569.388982
0.055556 0.055139 0.011111 -133296.285030 6401.455322 -8591.864605 -234614.851950 -50245.954105 -28758.963076
0.077778 0.055139 0.011111 -116075.763350 5171.213640 -29202.485931 -235287.282750 27513.688705 -54658.036526
0.100000 0.055139 0.011111 -102206.535020 -15338.781261 92.628537 -200209.408820 55221.952549 -74858.608494
0.122222 0.055139 0.011111 -118844.939040 13324.791335 52616.433536 -237101.632210 1446.540938 -75074.932504
0.144444 0.055139 0.011111 -152637.984220 -23004.551010 -34141.035167 -188544.378640 -35591.146687 -88808.263021
0.166667 0.055139 0.011111 -112834.562450 10441.522816 -35017.755965 -187096.401540 -3825.517480 -80303.774379
0.188889 0.055139 0.011111 -123326.229010 -35417.558645 25936.287339 -215892.538320 61982.585375 -81930.444529
0.211111 0.055139 0.011111 -128198.425400 3796.659994 27526.348036 -199576.180650 -16291.351631 -83022.007043
0.233333 0.055139 0.011111 -76699.620939 -15232.879392 -1246.335235 -169898.856460 29563.197850 -80547.146545
0.255556 0.055139 0.011111 -130482.596750 -16818.277687 8839.599626 -219765.496760 -29307.673913 -76323.208283
0.277778 0.055139 0.011111 -166813.096730 31636.431069 -1329.808953 -266722.986670 -37908.837665 -120416.587700
0.300000 0.055139 0.011111 -112987.295480 -59.552731 24962.288014 -142485.785420 12207.176900 -30184.753269
0.322222 0.055139 0.011111 -144583.322980 -856.139558 -8430.850415 -174927.792530 669.150744 -45579.269087
0.344444 0.055139 0.011111 -115565.146860 -19769.671007 18219.501674 -174021.067800 23343.493187 -65871.360350
0.366667 0.055139 0.011111 -101672.997240 4340.002709 54312.666164 -259591.842010 22681.786828 -67387.862843
0.388889 0.055139 0.011111 -88206.195236 -6633.980266 5254.199000 -178994.841190 -11021.304137 -72621.499553
0.011111 0.077194 0.011111 -51563.408403 11252.894019 -33361.094610 -215907.008600 14749.142173 -57837.988929
0.033333 0.077194 0.011111 -129928.310440 -11870.403854 -6608.286674 -135158.391150 -10410.122963 -57730.088693
0.055556 0.077194 0.011111 -102671.674990 -15831.060690 16763.026032 -322383.466320 -4998.018155 -87228.611531
0.077778 0.077194 0.011111 -110643.209530 -14116.919364 1001.137938 -219649.638190 25767.931462 -71751.807045
0.100000 0.077194 0.011111 -66563.454506 5888.758544 26587.803537 -214552.136150 12707.344257 -71636.080275
0.122222 0.077194 0.011111 -129496.560790 26215.931545 16612.123870 -227199.595480 30302.029346 -48013.319232
0.144444 0.077194 0.011111 -154234.493480 -2664.423981 -10095.991805 -208448.306930 -30817.531009 -108376.493170
0.166667 0.077194 0.011111 -109474.669540 -25293.707127 -4711.867300 -167673.704540 -9976.495546 -16441.388126
0.188889 0.077194 0.011111 -126702.829910 -10123.818451 -14492.710185 -189824.132900 55040.047769 -65717.343697
0.211111 0.077194 0.011111 -108090.180680 -6202.633827 -21780.772891 -211811.923640 34750.006223 -45633.085353
0.233333 0.077194 0.011111 -121647.641390 10150.181350 27974.989542 -222179.883000 20769.564456 -93034.468483
0.255556 0.077194 0.011111 -117917.408460 15268.441494 8157.761853 -228818.273490 -1367.381759 -19816.984298
0.277778 0.077194 0.011111 -107188.142250 -2744.412560 153.400886 -306983.966910 25783.774270 -76490.473882
0.300000 0.077194 0.011111 -102995.629060 34863.867457 -21658.930693 -149592.712390 -1685.542481 -36507.107469
0.322222 0.077194 0.011111 -138845.120430 -246.525059 -21789.087080 -171885.568490 -3481.576349 -44153.036426
0.344444 0.077194 0.011111 -197372.639090 501.600590 -14587.504802 -221605.918090 59311.466569 -82111.220769
0.366667 0.077194 0.011111 -144547.664520 -340.137446 19425.191943 -280752.898010 -7905.433310 -84609.547523
0.388889 0.077194 0.011111 -33440.188308 5549.139112 -36346.704558 -192619.639720 6217.635913 -6067.019385
0.011111 0.099250 0.011111 -55157.181573 -15008.832623 27082.431404 -207286.500440 -7711.129035 -58097.132374
0.033333 0.099250 0.011111 -119657.899790 13699.674218 3827.486537 -175156.324940 -19952.408404 -63099.122327
0.055556 0.099250 0.011111 -139948.347140 41983.582771 11844.516560 -270635.467530 -22850.921504 -27163.925780
0.077778 0.099250 0.011111 -145579.244860 14772.382242 8674.147813 -256213.843060 18877.674190 -35259.722335
0.100000 0.099250 0.011111 -162475.765610 36259.127341 20636.936789 -192367.086860 -32084.857459 -98005.124940
0.122222 0.099250 0.011111 -104040.252300 -7012.845244 41689.395403 -179865.078710 -25062.711959 -52074.914285
0.144444 0.099250 0.011111 -127238.201750 11482.284067 54201.605008 -236786.704900 3908.034507 -43162.833933
0.166667 0.099250 0.011111 -84723.939354 -7403.582260 41713.488913 -199018.897440 5695.523123 -82798.139584
0.188889 0.099250 0.011111 -102466.537500 -10231.596763 7990.987556 -188457.036440 24510.040490 -48526.315912
0.211111 0.099250 0.011111 -113567.933080 35160.315734 1944.676459 -229755.253270 -3566.076299 -58264.642941
0.233333 0.099250 0.011111 -87128.316039 -31484.478352 -11465.800325 -183135.321390 9731.413929 -58071.286238
0.255556 0.099250 0.011111 -123587.726400 17805.255650 2902.256678 -248548.089460 -8588.531766 -37930.267211
0.277778 0.099250 0.011111 -120805.772780 4507.860900 12337.700185 -260978.535200 -849.000743 -45643.417033
0.300000 0.099250 0.011111 -103559.103760 -2982.056136 -21850.130937 -192824.305450 20617.925466 -66875.159588
0.322222 0.099250 0.011111 -85041.897390 17854.116137 1587.735148 -117147.654340 165.535297 -54756.443824
0.344444 0.099250 0.011111 -57879.589454 23385.051882 -2395.565782 -335441.664790 14750.483742 -33852.172285
0.366667 0.099250 0.011111 -74662.334436 -31438.576319 -36109.409645 -227313.784190 -24516.791564 -61815.762532
0.388889 0.099250 0.011111 -69056.279587 -35155.373853 -14111.021009 -226218.057690 -32838.563332 -86322.377427
0.011111 0.121306 0.011111 -77397.908788 17106.275185 -42913.691211 -244384.888600 6077.068707 -59428.699140
0.033333 0.121306 0.011111 -138523.694990 5739.243296 31897.646146 -205435.499310 -37564.208733 -91479.904277
