# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -12011.978508 2232.751353 -5829.892740 -15164.601889 -4449.107163 -10484.369544
0.033333 0.011028 0.011111 -32039.691034 -3640.876452 -5893.371456 -19874.312460 -3520.001786 -8840.606568
0.055556 0.011028 0.011111 -29765.365995 -1069.719462 1335.620259 -24064.990515 420.618846 -10632.369218
0.077778 0.011028 0.011111 -31912.171826 -1952.270678 597.273184 -16523.479769 -7837.382169 -14936.445937
0.100000 0.011028 0.011111 -36282.928031 2040.072838 -7656.984697 -25038.111758 -3632.706580 -17268.597062
0.122222 0.011028 0.011111 -28546.503494 -180.963476 -5917.262480 -17336.996952 -514.957337 -17873.518895
0.144444 0.011028 0.011111 -31680.862557 2282.787706 -214.319333 -19634.164922 -4319.935376 -16410.027687
0.166667 0.011028 0.011111 -29799.312409 -6607.047435 -995.765989 -13404.049596 -4867.537456 -8598.993782
0.188889 0.011028 0.011111 -26900.520825 1675.715005 8339.425863 -22937.588017 -2683.150264 -16174.125831
0.211111 0.011028 0.011111 -31395.338651 -1843.829871 3033.174182 -25704.135565 -6135.168556 -13297.931392
0.233333 0.011028 0.011111 -43042.001051 2892.667499 -2322.100788 -23530.692219 -3962.573766 -15041.588140
0.255556 0.011028 0.011111 -20150.580891 4817.417556 -1852.921109 -14759.346118 1290.616655 -14881.963756
0.277778 0.011028 0.011111 -35604.767265 -509.491608 1458.845764 -19469.850379 -7791.816008 -6024.569470
0.300000 0.011028 0.011111 -33603.743215 -6799.904370 -3978.258871 -22111.410707 -585.194492 -15260.487287
0.322222 0.011028 0.011111 -35108.026340 2481.441882 -7457.150858 -5588.110974 -11324.235394 -22436.472044
0.344444 0.011028 0.011111 -35075.370143 70.365635 1855.175599 -20267.807501 -1181.983357 -23529.632444
0.366667 0.011028 0.011111 -35511.867058 -1723.881388 -2177.868296 -15688.684109 -2085.758825 -7526.110829
0.388889 0.011028 0.011111 -5929.574878 -6227.739761 -3345.929943 -23576.490014 3097.280402 -15618.860152
0.011111 0.033083 0.011111 -13107.770799 -10109.169520 3603.880304 -35389.160823 -163.596109 -24415.468601
0.033333 0.033083 0.011111 -33368.639726 7357.790773 -234.357663 -40296.472840 2167.031431 -14231.315065
0.055556 0.033083 0.011111 -33417.173183 -2055.864449 4726.271222 -34018.600078 -2050.662345 -18863.005579
0.077778 0.033083 0.011111 -34405.004989 -3988.141840 4069.738566 -47066.339057 -7695.885786 -32213.032399
0.100000 0.033083 0.011111 -29844.150924 -7621.089421 3229.640373 -49278.305534 730.059561 -16503.729488
0.122222 0.033083 0.011111 -35685.183494 446.893791 -9988.474010 -41328.771153 -1361.459570 -12041.285150
0.144444 0.033083 0.011111 -19391.447308 2799.365241 -5280.733011 -23329.110665 -10250.252226 -13623.867956
