# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -72274.603872 -5934.574513 11532.326271 -170973.551310 -32425.092920 -84352.870705
0.033333 0.011028 0.011111 -105170.769300 -3659.276733 6767.741837 -152675.785100 -54434.124538 -44441.965048
0.055556 0.011028 0.011111 -111593.407400 6960.094151 9249.956828 -199989.666620 -15252.337754 -33475.121908
0.077778 0.011028 0.011111 -124132.135140 -8576.606701 -18947.781245 -148374.782130 -22617.235821 -41669.070653
0.100000 0.011028 0.011111 -141925.280500 6026.577028 -20564.618630 -141417.254150 -73189.549162 -22753.578657
0.122222 0.011028 0.011111 -99796.475454 923.530697 -16997.615074 -151816.473010 -12642.869538 -59437.835278
0.144444 0.011028 0.011111 -100390.984400 5695.200385 22510.546762 -163278.746750 -58410.906747 -48910.900537
0.166667 0.011028 0.011111 -92200.426075 -3771.927456 24245.036846 -160449.781090 -30170.060517 -40087.745017
0.188889 0.011028 0.011111 -65765.308042 -8495.105277 45461.499963 -148510.257100 -41057.528128 -46484.268887
0.211111 0.011028 0.011111 -90204.745871 -17022.370626 -4613.044345 -185210.770140 -48275.268046 -20843.548270
0.233333 0.011028 0.011111 -79407.634454 3624.014123 11273.423190 -165624.474670 6887.911569 -75880.784668
0.255556 0.011028 0.011111 -107228.375390 13553.765046 -12180.552276 -141258.495020 4619.191072 -60342.136482
0.277778 0.011028 0.011111 -100145.893110 -31504.429455 4388.245266 -160790.506160 -6976.972941 -40420.661638
0.300000 0.011028 0.011111 -67714.141512 -39295.440887 19378.100918 -139831.911050 -44830.353945 -55947.163094
0.322222 0.011028 0.011111 -123030.177450 -4348.808684 -28759.528903 -133256.896180 -58056.225377 -39393.709468
0.344444 0.011028 0.011111 -105902.603200 12160.690432 15556.499998 -129010.693380 -29796.652611 -55879.011083
0.366667 0.011028 0.011111 -96772.811888 11915.336380 10203.797549 -158034.902510 -27665.630839 -28998.877203
0.388889 0.011028 0.011111 -41564.214232 -27949.954843 -14725.695561 -135582.663010 -30212.474016 -65260.602938
0.011111 0.033083 0.011111 -26160.864251 11068.729533 7028.008306 -303479.684260 -37415.620994 -124672.583010
0.033333 0.033083 0.011111 -166328.945990 -8825.400629 19187.668390 -276483.755480 -10362.177222 -81127.638407
0.055556 0.033083 0.011111 -215563.356180 4052.201268 -39145.650372 -342396.996610 -16775.533628 -108542.114160
0.077778 0.033083 0.011111 -181336.388850 24959.713962 -27747.721145 -286577.659760 -23802.567184 -83712.128032
0.100000 0.033083 0.011111 -160153.501360 -35068.605306 20047.402054 -258250.083770 19695.134190 -103955.733410
0.122222 0.033083 0.011111 -178055.857490 -4509.987621 -13153.120484 -298233.264100 8667.652387 -27661.329941
0.144444 0.033083 0.011111 -167291.137170 12610.609836 17617.688302 -256417.690110 -14369.451987 -96646.495269
0.166667 0.033083 0.011111 -146080.015330 -12604.587188 43385.246836 -355613.924690 12103.485540 -50767.400988
0.188889 0.033083 0.011111 -189403.516760 5955.371375 -5068.188188 -275387.191550 -2965.631069 -101276.059300
0.211111 0.033083 0.011111 -204076.349460 54008.294975 23510.839622 -381034.680950 -57875.969095 -94876.121904
0.233333 0.033083 0.011111 -258716.114340 -14050.358720 16880.596200 -309159.348140 87071.135774 -81872.785864
0.255556 0.033083 0.011111 -200967.629200 -14725.322272 -5492.316887 -322002.686330 -10470.040534 -72437.806870
0.277778 0.033083 0.011111 -120064.760210 -42928.584748 -2492.479242 -208263.411990 25971.467589 -33551.344820
0.300000 0.033083 0.011111 -207041.198270 -944.571675 -12717.117037 -343062.949050 -8901.683512 -51031.337920
0.322222 0.033083 0.011111 -197553.055760 4993.114599 14178.937307 -268225.689130 -3958.093290 -95495.084518
0.344444 0.033083 0.011111 -176550.499960 -8384.812206 7503.469346 -222076.848480 -5534.023943 -95670.535484
0.366667 0.033083 0.011111 -191859.073350 -35964.708508 -9100.471019 -294409.510750 1909.823053 -19001.493635
0.388889 0.033083 0.011111 -109001.021810 2252.616841 -41282.446522 -281817.019100 -44067.811152 -106140.469480
0.011111 0.055139 0.011111 -114077.718510 -4659.137994 21685.836996 -347603.372360 73823.379784 -95180.138104
0.033333 0.055139 0.011111 -178588.038200 21246.783182 11135.678827 -198541.729090 -12158.775598 165.526655
0.055556 0.055139 0.011111 -157610.873040 -11723.149018 53554.661836 -295959.749190 -12462.433078 -54192.713201
0.077778 0.055139 0.011111 -168227.369910 -1712.818677 -637.200781 -347588.517910 11195.891871 -95141.229386
0.100000 0.055139 0.011111 -122821.839580 18563.592641 12601.894812 -257841.297960 84332.841625 -110934.121700
0.122222 0.055139 0.011111 -144259.996140 17051.771578 26763.304820 -328554.542970 23579.060485 -111130.359810
0.144444 0.055139 0.011111 -208022.087140 -24334.031674 -70331.670606 -293704.372150 -22705.537805 -88761.100869
0.166667 0.055139 0.011111 -192793.698560 30747.821668 -40598.725475 -268455.872080 -17247.474571 -123661.947300
0.188889 0.055139 0.011111 -236015.198730 -59295.111022 32938.138584 -331767.523140 67486.304977 -111912.093280
0.211111 0.055139 0.011111 -156091.796620 14533.791679 13050.468775 -259704.080690 -10754.751788 -83271.376476
0.233333 0.055139 0.011111 -109263.389020 -27465.301712 -29807.633957 -249516.788340 68935.533677 -98521.746943
0.255556 0.055139 0.011111 -236548.771830 -8195.530607 43093.843554 -323425.460890 23329.487852 -87757.098504
0.277778 0.055139 0.011111 -213539.184410 33819.406619 -39848.112094 -321027.909970 -24232.384420 -153739.921150
0.300000 0.055139 0.011111 -190475.605400 -10462.272331 15648.834344 -224177.142450 -1378.664915 -66480.211146
0.322222 0.055139 0.011111 -194463.153970 -26076.646154 5665.599501 -284585.346650 37437.779339 -104457.348340
0.344444 0.055139 0.011111 -152073.678560 -39922.556347 -16824.159783 -255199.459780 20278.375676 -103673.004560
0.366667 0.055139 0.011111 -120483.592470 19544.416313 22182.563535 -315656.133390 -11462.928322 -58048.500876
0.388889 0.055139 0.011111 -142342.036750 7401.543830 581.366782 -296667.604540 -35150.825173 -97678.795579
0.011111 0.077194 0.011111 -98659.882354 16367.378357 1651.801099 -336737.199650 56648.174584 -76283.035303
0.033333 0.077194 0.011111 -161753.759310 -7266.199450 -3710.427482 -214665.683210 -36234.011245 -101191.513330
0.055556 0.077194 0.011111 -162718.103210 13579.066295 -1792.085292 -365565.970150 58963.159390 -128401.888870
0.077778 0.077194 0.011111 -155731.591330 -25585.220846 11787.214930 -347523.581980 17146.730888 -85240.736537
0.100000 0.077194 0.011111 -88522.033398 1340.424409 8094.945629 -279054.970740 8391.949832 -91778.213167
0.122222 0.077194 0.011111 -122453.487260 40506.759513 19055.461237 -274374.251320 45146.799114 -57143.427908
0.144444 0.077194 0.011111 -156786.663780 -13882.957144 -30008.883765 -315627.784940 -54363.571635 -161783.546920
0.166667 0.077194 0.011111 -152434.553300 -16489.590081 -20108.941764 -247946.724280 4022.628093 -33635.849505
0.188889 0.077194 0.011111 -179382.180940 -14525.749987 -16477.519234 -277615.197910 59844.562191 -92915.836063
0.211111 0.077194 0.011111 -172611.932870 -14518.494036 -6427.402204 -370754.275530 62637.772880 -101325.791470
0.233333 0.077194 0.011111 -182264.992500 1809.765062 45903.940802 -333778.007380 -7566.862185 -123107.131320
0.255556 0.077194 0.011111 -128277.089500 6224.879932 40649.597689 -312498.612350 7304.934501 -33155.481459
0.277778 0.077194 0.011111 -182834.264360 -31495.629360 24343.395492 -419119.479020 -26164.851302 -58061.503703
0.300000 0.077194 0.011111 -116998.910790 12663.419845 -37501.751751 -217915.808460 -28660.707569 -40602.994259
0.322222 0.077194 0.011111 -174269.745080 -520.464395 -33902.633493 -253669.787440 14237.281641 -86053.122519
0.344444 0.077194 0.011111 -204295.782110 9877.567250 -5907.740706 -298770.194380 23705.971816 -74894.884036
0.366667 0.077194 0.011111 -215970.730660 18820.755433 24120.016658 -408445.598120 15497.319763 -131701.066760
0.388889 0.077194 0.011111 -34396.489205 6162.206146 -23964.675355 -280353.524580 7126.057762 -11241.948029
0.011111 0.099250 0.011111 -59932.076631 -15152.951594 8517.518433 -310615.298870 -5818.929687 -66250.487843
0.033333 0.099250 0.011111 -163822.304830 47878.812934 -13709.955337 -263591.132150 -28419.424971 -76028.111212
0.055556 0.099250 0.011111 -153429.212050 70963.770118 -4686.400269 -397014.764820 -51562.132708 -65935.079494
0.077778 0.099250 0.011111 -194864.003450 23702.366011 -5940.608598 -323148.522480 10656.128244 -65177.056132
0.100000 0.099250 0.011111 -180291.998590 17266.421916 42799.072295 -305298.992480 -35961.483983 -91974.224949
0.122222 0.099250 0.011111 -141847.609510 -9196.050251 62309.908363 -260712.452130 -37301.036683 -51479.643251
0.144444 0.099250 0.011111 -183170.935320 40838.326797 63523.058779 -296407.968960 -8281.811931 -44324.912711
0.166667 0.099250 0.011111 -136952.745450 -1473.999331 43580.838046 -288048.485110 4489.305676 -119405.213100
0.188889 0.099250 0.011111 -134043.394490 -5649.322759 11231.143973 -228515.507380 40345.140652 -74219.767088
0.211111 0.099250 0.011111 -149459.119990 21486.054445 -13457.941709 -369379.120700 -4889.578386 -38161.279076
0.233333 0.099250 0.011111 -90397.891168 -17911.120437 -30199.792925 -311471.951420 9295.644030 -43732.203574
0.255556 0.099250 0.011111 -173269.401970 28354.753309 -16817.492816 -352117.352080 -4730.161688 -79059.631302
0.277778 0.099250 0.011111 -130399.442230 -31474.809095 5069.857311 -333920.281470 -67641.575961 -100612.124410
0.300000 0.099250 0.011111 -149358.921240 -7162.222205 -3063.659047 -337764.081690 -17296.641411 -100737.699930
0.322222 0.099250 0.011111 -120182.387790 21308.993032 17409.555714 -184098.130010 -3690.299248 -63364.964393
0.344444 0.099250 0.011111 -125069.718250 39373.247920 644.038938 -466652.901490 -17956.078940 -76640.233274
0.366667 0.099250 0.011111 -136456.203910 -46629.816511 -51822.005812 -327250.833100 -48804.538956 -97060.961157
0.388889 0.099250 0.011111 -112268.952330 -35896.267784 -6688.429920 -315142.621170 -39544.689514 -122162.185810
0.011111 0.121306 0.011111 -130940.501170 -11295.194630 -53298.022603 -343795.327510 33544.957915 -87021.334608
0.033333 0.121306 0.011111 -181528.101570 15935.335421 54749.632817 -356367.183870 -61733.899996 -107404.301200
0.055556 0.121306 0.011111 -139861.071690 -28516.161865 18067.777885 -276565.276370 -17122.295848 -109118.956510
0.077778 0.121306 0.011111 -154808.965890 -14787.549540 27272.091762 -333298.968680 -40675.701194 -111846.162370
0.100000 0.121306 0.011111 -226165.232160 -4355.024028 436.625640 -281156.023900 11378.805903 -85218.406987
0.122222 0.121306 0.011111 -186696.800340 43621.248683 -13899.106208 -213252.074410 -41649.123046 -108243.138170
0.144444 0.121306 0.011111 -187009.290780 -1287.489311 -15632.623276 -277788.479100 -12753.251347 -149793.422740
0.166667 0.121306 0.011111 -148426.986250 -6765.175060 27964.284296 -309057.313180 8708.917866 -87972.618794
0.188889 0.121306 0.011111 -178569.487310 37932.297016 6286.598309 -285049.088970 -46065.343068 -20824.693154
0.211111 0.121306 0.011111 -150757.544270 -36201.580781 32947.955551 -329077.872020 -7557.545938 -97339.215015
0.233333 0.121306 0.011111 -184647.093550 13924.871669 36274.567335 -388652.446840 14865.399080 -88223.748411
0.255556 0.121306 0.011111 -128329.373440 21471.793098 28105.459377 -294062.911070 -78534.076011 -44417.568292
0.277778 0.121306 0.011111 -187159.428840 -1983.396302 19537.903030 -335298.606970 18081.274565 -110584.169250
0.300000 0.121306 0.011111 -156700.608400 -88455.263546 31322.700360 -383380.552740 63481.061732 -88332.518119
0.322222 0.121306 0.011111 -155575.921490 39620.699376 -29145.108172 -227568.901840 -42699.688088 -43767.611887
0.344444 0.121306 0.011111 -161385.822900 -39754.609991 -34504.515182 -389653.948560 -67433.566746 -79599.377306
0.366667 0.121306 0.011111 -133046.835720 -31070.089707 -507.864671 -236765.692580 23643.263274 -104418.062990
0.388889 0.121306 0.011111 -53135.554318 -34200.420537 12935.835406 -335409.417090 -35499.290834 -110377.392280
0.011111 0.143361 0.011111 -67834.443746 55987.808101 25092.158627 -380453.346990 201.235379 -113458.732850
0.033333 0.143361 0.011111 -187182.196380 -16186.207925 -21708.396588 -375267.098130 2020.463107 -43625.635717
0.055556 0.143361 0.011111 -133365.243130 14440.739863 -17780.525793 -272104.659310 -918.884807 -39190.897666
0.077778 0.143361 0.011111 -153543.670780 -10125.741321 -16468.725126 -414965.838110 67978.279318 -112367.951270
0.100000 0.143361 0.011111 -196380.578050 -2969.102417 12243.005818 -278542.649810 29612.927384 -67540.079988
0.122222 0.143361 0.011111 -173409.287620 -22002.258708 14654.432423 -249874.728280 -7670.024202 -92649.697784
0.144444 0.143361 0.011111 -185447.865600 2218.933314 6536.648508 -273438.835840 -11193.053072 -23117.739045
0.166667 0.143361 0.011111 -169422.571580 -3835.093720 -21646.873876 -250522.710580 34370.442236 -104836.112570
0.188889 0.143361 0.011111 -133587.377080 -4706.000932 8150.648000 -308745.957250 -2962.215747 -138557.693910
0.211111 0.143361 0.011111 -153155.741970 17067.229990 -6224.628821 -394918.302540 7249.002985 -63429.860528
0.233333 0.143361 0.011111 -132534.503320 39346.938144 -21109.756526 -380629.511650 7173.871782 -103130.353800
0.255556 0.143361 0.011111 -156692.064190 4457.430730 18856.636313 -342594.485590 -62124.613504 -72475.234829
0.277778 0.143361 0.011111 -161719.760030 920.893860 -13764.691576 -245469.430330 28529.533679 -60727.936392
0.300000 0.143361 0.011111 -149098.007940 -57706.533067 -1248.657584 -309465.080220 -17673.776893 -70925.639221
0.322222 0.143361 0.011111 -171982.552730 -39487.802459 5536.506567 -279595.018800 -42120.189359 -91364.954357
