# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -12573.295291 1994.931902 -7491.534361 -16633.923025 -6581.255886 -11117.129726
0.033333 0.011028 0.011111 -25988.467594 -1130.453775 -6217.227941 -24559.827930 -5946.404315 -12597.128981
0.055556 0.011028 0.011111 -27352.598538 -2532.708579 -208.637817 -26581.294760 1976.732241 -10027.938571
0.077778 0.011028 0.011111 -35565.748146 -4077.003324 65.285508 -18510.701554 -7041.896343 -18290.231972
0.100000 0.011028 0.011111 -41982.432112 2600.575465 -4358.875960 -24803.821234 -3813.463682 -15527.529241
0.122222 0.011028 0.011111 -25665.555570 -1881.562975 -7002.229258 -19570.482687 2841.355394 -17929.802858
0.144444 0.011028 0.011111 -35148.580025 4649.272296 -4364.600516 -23625.755006 -5888.653299 -16057.953664
0.166667 0.011028 0.011111 -33092.294895 -3984.364461 -3543.721938 -16319.383088 -2401.446783 -13209.649669
0.188889 0.011028 0.011111 -31419.983436 3950.870972 5999.205203 -28880.752461 -2568.133574 -20466.573563
0.211111 0.011028 0.011111 -36222.432998 -4443.579183 1964.894036 -29052.899029 -2883.873710 -12090.893864
0.233333 0.011028 0.011111 -48474.272952 4627.444585 -695.061907 -29532.880504 -3239.896150 -16298.377510
0.255556 0.011028 0.011111 -27751.114033 6673.950790 -1654.796958 -19032.959386 695.354966 -16979.746999
0.277778 0.011028 0.011111 -40618.191591 547.543538 2572.361359 -21259.424082 -5332.383197 -5943.075336
0.300000 0.011028 0.011111 -33386.489901 -3331.098887 -5447.274177 -27641.661079 -3265.849915 -16019.994262
0.322222 0.011028 0.011111 -33753.142000 5812.998274 -8537.515823 -6935.951373 -8290.937955 -22697.566368
0.344444 0.011028 0.011111 -35217.464346 -632.133715 -1659.755124 -19126.470255 6652.063827 -26985.095108
0.366667 0.011028 0.011111 -36638.334709 -1590.820894 -1057.490259 -19303.416353 -2780.190009 -8517.362115
0.388889 0.011028 0.011111 -9017.265025 -6164.687919 -3873.740250 -25401.504773 1059.482863 -18842.189199
0.011111 0.033083 0.011111 -14958.895794 -8418.231486 2630.672440 -37365.447062 449.906262 -28447.534349
0.033333 0.033083 0.011111 -42156.341044 4293.988213 -7392.117167 -43571.661776 -6876.142811 -17481.649929
0.055556 0.033083 0.011111 -36742.264424 -1732.866728 -2643.231051 -39039.764078 2492.873169 -18810.056397
0.077778 0.033083 0.011111 -35347.606053 3.302486 3934.260110 -45947.004062 -7362.918561 -29522.278602
0.100000 0.033083 0.011111 -23179.409002 -1259.964176 -4841.547277 -48069.073086 11713.117076 -25490.688052
0.122222 0.033083 0.011111 -35099.505743 2861.767807 -10384.482165 -50921.136375 633.577359 -12843.005514
0.144444 0.033083 0.011111 -22598.678934 3758.002100 -5376.070916 -27663.690889 -8193.208013 -13321.064272
0.166667 0.033083 0.011111 -33091.049365 6487.920017 -1494.317053 -42595.838141 -7845.996682 -20145.142353
0.188889 0.033083 0.011111 -38892.204482 -4293.483841 -7951.527206 -47118.660503 6331.934013 -12251.654943
0.211111 0.033083 0.011111 -27540.249990 9614.756160 -599.465668 -44817.308130 -6091.747905 -13082.903436
0.233333 0.033083 0.011111 -29333.908060 -5405.206684 137.829590 -40526.550185 4883.471181 -24909.074824
0.255556 0.033083 0.011111 -47826.906547 -11218.157808 -13417.463570 -58302.738342 -8708.764914 -33459.693949
