# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -6160.216888 1457.031687 -3659.009094 -7786.619253 -1089.431704 -7532.669318
0.033333 0.011028 0.011111 -16406.929217 -1984.311907 -5281.117177 -10507.697369 -2249.741964 -7839.432213
0.055556 0.011028 0.011111 -18562.494142 414.365030 1030.799679 -11370.840688 2218.390121 -5288.887787
0.077778 0.011028 0.011111 -19466.152431 -926.959092 4269.478342 -10514.478748 -2411.273799 -7455.405443
0.100000 0.011028 0.011111 -20725.799152 1243.130654 -5034.774529 -14573.401664 -4265.159715 -12655.031880
0.122222 0.011028 0.011111 -19290.703898 -706.018929 -2531.257495 -10907.329284 -527.969514 -12928.861696
0.144444 0.011028 0.011111 -20280.169399 794.532086 3337.515697 -9699.870634 -2051.847508 -10096.537780
0.166667 0.011028 0.011111 -19585.741914 -2617.544559 2929.226197 -8721.245654 -3211.445337 -8611.291137
0.188889 0.011028 0.011111 -20135.294391 2628.804551 6116.801128 -14680.635105 -3571.301536 -11324.262920
0.211111 0.011028 0.011111 -19988.793603 928.422762 3123.843415 -13702.270092 -3975.372401 -11527.271012
0.233333 0.011028 0.011111 -26761.198063 -337.743019 1900.588571 -15971.439352 -4075.118366 -11951.864950
0.255556 0.011028 0.011111 -15963.564863 4433.935290 -3369.853927 -8111.921018 -789.259216 -10906.272404
0.277778 0.011028 0.011111 -25977.121275 426.044921 214.861104 -11127.504339 -4698.701521 -3782.520025
0.300000 0.011028 0.011111 -23192.936727 -3571.553059 -7190.379663 -13194.748283 -3127.464742 -11244.351816
0.322222 0.011028 0.011111 -24872.427827 1351.639165 -3522.519324 -4059.642344 -5424.467861 -16780.691148
0.344444 0.011028 0.011111 -26012.695429 812.152384 -39.790659 -13298.588026 493.964477 -11984.565147
0.366667 0.011028 0.011111 -26020.399049 882.399530 -3185.555646 -7442.834318 -2217.129199 -5282.082499
0.388889 0.011028 0.011111 -6258.486340 -3757.413478 198.953483 -13925.070683 4107.874848 -10657.373038
0.011111 0.033083 0.011111 -8681.285667 -6447.385989 1546.651908 -22284.755483 1588.122299 -16432.835578
0.033333 0.033083 0.011111 -25201.415449 4476.031282 -2922.946843 -20299.042835 -1548.311468 -12351.325400
0.055556 0.033083 0.011111 -19622.565143 526.575726 -1440.452588 -15483.254681 2880.253245 -11896.226052
0.077778 0.033083 0.011111 -25856.294547 -1199.852521 -179.173298 -27622.003743 -2265.457231 -18980.471485
0.100000 0.033083 0.011111 -24414.238012 -2371.605274 829.948760 -31617.705687 3140.084050 -17792.532411
0.122222 0.033083 0.011111 -21492.377284 2091.402841 -6839.053733 -22975.449026 2570.507530 -6113.578878
0.144444 0.033083 0.011111 -18828.474317 -1189.533898 -5825.166213 -12663.904338 -5480.491533 -9789.350235
0.166667 0.033083 0.011111 -20876.566549 3147.833843 -2721.984185 -25109.641338 -2882.384135 -21372.039027
0.188889 0.033083 0.011111 -27123.198630 -2620.651634 -5083.136700 -24918.489819 -2147.414284 -14999.758342
0.211111 0.033083 0.011111 -28625.507508 2554.215698 143.860363 -22203.136927 -8458.609611 -8370.237659
0.233333 0.033083 0.011111 -24691.312988 -2277.678247 -1251.395130 -26140.771566 3583.029778 -12595.655750
0.255556 0.033083 0.011111 -36580.673000 -5246.430538 -9447.930470 -37684.664030 -4113.992793 -26394.376960
0.277778 0.033083 0.011111 -19722.267839 2200.662329 -1997.160256 -14522.294091 2809.269620 -11055.488619
0.300000 0.033083 0.011111 -29222.745387 2183.763025 -2866.524063 -27006.475406 -287.699321 -9128.594516
