# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -24565.377513 4735.709154 -9496.794908 -32177.834581 -8954.218930 -11289.751748
0.033333 0.011028 0.011111 -33881.923659 19.345505 3250.469745 -30094.340184 3793.890423 -26071.470992
0.055556 0.011028 0.011111 -48648.901156 -3264.759583 -3862.331533 -47814.979398 -1433.258831 -14266.041155
0.077778 0.011028 0.011111 -47954.257436 -3729.256668 -1790.582207 -30319.183139 -15454.597426 -11353.528089
0.100000 0.011028 0.011111 -51797.699042 3100.060191 -13102.775627 -31230.538955 -15162.460616 -20009.569581
0.122222 0.011028 0.011111 -43203.943980 3718.901945 -7142.506213 -29226.159019 -2107.387124 -25993.098487
0.144444 0.011028 0.011111 -48723.151183 6577.420526 -639.949838 -34390.549445 -5168.521050 -22905.057497
0.166667 0.011028 0.011111 -44607.201432 -5767.418811 -4036.056497 -34108.590559 -7824.547513 -13328.858116
0.188889 0.011028 0.011111 -38813.558056 2014.787152 13148.053436 -36705.474281 -9762.448856 -28072.318623
0.211111 0.011028 0.011111 -50848.251180 -10204.887130 2787.624655 -45436.081675 -9507.458229 -15101.314834
0.233333 0.011028 0.011111 -63051.485937 3621.320616 2285.160943 -35446.890769 -6121.932979 -24519.802275
0.255556 0.011028 0.011111 -30537.165133 5503.784796 -8521.820912 -19027.559121 -3807.694437 -23462.521111
0.277778 0.011028 0.011111 -48391.511238 -11544.905792 314.514369 -46350.470387 -12926.355213 -13162.107868
0.300000 0.011028 0.011111 -28989.959607 -8909.206931 5390.787885 -27540.009233 1053.463500 -23975.666374
0.322222 0.011028 0.011111 -40140.071772 3772.441896 1874.946490 -22052.431498 -25242.505302 -28715.785913
0.344444 0.011028 0.011111 -44860.173492 8512.850953 -7567.377016 -30926.131344 -5761.608935 -29810.606600
0.366667 0.011028 0.011111 -47937.847150 2615.099075 -4331.244902 -32434.745115 -8075.712917 -9605.243091
0.388889 0.011028 0.011111 -14093.507796 -6077.578734 -5832.338085 -43072.340686 -4504.525646 -27130.955197
0.011111 0.033083 0.011111 -18932.834581 -9218.583773 8026.500286 -65965.774432 -7169.835095 -45000.044809
0.033333 0.033083 0.011111 -63427.692383 -521.213695 -17870.048898 -62816.020314 10911.204578 -18696.440047
0.055556 0.033083 0.011111 -53358.733727 -415.213980 -7339.686043 -68882.632774 8162.512249 -28139.556653
0.077778 0.033083 0.011111 -53646.934927 -1896.235393 1837.925077 -80585.799875 -11690.258401 -42622.941362
0.100000 0.033083 0.011111 -40971.071988 -4372.181000 6477.589045 -75752.884262 16765.003558 -29861.957937
0.122222 0.033083 0.011111 -61883.910995 10973.131899 -20106.204517 -72869.059774 1857.884474 -17345.013367
0.144444 0.033083 0.011111 -34343.654618 3657.655672 -5346.750418 -39353.716533 -15559.812556 -19428.902835
0.166667 0.033083 0.011111 -48201.427714 1855.577332 1786.689087 -78826.809034 -6284.838566 -41534.433653
0.188889 0.033083 0.011111 -57324.128062 -2836.427071 -8994.610246 -63826.066697 -2109.547203 -19236.367816
0.211111 0.033083 0.011111 -48376.937745 15595.699463 12220.347489 -74652.149570 -30391.327558 -20927.916989
0.233333 0.033083 0.011111 -46527.867208 -545.262654 992.472443 -64896.714067 10801.962328 -26078.487703
0.255556 0.033083 0.011111 -85181.975789 -17000.874387 -13187.317410 -79903.283779 -18449.361701 -51915.569515
0.277778 0.033083 0.011111 -43129.369164 3228.748172 -7404.134661 -50965.959780 3723.775421 -22082.506974
0.300000 0.033083 0.011111 -70760.173889 -12374.198485 -18188.559331 -83889.227156 2355.199037 -25643.749733
0.322222 0.033083 0.011111 -63890.307032 -10128.775856 2459.833600 -56457.182159 1078.386307 -21790.944502
0.344444 0.033083 0.011111 -46726.021795 1743.494592 3589.606451 -48670.053738 6808.566748 -15408.855808
0.366667 0.033083 0.011111 -39853.349651 6322.372826 -3890.992857 -63461.236504 -1745.502941 -7838.321941
0.388889 0.033083 0.011111 -39147.967666 4371.802991 -5550.635975 -73054.659204 -1671.982250 -21690.531211
0.011111 0.055139 0.011111 -27522.186175 -418.086401 4755.253712 -86128.319758 11404.601684 -37732.481273
0.033333 0.055139 0.011111 -34597.965034 13685.248984 11924.020220 -52513.704918 7614.179087 -7272.889170
0.055556 0.055139 0.011111 -38632.899474 -2820.120533 -2397.586227 -81827.111991 -12041.577548 -27299.445701
0.077778 0.055139 0.011111 -46659.143707 -2014.294429 -7276.708794 -80343.261771 -1935.302470 -17759.852326
0.100000 0.055139 0.011111 -30422.325504 -3617.502529 -6452.312017 -89950.091646 12867.392223 -48329.792577
0.122222 0.055139 0.011111 -43053.775949 3764.551157 10218.059756 -64301.229414 3376.860544 -23264.305208
0.144444 0.055139 0.011111 -59214.916576 -159.166137 -10225.444880 -66504.865698 -13290.882225 -32013.287880
0.166667 0.055139 0.011111 -32227.252135 6181.509879 -4115.418086 -40018.487587 -1862.125375 -20707.945058
0.188889 0.055139 0.011111 -49256.614509 -438.420510 -2293.677835 -58892.602129 16444.975595 -32973.164718
0.211111 0.055139 0.011111 -52354.090882 6443.137227 18202.201207 -60440.989056 -24577.302743 -31990.315286
0.233333 0.055139 0.011111 -48633.302355 -5239.353182 -2198.649712 -73119.936855 8697.907302 -25680.323042
0.255556 0.055139 0.011111 -64987.366860 2543.959286 9994.030383 -65777.813308 -19035.346497 -16731.250088
0.277778 0.055139 0.011111 -84154.670447 -10146.861034 -2693.682042 -108412.718180 12921.655502 -34876.756734
