# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -8463.514159 2760.353684 -5685.059889 -11008.130818 -1518.319088 -9709.952118
0.033333 0.011028 0.011111 -19225.824973 -171.402623 -6361.366404 -12975.843234 -3808.972540 -10332.931829
0.055556 0.011028 0.011111 -23277.586587 -1502.914487 1437.049934 -15016.005353 1342.342592 -6642.646155
0.077778 0.011028 0.011111 -24134.455938 -2410.817186 3629.099276 -12670.639353 -2456.583285 -9452.290979
0.100000 0.011028 0.011111 -27202.176466 1491.567673 -6051.970507 -18703.287663 -5367.520339 -15003.297471
0.122222 0.011028 0.011111 -24363.370161 859.577266 -5029.635350 -14750.587478 -1229.890520 -15529.368705
0.144444 0.011028 0.011111 -23596.719082 2487.033306 -116.779086 -13886.096580 -2455.501517 -12594.551616
0.166667 0.011028 0.011111 -22746.455126 -2807.360516 2455.795076 -11056.081120 -4168.124334 -9989.661554
0.188889 0.011028 0.011111 -22549.309980 1969.050117 7964.577432 -19921.468446 -4940.082634 -13198.779346
0.211111 0.011028 0.011111 -23790.579483 -106.910808 4090.907835 -16730.210815 -5717.746128 -13662.272753
0.233333 0.011028 0.011111 -29847.502517 -299.614154 1949.478741 -19493.407639 -5445.031814 -12967.588200
0.255556 0.011028 0.011111 -16276.851105 4011.214206 -2684.405421 -9346.246807 -995.993193 -12446.078928
0.277778 0.011028 0.011111 -28642.127180 -1262.356326 842.724011 -16549.784452 -6623.470605 -3127.024974
0.300000 0.011028 0.011111 -24506.964149 -3989.721469 -6142.616133 -14117.665147 -3513.697499 -12630.921434
0.322222 0.011028 0.011111 -27683.807226 3378.680277 -2895.255090 -4992.325998 -7665.573638 -17987.259428
0.344444 0.011028 0.011111 -29934.520010 280.313640 862.485896 -15393.726255 -1503.014940 -15137.699909
0.366667 0.011028 0.011111 -29901.245938 590.568463 -2988.200723 -10512.032190 -2629.196463 -6484.403611
0.388889 0.011028 0.011111 -6722.803504 -4347.128424 -491.822409 -18010.186144 4813.079668 -11820.649280
0.011111 0.033083 0.011111 -10082.658571 -7229.260079 2943.049210 -27738.429053 1729.627725 -19055.834096
0.033333 0.033083 0.011111 -28872.891383 3798.339919 -1489.393065 -28635.525976 -511.874008 -13636.391020
0.055556 0.033083 0.011111 -24029.868007 -843.505530 931.686292 -17837.657252 -886.633001 -13941.360242
0.077778 0.033083 0.011111 -29648.240976 -3920.560198 964.484756 -36967.903545 -1850.371067 -23544.805076
0.100000 0.033083 0.011111 -27163.500533 -4321.462462 -661.909891 -37870.039497 604.637478 -17295.540392
0.122222 0.033083 0.011111 -24025.016559 2740.622820 -10906.977562 -30059.711433 3495.863988 -6322.610091
0.144444 0.033083 0.011111 -19121.927457 -125.442662 -6383.943389 -14179.211704 -7833.275939 -9791.117816
0.166667 0.033083 0.011111 -24458.068618 4073.935163 -2956.358644 -34429.345930 -4369.957715 -23185.033498
0.188889 0.033083 0.011111 -33001.914228 -3609.759944 -7982.796715 -31105.657325 -2457.778469 -15789.202390
0.211111 0.033083 0.011111 -29643.334302 2310.141107 1387.545913 -27033.310597 -9872.924508 -11289.571362
0.233333 0.033083 0.011111 -27899.823416 -2282.324998 -486.831071 -32549.822945 3423.657110 -15874.917903
0.255556 0.033083 0.011111 -44267.176184 -8993.285874 -12504.560691 -44545.795129 -6891.276027 -32599.809637
0.277778 0.033083 0.011111 -22626.541627 3317.278140 -3043.683289 -20258.123291 2733.354066 -12858.466822
0.300000 0.033083 0.011111 -36400.900699 2175.386276 -4718.023060 -30605.242953 -2427.781820 -10238.808428
0.322222 0.033083 0.011111 -34413.321607 -1151.355319 -3000.460822 -22451.475646 2844.366131 -14042.261221
0.344444 0.033083 0.011111 -17207.914360 3234.371557 -845.442287 -17529.869231 3184.632783 -10853.305007
0.366667 0.033083 0.011111 -17970.843844 -3040.261142 4391.713149 -25296.187130 -6672.285294 -4906.069013
0.388889 0.033083 0.011111 -18935.938596 5753.987090 -3210.181055 -33935.706082 3145.204149 -11291.020062
0.011111 0.055139 0.011111 -18111.358600 1604.687676 -2589.347797 -33734.871660 3601.727012 -17210.203532
0.033333 0.055139 0.011111 -17528.552142 4593.977742 122.547204 -23121.572976 2467.113354 -7477.677412
0.055556 0.055139 0.011111 -17950.231608 -1791.577130 -2835.509194 -23419.518367 -5608.938639 -13151.342678
0.077778 0.055139 0.011111 -22227.899967 437.771382 -4338.493645 -38720.556800 -4592.766864 -2817.031590
0.100000 0.055139 0.011111 -14125.280151 2766.356943 -889.786298 -35326.424882 -884.516003 -27473.226698
0.122222 0.055139 0.011111 -17947.645830 482.230378 1760.950081 -18287.728594 1294.629633 -11871.729167
0.144444 0.055139 0.011111 -42078.895928 2005.998158 -588.704024 -30197.103777 124.320645 -15348.712565
0.166667 0.055139 0.011111 -21131.012831 3288.697598 343.460039 -17381.682711 3593.820221 -10737.393644
0.188889 0.055139 0.011111 -22192.620082 5145.787968 1615.136367 -21949.027080 6691.728517 -20174.341669
0.211111 0.055139 0.011111 -20678.520325 4583.833656 1969.826469 -13910.457891 -2964.873549 -9630.837188
0.233333 0.055139 0.011111 -22599.724632 663.044294 794.404805 -36741.370805 3378.670883 -15608.515594
0.255556 0.055139 0.011111 -37625.833396 2563.238184 8881.047590 -34287.844019 -7279.162929 -11477.358191
0.277778 0.055139 0.011111 -47505.248244 -2700.907843 3892.454105 -42497.892748 791.513852 -20406.245465
0.300000 0.055139 0.011111 -24871.957917 1611.461174 5431.387056 -12626.794488 -2482.886339 -4978.230837
0.322222 0.055139 0.011111 -30272.524430 618.528088 -3496.984782 -26685.639444 5235.122718 -11431.113307
0.344444 0.055139 0.011111 -27962.505617 -970.390288 241.140860 -18577.712478 -4100.980614 -11776.277658
0.366667 0.055139 0.011111 -34116.586611 2464.702604 -2614.131296 -31538.865157 -4092.351054 -18331.192179
0.388889 0.055139 0.011111 -14179.933265 -303.180818 -5306.025234 -28575.242171 506.629347 -16246.969424
0.011111 0.077194 0.011111 -8794.454858 -491.780311 -690.065737 -21693.916731 -1778.685105 -6741.814627
0.033333 0.077194 0.011111 -26615.053509 -2499.378579 2017.052624 -27665.477016 569.325026 -16609.777854
0.055556 0.077194 0.011111 -25072.785398 816.065116 8301.827029 -35093.507855 9496.858075 -17159.040006
0.077778 0.077194 0.011111 -24834.188300 -478.936587 1716.231144 -33185.452651 -14746.015014 -19275.129604
0.100000 0.077194 0.011111 -26389.912833 -704.131127 -411.639098 -24162.578446 -6140.880810 -8472.467285
0.122222 0.077194 0.011111 -43257.153260 4005.484021 4344.184542 -27719.259981 12223.548490 -12365.547937
0.144444 0.077194 0.011111 -28504.474003 1626.887168 -4839.482949 -20400.283027 2575.807211 -17504.418421
0.166667 0.077194 0.011111 -44043.142200 -3889.083928 6591.639323 -26384.479014 -1109.616089 -11962.088107
0.188889 0.077194 0.011111 -27459.723487 703.798722 -7739.628593 -37101.114767 10835.483730 -9907.032272
0.211111 0.077194 0.011111 -27450.016500 5039.889881 -5869.933825 -26353.251159 3214.026311 -24892.684420
0.233333 0.077194 0.011111 -20210.659631 508.356715 10342.240174 -28522.279956 -3031.260548 -10164.387481
0.255556 0.077194 0.011111 -14541.057410 -5400.876614 6404.278267 -19422.240696 3117.829556 -14335.558837
0.277778 0.077194 0.011111 -25491.933758 -7365.078311 8752.347140 -59578.307811 -1305.100400 -21714.874979
0.300000 0.077194 0.011111 -18071.412851 7961.672018 -6917.856114 -16621.937224 7009.489241 -9749.029334
0.322222 0.077194 0.011111 -24759.215477 3377.706300 2719.609602 -18942.370492 -4765.181156 -18094.368809
0.344444 0.077194 0.011111 -29155.629194 7371.447894 5699.751937 -34856.119466 7453.131586 -14340.315603
0.366667 0.077194 0.011111 -21751.862316 -596.862757 1180.140183 -26814.625367 4052.862950 -10738.262985
0.388889 0.077194 0.011111 -12099.663751 -2110.367717 -1756.467887 -35622.537606 -3877.097112 -10981.669705
0.011111 0.099250 0.011111 -9298.706571 481.431415 -4164.864431 -25306.054515 3677.020274 -17168.803033
0.033333 0.099250 0.011111 -18662.130397 -1209.031957 1419.095928 -22763.755246 4699.314835 -7707.173300
0.055556 0.099250 0.011111 -29808.120686 4374.529881 -1656.362156 -43899.366532 985.312102 -17117.819407
0.077778 0.099250 0.011111 -26663.145574 -2935.622564 -2.992509 -28817.295936 -10809.195112 -8654.702427
0.100000 0.099250 0.011111 -29288.240740 -549.252114 146.353600 -29129.990697 -6972.193572 -15076.949476
0.122222 0.099250 0.011111 -16016.093703 2413.841735 4119.777478 -20874.643584 9967.881271 -12035.100624
0.144444 0.099250 0.011111 -24400.050224 685.838930 6617.144427 -23745.175535 -3963.912572 -9071.173751
