# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -25602.922384 1263.697666 -14768.074116 -40798.652853 -16917.027980 -13396.181293
0.033333 0.011028 0.011111 -56762.115832 -1791.725515 7045.436806 -52216.621594 2987.250873 -35730.022890
0.055556 0.011028 0.011111 -62370.122043 809.116131 -6804.569711 -75706.587811 -10330.761814 -27085.885062
0.077778 0.011028 0.011111 -59212.795540 -8701.679121 -4859.491242 -44639.290413 -25309.108418 -10262.434262
0.100000 0.011028 0.011111 -72376.546051 2905.828169 -13455.603271 -38255.444602 -18497.049328 -23410.575669
0.122222 0.011028 0.011111 -57105.903836 8303.319419 -13766.585940 -51435.176237 -353.636372 -31317.352945
0.144444 0.011028 0.011111 -60152.383861 11431.105175 3914.537891 -52619.504503 -26537.152121 -28314.176970
0.166667 0.011028 0.011111 -65169.513697 -5082.023203 -4261.328645 -47362.854200 -8736.326054 -20140.042982
0.188889 0.011028 0.011111 -46781.532495 3042.394664 14952.562315 -53131.992325 -6575.538503 -35416.655957
0.211111 0.011028 0.011111 -60382.275994 -10045.505718 -79.199895 -54533.163087 -23092.004771 -18513.101324
0.233333 0.011028 0.011111 -80629.454451 12409.555377 -2468.569482 -52222.778314 -1142.779731 -29987.733855
0.255556 0.011028 0.011111 -39306.273325 12858.989137 -4979.570071 -38950.504116 4619.425796 -28769.404946
0.277778 0.011028 0.011111 -63313.938261 -11314.700461 -6085.883042 -58176.231867 -18649.931600 -13571.642978
0.300000 0.011028 0.011111 -35415.280917 -12065.734744 1724.821846 -38721.628458 627.595500 -33415.786481
0.322222 0.011028 0.011111 -56072.762445 2609.250826 3263.582589 -27119.870665 -18668.688485 -32710.760473
0.344444 0.011028 0.011111 -52981.394814 14477.903057 -14775.197543 -44312.140012 -1528.097373 -42924.881012
0.366667 0.011028 0.011111 -54647.915087 7998.730725 -3439.178423 -39187.988027 -11339.691017 -9959.258460
0.388889 0.011028 0.011111 -15919.170900 -8726.513850 -5393.266584 -54655.003715 -6311.932050 -34553.682891
0.011111 0.033083 0.011111 -32624.784504 -9785.653442 6225.232668 -91689.586464 -23061.956601 -69614.624224
0.033333 0.033083 0.011111 -72950.639988 6097.221630 -23331.765934 -84244.420582 28550.944738 -21858.197716
0.055556 0.033083 0.011111 -70939.977431 -56.177188 2833.939422 -109969.749090 -5843.397750 -40215.312793
0.077778 0.033083 0.011111 -64938.519964 -271.359913 -1252.097958 -99166.064597 -15545.346728 -57071.153438
0.100000 0.033083 0.011111 -48795.013613 -12127.207614 135.086948 -94932.257795 16715.652659 -42560.007054
