# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -24393.435027 1123.856567 -14206.618436 -38486.756534 -15326.967573 -13279.438350
0.033333 0.011028 0.011111 -53759.856360 -2204.711726 6978.762334 -48661.955855 4892.547914 -33988.681136
0.055556 0.011028 0.011111 -61890.771543 -505.506200 -4460.786941 -71184.469695 -12123.050305 -25433.351255
0.077778 0.011028 0.011111 -59340.656218 -9244.215073 -5619.420122 -42200.001549 -25211.183336 -11027.132066
0.100000 0.011028 0.011111 -69130.682371 413.598131 -10839.610068 -37249.202164 -16758.309572 -22232.229565
0.122222 0.011028 0.011111 -54955.409163 7495.251637 -11490.004209 -47340.154103 1914.602101 -30049.605895
0.144444 0.011028 0.011111 -60003.432888 10621.652276 4833.929557 -51513.318523 -22201.112280 -27026.912643
0.166667 0.011028 0.011111 -62069.056364 -5182.704299 -3628.557086 -45072.460055 -8141.372680 -17975.995159
0.188889 0.011028 0.011111 -46092.090346 2558.967981 14882.455390 -51120.085048 -4524.330154 -35388.254656
0.211111 0.011028 0.011111 -63003.064769 -9237.710554 2109.722196 -51080.143130 -20051.746873 -17966.888360
0.233333 0.011028 0.011111 -80615.619490 12337.497444 -1239.229999 -49407.369960 -722.674682 -28323.636132
0.255556 0.011028 0.011111 -37127.763257 15371.090911 -9213.403668 -35329.316120 -3888.105100 -29320.278506
0.277778 0.011028 0.011111 -61587.549371 -10681.951397 -5690.512451 -56080.988170 -18033.338017 -12495.824393
0.300000 0.011028 0.011111 -35736.071162 -11238.223371 2466.094598 -37220.874457 1396.624182 -32605.857297
0.322222 0.011028 0.011111 -52420.882189 6024.859545 101.494548 -20851.610411 -21393.417511 -35958.835208
0.344444 0.011028 0.011111 -52073.943458 13600.111448 -13130.972143 -42193.872999 -1822.143071 -42648.623787
0.366667 0.011028 0.011111 -54032.125989 5699.550357 -3358.187590 -36400.143592 -9374.349828 -9167.361471
0.388889 0.011028 0.011111 -15646.909069 -7985.538298 -5487.795839 -52634.775392 -5967.427164 -33777.253533
0.011111 0.033083 0.011111 -30926.992894 -9568.460877 5623.076444 -86303.630509 -19960.749775 -65633.479980
0.033333 0.033083 0.011111 -70779.008614 2143.141829 -21454.770723 -84149.913706 25948.679611 -21710.173980
0.055556 0.033083 0.011111 -65327.833825 -1440.896113 3502.587676 -101246.959750 -5397.408005 -36721.846302
0.077778 0.033083 0.011111 -60711.108782 -2656.528547 -48.889300 -94627.567318 -16225.454198 -53469.630500
0.100000 0.033083 0.011111 -49603.023668 -11373.937860 -169.394349 -91283.911761 16498.972860 -40262.645787
0.122222 0.033083 0.011111 -81952.364781 6722.830089 -17043.422853 -110201.430000 -9367.295515 -16395.229941
0.144444 0.033083 0.011111 -43924.829913 11307.096618 -9044.944460 -57531.787804 -29914.498572 -26939.979415
