# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -17114.122321 2435.032486 -7166.844641 -23422.118171 -3870.378328 -10490.820366
0.033333 0.011028 0.011111 -26012.995905 -1307.520661 -2313.937347 -19647.371657 417.185884 -21832.729727
0.055556 0.011028 0.011111 -37611.324712 -2733.484760 -3113.170812 -32437.285894 -689.664586 -9992.510294
0.077778 0.011028 0.011111 -40826.557796 -3855.944726 -1179.183535 -21084.145504 -9077.837076 -12220.721104
0.100000 0.011028 0.011111 -45172.109854 3240.411697 -11346.128034 -31393.509297 -9542.593088 -24111.293641
0.122222 0.011028 0.011111 -37589.370423 3080.847895 -9009.021978 -23538.457740 -1074.103688 -22218.688025
0.144444 0.011028 0.011111 -39634.402612 4011.341995 -84.231648 -25936.988110 -5349.869339 -19620.510626
0.166667 0.011028 0.011111 -35074.195646 -3907.030886 -1161.201717 -24381.620156 -4699.937527 -12286.964608
0.188889 0.011028 0.011111 -30910.850546 3747.090489 12142.270314 -30697.502833 -8619.629613 -20975.099031
0.211111 0.011028 0.011111 -39289.148170 -7165.452123 3704.884210 -34651.958811 -7995.273847 -14880.237570
0.233333 0.011028 0.011111 -52210.071554 2864.872793 3607.339938 -29019.677428 -4211.072585 -24095.439581
0.255556 0.011028 0.011111 -25435.067924 4357.074637 -2456.339340 -14568.476286 -120.101626 -20722.049033
0.277778 0.011028 0.011111 -43400.912595 -5257.032073 1.694959 -32232.106881 -12813.711959 -6168.316607
0.300000 0.011028 0.011111 -30060.821104 -5146.814388 4627.457371 -23923.227940 -136.531050 -21401.300203
0.322222 0.011028 0.011111 -32932.041592 5147.573012 236.780510 -11710.931326 -21469.881383 -21674.187162
0.344444 0.011028 0.011111 -41300.242418 6935.722852 -5823.735826 -25205.915573 -2330.921866 -22767.004337
0.366667 0.011028 0.011111 -40738.475892 4492.214345 -3661.873965 -21130.261899 -6795.724415 -9839.866197
0.388889 0.011028 0.011111 -10556.176787 -5323.394464 -4444.914719 -34562.455388 -1338.115069 -21577.538986
0.011111 0.033083 0.011111 -16638.103012 -9320.561898 3672.869006 -52851.184123 -1027.729278 -35737.644018
0.033333 0.033083 0.011111 -50012.718969 -1014.382887 -14788.985849 -44560.003043 9395.686157 -15531.966823
0.055556 0.033083 0.011111 -46627.850132 -5088.845310 4905.115699 -42606.510570 -3409.758110 -27316.331608
0.077778 0.033083 0.011111 -43563.226166 -948.813593 2961.160527 -58768.415334 -11852.318554 -41055.688929
0.100000 0.033083 0.011111 -36015.345445 -4902.332478 516.004779 -65099.722089 14105.759166 -24326.106995
0.122222 0.033083 0.011111 -46006.540698 9690.104137 -15341.554123 -54557.644891 2251.796718 -11055.384705
0.144444 0.033083 0.011111 -25691.316463 1489.278523 -6442.775050 -29862.399423 -14261.001783 -12852.478875
0.166667 0.033083 0.011111 -36175.678199 1242.797154 -2810.400056 -60578.138326 -4084.342992 -34566.608944
0.188889 0.033083 0.011111 -47447.771441 -2285.102203 -11370.267437 -44530.037726 -5030.451359 -18746.073134
0.211111 0.033083 0.011111 -40495.539047 11231.970644 7859.306525 -57327.945733 -23135.089405 -17663.765201
0.233333 0.033083 0.011111 -38344.153326 -1612.536413 1415.594345 -52794.223384 10429.902091 -17754.833340
0.255556 0.033083 0.011111 -72218.394323 -15860.472617 -14821.181164 -70459.994406 -13174.691479 -42449.153319
0.277778 0.033083 0.011111 -32500.357909 1972.882247 -5248.688565 -33907.838056 1865.657571 -22757.463877
0.300000 0.033083 0.011111 -59508.921573 -7882.607389 -11099.255297 -64461.266813 -6299.108942 -21407.992755
0.322222 0.033083 0.011111 -51036.081680 -2496.609669 -1240.734584 -37478.962934 -207.103085 -17331.438396
0.344444 0.033083 0.011111 -36819.676967 4337.307975 2167.688427 -34226.383208 11745.672067 -11458.496260
0.366667 0.033083 0.011111 -32092.247063 4412.449270 2872.981376 -50249.870012 -5658.581165 -3999.830716
0.388889 0.033083 0.011111 -29854.029017 6398.304063 -6348.394718 -60507.081777 -3968.046573 -16698.685439
0.011111 0.055139 0.011111 -24082.756048 110.358015 2401.114034 -66758.964806 10215.345645 -32152.978039
