# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -4625.389634 -317.588734 -2123.303651 -3907.457565 -326.566941 -7576.421359
0.033333 0.011028 0.011111 -10148.828400 -2518.318395 -4857.215768 -4566.369451 1251.891292 -6439.990945
0.055556 0.011028 0.011111 -9786.326241 1155.685420 2539.335969 -6465.564354 -2173.139021 -11058.116431
0.077778 0.011028 0.011111 -12687.905087 1948.821658 5225.668442 -5777.849606 -3406.873125 -7149.630078
0.100000 0.011028 0.011111 -14113.512423 2337.460909 -2247.206668 -6106.618622 -3443.513023 -8909.617629
0.122222 0.011028 0.011111 -10771.723454 -89.608344 -671.009838 -4248.916069 -1192.974857 -10618.664774
0.144444 0.011028 0.011111 -16255.413968 -836.694286 542.211978 -5934.046299 -1141.601361 -10009.673382
0.166667 0.011028 0.011111 -18363.730802 1703.910222 -1517.615373 -2854.037093 -1296.399341 -10141.938401
0.188889 0.011028 0.011111 -20494.525911 3304.630805 1285.253956 -11410.709132 41.704840 -7824.865777
0.211111 0.011028 0.011111 -24851.057542 -1119.147270 21.306552 -12669.909646 -4222.339284 -12047.906918
0.233333 0.011028 0.011111 -26189.535131 888.001994 855.193246 -7951.234641 -5819.920804 -8330.854279
0.255556 0.011028 0.011111 -16469.822020 4292.317392 -8548.375598 -9867.748031 -2583.504873 -9299.698805
0.277778 0.011028 0.011111 -20811.435915 2532.036559 -1227.846747 -10223.390314 -781.385448 -7353.916395
0.300000 0.011028 0.011111 -21571.890777 3091.429365 -541.726381 -8110.208587 -1210.873473 -12579.699615
0.322222 0.011028 0.011111 -23545.565985 5263.809307 6088.318465 -6169.490791 -8464.058201 -10231.509668
0.344444 0.011028 0.011111 -21694.151646 2826.612563 3654.446813 -5220.205311 707.941846 -11434.938566
0.366667 0.011028 0.011111 -20540.645810 4491.595678 -786.936142 -3350.240464 263.721526 -6229.758520
0.388889 0.011028 0.011111 -6154.904033 -230.643019 -291.438411 -9967.103929 2756.128377 -10582.606096
0.011111 0.033083 0.011111 -9185.754147 -3917.725455 762.842693 -11210.317556 1022.099071 -16101.905402
0.033333 0.033083 0.011111 -26101.422202 7794.794014 -1968.022266 -11529.209402 -907.811172 -13456.891634
0.055556 0.033083 0.011111 -18092.843517 3134.851041 -3632.312663 -11170.984247 4070.939660 -8538.434900
0.077778 0.033083 0.011111 -22656.248815 1695.706479 -7759.293494 -16915.089214 -1690.619745 -10161.024995
0.100000 0.033083 0.011111 -23785.321113 2461.610345 3694.474474 -22210.776520 -1589.159384 -25008.283792
0.122222 0.033083 0.011111 -17562.878813 -1366.925453 -4143.954279 -11103.064097 3406.066406 -9943.511668
0.144444 0.033083 0.011111 -22908.832387 -1327.060979 -5129.454550 -10920.052096 -3615.306722 -11017.513040
0.166667 0.033083 0.011111 -24321.978709 8174.889447 1373.396846 -16755.160053 1494.829978 -19256.099152
0.188889 0.033083 0.011111 -24203.896619 801.924536 1214.962907 -20018.184326 -2210.567697 -16137.503619
0.211111 0.033083 0.011111 -24491.664698 1692.902424 -3072.962438 -21720.078852 -3590.223905 -3723.126121
0.233333 0.033083 0.011111 -25198.372085 -158.588418 -1258.018769 -14762.402463 1066.335736 -15502.470915
0.255556 0.033083 0.011111 -27537.167506 -1070.304983 -7172.166110 -23679.225226 313.518932 -19992.458383
0.277778 0.033083 0.011111 -19329.928110 3422.327335 -5383.533452 -11898.313720 4310.281226 -11099.274727
0.300000 0.033083 0.011111 -28444.784413 -993.508584 -1181.085654 -14242.951720 1358.886405 -16298.130047
0.322222 0.033083 0.011111 -32151.828117 1009.621726 2011.755131 -15608.732701 -912.364406 -16564.852264
0.344444 0.033083 0.011111 -20628.683755 5618.545092 -1318.390507 -12376.788427 3967.255316 -6911.280314
0.366667 0.033083 0.011111 -13803.704917 752.357575 484.959185 -8933.961121 -1292.460585 -12030.901336
0.388889 0.033083 0.011111 -17436.319028 3317.530929 3313.283163 -25839.919399 825.416774 -21597.062755
0.011111 0.055139 0.011111 -10682.546159 3623.550547 -2570.740388 -13965.548593 278.106572 -9918.699301
0.033333 0.055139 0.011111 -13624.245894 -1741.754889 1730.021984 -12596.041536 2491.985386 -8289.654025
0.055556 0.055139 0.011111 -13019.372613 -396.383339 -620.804363 -7872.887205 -3180.499526 -8438.804004
0.077778 0.055139 0.011111 -26316.997746 4595.798465 -839.060902 -18613.679890 1313.792404 -5766.719514
0.100000 0.055139 0.011111 -15817.135695 -5017.353998 -1710.995588 -14475.818282 658.402252 -19555.489089
0.122222 0.055139 0.011111 -15868.064181 808.236596 2321.153532 -9026.650308 1183.294807 -6898.910354
0.144444 0.055139 0.011111 -26797.140556 2882.816856 6303.932413 -15998.561296 1126.577197 -15318.419373
0.166667 0.055139 0.011111 -18954.222383 935.900054 1090.919399 -13665.352681 8929.800892 -11279.179688
0.188889 0.055139 0.011111 -18170.362094 3406.929647 789.680548 -9194.459056 -561.962049 -12673.732124
0.211111 0.055139 0.011111 -12381.028368 -518.926746 -3095.663296 -9592.656769 -3128.573706 -6035.569584
0.233333 0.055139 0.011111 -14318.230283 1734.344089 5404.211771 -15798.713473 2367.960773 -17446.432153
0.255556 0.055139 0.011111 -29865.646241 -165.551136 3657.419513 -10800.398461 -1119.033362 -11226.883312
0.277778 0.055139 0.011111 -34764.064579 -3820.520705 1602.373562 -23207.585105 1453.806974 -13974.637190
0.300000 0.055139 0.011111 -21888.297679 925.482401 6842.753596 -5764.552629 -2687.166790 -6053.994980
0.322222 0.055139 0.011111 -27041.803423 -602.743396 3622.888220 -17603.506350 2815.705404 -8429.066322
0.344444 0.055139 0.011111 -19008.484788 3859.319806 3904.070539 -15561.843420 -4541.858769 -9057.121532
0.366667 0.055139 0.011111 -26913.315005 3345.272981 1175.804580 -15642.829447 -5617.983269 -17549.591070
0.388889 0.055139 0.011111 -11818.329935 523.186749 716.316783 -18224.973569 -2577.604769 -12174.937330
0.011111 0.077194 0.011111 -2786.062430 527.587574 -1459.905635 -7255.005865 -1400.808242 -5364.472483
0.033333 0.077194 0.011111 -14629.298144 -36.588073 162.746628 -13030.294724 -1984.447719 -11423.162686
0.055556 0.077194 0.011111 -24099.607286 1555.107444 6191.969343 -14697.504183 5026.366812 -13644.684249
0.077778 0.077194 0.011111 -19714.855322 1089.334466 847.111313 -16488.759406 -204.886360 -8628.167551
0.100000 0.077194 0.011111 -16396.936219 -2417.345142 -170.735667 -11257.959990 -8258.348056 -9785.237728
0.122222 0.077194 0.011111 -30391.786527 -3784.880592 4475.781084 -18920.988944 5034.955766 -9760.943881
0.144444 0.077194 0.011111 -34404.074133 3053.950485 -10272.034461 -9781.067349 1690.690770 -10708.636996
0.166667 0.077194 0.011111 -42309.451709 -637.430730 -1781.137258 -16098.848889 3666.251515 -12553.911821
0.188889 0.077194 0.011111 -26616.550614 3408.394565 -9824.735943 -16578.830919 11688.975638 -19717.611527
0.211111 0.077194 0.011111 -19021.246458 4582.154356 -5126.836996 -11990.643065 147.935616 -15651.437239
0.233333 0.077194 0.011111 -9635.212068 -2633.567423 -39.185519 -7573.851612 -1651.133746 -7385.454524
0.255556 0.077194 0.011111 -12508.751534 -5912.022393 1191.483437 -9743.541448 -1874.643751 -8290.219734
0.277778 0.077194 0.011111 -20827.469630 1052.830917 1055.342536 -19120.397997 -147.525628 -7285.342743
0.300000 0.077194 0.011111 -18072.273166 5816.759706 712.420049 -14951.178756 -3005.120262 -6265.072917
0.322222 0.077194 0.011111 -22666.362981 6953.952975 781.219892 -17134.694576 -2033.100361 -15690.854913
0.344444 0.077194 0.011111 -21734.634351 2995.058849 4512.834443 -18721.032222 972.052130 -13309.690126
0.366667 0.077194 0.011111 -16366.385787 1777.626136 4257.685640 -11919.110149 -963.295814 -4517.131132
0.388889 0.077194 0.011111 -9016.810385 193.463154 230.561582 -10331.719064 -1780.608920 -9274.819238
0.011111 0.099250 0.011111 -8896.005236 301.487150 -4459.836354 -12781.243789 6796.443033 -15167.695101
0.033333 0.099250 0.011111 -12923.412641 236.022443 -846.474071 -14254.660523 1176.413082 -8640.850390
0.055556 0.099250 0.011111 -20615.759733 -3399.661959 -1387.293475 -11671.017774 2393.443228 -9531.466365
0.077778 0.099250 0.011111 -16019.390489 -1013.678421 -4326.622049 -13130.369776 132.838847 -9060.035100
0.100000 0.099250 0.011111 -25465.082473 1821.185510 2798.910887 -11594.780436 -6382.573514 -17003.778197
0.122222 0.099250 0.011111 -21034.308805 467.863587 4157.006340 -15416.209058 1503.948046 -13960.297397
0.144444 0.099250 0.011111 -18312.694696 -5438.074326 1917.678850 -11345.321826 2140.603421 -13526.906408
0.166667 0.099250 0.011111 -19452.218270 -461.247770 -5952.523561 -11031.340577 -599.376823 -10112.896901
0.188889 0.099250 0.011111 -24467.929711 -2125.084295 -6237.716962 -18263.498600 2306.434223 -13745.691067
0.211111 0.099250 0.011111 -25540.910559 2442.513584 6976.429015 -13532.236699 -7023.579199 -17005.841640
0.233333 0.099250 0.011111 -25252.779140 2250.214731 -117.033796 -15539.513423 -5514.208470 -21175.399947
0.255556 0.099250 0.011111 -17997.839071 4824.795337 -4159.619181 -7172.276298 5432.409306 -2253.164993
0.277778 0.099250 0.011111 -22881.353486 -1928.365761 995.559524 -11878.950172 -7816.778105 -17479.833206
0.300000 0.099250 0.011111 -29896.229453 -2686.968121 4951.852285 -20137.740548 2373.902651 -16761.023961
0.322222 0.099250 0.011111 -23911.258075 6262.492590 2485.878430 -7983.009593 -1664.200068 -9705.261238
0.344444 0.099250 0.011111 -14191.247634 2784.658370 4170.576770 -9206.477078 5517.151604 -12744.902592
0.366667 0.099250 0.011111 -19563.106809 -3565.968606 -2380.387176 -12755.372891 -6718.818125 -11859.392694
0.388889 0.099250 0.011111 -4767.690605 254.457352 -2237.241683 -9236.549168 3402.918426 -11863.881658
0.011111 0.121306 0.011111 -8795.425787 2589.136850 -3497.330509 -19401.541735 585.248564 -12263.718759
0.033333 0.121306 0.011111 -23834.120476 1240.135894 -2590.112432 -13750.268201 2488.771136 -15903.992470
0.055556 0.121306 0.011111 -23325.498030 -3252.483696 -2034.233534 -12758.653583 1118.721609 -18985.788221
0.077778 0.121306 0.011111 -19690.928290 503.671810 7274.263912 -18190.473914 2634.548206 -16045.280921
0.100000 0.121306 0.011111 -17705.495370 1690.472897 6870.907434 -10723.823972 -5548.537189 -9501.177719
0.122222 0.121306 0.011111 -16022.334722 3076.011885 -4115.284884 -10297.281353 1303.357266 -9033.755771
0.144444 0.121306 0.011111 -14833.377903 -502.330032 4138.376789 -12468.642084 -3274.274566 -12612.457607
0.166667 0.121306 0.011111 -11629.392773 1054.242307 492.315433 -4917.013583 4696.467899 -8564.688965
0.188889 0.121306 0.011111 -14297.569811 2724.247221 513.085657 -20036.382351 -3158.147296 -14908.646923
0.211111 0.121306 0.011111 -14482.853790 4427.880461 -4786.414113 -8269.753066 370.299583 -9763.975079
0.233333 0.121306 0.011111 -15044.089285 4547.130637 101.915403 -16189.798982 -4240.540706 -6089.145831
0.255556 0.121306 0.011111 -17847.480996 2329.600512 -1555.802345 -19595.633487 265.076137 -13690.478847
0.277778 0.121306 0.011111 -18854.434953 3904.613916 1951.177434 -7467.928519 -4530.167805 -15491.130090
0.300000 0.121306 0.011111 -26058.364182 -2490.650964 -8313.496669 -25300.313905 981.270426 -11636.022305
0.322222 0.121306 0.011111 -25491.305662 -4871.521894 -8273.221207 -6727.970621 -1089.402587 -12745.471193
0.344444 0.121306 0.011111 -16659.789643 -1023.740173 -4962.640091 -13043.941836 -5478.081758 -5585.376817
0.366667 0.121306 0.011111 -10683.472624 -957.362516 -1886.524558 -8460.500719 2050.454613 -13675.298468
0.388889 0.121306 0.011111 -7005.965104 725.497480 2782.510795 -18565.725874 -3860.024085 -9851.161698
0.011111 0.143361 0.011111 -12034.820890 -1887.371009 4089.733211 -16704.189882 1706.004793 -10232.875471
0.033333 0.143361 0.011111 -23534.826658 -1776.976643 -6884.041577 -12653.519803 391.128935 -8198.896769
