# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -13554.542619 3030.447763 -2852.304079 -17069.513093 -6557.966569 -7450.252429
0.033333 0.011028 0.011111 -28869.359830 504.716778 -285.633141 -24677.511117 -7532.621076 -11329.058162
0.055556 0.011028 0.011111 -26391.050190 -2518.895981 862.053783 -31876.160972 -611.510538 -14418.256096
0.077778 0.011028 0.011111 -37154.172080 -3095.751197 3480.400209 -23313.524602 -4614.980983 -12704.579856
0.100000 0.011028 0.011111 -35862.939861 2192.796880 -4000.128881 -25968.104364 -4062.227715 -16935.824234
0.122222 0.011028 0.011111 -25499.994643 3659.269880 -7230.239679 -25561.098219 1201.206897 -13537.703495
0.144444 0.011028 0.011111 -31559.777628 4304.334922 -2309.942370 -30007.616650 -3594.249056 -18440.912730
0.166667 0.011028 0.011111 -29669.758416 -2009.470991 64.461374 -25793.983449 -5588.220500 -11527.648552
0.188889 0.011028 0.011111 -29231.251825 -392.075345 9318.734361 -33193.109335 -1042.624158 -18993.454540
0.211111 0.011028 0.011111 -31080.846505 -3827.554818 3139.704871 -24590.205736 -365.641703 -8254.604132
0.233333 0.011028 0.011111 -41454.315912 8057.539719 2986.230549 -32414.741815 -4523.000757 -16313.966219
0.255556 0.011028 0.011111 -27292.471265 6134.082379 -7789.057882 -18142.340893 989.494888 -12070.394951
0.277778 0.011028 0.011111 -30009.814303 -5589.959857 -3264.872274 -27861.778524 -3934.311719 -7795.369202
0.300000 0.011028 0.011111 -23514.540450 -3180.614036 704.536059 -23505.256693 2919.451834 -17297.963539
0.322222 0.011028 0.011111 -38841.928569 -2833.718923 1702.340521 -18587.664056 1095.391787 -12952.844468
0.344444 0.011028 0.011111 -30641.619343 4023.639119 -2830.613392 -19105.256048 -6076.913790 -23401.185129
0.366667 0.011028 0.011111 -24618.548581 1655.562782 -1156.893328 -17202.720146 2601.077972 -9130.649442
0.388889 0.011028 0.011111 -8740.286999 -2892.822905 -5188.979979 -20005.241159 -1087.444152 -18649.558880
0.011111 0.033083 0.011111 -15393.186907 -4407.994274 2839.790096 -35771.054015 -3416.707935 -17180.863178
0.033333 0.033083 0.011111 -29548.941828 -351.932915 -2503.592712 -43949.492212 -3143.452068 -15318.013082
0.055556 0.033083 0.011111 -34497.503048 -4527.499849 1962.976663 -45785.812909 1553.689206 -20606.510241
0.077778 0.033083 0.011111 -21649.212492 2083.593115 -5763.387277 -54848.504551 -8163.418157 -24689.861320
0.100000 0.033083 0.011111 -19843.351021 -5157.841868 897.796470 -51855.729936 9711.919557 -21731.699809
0.122222 0.033083 0.011111 -25853.423558 -150.871168 -6816.646428 -61775.197071 -3887.076033 -10165.280160
0.144444 0.033083 0.011111 -22625.078601 5472.733077 -8445.081436 -30979.194293 -2002.187425 -12757.472944
0.166667 0.033083 0.011111 -28147.619362 5806.967773 8324.530971 -69098.798143 -7338.067846 -13293.193920
0.188889 0.033083 0.011111 -31228.550729 -4476.816348 917.951995 -58340.372815 5706.846626 -16730.766917
0.211111 0.033083 0.011111 -26363.251017 7515.575503 -2485.032896 -50078.545054 3972.914833 -9553.514068
0.233333 0.033083 0.011111 -28216.168867 -4957.513024 -816.690218 -47571.383233 -3751.015425 -14930.509399
0.255556 0.033083 0.011111 -46999.576296 -3768.700604 1476.621547 -56874.358872 -1688.634762 -20005.261505
0.277778 0.033083 0.011111 -31996.848580 -4290.114250 -3870.299685 -40774.824668 -1520.469088 -19744.374230
0.300000 0.033083 0.011111 -42630.339109 -8570.687701 -8817.355605 -55660.008411 5553.025787 -18007.295199
0.322222 0.033083 0.011111 -32670.014162 -3399.987541 -4380.005387 -48240.556321 2978.190587 -13572.402906
0.344444 0.033083 0.011111 -27291.649887 139.704425 4599.929806 -28145.376828 -246.126491 -8261.903377
0.366667 0.033083 0.011111 -28280.262987 7394.831466 3568.685139 -44918.053140 -6092.519863 -4932.926938
0.388889 0.033083 0.011111 -13046.870266 3453.699770 -3462.224610 -39340.901213 1683.750898 -10821.347293
0.011111 0.055139 0.011111 -15975.127582 637.574287 224.110790 -43465.343732 1437.666101 -16509.029114
0.033333 0.055139 0.011111 -26455.146009 2814.641393 4411.900358 -29771.667746 87.822731 -5764.604489
0.055556 0.055139 0.011111 -23597.269178 4375.807222 -6767.111716 -46301.456593 -4857.596796 -7453.705689
0.077778 0.055139 0.011111 -24995.033428 277.402042 -9250.679559 -71265.215647 3370.395451 -4781.329133
0.100000 0.055139 0.011111 -19896.892067 2033.046441 -766.565126 -48520.876788 5136.111582 -20118.122601
0.122222 0.055139 0.011111 -24991.418320 4122.683648 7072.171252 -55910.195095 -444.840357 -11619.051803
0.144444 0.055139 0.011111 -39604.048338 600.301338 -7369.521869 -54887.219598 694.621214 -26274.240836
