# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -70105.001854 -1006.467552 13339.417777 -194429.745360 -42523.058559 -83174.403996
0.033333 0.011028 0.011111 -95850.961058 243.047998 2575.372495 -169935.928550 -45913.480464 -25957.216467
0.055556 0.011028 0.011111 -105742.106620 23295.630130 -10456.195213 -216452.992500 8879.139163 -54647.031682
0.077778 0.011028 0.011111 -149294.106210 -13523.451633 7284.732178 -164899.470310 -18824.936065 -32830.733238
0.100000 0.011028 0.011111 -120862.915720 8187.353418 -17612.523449 -147613.477480 -66598.148129 -21347.076252
0.122222 0.011028 0.011111 -81119.496786 -2970.010815 -11156.135699 -172701.244290 -11763.278674 -67072.274892
0.144444 0.011028 0.011111 -116720.264700 9758.270615 29175.629474 -179376.728620 -53876.487583 -41585.616440
0.166667 0.011028 0.011111 -68849.206236 -2171.424557 29686.531973 -171922.554290 -24158.321250 -48300.381141
0.188889 0.011028 0.011111 -70564.865124 -8324.267773 49251.493949 -152923.531260 -46484.754169 -32564.712843
0.211111 0.011028 0.011111 -70338.322715 -21828.075906 19719.324639 -176423.754510 -12713.315225 -49685.526798
0.233333 0.011028 0.011111 -85067.021549 2486.041821 18559.419506 -166315.047030 482.000272 -88301.697552
0.255556 0.011028 0.011111 -116749.271550 15222.855126 -11896.126981 -151329.208910 5237.990502 -71474.632338
0.277778 0.011028 0.011111 -104203.712960 -30006.590850 -922.188651 -176455.365860 -24062.774572 -30819.006817
0.300000 0.011028 0.011111 -57241.011100 -46198.265944 -6617.527156 -149970.693930 -47304.446625 -55800.908383
0.322222 0.011028 0.011111 -109476.838880 -37950.756291 -24670.372328 -172950.567700 -45767.366469 -42580.004734
0.344444 0.011028 0.011111 -103555.382420 15064.893021 51405.868411 -126494.137090 -58311.884253 -56090.853117
0.366667 0.011028 0.011111 -106618.021920 7254.612745 -6710.466293 -168631.746210 -22541.692049 -39367.197539
0.388889 0.011028 0.011111 -36054.063625 -32840.627588 -23990.160754 -140700.238690 -25895.190513 -77294.649468
0.011111 0.033083 0.011111 -55421.931014 17219.298166 13118.615913 -338090.333580 -45660.470565 -120723.312160
0.033333 0.033083 0.011111 -190008.709880 -6992.530251 5565.917264 -287696.108170 -25987.990113 -101622.145180
0.055556 0.033083 0.011111 -246737.380870 -8544.654141 -31814.310948 -398639.870440 2098.726523 -105209.389900
0.077778 0.033083 0.011111 -139484.994740 17898.969904 -34486.846473 -321841.986640 -2748.054136 -102377.083270
0.100000 0.033083 0.011111 -204956.420330 -50578.121660 26032.111135 -264739.663220 24758.582773 -121959.401490
0.122222 0.033083 0.011111 -219049.087740 -4628.130534 -19128.747510 -318240.545600 31341.110352 -61360.990641
0.144444 0.033083 0.011111 -183422.257990 10554.315626 14013.093340 -279534.731470 80.429182 -117690.367450
0.166667 0.033083 0.011111 -195768.458170 -8386.101422 26804.914233 -384317.775660 23905.305207 -60605.948150
0.188889 0.033083 0.011111 -201353.482250 9795.530903 -5471.197185 -293534.643720 -5599.938517 -114890.574180
0.211111 0.033083 0.011111 -245115.025970 61110.770919 1622.259390 -421868.016900 -32253.988100 -71981.569941
0.233333 0.033083 0.011111 -262274.496880 -3306.429782 7761.648873 -329570.905360 114320.271710 -75730.601581
0.255556 0.033083 0.011111 -197181.105340 1343.505452 14620.957793 -325696.394290 19156.483769 -116410.246020
0.277778 0.033083 0.011111 -153504.314770 -41208.504226 -7465.609088 -246072.534140 10980.906183 -52067.636976
0.300000 0.033083 0.011111 -226913.289810 -1437.389222 4746.803099 -383116.461370 -22090.763146 -65407.976307
0.322222 0.033083 0.011111 -219377.350880 10531.901203 10368.620291 -311801.597170 -3211.592115 -118881.706150
0.344444 0.033083 0.011111 -186883.887190 9305.869539 -1710.051172 -261854.497680 -40604.050927 -97092.218613
0.366667 0.033083 0.011111 -174809.804120 -22460.996030 51270.820738 -290143.125720 29810.314965 -62095.095824
0.388889 0.033083 0.011111 -126226.802720 13254.151750 -30931.474453 -314725.425470 -22341.939079 -84271.944647
0.011111 0.055139 0.011111 -91089.246031 -9697.754275 21025.506893 -388826.157250 57069.335803 -115951.107520
0.033333 0.055139 0.011111 -203371.016960 22851.572244 31975.680924 -234824.554790 -39495.552681 -3321.998034
0.055556 0.055139 0.011111 -176556.564350 166.809496 61166.727565 -309134.259340 -22738.406293 -57868.391684
0.077778 0.055139 0.011111 -181411.538170 6292.286646 -6123.225637 -370909.894050 18000.706981 -112516.723560
0.100000 0.055139 0.011111 -117289.359350 19441.509887 25206.044482 -277256.407380 74293.081134 -117435.850610
0.122222 0.055139 0.011111 -171196.393690 18320.903408 31618.721266 -325848.749900 26522.512447 -82745.647229
0.144444 0.055139 0.011111 -222036.161720 -27257.429165 -65403.215836 -310029.726700 6565.828958 -120267.127270
0.166667 0.055139 0.011111 -229092.810760 7910.408767 -45920.833131 -301676.359100 -46058.635232 -131073.004130
0.188889 0.055139 0.011111 -251780.701180 -33020.048934 46826.279494 -363881.846450 21067.238857 -153095.549600
0.211111 0.055139 0.011111 -178321.091170 33678.696567 -6201.775361 -309014.940230 -25968.334822 -67446.932239
0.233333 0.055139 0.011111 -146340.300650 -28602.278481 -25063.275418 -290015.431340 59052.377392 -122358.392540
0.255556 0.055139 0.011111 -260080.781180 -34505.555235 -22532.623270 -363418.069500 86586.920275 -115402.334200
0.277778 0.055139 0.011111 -230543.171590 13083.551938 687.182197 -331579.302580 43563.521407 -128736.748130
0.300000 0.055139 0.011111 -205302.353880 718.437158 33933.858730 -236780.075170 -22605.780638 -81463.321903
0.322222 0.055139 0.011111 -250690.738050 -2740.420947 27664.912617 -320316.542020 31706.278275 -114118.049200
