# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -50087.207977 -5214.424519 10899.050163 -55696.954611 -18888.727151 -50741.783346
0.033333 0.011028 0.011111 -83875.582520 -7806.372783 -11043.144382 -73377.456054 -19102.173428 -47975.897859
0.055556 0.011028 0.011111 -66288.110912 36052.148474 4175.620493 -71029.326343 -24821.293011 -39226.039159
0.077778 0.011028 0.011111 -83053.212613 10894.894181 -8496.993224 -65678.587785 -21116.918739 -42861.661555
0.100000 0.011028 0.011111 -88699.185027 2503.426297 -8747.842221 -50561.796997 -42313.343765 -41754.126539
0.122222 0.011028 0.011111 -88438.855148 -4255.232616 12599.481245 -42224.007668 -10708.760843 -46966.622193
0.144444 0.011028 0.011111 -107021.651290 -9410.043133 601.356596 -64605.879917 -15869.922161 -57443.388930
0.166667 0.011028 0.011111 -104532.032910 -29376.268014 -19216.016332 -54938.326153 -6801.045728 -58026.680904
0.188889 0.011028 0.011111 -108427.704930 -18660.756341 12365.677809 -76859.297132 -9513.657511 -19280.910099
0.211111 0.011028 0.011111 -75736.558820 -3345.940632 5510.014243 -66471.945905 -12328.935739 -25501.137144
0.233333 0.011028 0.011111 -52460.326336 30765.898807 15367.823745 -82874.379991 -19805.367902 -54441.064365
0.255556 0.011028 0.011111 -82966.848533 32940.956719 -4171.031565 -48434.034869 -7825.590676 -69936.876131
0.277778 0.011028 0.011111 -101385.949510 -15373.980776 7693.304704 -63528.170261 -33556.425414 -49850.546912
0.300000 0.011028 0.011111 -83382.230910 -6374.585376 7883.614363 -47237.223422 -7795.226778 -40038.305118
0.322222 0.011028 0.011111 -60419.352719 761.868472 15756.201922 -35618.869682 -67046.953711 -23238.017907
0.344444 0.011028 0.011111 -86201.371202 16841.569944 -4436.099426 -75383.055088 -25543.973190 -74375.073399
0.366667 0.011028 0.011111 -72874.675153 14322.289852 16888.042918 -67550.573898 -17058.853669 -29973.739116
0.388889 0.011028 0.011111 -43771.600782 -9776.899757 13623.193345 -76509.022660 -21568.700898 -49591.776057
0.011111 0.033083 0.011111 -65884.747498 -6918.800543 -3462.750680 -104716.082560 -16397.350030 -90282.146127
0.033333 0.033083 0.011111 -127955.493310 8372.485770 -16141.412468 -98815.084759 -12930.354486 -37204.357895
0.055556 0.033083 0.011111 -122607.999000 -20488.044675 -6797.931304 -146307.744690 4237.571062 -71418.722072
0.077778 0.033083 0.011111 -124368.232400 16267.816698 -6449.091724 -118464.919520 -6658.664351 -108239.618770
