# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -68880.808011 272.883048 2294.244301 -99189.196104 -12926.677973 -57850.794433
0.033333 0.011028 0.011111 -110441.117090 -24940.465155 -5846.582519 -95665.435670 -32380.281051 -69248.713362
0.055556 0.011028 0.011111 -91011.987264 14837.637016 -1855.512683 -129394.903340 -12394.353009 -63130.451585
0.077778 0.011028 0.011111 -87180.324182 -433.237513 17951.129772 -91755.166824 -33577.007970 -35039.723616
0.100000 0.011028 0.011111 -130216.229740 11544.141213 -8798.426388 -94807.556641 -73184.691203 -60911.089533
0.122222 0.011028 0.011111 -116601.821700 11448.147354 -1474.609158 -85273.242880 -19349.102404 -63409.774508
0.144444 0.011028 0.011111 -127778.248260 -5832.522235 5607.479310 -106430.615840 -17164.067754 -49458.012426
0.166667 0.011028 0.011111 -119287.736810 -25585.049656 -3400.609906 -109298.171630 -11361.993301 -84943.513539
0.188889 0.011028 0.011111 -130048.731630 -6009.381817 23859.953762 -99431.215538 -15322.791987 -36339.160173
0.211111 0.011028 0.011111 -130847.093890 -20338.923300 -6944.031508 -110144.817420 -32099.517505 -30816.643940
0.233333 0.011028 0.011111 -84205.974426 30848.870767 16358.624707 -139328.616430 -29637.585770 -86044.622092
0.255556 0.011028 0.011111 -106598.858050 22044.034340 -6363.192426 -56700.192811 -15929.297646 -84702.268796
0.277778 0.011028 0.011111 -110441.718970 -26687.243022 17002.691739 -135318.112870 -18830.454204 -40817.522096
0.300000 0.011028 0.011111 -108587.470270 -38810.570505 -7055.893770 -92993.864621 -43798.101035 -67372.444427
0.322222 0.011028 0.011111 -127611.926530 -24989.290154 -21997.894411 -87899.224069 -50775.607362 -61443.570245
0.344444 0.011028 0.011111 -97055.002167 17167.851193 -3589.577409 -97985.005960 -7862.643203 -63694.947055
0.366667 0.011028 0.011111 -86891.281862 5436.319944 20630.926976 -107916.948360 -33774.359926 -21606.369553
0.388889 0.011028 0.011111 -39541.971380 -21801.286863 -11514.295172 -91587.051320 -8992.939531 -75015.756897
0.011111 0.033083 0.011111 -75312.283160 -8221.538985 -3871.065835 -161521.252210 -17542.950862 -113647.758930
0.033333 0.033083 0.011111 -161867.666050 23527.056579 -26113.083090 -172392.794530 -20764.570819 -54373.504836
0.055556 0.033083 0.011111 -147028.362500 -5798.318993 -26409.296168 -208325.183370 -11929.726201 -77558.741949
