# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -84625.254828 -9640.706151 17710.769493 -199897.078310 -29572.449419 -81537.695550
0.033333 0.011028 0.011111 -147168.658590 -9640.144555 -4897.815654 -179392.059950 -63310.776865 -55214.608295
0.055556 0.011028 0.011111 -138579.391470 -15131.894849 -28714.827958 -234300.881710 -14974.947453 -50830.695071
0.077778 0.011028 0.011111 -137025.909360 -7206.550596 3082.900956 -158790.975080 -35809.240734 -37659.609170
0.100000 0.011028 0.011111 -169807.241250 8688.715701 -32711.905076 -140198.632150 -95164.996742 -33717.311539
0.122222 0.011028 0.011111 -154753.012170 14824.649386 -32016.322203 -187036.644650 2741.940956 -79377.246753
0.144444 0.011028 0.011111 -150430.935030 13048.360535 29660.183743 -186425.718010 -67057.439121 -66361.110083
0.166667 0.011028 0.011111 -84102.725270 -372.558384 26393.604693 -185045.429700 -27822.914764 -49393.206729
0.188889 0.011028 0.011111 -94355.808030 -25480.398534 13707.707800 -183637.499840 -49960.521175 -40778.173150
0.211111 0.011028 0.011111 -104940.678430 -20938.322062 -19201.643833 -193752.089560 -53384.309134 -10982.315728
0.233333 0.011028 0.011111 -87769.916165 -3242.038839 -10681.715353 -183658.145980 21297.905163 -98640.748620
0.255556 0.011028 0.011111 -143519.318740 24962.101911 13.446790 -163634.484230 15363.420164 -66582.048693
0.277778 0.011028 0.011111 -129575.006110 -38772.556024 -15089.367857 -207884.780840 -8289.416925 -35521.714802
0.300000 0.011028 0.011111 -91313.006223 -38486.601776 5384.099686 -168794.408760 -70781.557990 -95045.335898
0.322222 0.011028 0.011111 -140527.609400 -27909.371639 -33186.102915 -183902.717870 -74182.892388 -58328.284895
0.344444 0.011028 0.011111 -104104.132200 12896.926612 8917.223322 -172237.252600 -22725.259473 -59085.136811
0.366667 0.011028 0.011111 -94957.326394 10366.362301 8318.553289 -170760.218900 -15432.743072 -43935.192329
0.388889 0.011028 0.011111 -37822.133227 -13472.844636 -21341.912949 -151171.740430 -30189.310857 -83849.754088
0.011111 0.033083 0.011111 -22650.729447 4465.130876 -19250.294541 -348668.167230 -49731.320060 -124078.578490
0.033333 0.033083 0.011111 -189743.508260 -12754.384494 7656.333391 -355466.753950 698.666861 -107314.698040
0.055556 0.033083 0.011111 -211113.549340 -12042.339976 -33607.886960 -384797.451790 -34421.488625 -121050.274320
0.077778 0.033083 0.011111 -226690.715990 43550.925531 -21762.853138 -385953.449670 10424.234256 -103086.939610
0.100000 0.033083 0.011111 -217930.465390 -1210.889517 3535.905817 -283007.893500 -10343.605624 -127718.831950
0.122222 0.033083 0.011111 -181489.766970 -25840.364312 -24283.301767 -354026.607310 50130.972697 -24316.680536
0.144444 0.033083 0.011111 -178479.799950 54332.794761 -2947.375844 -265325.336270 -14519.342512 -91494.076675
0.166667 0.033083 0.011111 -206178.265910 -901.454004 41950.231532 -407904.518110 -26680.901332 -35540.445408
0.188889 0.033083 0.011111 -157349.307100 -5468.143038 55270.973441 -354441.692450 -37178.633744 -124913.360230
0.211111 0.033083 0.011111 -203505.813930 84796.864201 17750.533419 -415701.864570 -33802.614343 -87940.373314
0.233333 0.033083 0.011111 -251943.382420 -15220.376154 11685.977217 -361561.406230 120493.845680 -91521.639597
0.255556 0.033083 0.011111 -210411.471720 -14815.828445 -5189.932867 -354631.215450 439.204459 -89414.238283
0.277778 0.033083 0.011111 -157353.109470 -47976.759421 18580.225522 -280812.128550 11476.622637 -51931.310442
0.300000 0.033083 0.011111 -262135.819350 -18007.384466 -6773.719677 -411662.643600 21416.291618 -72015.984314
0.322222 0.033083 0.011111 -215790.888100 -7769.069693 -1434.373195 -321053.962030 -70031.104971 -96160.151337
0.344444 0.033083 0.011111 -174186.844640 -21951.358201 16439.424306 -259043.101890 6035.694813 -100782.352320
0.366667 0.033083 0.011111 -200477.582610 -49162.427313 -18908.815429 -350574.377170 14464.052110 -6581.075007
0.388889 0.033083 0.011111 -105425.166000 30996.274235 -54679.928292 -314352.548150 -13178.750619 -120230.895930
0.011111 0.055139 0.011111 -138973.507550 -31612.227741 -17897.812457 -404175.339200 63051.265186 -80733.050554
0.033333 0.055139 0.011111 -191042.014210 4672.693150 -27949.587231 -273564.135060 -22856.814078 -32049.602194
0.055556 0.055139 0.011111 -181366.900020 19010.053605 47360.100741 -293432.135520 -8240.639166 -69358.830695
0.077778 0.055139 0.011111 -201585.925540 -19947.535359 -17298.303262 -479339.933910 43563.350072 -93616.643875
0.100000 0.055139 0.011111 -173968.782510 -1267.042395 21201.060865 -280147.163250 65645.468363 -105817.876810
0.122222 0.055139 0.011111 -167937.629630 9899.680624 24671.877318 -355933.931030 43365.710164 -87487.657253
