# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -11261.538706 2390.656071 -4024.225444 -16312.696108 -9766.137438 -16693.500891
0.033333 0.011028 0.011111 -31972.104471 -3543.717199 -5767.828472 -15806.184308 3548.983779 -24703.095785
0.055556 0.011028 0.011111 -28756.968694 12834.664725 2665.504585 -21786.607384 185.429438 -18224.583787
0.077778 0.011028 0.011111 -34486.679297 1125.955409 9118.187345 -18717.373630 -8441.080688 -21495.115824
0.100000 0.011028 0.011111 -32485.462981 194.433944 -6767.560955 -15508.898078 -7289.952735 -20720.577741
0.122222 0.011028 0.011111 -28673.393625 -308.300095 -2481.816058 -12780.414797 -285.074044 -32450.089304
0.144444 0.011028 0.011111 -52118.104602 -409.141846 -658.682622 -16895.599209 -7040.477983 -21508.635034
0.166667 0.011028 0.011111 -59534.185254 -2568.632859 -6343.735410 -11104.031717 -9276.649420 -29648.697709
0.188889 0.011028 0.011111 -64429.154801 443.333449 10159.952659 -27194.901200 -7575.163425 -21909.363836
0.211111 0.011028 0.011111 -63155.236267 -4895.313418 -697.340272 -21921.515151 -10762.674405 -24825.446997
0.233333 0.011028 0.011111 -73584.225901 10586.031894 9783.493461 -36713.402717 -8898.725905 -31617.745489
0.255556 0.011028 0.011111 -44539.456438 1141.897583 -6369.744456 -30571.746502 -3629.364247 -22414.707593
0.277778 0.011028 0.011111 -57655.825196 6426.885778 6033.607808 -21969.210567 -3038.101689 -22743.513786
0.300000 0.011028 0.011111 -42231.216772 -6453.023048 3796.630949 -26700.386725 -3935.347261 -26908.435878
0.322222 0.011028 0.011111 -58144.707784 4820.547008 13416.526636 -16878.456378 -23851.323849 -24383.317109
0.344444 0.011028 0.011111 -58844.409547 2264.680549 5946.045244 -14227.181650 8269.444969 -39078.879072
0.366667 0.011028 0.011111 -54928.188387 9193.894256 7845.063276 -15589.656988 -6451.310534 -15440.815237
0.388889 0.011028 0.011111 -18168.321079 802.027937 5047.148189 -19070.868936 -554.439530 -27109.188839
0.011111 0.033083 0.011111 -33585.604794 -10002.159560 4907.096791 -34891.297734 -6422.044837 -40111.673542
0.033333 0.033083 0.011111 -76789.524406 16621.657874 -4549.241515 -32753.062512 -6651.243151 -29816.630553
0.055556 0.033083 0.011111 -55253.873412 4062.142931 -4304.124684 -39088.688735 20148.562142 -41657.048548
0.077778 0.033083 0.011111 -43797.098023 1486.582443 -12473.762589 -42192.486318 -10436.193760 -26825.988814
0.100000 0.033083 0.011111 -57903.793761 980.239853 306.500876 -56963.898648 7085.746395 -57057.161695
0.122222 0.033083 0.011111 -60299.768780 2591.411763 -8133.103510 -32830.518013 10461.666099 -21345.915488
0.144444 0.033083 0.011111 -37611.790030 -4507.482557 -4710.821896 -27159.257408 -21326.461972 -16680.598542
0.166667 0.033083 0.011111 -48942.416484 14631.809877 7036.957448 -41345.276635 4358.420425 -50731.142347
0.188889 0.033083 0.011111 -61171.827772 -1645.252882 6089.604798 -48282.995329 -2870.994152 -35908.874382
0.211111 0.033083 0.011111 -61173.544928 775.064477 -801.038129 -32543.632473 -8299.266132 -12734.903941
0.233333 0.033083 0.011111 -68835.774590 -57.370082 -11306.664879 -63839.035237 11240.254049 -45885.272678
0.255556 0.033083 0.011111 -65280.564819 5031.342129 -24798.661462 -56429.271486 -10160.111688 -43613.785086
0.277778 0.033083 0.011111 -42930.579562 7501.179093 -5004.120118 -31004.229792 5070.330511 -28652.744710
0.300000 0.033083 0.011111 -79038.031792 -11381.775008 -21143.973785 -55918.407103 3413.375798 -51954.893064
0.322222 0.033083 0.011111 -67794.780496 -2330.168801 -5592.237302 -35618.658691 -9788.567451 -36516.672198
0.344444 0.033083 0.011111 -54825.274892 5963.556677 -2663.877197 -42491.574907 10481.565187 -24528.813199
0.366667 0.033083 0.011111 -40941.648608 7488.190626 -7435.409310 -22150.076169 4344.158492 -30131.317407
0.388889 0.033083 0.011111 -31911.239762 -2211.817353 10016.961327 -49944.493180 7986.024900 -46905.733464
0.011111 0.055139 0.011111 -22294.801387 3403.293616 -1156.820026 -43794.525321 1446.658761 -32232.200704
0.033333 0.055139 0.011111 -31568.596038 -2975.547126 8064.207531 -42009.558576 6370.275905 -19933.436686
