# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -29300.131663 5117.459373 -10837.840537 -53748.259001 -12650.489558 -12393.747344
0.033333 0.011028 0.011111 -65630.083989 -1308.603646 9787.205741 -59695.713325 447.717992 -40125.179249
0.055556 0.011028 0.011111 -70038.359991 2545.650633 -1211.160362 -84089.437012 -14061.759829 -32145.848974
0.077778 0.011028 0.011111 -63334.931288 -6584.940612 3658.992579 -50103.499257 -18757.666362 -5339.117385
0.100000 0.011028 0.011111 -80975.850891 5778.937214 -8281.021017 -44352.502375 -24506.599061 -24418.983997
0.122222 0.011028 0.011111 -63982.073694 7249.858128 -11113.759540 -59578.402582 -3531.131110 -33831.575620
0.144444 0.011028 0.011111 -63902.452670 13426.531270 2859.024456 -58658.510976 -31514.818776 -30624.111247
0.166667 0.011028 0.011111 -67459.964961 -6772.596730 -9671.975721 -55468.455962 -12671.760375 -20518.259162
0.188889 0.011028 0.011111 -48962.290451 6925.318601 14563.247628 -58373.204627 -8189.872143 -37217.908153
0.211111 0.011028 0.011111 -65004.216918 -9257.016558 -3320.245792 -63241.388177 -25885.315001 -17962.470312
0.233333 0.011028 0.011111 -84441.009015 12652.779814 -4100.969896 -60566.062816 -5339.718429 -35022.484143
0.255556 0.011028 0.011111 -43667.143789 10055.528724 -6638.193804 -42016.322702 8965.966554 -25344.964174
0.277778 0.011028 0.011111 -67972.462322 -14183.740376 -305.187606 -66966.878133 -1399.646126 -22038.852045
0.300000 0.011028 0.011111 -36543.297700 -13451.791529 -234.985293 -41646.373482 521.518960 -38503.445506
0.322222 0.011028 0.011111 -61513.456969 4783.551699 3812.502152 -34047.527271 -17397.433987 -35915.717102
0.344444 0.011028 0.011111 -57538.587125 15658.157042 -18159.209911 -48112.643768 -306.772353 -44308.158843
0.366667 0.011028 0.011111 -56358.962238 11033.817323 -3741.935533 -45936.595853 -13077.090459 -10589.661607
0.388889 0.011028 0.011111 -16853.811362 -10510.913573 -6204.321022 -58809.573764 -6732.078002 -37980.193170
0.011111 0.033083 0.011111 -38313.960324 -9220.965416 4298.434411 -104782.713980 -22016.551615 -79090.446922
0.033333 0.033083 0.011111 -82314.011302 2716.198460 -21333.894032 -91157.423042 30180.765490 -26866.346850
0.055556 0.033083 0.011111 -83137.031285 -1030.355937 216.021445 -128887.475090 -22181.235712 -46273.694952
0.077778 0.033083 0.011111 -73449.548822 6276.614007 -879.215742 -114873.832110 -10998.696409 -58858.828877
0.100000 0.033083 0.011111 -54655.992138 -17117.658993 -1458.959292 -109584.311840 16586.505549 -47677.579797
0.122222 0.033083 0.011111 -91234.777829 9022.843786 -18853.038713 -124706.239780 -13671.832170 -16664.504167
0.144444 0.033083 0.011111 -58452.082477 12685.851799 -7791.839734 -69725.915274 -35459.458220 -34283.801233
0.166667 0.033083 0.011111 -66498.562173 -6006.575571 2204.580869 -129812.141610 -8549.907433 -50814.274490
0.188889 0.033083 0.011111 -92027.587052 -15406.997721 338.081315 -123148.254520 3800.104843 -24916.262031
0.211111 0.033083 0.011111 -68698.276456 27015.430534 11201.632596 -123785.552440 -54326.921417 -25460.900265
0.233333 0.033083 0.011111 -78631.442047 -10007.227283 5559.654833 -94161.862645 9642.862867 -37984.411656
0.255556 0.033083 0.011111 -115698.789790 -10738.397349 -11642.851805 -141753.684190 265.687071 -60390.149874
0.277778 0.033083 0.011111 -61101.741964 1058.623348 -3937.333240 -70928.418506 13292.157908 -26536.782400
0.300000 0.033083 0.011111 -113079.088470 -889.833376 -5584.444857 -135554.460580 14755.932881 -33090.791644
0.322222 0.033083 0.011111 -80314.320567 -6300.822414 1741.291792 -74521.805726 7663.306936 -30944.015003
0.344444 0.033083 0.011111 -64512.306248 -4603.926123 21973.922569 -78057.066868 20776.579022 -30685.845225
0.366667 0.033083 0.011111 -57858.609555 9740.261842 -8948.648357 -116406.061100 -7908.800938 -9539.749657
0.388889 0.033083 0.011111 -54564.783337 5244.708037 -6920.771785 -99161.591849 -330.080947 -27477.165387
0.011111 0.055139 0.011111 -24034.772619 -308.416964 14388.857929 -125150.984630 14604.321954 -39741.719320
0.033333 0.055139 0.011111 -52055.859667 14955.622942 12073.476504 -65024.791525 17201.474035 -6839.486806
0.055556 0.055139 0.011111 -62806.288367 272.164076 2922.998311 -137833.216370 -25811.264972 -30712.534785
0.077778 0.055139 0.011111 -68371.614753 2274.529885 -10383.154980 -121497.127890 15695.281017 -33267.453902
0.100000 0.055139 0.011111 -37536.474609 891.737248 -3911.492578 -130004.045230 25253.748027 -39018.889503
0.122222 0.055139 0.011111 -55104.189799 5968.465725 15194.247761 -121663.728230 -4243.656646 -32072.413963
0.144444 0.055139 0.011111 -76547.813190 -1391.761668 -31502.690281 -113602.806430 -23652.931931 -43101.167296
0.166667 0.055139 0.011111 -44457.912852 15381.112738 -8820.303814 -77260.401791 -7179.858270 -30365.919057
0.188889 0.055139 0.011111 -84686.197270 -11303.163185 -2486.776004 -117891.513140 15048.376490 -36854.375943
0.211111 0.055139 0.011111 -90820.585048 3625.565350 7743.652993 -102189.100480 -32047.616833 -47527.461723
0.233333 0.055139 0.011111 -46833.662599 -3111.440080 -8661.392691 -96725.776356 9842.772663 -41842.254326
0.255556 0.055139 0.011111 -78183.197800 -2549.945390 5443.907697 -122279.016200 -5465.478760 -37751.435028
0.277778 0.055139 0.011111 -109669.507130 8871.238456 11801.029639 -157605.210710 -20255.965847 -59957.455046
0.300000 0.055139 0.011111 -63950.922456 -7119.942067 14955.524200 -88895.442426 18112.445377 -6631.940914
0.322222 0.055139 0.011111 -78293.267117 -4004.327558 -12715.608999 -80221.030370 7245.254379 -27026.136959
0.344444 0.055139 0.011111 -58330.237467 -3524.935410 -5813.789077 -84356.014525 12283.935516 -40944.106008
0.366667 0.055139 0.011111 -68001.568355 9239.723530 32132.072932 -157084.542460 23926.523879 -39421.369088
0.388889 0.055139 0.011111 -42604.563615 -3299.357411 -13226.097128 -94804.373171 -14508.469406 -36343.616619
0.011111 0.077194 0.011111 -35770.373251 12754.521582 -16723.373617 -114407.054400 1241.951484 -19561.520037
0.033333 0.077194 0.011111 -81880.474922 -5600.623636 1815.832058 -80491.275777 6094.259259 -39716.699278
0.055556 0.077194 0.011111 -65768.651674 -11562.365858 11021.298570 -169612.563690 -9155.399986 -48485.861996
0.077778 0.077194 0.011111 -51728.673390 -16690.997843 -2474.832925 -115600.231340 594.109661 -31189.264364
0.100000 0.077194 0.011111 -72263.987724 6355.148484 -1735.101327 -128097.615050 -12402.453583 -42396.529096
0.122222 0.077194 0.011111 -98156.514864 22163.525589 11915.878138 -124759.195110 20252.648541 -42962.160526
0.144444 0.077194 0.011111 -82161.610956 5405.454286 1898.176115 -115996.519010 -13919.770623 -63497.761376
0.166667 0.077194 0.011111 -93822.130360 -13921.157034 22599.743809 -92512.327168 11291.336679 -31552.208467
0.188889 0.077194 0.011111 -76235.611221 -587.229924 -12228.250200 -108688.434570 22995.764662 -24282.361612
0.211111 0.077194 0.011111 -49463.023795 1429.611018 -12887.382165 -99398.725153 7851.993337 -38444.522229
0.233333 0.077194 0.011111 -59929.707718 -3737.103621 32231.976350 -116470.380700 18983.721283 -54362.893993
0.255556 0.077194 0.011111 -67867.243126 8765.424511 26217.676409 -119680.547530 -419.178624 -24511.478495
0.277778 0.077194 0.011111 -53760.809404 -14192.502703 2596.827813 -164669.854680 2937.724810 -50755.466727
0.300000 0.077194 0.011111 -45684.107838 19885.340888 -20614.849177 -76191.725580 15945.969609 -30005.600347
0.322222 0.077194 0.011111 -79021.766883 972.411566 -8987.794952 -86579.920419 2794.422346 -37090.789890
0.344444 0.077194 0.011111 -105523.626360 13988.677781 15251.961341 -138907.969550 38597.558310 -38816.932190
0.366667 0.077194 0.011111 -70358.981051 -2868.458893 15974.411912 -160517.278330 895.485405 -28108.099413
0.388889 0.077194 0.011111 -18858.614753 8175.446388 -1096.886039 -106077.806220 -8406.719149 -20414.120002
0.011111 0.099250 0.011111 -25009.466443 -5983.572637 3167.367207 -115868.743810 -18732.900981 -30606.260099
0.033333 0.099250 0.011111 -52763.447299 9034.777151 433.619846 -93099.451006 -10245.308768 -16350.871533
0.055556 0.099250 0.011111 -63124.512884 39408.423911 -281.312158 -152959.157930 -26457.595613 -25753.603934
0.077778 0.099250 0.011111 -92441.681441 13813.325862 1259.221731 -140798.023120 1736.845582 -17114.339222
0.100000 0.099250 0.011111 -102729.364250 20386.082434 17298.493360 -131811.972950 -24263.949192 -57532.805266
0.122222 0.099250 0.011111 -56060.143969 -4663.077665 21635.976214 -98617.783952 348.213028 -36552.829296
0.144444 0.099250 0.011111 -96325.750173 -16634.437455 29990.271002 -130799.823200 -8958.621120 -32518.897786
0.166667 0.099250 0.011111 -61828.051966 -23040.745433 19201.835540 -110767.853940 9112.211150 -42359.644893
0.188889 0.099250 0.011111 -63170.766478 -11277.065677 14196.633282 -94635.944896 3955.386454 -42172.418861
0.211111 0.099250 0.011111 -58841.219306 20026.375619 -402.394428 -130768.841280 22942.296281 -32369.381649
0.233333 0.099250 0.011111 -41422.611115 -11526.300959 -11348.337658 -96966.976977 4163.036568 -36551.532883
0.255556 0.099250 0.011111 -65175.499673 16345.940015 7267.669356 -112112.191270 -4281.524913 -27749.061672
0.277778 0.099250 0.011111 -67420.943745 -4785.056653 3783.476772 -139222.421600 -8219.249967 -28195.931493
0.300000 0.099250 0.011111 -62510.406796 -5093.348171 -11047.305164 -99493.247842 3294.493039 -28449.841825
0.322222 0.099250 0.011111 -40173.140528 9201.632618 4807.114046 -47015.857229 10429.693213 -18845.908798
0.344444 0.099250 0.011111 -34770.624702 6011.362530 -5367.934495 -180136.167900 21163.557828 -21873.709104
0.366667 0.099250 0.011111 -41253.960861 -14247.383357 -8197.642059 -132938.527080 -30048.163903 -40839.537385
0.388889 0.099250 0.011111 -39858.937926 -16632.742787 -15781.668702 -114215.890900 -21418.817415 -22779.202044
0.011111 0.121306 0.011111 -34086.902482 2116.782969 9580.049000 -135345.393430 -17980.550454 -34583.592133
0.033333 0.121306 0.011111 -74776.187335 15093.774037 5337.052035 -105465.172770 -17922.677178 -43204.061479
0.055556 0.121306 0.011111 -79445.438366 -10968.200305 -1129.667709 -107162.495580 -40.208559 -66191.361725
0.077778 0.121306 0.011111 -57553.338943 3454.825617 6050.401299 -135923.118380 -5649.095025 -55567.739599
0.100000 0.121306 0.011111 -62241.858715 -18461.110253 -5026.359140 -97273.421875 7577.193173 -21589.935335
0.122222 0.121306 0.011111 -86547.968063 7347.241348 -12921.092527 -85146.405140 4424.834307 -35478.627732
0.144444 0.121306 0.011111 -68593.498617 3903.275711 -776.747343 -109301.320860 4315.510146 -47717.652759
0.166667 0.121306 0.011111 -71817.594278 -3885.379163 10313.364798 -121288.683170 -13200.404517 -36433.374288
0.188889 0.121306 0.011111 -98399.339096 14322.327678 22308.222426 -123253.294230 -36381.006243 -13683.637889
0.211111 0.121306 0.011111 -84613.356977 -19358.239009 18716.371021 -110063.921320 31318.547964 -48154.087122
0.233333 0.121306 0.011111 -98736.098939 9937.019332 15188.588359 -143349.228480 6257.480731 -38048.679295
0.255556 0.121306 0.011111 -73429.871311 12176.802145 -8170.328947 -101798.954510 -21646.712683 -24589.113227
0.277778 0.121306 0.011111 -59927.145414 -8278.789453 -11297.138157 -97300.674669 -51.707450 -44605.041824
0.300000 0.121306 0.011111 -77476.538781 -18255.279596 10065.366337 -138383.426980 4359.675464 -28624.901699
0.322222 0.121306 0.011111 -73932.179163 19874.513794 -4800.420456 -56859.267388 -4231.185895 -26587.266388
0.344444 0.121306 0.011111 -74407.459731 -5883.498094 2358.925651 -155458.163510 -7271.780689 -47392.358746
0.366667 0.121306 0.011111 -87248.197913 37.781710 -11725.773256 -101266.143170 14051.340436 -45294.778331
0.388889 0.121306 0.011111 -33256.059137 -8318.964175 7226.051736 -148440.940860 -42127.047772 -43175.584566
0.011111 0.143361 0.011111 -45100.867986 9709.716664 -8469.005063 -152905.696590 -10771.236254 -34788.872364
0.033333 0.143361 0.011111 -87267.693946 2470.024296 -9434.041302 -107853.586780 21404.153335 -29735.532903
0.055556 0.143361 0.011111 -96656.650809 -1748.653279 14485.030625 -95691.701016 -10375.556101 -33308.525638
0.077778 0.143361 0.011111 -99870.391286 -21315.996910 309.994179 -133816.471810 36782.652322 -57523.663365
