# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -48939.121952 13173.611989 4021.645569 -85237.226152 7724.329032 -34809.445587
0.033333 0.011028 0.011111 -79768.972613 7009.920610 14845.995093 -87688.607777 -21318.790904 -49255.190448
0.055556 0.011028 0.011111 -84433.593425 6355.041000 -3632.340427 -114905.211770 8205.305218 -32355.821309
0.077778 0.011028 0.011111 -74787.055157 -1782.130054 4311.483583 -74619.953587 -26730.054107 -2153.977371
0.100000 0.011028 0.011111 -93652.656684 6427.698549 -15373.891469 -75283.595376 -46165.490590 -32379.353953
0.122222 0.011028 0.011111 -75975.034241 6525.251192 -12243.902617 -77400.389742 -13400.891626 -43694.218713
0.144444 0.011028 0.011111 -69766.102211 9927.067088 6455.885084 -92342.189224 -49676.189614 -49580.045649
0.166667 0.011028 0.011111 -75444.586707 -7340.518985 -12931.499783 -83017.379365 -23387.467052 -23353.201279
0.188889 0.011028 0.011111 -49906.836029 2116.322450 18356.863436 -78339.732086 -17592.130137 -36393.992409
0.211111 0.011028 0.011111 -66234.931634 -11649.729742 -4393.306726 -97700.158325 -28694.644930 -14514.003662
0.233333 0.011028 0.011111 -69684.336554 9554.134616 4311.527264 -102002.467230 -15380.151352 -51164.427762
0.255556 0.011028 0.011111 -60994.746498 9494.189403 -13915.741320 -66743.646244 8978.529213 -50760.267648
0.277778 0.011028 0.011111 -82848.367841 -28627.597829 -317.249369 -103740.741020 -20400.928808 -22280.209187
0.300000 0.011028 0.011111 -58430.094483 -17782.424492 -5436.023366 -58977.623791 -20174.721234 -59440.155364
0.322222 0.011028 0.011111 -81058.168135 10869.361560 1814.437905 -66613.183917 -27103.408176 -48137.988778
0.344444 0.011028 0.011111 -60695.451295 20791.626628 5147.576854 -88516.799720 -12515.394064 -51846.438573
0.366667 0.011028 0.011111 -64566.701475 7229.190398 25736.417936 -74529.546093 -36402.811518 -18180.985062
0.388889 0.011028 0.011111 -23964.390227 -19551.732057 -10114.378248 -85093.590527 -27390.213269 -54074.517013
0.011111 0.033083 0.011111 -54177.569693 -6005.917774 -12856.959050 -146980.776560 -17535.090677 -99816.226928
0.033333 0.033083 0.011111 -72597.042154 4586.166963 -34028.436995 -141647.801950 116.983000 -10368.558350
0.055556 0.033083 0.011111 -102064.426060 -2613.916954 -11116.785686 -172980.689040 -15627.414767 -72005.578456
0.077778 0.033083 0.011111 -98400.847812 11362.660709 -14770.572340 -162647.646240 -18575.165102 -80503.217503
0.100000 0.033083 0.011111 -82613.392096 -20826.736005 13247.832752 -162461.824070 16557.781823 -64333.389693
0.122222 0.033083 0.011111 -117056.144060 6746.525047 -27309.892849 -149190.477850 -13089.131263 -6222.066572
0.144444 0.033083 0.011111 -98566.489915 13266.307709 1327.514456 -104811.371310 -27011.987111 -32451.762737
0.166667 0.033083 0.011111 -81997.626834 7315.772980 24031.305019 -199544.202710 5717.294027 -45707.813125
0.188889 0.033083 0.011111 -114818.619460 5980.154485 -3398.897000 -134024.268290 1908.045898 -45837.826026
0.211111 0.033083 0.011111 -119610.836110 32193.980593 29562.434157 -189354.787280 -50521.087631 -56793.705415
0.233333 0.033083 0.011111 -146863.059840 -13344.088249 8861.338233 -147710.540870 17348.618728 -41390.484291
0.255556 0.033083 0.011111 -158712.768060 -10221.646920 8988.521750 -185035.436870 -27344.953803 -46727.949823
0.277778 0.033083 0.011111 -86258.695888 -8832.428188 -9133.400661 -117312.048350 -8435.748331 -18585.737972
0.300000 0.033083 0.011111 -162500.262390 -10999.657339 -39071.097159 -191941.637060 19096.161229 -56934.102073
0.322222 0.033083 0.011111 -114621.877750 -11284.089458 -19419.504549 -107266.187850 2286.653051 -39317.714825
0.344444 0.033083 0.011111 -94954.618694 -5612.635583 8020.809533 -152685.067730 -4206.362269 -37500.619123
0.366667 0.033083 0.011111 -85856.995288 7743.857070 -22702.664399 -157565.830520 -22681.402851 -8225.632942
0.388889 0.033083 0.011111 -75812.409944 5875.589345 -4337.570896 -140103.570270 -5291.285237 -41100.604666
0.011111 0.055139 0.011111 -39213.534450 -3897.845180 36185.142433 -170596.603480 23919.033061 -48262.881530
0.033333 0.055139 0.011111 -104155.509910 9569.255579 1055.863776 -116353.767260 -602.448782 -29109.169522
0.055556 0.055139 0.011111 -103738.341910 3960.044772 -778.343550 -199708.800070 -56320.875673 -35789.897300
0.077778 0.055139 0.011111 -95359.976788 5898.262938 -18207.779534 -179223.331970 10067.950313 -55409.575282
0.100000 0.055139 0.011111 -72025.192562 -7269.051668 -1962.553747 -171990.752670 54271.624655 -64086.589425
0.122222 0.055139 0.011111 -77667.801477 22801.387853 36807.999658 -183000.531930 16130.692330 -52416.810525
0.144444 0.055139 0.011111 -122703.133620 -8948.294840 -37336.575062 -153058.834850 -26721.652059 -70581.263203
0.166667 0.055139 0.011111 -80536.901204 16806.506437 -21077.145324 -133749.776710 15387.274585 -62795.708912
0.188889 0.055139 0.011111 -106883.710500 -28694.155734 14320.340413 -167555.466640 45971.750548 -66322.639180
0.211111 0.055139 0.011111 -105740.792520 3708.670247 19945.765701 -153760.843660 -8311.052113 -69029.293074
0.233333 0.055139 0.011111 -65229.423874 -3933.503305 4244.411454 -127931.420850 22096.646732 -66304.849668
0.255556 0.055139 0.011111 -113734.512600 -15459.959594 4434.950320 -173561.305410 -26711.330264 -52443.463523
0.277778 0.055139 0.011111 -138840.656450 21148.090700 -1359.354729 -227853.920850 -14197.133054 -113022.447160
0.300000 0.055139 0.011111 -83071.306022 -1051.556871 20868.796246 -112132.708700 16763.544642 -17182.106603
0.322222 0.055139 0.011111 -121486.404580 -400.198900 -20761.023325 -128624.183470 -9822.731121 -31724.436005
0.344444 0.055139 0.011111 -97982.366325 -13960.643380 9786.787869 -131087.699270 17112.616053 -63005.580667
0.366667 0.055139 0.011111 -104366.904460 4810.069342 46275.606921 -217192.393270 12766.049322 -64359.980375
0.388889 0.055139 0.011111 -75765.248641 -2805.828872 -1021.451058 -132414.894620 551.854020 -61790.654388
0.011111 0.077194 0.011111 -45946.243654 9027.472614 -26073.889174 -170018.013150 15967.720696 -42709.749420
0.033333 0.077194 0.011111 -115563.016110 -6752.024734 -5124.614142 -114840.084990 -3441.659562 -55438.775714
0.055556 0.077194 0.011111 -92025.606769 -13488.843447 13890.400831 -256101.562720 -12776.470490 -69641.159568
0.077778 0.077194 0.011111 -72259.049194 -10010.297384 2173.539380 -166632.129910 757.231685 -35034.632715
0.100000 0.077194 0.011111 -64144.076183 8229.355751 18026.909408 -185758.290970 23597.972822 -59622.821310
0.122222 0.077194 0.011111 -123418.981280 10300.894620 9130.571432 -176073.392970 35135.315780 -48488.380797
0.144444 0.077194 0.011111 -130709.927870 -5991.881447 -9278.671078 -166310.105400 -36566.770406 -91211.322223
0.166667 0.077194 0.011111 -103246.703630 -13891.044574 4860.128857 -132615.854650 3030.443019 -25262.591268
0.188889 0.077194 0.011111 -95764.540688 -12437.901889 -31144.691798 -152537.393260 29149.390232 -36964.322393
0.211111 0.077194 0.011111 -82572.010264 -6177.922673 -24515.308700 -171008.722530 38669.563155 -45989.463972
0.233333 0.077194 0.011111 -102694.456170 5314.200715 31920.480217 -164390.562150 12037.880922 -75743.580226
0.255556 0.077194 0.011111 -87572.999831 12206.611130 9220.170132 -167002.522210 2463.367300 -25034.774328
0.277778 0.077194 0.011111 -81662.669221 -17298.175696 8388.314318 -239944.248260 28879.686102 -58829.653359
0.300000 0.077194 0.011111 -76554.615918 32692.170086 -23409.410765 -103093.454870 7729.835142 -35209.421133
0.322222 0.077194 0.011111 -107125.173400 2668.130521 -19324.505574 -134293.357050 -6961.120837 -40951.176279
0.344444 0.077194 0.011111 -166442.115270 6913.180365 -5398.629418 -182167.625250 49605.379380 -68173.224139
0.366667 0.077194 0.011111 -109477.008870 -2890.542384 22780.403042 -223639.297350 5097.303012 -67080.263700
0.388889 0.077194 0.011111 -15440.321629 3975.651818 -25805.133028 -148570.443500 6587.018993 -7374.367455
0.011111 0.099250 0.011111 -38756.381343 -11331.540549 22285.651327 -170024.659690 -1632.029180 -51144.762196
0.033333 0.099250 0.011111 -88738.051098 10161.956929 6115.704916 -139842.568690 -18585.534806 -42392.776292
0.055556 0.099250 0.011111 -117281.715800 37475.005572 2136.256906 -218036.376860 -15963.715919 -27274.781442
0.077778 0.099250 0.011111 -116441.400060 13306.907259 -1567.772845 -214275.683970 5553.032499 -30892.424983
0.100000 0.099250 0.011111 -133123.670260 31673.977306 15552.652372 -151751.391770 -39234.844352 -77187.405625
0.122222 0.099250 0.011111 -87727.762940 -3940.090594 31982.476140 -147918.457180 -3234.528722 -43585.930450
0.144444 0.099250 0.011111 -110284.186850 -8524.266800 37653.088376 -204930.877360 6417.658169 -36557.854807
0.166667 0.099250 0.011111 -73785.618003 -24670.652455 30306.019465 -136834.961860 -7121.584591 -65256.744564
0.188889 0.099250 0.011111 -78190.528198 -10180.778813 21759.742648 -152292.974100 -1653.744900 -62248.842192
0.211111 0.099250 0.011111 -96801.445343 27387.742607 69.590109 -191330.078110 21182.286171 -42765.831740
0.233333 0.099250 0.011111 -67321.863681 -20610.471468 -10070.186212 -135194.933490 -2174.492411 -42620.242483
0.255556 0.099250 0.011111 -109934.656970 13534.139901 6763.024905 -173570.989080 -2547.390280 -32703.313791
0.277778 0.099250 0.011111 -105433.799740 1246.578511 7244.314068 -209250.406360 -4854.303119 -46625.398267
0.300000 0.099250 0.011111 -92097.927326 7850.411953 9205.530214 -139682.492820 -4279.857992 -35869.775879
0.322222 0.099250 0.011111 -61878.683787 18906.976938 7746.093748 -80994.477181 10937.405393 -39930.754669
0.344444 0.099250 0.011111 -48086.936485 11032.408065 13296.696791 -267085.134960 -8514.975871 -21407.177451
0.366667 0.099250 0.011111 -58586.027113 -22318.705285 -26807.862312 -182503.876920 -19153.822799 -44167.588562
0.388889 0.099250 0.011111 -56121.534867 -31053.302963 -8367.017225 -180595.852140 -30404.888605 -64910.062115
0.011111 0.121306 0.011111 -47014.490080 16495.707150 -21634.287707 -201774.650160 -13549.982557 -32739.247933
0.033333 0.121306 0.011111 -107168.241790 5128.098147 25555.495406 -157287.757760 -39025.692398 -65795.439103
0.055556 0.121306 0.011111 -112855.549540 -19609.498103 -2863.071277 -161711.513880 -5297.376232 -65321.563562
0.077778 0.121306 0.011111 -82688.389019 -259.118502 -65.168913 -209454.505460 -17902.057449 -87327.074777
0.100000 0.121306 0.011111 -82896.038610 -5452.061141 -22474.308082 -147084.431730 -9146.952313 -27842.435829
0.122222 0.121306 0.011111 -115218.176960 15683.813067 -17372.910633 -135643.997460 -4688.850707 -65844.931126
0.144444 0.121306 0.011111 -90089.540383 -7256.182403 2050.774368 -159334.175900 15672.558885 -81894.875617
0.166667 0.121306 0.011111 -85030.356020 -10666.474934 13715.811032 -147060.578450 -7794.577159 -43862.387595
0.188889 0.121306 0.011111 -114522.098530 21855.782651 18301.265582 -178020.368940 -42860.105900 -29186.652594
0.211111 0.121306 0.011111 -90954.173811 -21219.162214 23510.256104 -164052.710210 27588.683319 -56014.924720
0.233333 0.121306 0.011111 -129097.034910 24724.073850 17978.938327 -207649.276440 4328.913455 -38015.017336
0.255556 0.121306 0.011111 -107097.763610 30131.530662 -10433.337163 -160724.760070 -34540.871735 -26831.762827
0.277778 0.121306 0.011111 -121776.073690 -10059.159592 -18881.905153 -163693.564980 6292.207115 -68261.053737
0.300000 0.121306 0.011111 -100236.704910 -26341.740621 -11129.961429 -201956.502920 3837.446044 -34362.471468
0.322222 0.121306 0.011111 -102681.346210 26770.941512 -8475.363844 -86826.633905 -20289.879744 -47671.907122
0.344444 0.121306 0.011111 -115765.350810 -8889.121452 -9498.822337 -216352.614180 -30371.000834 -74180.711854
0.366667 0.121306 0.011111 -108011.201680 -5556.000095 -17486.853155 -135315.756320 16546.239222 -64382.903426
0.388889 0.121306 0.011111 -40944.673959 -4394.273931 -16316.493040 -211379.866800 -17484.243500 -62328.988206
0.011111 0.143361 0.011111 -57523.720857 15484.581154 7775.993685 -223325.151600 -48433.059946 -48701.968904
0.033333 0.143361 0.011111 -134187.795440 12316.148719 -2104.773405 -147125.057940 10686.351898 -34863.186266
0.055556 0.143361 0.011111 -102781.385330 7440.567189 20083.348256 -137161.612640 -18294.448614 -60397.372954
0.077778 0.143361 0.011111 -89893.050386 -14693.510713 -5214.848472 -235926.179410 70261.871427 -68039.274535
0.100000 0.143361 0.011111 -122124.303980 245.387946 -12648.836239 -154477.353850 2923.635502 -73984.303201
0.122222 0.143361 0.011111 -85900.779481 -11076.952471 20418.737534 -113255.471290 1110.261629 -25508.534452
0.144444 0.143361 0.011111 -113796.722440 3309.946200 -3537.342928 -133083.313690 13304.749076 -23338.544492
0.166667 0.143361 0.011111 -112024.419210 2950.073679 -3617.967565 -111592.834770 6571.658671 -47028.380063
0.188889 0.143361 0.011111 -103130.271470 -17421.022344 6823.172820 -185836.764220 -941.143321 -67985.957478
0.211111 0.143361 0.011111 -94359.033951 -5472.837981 5088.911640 -201069.184510 -6997.847109 -41783.582450
0.233333 0.143361 0.011111 -104045.220570 31698.175517 -19373.737916 -254770.889440 10909.099644 -65285.033736
0.255556 0.143361 0.011111 -85140.559995 12061.144405 7675.283238 -171238.331050 -27286.389209 -39435.949372
0.277778 0.143361 0.011111 -117400.688940 -3121.894149 -376.062770 -117740.305610 30846.304669 -58270.264937
0.300000 0.143361 0.011111 -126517.259350 -35632.683802 24597.838359 -154661.025390 -29410.639090 -63314.173282
0.322222 0.143361 0.011111 -144497.835030 -14900.112230 20302.491643 -117381.454650 16363.293028 -42878.218013
0.344444 0.143361 0.011111 -97736.735418 -7284.206137 -5283.024403 -210867.217390 -8820.286226 -34303.197680
0.366667 0.143361 0.011111 -102596.925130 2048.145478 14552.161089 -113320.602640 9101.144349 -36973.811526
0.388889 0.143361 0.011111 -57763.115618 6169.606437 -18699.458215 -218887.268630 -5484.230206 -71739.406039
0.011111 0.165417 0.011111 -39027.702137 -6765.945615 14396.561110 -188256.228120 -36204.920562 -8921.561982
0.033333 0.165417 0.011111 -88007.584421 -3132.572340 586.121855 -120286.650430 13647.723863 -38392.927255
0.055556 0.165417 0.011111 -64406.227113 4855.911614 -20193.094596 -120569.226560 4972.673650 -33362.546787
0.077778 0.165417 0.011111 -100113.683510 15819.094445 -11703.237082 -233574.534480 17132.249167 -66689.805903
0.100000 0.165417 0.011111 -120658.443970 -36478.946124 24612.976104 -165553.645120 -7264.978508 -37772.768198
0.122222 0.165417 0.011111 -118264.602530 9428.137493 5387.961775 -154893.507840 16034.020533 -63083.355382
0.144444 0.165417 0.011111 -73687.055578 7052.710687 -11694.417225 -85873.502278 -2430.435615 -23643.745014
0.166667 0.165417 0.011111 -108814.519230 4125.176369 -20518.794545 -163625.953270 41.671503 -33443.341289
0.188889 0.165417 0.011111 -147564.412380 -2708.579676 4658.385955 -214826.029970 37358.831553 -82825.695133
0.211111 0.165417 0.011111 -141997.655490 11699.150420 12288.115497 -169913.661000 -16576.596363 -21691.031607
0.233333 0.165417 0.011111 -134687.572730 -5185.121838 5718.227050 -194365.847540 18013.397070 -20810.759874
0.255556 0.165417 0.011111 -137084.359870 12525.204705 -29220.997726 -206112.861830 2853.638326 -65519.272252
0.277778 0.165417 0.011111 -91855.735225 -23698.302241 -9339.589722 -176961.791490 -10221.253931 -54707.433001
0.300000 0.165417 0.011111 -80718.517871 -7982.721534 -952.833870 -102531.222290 1904.582520 -48882.277768
0.322222 0.165417 0.011111 -95461.642798 -20062.598729 -5380.089018 -168575.525370 29557.685421 -21314.067935
0.344444 0.165417 0.011111 -107449.130710 -11111.939796 -15202.536129 -183181.872170 -53780.850655 -38492.814841
0.366667 0.165417 0.011111 -115836.715130 12468.980486 -41607.635206 -121703.298470 -6663.323936 -48410.823172
0.388889 0.165417 0.011111 -20896.407302 30309.784182 -6594.913173 -194976.306000 -17568.145683 -22505.539023
0.011111 0.187472 0.011111 -52101.464449 -9374.990425 7941.017015 -160589.323450 -41556.274325 -71431.535411
0.033333 0.187472 0.011111 -74794.937229 4099.672155 2639.602962 -150125.548010 16862.981985 -44298.575333
0.055556 0.187472 0.011111 -95732.606160 4982.444995 14830.437427 -108144.092280 -6838.436937 -30701.206463
0.077778 0.187472 0.011111 -97352.001873 8590.980186 55174.528434 -186212.567200 -27197.617517 -82910.634602
0.100000 0.187472 0.011111 -86108.876828 13316.470975 294.881948 -145570.925340 -13181.355958 -78793.523039
0.122222 0.187472 0.011111 -88716.008616 -7693.604340 36407.450913 -131028.655180 40490.072726 -34832.279342
0.144444 0.187472 0.011111 -68629.744047 26458.862413 11788.116459 -144525.628410 2099.783094 -47779.703646
0.166667 0.187472 0.011111 -61182.267587 32906.406799 26655.053922 -140769.454710 21447.257670 -46166.842615
0.188889 0.187472 0.011111 -106206.131240 14813.575508 15237.376658 -170778.409260 -20981.485020 -37740.236372
0.211111 0.187472 0.011111 -86071.280525 -31843.418202 12425.357277 -170001.884760 17593.544947 -45560.844750
0.233333 0.187472 0.011111 -84260.991143 8662.417058 -20804.615338 -180264.573300 -4044.588522 -12500.533375
0.255556 0.187472 0.011111 -113099.140550 -13719.437504 -3063.455551 -195497.246870 6786.870777 -63644.706147
0.277778 0.187472 0.011111 -116911.926190 10249.781241 23039.113345 -117437.958840 2460.114042 -47265.926800
0.300000 0.187472 0.011111 -116939.337150 -21193.070038 5654.718244 -134610.414220 6850.281051 -37935.163961
0.322222 0.187472 0.011111 -85468.358357 11815.773369 -4019.724287 -187596.788880 29890.876418 -71868.426141
0.344444 0.187472 0.011111 -132779.431970 6913.927178 -5557.519676 -210583.786880 -200.093805 -76210.048658
0.366667 0.187472 0.011111 -102149.743200 -14268.596768 1736.154031 -149188.447360 -7135.094631 -70842.676437
0.388889 0.187472 0.011111 -48353.105055 10369.426458 -105.356988 -131495.100560 -31312.030738 -68922.227185
0.011111 0.209528 0.011111 -43591.052990 -8781.413854 2363.857849 -120955.833520 -5283.127136 -50496.985396
0.033333 0.209528 0.011111 -87799.993012 -8423.748111 -4023.734603 -159347.107740 -22268.932378 -64827.120305
0.055556 0.209528 0.011111 -97175.678465 3487.239619 40181.781475 -121072.453930 -43046.860723 -48613.568270
0.077778 0.209528 0.011111 -67113.223764 11290.912671 -23112.166834 -183400.713930 10745.168116 -34437.377887
0.100000 0.209528 0.011111 -99983.701653 -4346.258721 -7962.270249 -159634.572150 -18327.031420 -17437.856935
0.122222 0.209528 0.011111 -123290.253060 34780.412484 -39395.222737 -175915.356570 22697.874178 -79722.264170
0.144444 0.209528 0.011111 -130013.024890 -3340.864298 -14683.297875 -140429.508640 -13589.828674 -53408.103034
0.166667 0.209528 0.011111 -71352.144937 -15308.017808 21925.266144 -135634.610740 14116.821108 -14642.010403
0.188889 0.209528 0.011111 -79284.103064 16584.578034 4347.549917 -140269.385670 -29543.697071 -33516.343944
0.211111 0.209528 0.011111 -103838.960560 15246.046883 -2620.081920 -194639.945780 -7080.216760 -47646.767146
0.233333 0.209528 0.011111 -95942.075808 21974.167449 1907.981636 -169351.256360 -35429.250398 -55507.988874
0.255556 0.209528 0.011111 -96161.897552 29322.026601 -25688.544489 -174110.297490 -30184.041151 -42728.620649
0.277778 0.209528 0.011111 -96756.426281 -13589.759220 -26105.029569 -173105.997490 15248.298403 -60619.845214
0.300000 0.209528 0.011111 -73994.741220 -11034.703944 -3681.135198 -132709.794420 5496.166712 -28391.890433
0.322222 0.209528 0.011111 -169813.656150 -32892.947716 -38267.972556 -237837.453790 2665.955746 -65439.668630
0.344444 0.209528 0.011111 -97870.128163 21419.822665 -12976.755500 -217617.760840 44448.123199 -31609.932821
0.366667 0.209528 0.011111 -85709.734932 4783.151092 -13126.932488 -105069.117240 -3528.588045 -20539.009259
0.388889 0.209528 0.011111 -37669.898115 -17993.031512 -17737.715618 -113806.165510 -17316.221059 -62511.243481
0.011111 0.231583 0.011111 -24171.545473 -15552.014937 4816.646563 -141015.924970 19487.738545 -78648.733384
0.033333 0.231583 0.011111 -80837.803572 16938.695439 10296.939865 -101412.753760 -10841.445097 -38650.615533
0.055556 0.231583 0.011111 -113356.844150 1296.329217 7195.096411 -185255.463640 35290.063438 -46776.014859
0.077778 0.231583 0.011111 -93247.381047 31201.122529 -2357.444094 -154748.438880 -39843.148920 -59702.441518
0.100000 0.231583 0.011111 -90187.522027 37954.899238 -2814.172559 -183981.379670 -2754.275496 -56452.115156
0.122222 0.231583 0.011111 -68012.919830 3362.225213 -13168.062500 -184995.224510 -26577.295707 -35327.897973
0.144444 0.231583 0.011111 -62673.041893 11529.898495 -12416.666980 -108087.896060 -6176.155691 -33835.336798
0.166667 0.231583 0.011111 -121326.054780 6140.935463 -2931.823469 -122331.965730 7318.012235 -58896.285283
0.188889 0.231583 0.011111 -124452.473260 14051.522867 6884.154369 -158078.071610 8198.746401 -60347.025715
0.211111 0.231583 0.011111 -105856.426490 8216.740585 -3498.500569 -225669.164280 -7517.349381 -71166.180335
0.233333 0.231583 0.011111 -112436.753820 23486.065244 -21843.688897 -143777.152540 10546.259674 -73928.809185
0.255556 0.231583 0.011111 -102367.137160 -2138.310783 12048.534253 -164905.857550 -17321.814665 -60805.765425
0.277778 0.231583 0.011111 -51201.443317 -802.152069 23911.993451 -127671.263780 1812.750546 -32618.864912
0.300000 0.231583 0.011111 -106737.342880 -24254.421184 9159.691395 -133906.798430 9081.945944 -35708.269584
0.322222 0.231583 0.011111 -90709.816945 16707.174903 353.578242 -194480.414480 15689.490367 -43634.800238
0.344444 0.231583 0.011111 -94758.381359 3313.850766 -22628.056620 -237797.275170 -21302.734590 -57734.575463
0.366667 0.231583 0.011111 -83901.693369 6772.452903 -5094.702401 -132424.792180 -12466.837767 -47516.341572
0.388889 0.231583 0.011111 -51066.419710 -19967.587260 3744.529956 -130434.400070 8123.814088 -25801.518831
0.011111 0.253639 0.011111 -54140.826969 25403.023007 28685.531857 -114113.715760 -14490.690976 -48919.570838
0.033333 0.253639 0.011111 -91688.293722 7186.662738 10630.618803 -148994.540820 1791.516089 -36726.559975
0.055556 0.253639 0.011111 -141427.495360 -96.065982 -7642.077696 -168606.756110 27635.624780 -86716.469800
0.077778 0.253639 0.011111 -113912.869330 -20642.130680 -1930.800864 -140728.208930 15180.316836 -42787.968054
0.100000 0.253639 0.011111 -84315.540391 29039.803201 6766.980704 -217829.960700 12132.158850 -56242.562321
0.122222 0.253639 0.011111 -104663.174210 12139.769874 1503.576409 -152653.791090 -6154.711740 -65145.250124
0.144444 0.253639 0.011111 -80372.996863 26626.467574 9696.279781 -152471.079340 -12444.114302 -52940.801923
0.166667 0.253639 0.011111 -74406.430745 22326.437450 17469.192666 -96186.031926 21638.876984 -69537.047644
0.188889 0.253639 0.011111 -79412.562348 -19160.359793 4390.618600 -164110.168620 30492.982032 -31499.260649
0.211111 0.253639 0.011111 -101334.620840 -44667.930749 -16228.053289 -213568.368880 22441.854182 -43966.780741
0.233333 0.253639 0.011111 -91640.394861 10232.798789 819.362452 -138966.056320 5125.353913 -36028.672566
0.255556 0.253639 0.011111 -79585.646732 -15023.066612 -8522.690817 -131515.382380 -17298.078653 -33119.291666
