# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -5722.098962 -811.248041 -1685.089305 -4364.484338 44.367910 -5652.360608
0.033333 0.011028 0.011111 -10416.391082 -1998.829518 -1442.456891 -7475.366687 -359.700500 -6180.664878
0.055556 0.011028 0.011111 -10203.623047 2015.912428 -775.618396 -9631.369630 -1354.618533 -7743.648394
0.077778 0.011028 0.011111 -16011.491098 -1126.878591 2920.698440 -8403.942980 -2803.274783 -7556.202788
0.100000 0.011028 0.011111 -14608.337950 873.475904 701.245793 -9020.209215 788.000431 -9378.430908
0.122222 0.011028 0.011111 -14071.212875 2496.844680 -11.298367 -5130.495344 265.998381 -6658.333095
0.144444 0.011028 0.011111 -17373.867240 1137.325125 -1503.983084 -8733.923322 -851.235079 -8488.860208
0.166667 0.011028 0.011111 -17125.377972 -2427.023978 -2111.964349 -6602.520905 7.992894 -8104.882106
0.188889 0.011028 0.011111 -19421.897178 -1505.866749 482.860651 -12149.154667 -869.933613 -8426.706822
0.211111 0.011028 0.011111 -19353.613369 -3617.475906 361.569629 -9254.608879 -304.638836 -7136.502111
0.233333 0.011028 0.011111 -23747.134688 3614.549643 688.870246 -15431.746590 -1104.100692 -8227.805406
0.255556 0.011028 0.011111 -14063.571959 2008.743880 538.463987 -7324.731494 2462.694538 -7094.583032
0.277778 0.011028 0.011111 -15807.827361 -1844.647562 3031.132555 -9987.554920 -120.853804 -6717.705653
0.300000 0.011028 0.011111 -13256.863346 -1005.280341 -2065.999269 -9032.712899 2227.165658 -7198.658103
0.322222 0.011028 0.011111 -13475.944330 -1749.640195 276.455005 -4017.137020 -1127.185447 -7389.848018
0.344444 0.011028 0.011111 -13617.684183 -191.104285 886.573853 -5172.836028 -1346.943518 -12001.356647
0.366667 0.011028 0.011111 -13790.725081 2248.475609 85.088358 -3773.751417 944.200189 -4232.007454
0.388889 0.011028 0.011111 -4884.711623 -1292.020938 -219.905719 -7644.090439 3001.182887 -7642.717584
0.011111 0.033083 0.011111 -9203.813753 -4156.951606 1144.446534 -11521.957671 1029.903947 -6951.777093
0.033333 0.033083 0.011111 -18414.665613 288.426220 -1128.963133 -13307.462107 -302.301750 -7222.305919
0.055556 0.033083 0.011111 -16001.035856 -228.683961 1575.384914 -16632.975784 -1210.249668 -9989.361584
0.077778 0.033083 0.011111 -12839.664364 1714.040687 -5243.286248 -16787.258722 -1177.378060 -12823.709498
0.100000 0.033083 0.011111 -17338.834919 -648.564527 929.191565 -19129.819584 3255.802561 -10894.024689
0.122222 0.033083 0.011111 -17725.830788 -461.276823 1268.006276 -15227.487231 1384.277036 -7484.831810
0.144444 0.033083 0.011111 -13101.440145 789.205556 -2505.212617 -10853.606213 -1913.496759 -6350.279165
0.166667 0.033083 0.011111 -15089.990813 5185.157143 1448.313477 -24310.368870 1628.617051 -10407.554226
0.188889 0.033083 0.011111 -15642.573820 -3408.490451 678.066609 -24286.304714 2351.005116 -10736.085679
0.211111 0.033083 0.011111 -15308.129435 -1204.997959 -2999.628765 -18162.580153 736.007034 -3113.876005
0.233333 0.033083 0.011111 -12977.185243 -1211.679923 -60.200449 -21958.502183 3016.018241 -9469.416069
0.255556 0.033083 0.011111 -20159.509531 368.154823 -2572.863223 -23861.596913 463.115865 -12965.247369
0.277778 0.033083 0.011111 -17588.317282 -512.498335 -1734.473629 -14770.515096 4204.021686 -6899.038255
0.300000 0.033083 0.011111 -21810.543428 -4399.849880 -3871.381932 -21647.801696 298.943693 -10185.093520
0.322222 0.033083 0.011111 -18154.802189 -3833.575646 -677.795236 -15960.250266 1749.091637 -10213.144651
