# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -5229.025295 -1009.707764 -2142.352835 -5315.370686 -1462.928116 -7216.417516
0.033333 0.011028 0.011111 -11841.178644 -2328.642217 -3490.463990 -4784.317418 1087.121737 -5751.083923
0.055556 0.011028 0.011111 -11757.676733 1585.659508 3532.750109 -5884.878942 -1571.210055 -12467.109518
0.077778 0.011028 0.011111 -15059.561861 2186.317416 5162.619927 -5419.183048 -3733.689967 -8265.381358
0.100000 0.011028 0.011111 -14490.273445 4208.063047 -4431.023163 -6345.443798 -2829.906480 -11264.159895
0.122222 0.011028 0.011111 -12855.962192 1862.459404 -827.933395 -3472.087642 -1350.905534 -12540.861275
0.144444 0.011028 0.011111 -19369.934070 -816.153689 753.763416 -5772.739044 -154.098157 -9806.908058
0.166667 0.011028 0.011111 -21892.673651 -264.780840 -2694.879044 -3770.705423 -2273.934930 -13753.205613
0.188889 0.011028 0.011111 -22524.924715 2149.105032 3446.977721 -10494.313587 1321.815034 -7753.508527
0.211111 0.011028 0.011111 -27439.866121 -1199.100336 -707.860206 -12567.893873 -4715.182024 -12148.193112
0.233333 0.011028 0.011111 -32879.455266 4008.617868 1098.546911 -9414.997001 -5131.463336 -10208.857289
0.255556 0.011028 0.011111 -24122.391665 6267.132812 -4849.409933 -9123.831021 -1534.081275 -9870.222731
0.277778 0.011028 0.011111 -27603.979232 1774.851194 3500.737042 -12561.669974 -1790.064899 -6557.356142
0.300000 0.011028 0.011111 -23394.620181 -856.842786 -6940.912823 -9906.876946 -3253.752162 -8052.311083
0.322222 0.011028 0.011111 -24049.533432 2682.748430 -1813.253056 -6317.848659 -3600.960369 -16994.841692
0.344444 0.011028 0.011111 -21898.101000 2981.492004 4380.790397 -5521.546213 954.825336 -12481.220911
0.366667 0.011028 0.011111 -21601.380318 4343.774569 -911.303261 -4945.085793 1248.771017 -6651.350834
0.388889 0.011028 0.011111 -6839.958030 -65.665948 -112.830683 -9625.549800 2817.934425 -12888.651065
0.011111 0.033083 0.011111 -11705.336587 -4245.827108 538.560397 -12734.978120 -973.108197 -16184.193831
0.033333 0.033083 0.011111 -28630.142239 7958.393413 -2191.978895 -12404.890383 -2084.130842 -13518.780717
0.055556 0.033083 0.011111 -20405.431332 2914.972231 -4201.839906 -11001.506182 4564.205996 -10030.717248
0.077778 0.033083 0.011111 -22890.416224 4125.792338 -7503.319530 -14690.903012 -1492.094501 -11342.894780
0.100000 0.033083 0.011111 -24266.307307 1662.582853 2775.172760 -25107.058584 -414.014450 -23765.128819
0.122222 0.033083 0.011111 -18634.574270 -1270.643935 -3855.443745 -10369.908451 2969.702153 -9934.226065
0.144444 0.033083 0.011111 -17606.104005 -1657.007858 -6756.427496 -12657.892074 -6906.292030 -9317.368272
0.166667 0.033083 0.011111 -20130.476271 6423.343908 -1549.075647 -13982.336299 1539.934197 -17868.150879
0.188889 0.033083 0.011111 -24372.775458 2185.398879 992.058467 -19204.410628 126.499236 -13977.963444
0.211111 0.033083 0.011111 -27163.014855 2967.317632 -3258.154838 -19914.162941 -2745.603903 -6229.067899
0.233333 0.033083 0.011111 -25477.459094 593.532569 -1367.257379 -17582.913509 2512.705828 -12577.911929
0.255556 0.033083 0.011111 -29563.537326 1553.411119 -6810.820924 -25761.382801 -81.501373 -21588.153973
0.277778 0.033083 0.011111 -20278.164839 5007.635246 -2067.467899 -15707.171206 4033.159134 -11284.429618
0.300000 0.033083 0.011111 -31251.994015 145.172838 -4581.481807 -12119.511355 2938.450335 -16629.960647
0.322222 0.033083 0.011111 -34325.615259 -151.034836 -31.734416 -17648.173955 -791.474602 -16766.602666
0.344444 0.033083 0.011111 -21825.954157 4000.132488 -1933.181973 -11670.364665 3628.614061 -7743.986238
0.366667 0.033083 0.011111 -12697.052258 1617.346294 -454.361352 -9497.653830 480.489314 -13002.244535
0.388889 0.033083 0.011111 -17242.522479 1952.260542 4884.739347 -24541.100818 1924.565382 -20747.339424
0.011111 0.055139 0.011111 -10110.190673 4364.882822 -3641.058883 -13482.502129 857.807121 -10275.746850
0.033333 0.055139 0.011111 -16047.600138 -2708.005779 1074.100951 -16800.001401 2228.502115 -10034.548030
0.055556 0.055139 0.011111 -14957.088847 66.499929 -161.710758 -7016.774962 -3726.120896 -8701.514612
0.077778 0.055139 0.011111 -27972.973639 4742.645693 -1409.219736 -19055.377253 1007.458580 -5429.949139
0.100000 0.055139 0.011111 -16463.621317 -3673.486099 -1702.786278 -14753.729207 626.383059 -19237.261460
0.122222 0.055139 0.011111 -17021.209555 584.907128 3123.805635 -10020.698287 896.970257 -7767.930716
0.144444 0.055139 0.011111 -29475.878337 4882.423688 6203.934257 -19250.550434 465.385819 -15729.001514
0.166667 0.055139 0.011111 -19547.061429 4182.714189 1396.454165 -12965.535870 10120.739453 -12989.126680
0.188889 0.055139 0.011111 -17576.852432 6243.422119 1815.784846 -14082.960605 1532.592060 -19107.259965
0.211111 0.055139 0.011111 -12130.633982 -550.547467 -2907.027735 -9151.172050 -1635.774625 -6097.372754
0.233333 0.055139 0.011111 -17381.287401 4188.689442 4798.468969 -19694.168664 2537.430515 -15000.496853
0.255556 0.055139 0.011111 -25168.975666 -70.600959 7036.412871 -12902.563082 -4412.249086 -15117.147087
0.277778 0.055139 0.011111 -32026.214064 -1370.178928 4336.270258 -25044.416393 1983.574359 -13792.975511
0.300000 0.055139 0.011111 -19759.046891 2657.939730 8021.708419 -5019.361014 -2130.326217 -4593.908234
0.322222 0.055139 0.011111 -25493.569456 -4728.601830 5065.965030 -15071.080839 1846.403376 -9031.759522
0.344444 0.055139 0.011111 -20053.637144 2329.338061 3679.197504 -14373.724841 -5538.871867 -9855.772559
0.366667 0.055139 0.011111 -27051.034670 3967.439110 315.946101 -15394.029910 -4990.586422 -18231.147522
0.388889 0.055139 0.011111 -11775.529852 2519.671688 1396.391350 -16325.921983 -2820.524250 -14778.322442
0.011111 0.077194 0.011111 -4715.162815 1800.448002 -2603.573381 -10807.725176 -1225.369068 -4939.710293
0.033333 0.077194 0.011111 -16725.474619 616.190860 -1109.710462 -16152.513845 -1944.842136 -12353.235264
0.055556 0.077194 0.011111 -24291.072921 2482.080267 5494.650044 -13399.226166 5129.010903 -13590.857856
0.077778 0.077194 0.011111 -21398.545128 2306.848746 68.557904 -17901.401050 -661.483061 -9094.199223
0.100000 0.077194 0.011111 -19952.487252 -2589.334162 -1539.369974 -11432.760617 -8541.021509 -11931.242772
0.122222 0.077194 0.011111 -32463.407259 -2908.714010 5860.287709 -19519.151066 4152.195955 -11604.794907
0.144444 0.077194 0.011111 -36864.581964 4108.225838 -8224.018207 -9687.172813 3896.961650 -10940.036220
0.166667 0.077194 0.011111 -49564.099974 -3033.143192 -672.988101 -19255.504639 3588.592112 -16016.146420
0.188889 0.077194 0.011111 -34224.475650 1361.835876 -4920.021891 -21323.964318 7878.609632 -9777.635266
0.211111 0.077194 0.011111 -28175.805642 8868.469039 -7253.616477 -15354.102017 1442.749347 -18098.796762
0.233333 0.077194 0.011111 -10315.468612 -330.648398 178.960227 -7393.954921 -3336.566918 -8346.835511
0.255556 0.077194 0.011111 -16003.715955 -6481.177008 1279.602154 -12455.455574 -874.528048 -11242.919484
0.277778 0.077194 0.011111 -23763.047174 -37.096983 1257.755758 -21688.245125 -506.555492 -9232.945957
0.300000 0.077194 0.011111 -18749.909805 4195.301549 725.565329 -13744.025417 -2031.425194 -7223.678842
0.322222 0.077194 0.011111 -22743.462606 4573.577823 297.364197 -16181.733136 -1683.062696 -14097.672980
0.344444 0.077194 0.011111 -22272.890732 1975.601106 4229.370451 -19958.498373 618.633882 -14744.077588
0.366667 0.077194 0.011111 -16195.409795 1327.259517 4058.017722 -11847.593823 -1859.754389 -4810.184157
0.388889 0.077194 0.011111 -8767.006306 -712.655778 -1339.405387 -9925.600006 -1080.271133 -9278.469444
0.011111 0.099250 0.011111 -9562.188656 -740.649572 -3945.570226 -14662.654810 6372.864046 -16953.388738
0.033333 0.099250 0.011111 -14711.698630 26.703647 -553.935503 -15268.863410 1846.228788 -8881.719803
0.055556 0.099250 0.011111 -22907.769138 -3377.226235 -2561.369969 -11913.867233 2364.338526 -9975.141078
0.077778 0.099250 0.011111 -18909.963929 -1056.349172 -6062.052423 -15263.166479 34.823324 -9430.372249
0.100000 0.099250 0.011111 -25571.190754 -222.715932 243.795525 -13039.382450 -4880.643633 -17439.709061
0.122222 0.099250 0.011111 -22831.188924 2699.744985 3505.114730 -15424.352894 3237.343099 -17836.564167
0.144444 0.099250 0.011111 -17810.777149 -5277.056114 3279.062268 -12024.812070 1439.750905 -10113.075600
0.166667 0.099250 0.011111 -21874.955457 505.582780 -6049.854280 -11944.515647 -1539.726044 -9193.103387
0.188889 0.099250 0.011111 -26145.621938 -1715.741656 -5738.729063 -17572.277891 1853.664626 -16838.275129
0.211111 0.099250 0.011111 -24629.784149 4480.390442 5508.811188 -15305.075511 -8375.375041 -16414.909225
0.233333 0.099250 0.011111 -25302.302781 3150.265374 930.864526 -15148.848484 -4727.297872 -20725.921074
0.255556 0.099250 0.011111 -21440.652708 4843.643651 -2318.043260 -9013.178368 5202.562802 -3055.917196
0.277778 0.099250 0.011111 -25579.725465 -1865.729578 851.153818 -9789.934784 -9082.684505 -16007.921599
0.300000 0.099250 0.011111 -28884.190129 -3536.268739 4561.298067 -21718.309224 1769.760772 -17246.177863
0.322222 0.099250 0.011111 -25571.318241 5851.314906 3062.301081 -7645.428796 -1450.520857 -9728.474325
0.344444 0.099250 0.011111 -14735.273974 1848.015524 6508.646674 -11029.181305 6490.395157 -14386.375870
0.366667 0.099250 0.011111 -22280.262149 -3890.173728 -1756.806244 -12896.519865 -6117.285220 -10608.147859
0.388889 0.099250 0.011111 -5106.952205 597.578917 -2195.578199 -9540.242918 3249.841949 -11271.509175
0.011111 0.121306 0.011111 -11090.060280 1921.922710 -5604.445191 -20467.435832 3364.039894 -14439.127390
