# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -66365.179335 -5804.954289 2941.673006 -148652.456140 -19781.198949 -72801.860471
0.033333 0.011028 0.011111 -111315.031910 -149.050883 2716.539398 -138808.742180 -30181.422899 -45155.226991
0.055556 0.011028 0.011111 -115589.938740 4404.875885 -25479.610935 -191344.942830 -20860.345076 -48391.739018
0.077778 0.011028 0.011111 -120421.716240 2987.418300 -3764.926438 -116910.458380 -28798.344506 -13228.446062
0.100000 0.011028 0.011111 -163027.091360 21096.319867 4464.726572 -122957.435660 -87488.439758 -38193.006830
0.122222 0.011028 0.011111 -139091.275610 5937.706225 -18350.674748 -148684.179170 -26210.185197 -62815.990732
0.144444 0.011028 0.011111 -121537.161950 936.596768 5168.259238 -147264.415580 -57950.556172 -62645.047850
0.166667 0.011028 0.011111 -96265.549138 -7585.873483 18404.582854 -137335.856490 -12542.531910 -33061.515527
0.188889 0.011028 0.011111 -97153.190356 -8204.581947 15311.586101 -143882.804340 -46064.734217 -50640.968658
0.211111 0.011028 0.011111 -101512.238520 -23269.095777 -16445.582872 -161703.303750 -51754.026767 -21923.494539
0.233333 0.011028 0.011111 -94848.007608 14878.233669 3382.675924 -152815.028010 4468.062273 -68828.174530
0.255556 0.011028 0.011111 -118093.122460 22006.332589 -15756.013941 -117461.282420 16946.570131 -55737.593523
0.277778 0.011028 0.011111 -98876.843220 -36679.821199 -5857.522535 -158079.682510 -12852.934155 -37173.959792
0.300000 0.011028 0.011111 -79466.308042 -39678.767729 -461.378446 -122495.716110 -44670.127723 -88017.286915
0.322222 0.011028 0.011111 -149510.409410 5296.518356 754.883750 -129833.983060 -63060.123714 -38030.953461
0.344444 0.011028 0.011111 -94558.975775 -1466.462658 4411.084449 -114553.130820 -31092.498944 -63758.726571
0.366667 0.011028 0.011111 -79983.897814 -13315.484528 17979.387471 -123276.406970 -31710.996979 -24526.826579
0.388889 0.011028 0.011111 -45005.951599 -23777.234105 -14285.625100 -118783.236480 -30481.310865 -58341.326684
0.011111 0.033083 0.011111 -34853.659932 -985.658149 20605.062770 -250214.047630 -19194.907983 -109211.684370
0.033333 0.033083 0.011111 -128049.114730 12525.232045 2261.773482 -237742.155840 33877.663548 -56549.032268
0.055556 0.033083 0.011111 -180624.888930 12119.710298 -9036.950442 -279096.438920 -39616.927965 -89913.504801
0.077778 0.033083 0.011111 -159930.888220 19920.270868 -1141.515261 -267459.528890 -10692.776296 -91595.816356
