# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -67757.414693 -3200.132781 16420.539410 -204460.803310 -57227.826797 -91023.480565
0.033333 0.011028 0.011111 -103779.410390 10133.871444 12544.594723 -175135.459420 -83893.178639 -57469.634582
0.055556 0.011028 0.011111 -104995.202170 19458.513797 -23747.563900 -233248.467480 -6129.277035 -36617.008962
0.077778 0.011028 0.011111 -140766.683400 -73.191757 23496.661491 -160765.025430 -9515.999137 -46168.987967
0.100000 0.011028 0.011111 -140035.003410 7141.105548 -7926.027815 -151009.871940 -89423.411199 -11317.273087
0.122222 0.011028 0.011111 -107531.061870 -35370.165723 -8680.471193 -162268.460210 -20990.528324 -81732.685042
0.144444 0.011028 0.011111 -130066.905360 -33115.323881 3204.300008 -182578.608050 -95022.641503 -71117.451060
0.166667 0.011028 0.011111 -86005.991266 -9578.021574 -6190.371716 -174948.411100 -45201.439324 -45897.483100
0.188889 0.011028 0.011111 -87751.418401 -11606.998891 20189.770228 -174855.368120 -67002.973150 -41967.880718
0.211111 0.011028 0.011111 -93397.678520 -5213.618482 13990.387370 -181928.787640 -20693.708932 -58418.832720
0.233333 0.011028 0.011111 -100578.675610 18198.789244 13275.733593 -175830.079950 1248.091317 -73806.177560
0.255556 0.011028 0.011111 -115420.274940 16556.175617 -25081.393505 -164997.195360 19124.595125 -67552.797103
0.277778 0.011028 0.011111 -108939.604740 -38757.095350 -10065.693177 -180816.648340 -5104.565196 -39828.829767
0.300000 0.011028 0.011111 -64911.214214 -42063.406269 11538.627352 -163655.890070 -57682.211705 -78850.417773
0.322222 0.011028 0.011111 -131172.986320 -56058.186937 -40631.238649 -177135.945960 -68566.922774 -33987.812210
0.344444 0.011028 0.011111 -130041.638160 10997.811458 537.110459 -176831.469860 -50851.269115 -70647.821740
0.366667 0.011028 0.011111 -95645.727470 8013.547212 -3936.028001 -175501.015000 -22146.188496 -31692.293829
0.388889 0.011028 0.011111 -50458.279187 -36474.375129 -22604.626442 -148211.848880 -41388.086565 -73981.005502
0.011111 0.033083 0.011111 -43681.970092 16718.580924 12492.581070 -368753.211920 -48175.368514 -139870.392560
0.033333 0.033083 0.011111 -189283.910120 915.948840 -6075.924276 -298677.936360 -18960.095187 -95170.898026
0.055556 0.033083 0.011111 -256085.811920 -9583.331789 -35459.225165 -406568.939800 -24196.914285 -141868.943130
0.077778 0.033083 0.011111 -235645.506480 50074.249319 -49406.211432 -352539.073720 -8680.630702 -75751.256192
0.100000 0.033083 0.011111 -228604.367490 -20336.046014 20871.324584 -272281.569040 11447.487533 -128016.134340
0.122222 0.033083 0.011111 -204365.320420 150.010672 -31727.332770 -312520.929200 33890.389398 -28895.130584
0.144444 0.033083 0.011111 -192687.587520 32801.547959 27842.921525 -296501.088400 -6155.316060 -99436.087756
0.166667 0.033083 0.011111 -202683.110500 -5986.063122 42406.619088 -392265.016630 -78845.104907 -57522.478211
0.188889 0.033083 0.011111 -193883.452550 11254.726144 15807.151359 -311895.317980 -14888.199106 -104566.948650
0.211111 0.033083 0.011111 -259006.592490 39037.606645 -22750.061123 -424678.531700 15259.754910 -81041.777911
0.233333 0.033083 0.011111 -269176.569380 -20398.311474 -6370.803440 -335555.198780 89273.307075 -96516.446916
0.255556 0.033083 0.011111 -224645.301360 17501.847933 5569.179154 -371125.287010 40327.708675 -130193.090530
0.277778 0.033083 0.011111 -137569.253630 -41148.519602 1142.211779 -235799.441260 22741.048889 -49404.180253
0.300000 0.033083 0.011111 -250476.561490 4158.658035 25549.230631 -397928.376640 -43486.968309 -74544.161831
0.322222 0.033083 0.011111 -245213.565060 18400.881584 59886.515714 -319667.893680 -6671.787798 -93006.511296
0.344444 0.033083 0.011111 -188323.989070 -25236.119384 -12767.150268 -274675.323690 -12850.259971 -100511.368890
0.366667 0.033083 0.011111 -204197.388390 -57647.848502 14385.273521 -321797.029870 18785.147421 -51112.969633
0.388889 0.033083 0.011111 -100155.589400 8536.398819 -5465.336496 -303969.785720 -41583.115205 -133173.563960
0.011111 0.055139 0.011111 -139885.646010 10860.810396 16544.256556 -400845.106170 43769.598728 -105607.218300
0.033333 0.055139 0.011111 -219761.800930 9038.226581 -7989.001420 -230701.248820 -16624.190224 -16314.794155
0.055556 0.055139 0.011111 -189629.466560 14483.890775 43389.585864 -347355.044740 -65971.942841 -49370.033654
0.077778 0.055139 0.011111 -163165.247440 5204.894205 10537.142559 -386835.484020 16129.887269 -105329.971630
0.100000 0.055139 0.011111 -153095.727870 3970.815948 26478.932022 -315967.858140 80925.783733 -121508.965980
0.122222 0.055139 0.011111 -147583.928230 12143.213562 36808.407055 -326987.572390 39430.162098 -84125.658444
0.144444 0.055139 0.011111 -202022.297640 -19069.822511 -62766.748479 -301174.825740 26767.968734 -91887.526308
0.166667 0.055139 0.011111 -204346.881760 27341.291980 -62522.311923 -304178.353910 -52010.825790 -124538.918580
0.188889 0.055139 0.011111 -245424.262900 -35781.188045 19036.645389 -410865.633540 33836.955936 -150574.030210
0.211111 0.055139 0.011111 -170513.714950 25879.722835 15175.186861 -326888.377720 11468.111217 -75065.330683
0.233333 0.055139 0.011111 -147101.468120 -38284.308852 -13668.668533 -289779.930490 45427.872719 -106573.497190
0.255556 0.055139 0.011111 -300778.636910 -37654.059366 -2461.764726 -403028.951660 86991.999153 -98969.137182
0.277778 0.055139 0.011111 -216788.287510 29391.252822 11900.726231 -344549.240480 27811.213112 -142836.637190
0.300000 0.055139 0.011111 -215105.551410 -11233.688856 26872.515572 -278268.073740 -21535.467898 -74514.915254
0.322222 0.055139 0.011111 -271040.175110 -11344.544885 -12108.829466 -334590.886260 -11215.257918 -110694.778130
0.344444 0.055139 0.011111 -195808.577780 -55216.408973 -41363.958757 -317908.759310 31829.894356 -105034.251960
0.366667 0.055139 0.011111 -188871.702430 -1103.361229 -9898.808815 -356203.876090 44581.541526 -66110.326152
0.388889 0.055139 0.011111 -147808.340490 5377.342069 -9447.780762 -333545.051750 -39176.728416 -95509.318586
0.011111 0.077194 0.011111 -111690.518100 16478.154751 12327.364357 -381095.100060 27812.136130 -99091.251703
0.033333 0.077194 0.011111 -192912.800500 28147.590852 4897.515196 -266232.882060 -45773.882973 -109566.248520
0.055556 0.077194 0.011111 -146220.834200 47819.891927 -17235.417503 -394406.377860 14722.292823 -110886.567090
0.077778 0.077194 0.011111 -198452.556820 -46407.292916 636.237684 -395300.674610 15677.130364 -94041.152636
0.100000 0.077194 0.011111 -114054.176550 1611.796201 5610.567041 -310663.199490 12034.052073 -130349.243410
0.122222 0.077194 0.011111 -200186.875500 70835.068628 17917.605088 -320699.040320 39276.198963 -48492.262389
0.144444 0.077194 0.011111 -198336.548410 -14757.550365 -28297.788343 -284638.274900 -40313.862036 -130313.684400
0.166667 0.077194 0.011111 -172644.527060 -33420.647561 -21771.018331 -301264.403800 1891.988946 -65876.507222
0.188889 0.077194 0.011111 -213258.237030 -2248.201452 -15621.455135 -327583.724370 17388.324557 -105409.287890
0.211111 0.077194 0.011111 -155049.347700 922.714284 8120.845412 -446608.088050 92461.237192 -137841.113450
0.233333 0.077194 0.011111 -184757.540010 21105.062751 42848.779322 -404533.646580 -392.972842 -121833.336390
