# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -66022.737253 -4378.414675 16246.849568 -202513.683030 -54506.746511 -87618.248588
0.033333 0.011028 0.011111 -96528.796874 10700.406384 -1659.642202 -172099.413690 -64263.192433 -37130.452045
0.055556 0.011028 0.011111 -104134.672190 15379.941350 -22665.717371 -227518.178020 -6804.949395 -35496.691117
0.077778 0.011028 0.011111 -139504.480760 1665.609634 15721.994800 -153294.313060 -11237.586380 -47549.852068
0.100000 0.011028 0.011111 -140184.345800 6936.384948 -13643.963947 -152270.677320 -84619.409386 -12394.608790
0.122222 0.011028 0.011111 -101261.649280 -34343.143553 -5971.022096 -158339.748760 -12433.000146 -81020.767332
0.144444 0.011028 0.011111 -129686.905800 -33749.774231 2510.939335 -179152.685220 -91637.983962 -67263.078270
0.166667 0.011028 0.011111 -84251.621967 -10583.754401 -5186.767923 -173281.795880 -44891.936269 -44570.041421
0.188889 0.011028 0.011111 -86408.389007 -9021.115725 21178.334549 -169840.511180 -65658.104521 -40667.112027
0.211111 0.011028 0.011111 -91007.484373 -4767.520171 15357.358691 -179471.213440 -21170.145293 -57196.037242
0.233333 0.011028 0.011111 -93382.609656 18007.946978 5315.279943 -169461.167990 2948.798111 -73619.919009
0.255556 0.011028 0.011111 -110535.304490 16213.277683 -25926.670921 -162066.529740 16432.640180 -66771.539072
0.277778 0.011028 0.011111 -112528.672540 -31186.394677 -8119.891457 -194535.627010 -17425.891796 -46932.311759
0.300000 0.011028 0.011111 -61943.849774 -38916.876117 9579.776862 -163538.395990 -58001.312899 -81305.394007
0.322222 0.011028 0.011111 -129360.202460 -51960.990738 -43277.354270 -173444.669970 -66065.966207 -32959.843302
0.344444 0.011028 0.011111 -119313.786450 13485.912322 633.367089 -169020.918680 -48221.967490 -67174.103242
0.366667 0.011028 0.011111 -90740.033474 10472.335289 -3895.330228 -174387.341420 -22659.013229 -31870.290602
0.388889 0.011028 0.011111 -49035.214960 -36972.908170 -23068.846247 -146316.311640 -45738.865369 -70109.236959
0.011111 0.033083 0.011111 -41090.767155 13129.258941 12432.612660 -364236.753150 -47504.545081 -137541.592430
0.033333 0.033083 0.011111 -176759.012560 -12250.439465 -6172.114344 -303599.289810 -19251.541489 -106378.474390
0.055556 0.033083 0.011111 -252321.151180 -4119.542598 -36549.162383 -395695.351740 -28282.211145 -135925.604230
0.077778 0.033083 0.011111 -237287.109570 43691.919909 -46894.177367 -345699.955560 -2973.004688 -71845.060081
0.100000 0.033083 0.011111 -221180.409680 -18690.508133 19105.983110 -272316.926120 15103.889092 -125321.194320
0.122222 0.033083 0.011111 -213074.935700 -6312.953955 -39887.238298 -318619.267510 38448.941212 -27048.753806
0.144444 0.033083 0.011111 -188742.064760 33151.428799 25604.622750 -290724.385580 -4881.794519 -97276.477294
0.166667 0.033083 0.011111 -199025.306600 -6019.677209 39173.887824 -387288.515470 -81173.822309 -53710.269938
