# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -6410.441287 -670.919566 -1308.759883 -7090.010310 -2753.622256 -8330.591425
0.033333 0.011028 0.011111 -15994.447226 -1999.337785 -3665.681288 -8609.466293 -189.407194 -7216.878597
0.055556 0.011028 0.011111 -14761.907300 -437.725076 1045.999659 -11041.761874 2118.131744 -4935.881334
0.077778 0.011028 0.011111 -19051.769763 -832.838523 5025.712762 -9511.862678 -2332.043421 -7841.005195
0.100000 0.011028 0.011111 -19606.460290 1125.657722 -4037.171072 -15627.775501 -3671.862035 -11842.172319
0.122222 0.011028 0.011111 -16935.315070 -172.573437 -1703.680598 -7516.302722 -2509.978640 -9418.823109
0.144444 0.011028 0.011111 -19086.957444 1697.163633 1924.547344 -8136.374523 -1543.196058 -10063.763981
0.166667 0.011028 0.011111 -20371.440291 -4512.427357 -939.628992 -6305.962448 -2227.203646 -8379.263329
0.188889 0.011028 0.011111 -22678.573620 2488.971695 4073.758378 -14805.391280 -1937.368061 -10259.779106
0.211111 0.011028 0.011111 -23642.164262 1968.693569 1572.943590 -12613.302606 -1702.036851 -9810.444842
0.233333 0.011028 0.011111 -29262.365762 3500.032185 946.395311 -15613.259146 -2489.952899 -10774.052967
0.255556 0.011028 0.011111 -14247.743481 5107.383188 -1569.893023 -8821.499875 -818.380397 -8247.239112
0.277778 0.011028 0.011111 -24253.831845 -306.408747 2360.666872 -13021.790729 -2034.827317 -6770.118560
0.300000 0.011028 0.011111 -24197.322413 -5769.866579 -4489.909612 -13124.364462 354.015845 -11039.666302
0.322222 0.011028 0.011111 -25308.236176 663.665007 -2180.418337 -4143.091870 -4204.816330 -17226.440624
0.344444 0.011028 0.011111 -23157.209969 3952.224865 4062.845502 -10750.181744 1434.996837 -14005.505560
0.366667 0.011028 0.011111 -25564.202896 1879.192500 -2952.965077 -7465.632570 -1262.963193 -7322.738027
0.388889 0.011028 0.011111 -6285.164507 -3704.980391 -876.830588 -13824.503780 2490.109502 -8941.905631
0.011111 0.033083 0.011111 -10205.101405 -4628.193646 1476.186329 -17921.701359 1854.373558 -16115.397479
0.033333 0.033083 0.011111 -27096.872042 4149.892855 -2937.428369 -18276.548603 -241.563449 -11478.537922
0.055556 0.033083 0.011111 -19183.436774 2527.984404 1929.862390 -15483.823776 3260.513539 -12806.656665
0.077778 0.033083 0.011111 -18118.258878 -441.877404 -1452.585136 -23789.754323 -1478.567884 -18649.199200
0.100000 0.033083 0.011111 -20377.715769 -2370.139685 2331.375257 -30226.730116 3352.594321 -15436.037514
0.122222 0.033083 0.011111 -18070.291985 3291.492567 -5467.877494 -19916.310195 1275.486575 -7275.294807
0.144444 0.033083 0.011111 -18047.662688 -1258.302362 -5234.290948 -15357.706836 -6027.071571 -9887.673816
0.166667 0.033083 0.011111 -19040.560162 5131.684465 -1932.441453 -21199.248820 -1353.867364 -14743.914307
0.188889 0.033083 0.011111 -25100.591126 -2855.139624 -2804.944400 -22494.148270 1197.524268 -12889.895426
0.211111 0.033083 0.011111 -23767.044317 1732.062615 -1393.523767 -21397.334506 -5552.257353 -6465.587185
0.233333 0.033083 0.011111 -22639.857856 -1080.731699 112.459180 -23123.352892 2707.310795 -11247.975543
0.255556 0.033083 0.011111 -37313.209411 -5779.097512 -3739.790731 -35583.640400 1015.822922 -20304.901865
0.277778 0.033083 0.011111 -21035.529637 2902.938005 -4451.371095 -15766.603477 7015.396559 -11787.442408
0.300000 0.033083 0.011111 -29201.437797 1818.700731 -6525.742624 -24947.582716 1461.248871 -9880.879896
0.322222 0.033083 0.011111 -28237.158657 -411.248417 -5472.403657 -14067.134456 -560.705471 -11685.399835
0.344444 0.033083 0.011111 -19909.439599 3289.861346 -782.458924 -16089.257207 4666.969517 -8081.692017
0.366667 0.033083 0.011111 -13431.576025 2827.092985 4884.771489 -16802.672018 -6483.760973 -5869.137807
0.388889 0.033083 0.011111 -16588.649868 4783.352239 1453.582948 -24470.380425 2185.905540 -13425.501459
0.011111 0.055139 0.011111 -11881.759597 158.690468 -1244.006253 -20953.704311 2012.976532 -11315.553297
0.033333 0.055139 0.011111 -12261.998752 2392.671496 4077.557348 -16021.826340 2505.642472 -8743.723253
0.055556 0.055139 0.011111 -15924.421487 -552.069508 -3342.872955 -15138.961108 -2599.068626 -9528.944321
0.077778 0.055139 0.011111 -21828.243564 -211.517829 -2570.790559 -26556.048293 3463.953362 -3789.320302
0.100000 0.055139 0.011111 -17249.724886 -2370.443684 -2073.173424 -25388.490541 -1834.037962 -22528.926757
0.122222 0.055139 0.011111 -15551.662603 744.475540 1106.671062 -11538.804501 1861.778436 -7688.999324
0.144444 0.055139 0.011111 -32568.696229 5141.446682 5369.733308 -23181.582830 -599.803859 -15993.421962
0.166667 0.055139 0.011111 -18191.214078 4817.633322 2193.432598 -13363.797398 6115.384864 -8649.045043
0.188889 0.055139 0.011111 -17841.339397 7053.989359 2631.373174 -17958.623090 2065.519170 -13414.281536
0.211111 0.055139 0.011111 -15181.638452 2468.880818 -2255.842951 -9722.858065 -1461.525563 -5350.765542
0.233333 0.055139 0.011111 -17925.948182 -417.885527 1305.410175 -23914.711965 5037.640889 -13828.759591
0.255556 0.055139 0.011111 -23298.593554 -2208.858888 5293.533672 -22390.733118 -6338.577601 -11812.732741
0.277778 0.055139 0.011111 -32330.999846 -904.566009 6051.296108 -34427.910470 2879.467494 -10315.758119
0.300000 0.055139 0.011111 -17118.667238 2606.973720 6832.568858 -7403.131013 -1258.594237 -3335.348761
0.322222 0.055139 0.011111 -22779.552338 -267.860441 1707.463443 -18072.809708 2882.746821 -10456.911924
0.344444 0.055139 0.011111 -17802.531841 4887.078970 1036.344934 -13846.739699 -4442.979881 -9800.206756
0.366667 0.055139 0.011111 -26450.798778 1341.962780 -2073.646702 -22065.354315 -5963.379985 -14634.295521
0.388889 0.055139 0.011111 -12487.717629 2824.945142 -2182.877320 -16042.696799 2214.850191 -14320.699748
0.011111 0.077194 0.011111 -4418.494543 3052.590307 -970.423040 -12291.336495 -2851.304951 -5691.436381
0.033333 0.077194 0.011111 -19348.441282 1963.568201 2564.992208 -22637.757383 3037.168196 -12227.414561
0.055556 0.077194 0.011111 -21705.491704 3582.324074 4389.172125 -21556.179093 3151.532888 -10132.787537
0.077778 0.077194 0.011111 -18548.646935 1724.051307 -452.852304 -26344.413738 -1770.309225 -8970.776228
0.100000 0.077194 0.011111 -20190.380995 -1332.129035 -2634.035274 -18043.554014 -8326.987507 -6613.220062
0.122222 0.077194 0.011111 -32400.251938 592.400114 2409.200823 -18183.253878 8229.879025 -10241.269005
0.144444 0.077194 0.011111 -29152.557343 4345.016715 -2944.351027 -15219.951514 5117.889462 -10458.464904
0.166667 0.077194 0.011111 -41159.995409 316.460452 4892.255982 -23206.512866 1780.817162 -10804.009982
0.188889 0.077194 0.011111 -26271.280149 1432.331428 -4314.998842 -29444.413857 8728.427388 -9119.491154
0.211111 0.077194 0.011111 -21516.311511 7111.803874 -5948.373751 -17453.820648 1678.710117 -16856.756483
0.233333 0.077194 0.011111 -10663.580077 -842.172820 4767.147710 -16020.789309 23.912000 -9326.374794
0.255556 0.077194 0.011111 -13000.580340 -409.695413 3359.503455 -20207.293241 1260.610796 -12007.431421
0.277778 0.077194 0.011111 -14721.807769 -2424.356156 3793.353885 -37502.756678 2435.481149 -13634.586284
0.300000 0.077194 0.011111 -16049.197622 7718.957090 197.637313 -15801.051700 -679.617886 -6391.877893
0.322222 0.077194 0.011111 -21844.594351 3250.714335 -508.770766 -16461.401260 -182.264881 -11791.141702
0.344444 0.077194 0.011111 -20918.814324 5693.055502 2504.130258 -23645.299604 6614.396888 -10974.136022
0.366667 0.077194 0.011111 -15040.056162 1205.365617 5312.433624 -17870.360417 798.954476 -6492.917395
0.388889 0.077194 0.011111 -5941.329675 -939.132173 -1793.745436 -16300.604712 -2436.726440 -8379.819877
0.011111 0.099250 0.011111 -7125.395129 1292.359944 -2653.887234 -18406.904985 7157.025722 -15520.852155
0.033333 0.099250 0.011111 -15061.292862 510.369336 2269.874325 -17171.380456 3604.293461 -8383.520252
0.055556 0.099250 0.011111 -22354.794064 -539.898899 -2184.213467 -22561.885129 1180.909157 -15615.628653
0.077778 0.099250 0.011111 -17184.020022 -826.484269 -3376.444190 -20023.084139 -3035.038953 -9454.999660
