# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -45816.935116 -7454.086199 6847.651051 -52634.556045 -15957.368582 -54763.577711
0.033333 0.011028 0.011111 -89059.206122 -23859.922332 1631.166002 -63549.650463 -13635.001876 -46866.245887
0.055556 0.011028 0.011111 -58033.322384 34497.078642 5739.345499 -68502.341929 -16140.832026 -39290.452556
0.077778 0.011028 0.011111 -86738.988768 11430.007445 -3983.301923 -58769.848624 -15994.550772 -40464.012082
0.100000 0.011028 0.011111 -81532.527957 7002.104265 -17389.096804 -54557.514217 -41908.367551 -38254.122585
0.122222 0.011028 0.011111 -77860.238520 -1004.114093 -3291.837316 -38304.965701 -8685.153641 -58850.189529
0.144444 0.011028 0.011111 -92938.904977 -6318.358738 11792.636230 -63810.572803 -15945.721405 -48230.714600
0.166667 0.011028 0.011111 -106561.296740 -25107.355693 -4463.259589 -44147.648245 -19384.327443 -51407.787811
0.188889 0.011028 0.011111 -118214.935220 -16194.983207 16311.205689 -75550.220242 -16504.644679 -15815.143747
0.211111 0.011028 0.011111 -85564.696758 -3655.000443 7241.421635 -59617.864094 -9090.838868 -24803.604037
0.233333 0.011028 0.011111 -74148.462481 19740.072841 29236.495997 -67214.029204 -6669.666539 -59025.957805
0.255556 0.011028 0.011111 -87019.141225 31796.645302 5493.376797 -50564.540284 -2118.550017 -63096.828415
0.277778 0.011028 0.011111 -92042.325370 -8148.298239 11345.263487 -54056.831387 -28410.171129 -36998.344540
0.300000 0.011028 0.011111 -88343.614781 -6694.450359 1264.738168 -48767.159436 -11945.439605 -50030.055830
0.322222 0.011028 0.011111 -74081.108161 -7560.074465 9151.833152 -58539.491543 -49879.177189 -28536.401820
0.344444 0.011028 0.011111 -100823.106430 10577.413291 -7091.934693 -56436.068734 -10628.475196 -63719.160356
0.366667 0.011028 0.011111 -78017.926299 3764.646964 16180.306074 -62258.199096 -13957.756082 -26218.602329
0.388889 0.011028 0.011111 -40434.818694 -10024.831353 9992.040528 -67711.289826 -4721.840637 -56886.994234
0.011111 0.033083 0.011111 -71236.893343 -9175.048783 -6665.435162 -96893.725894 -5370.008033 -88736.014055
0.033333 0.033083 0.011111 -109671.962660 32895.859768 -8024.097217 -87968.731830 -16443.027519 -34859.789495
0.055556 0.033083 0.011111 -118996.062800 1312.955514 649.484259 -121753.328200 11015.838184 -60649.706457
0.077778 0.033083 0.011111 -99126.867706 13817.268551 -16880.379125 -93862.095069 -14055.782146 -93233.989358
0.100000 0.033083 0.011111 -109355.172830 -17788.394282 13470.086772 -140986.716340 1072.300788 -91775.135490
0.122222 0.033083 0.011111 -109856.489930 7785.535349 -12884.699727 -87515.122947 -12557.391875 -44604.722117
0.144444 0.033083 0.011111 -99204.481843 5554.001141 8707.079259 -111056.746390 -13690.442743 -63565.521129
0.166667 0.033083 0.011111 -96603.986480 19154.936628 -3720.321289 -117957.814490 -6643.634451 -79982.622232
0.188889 0.033083 0.011111 -120345.739560 -10924.343361 110.868259 -124039.261780 14274.966415 -92173.303164
0.211111 0.033083 0.011111 -171003.157890 -3082.106928 12048.594725 -120930.712470 -16164.796313 -56633.355557
0.233333 0.033083 0.011111 -224860.097020 -12004.874020 -34370.432431 -136275.639680 19770.326626 -105968.797850
0.255556 0.033083 0.011111 -161612.448840 -25373.457008 -39580.189029 -119495.176840 8369.650025 -64466.056283
0.277778 0.033083 0.011111 -125460.668550 9069.068832 -12580.584855 -79212.497799 -2929.867879 -57349.690356
0.300000 0.033083 0.011111 -174373.731140 -273.772803 -16849.479688 -149299.202680 -29341.447965 -75198.321408
0.322222 0.033083 0.011111 -154533.207500 18749.216782 -15520.221647 -85469.408793 -15211.482675 -68043.724508
0.344444 0.033083 0.011111 -101491.918730 15296.264095 10530.558249 -102603.688150 8943.375400 -66295.627008
