# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -60042.355427 -8361.363640 14366.825150 -67227.605115 -16324.167367 -51109.347804
0.033333 0.011028 0.011111 -89012.411661 -4166.351874 -6027.977083 -78945.936098 -23242.975165 -51903.576634
0.055556 0.011028 0.011111 -67059.930100 38781.438798 -6946.488111 -83536.635537 -24053.336391 -39578.549902
0.077778 0.011028 0.011111 -86086.871487 11970.529894 -9855.307509 -75753.040671 -20837.603606 -41338.013388
0.100000 0.011028 0.011111 -99193.147006 228.314538 -10435.171697 -57959.851917 -48185.878603 -44819.976690
0.122222 0.011028 0.011111 -98213.134326 -5813.500013 13678.625125 -48756.629683 -12753.573094 -52112.958936
0.144444 0.011028 0.011111 -114615.904680 -7289.540807 848.997702 -76235.170702 -22587.114775 -59432.813064
0.166667 0.011028 0.011111 -108587.766970 -27692.406009 -18892.988113 -66431.755486 -10101.627501 -57357.191369
0.188889 0.011028 0.011111 -111212.747860 -15512.681474 16056.794257 -89742.976461 -6450.745838 -25753.676279
0.211111 0.011028 0.011111 -83742.309291 -4734.544260 7752.675827 -75818.000055 -13389.991609 -27733.452934
0.233333 0.011028 0.011111 -59172.445427 34478.974900 12519.996728 -95102.939630 -27722.125227 -57009.356161
0.255556 0.011028 0.011111 -78064.065003 27305.198427 -15097.995442 -45796.986006 -4196.558757 -49562.600549
0.277778 0.011028 0.011111 -106766.832040 -27181.560838 13434.301421 -79983.601086 -34761.611376 -51348.336168
0.300000 0.011028 0.011111 -76325.175608 -15697.094584 12061.662443 -51283.789986 -7755.573226 -36255.680486
0.322222 0.011028 0.011111 -70864.198467 -9773.785286 24254.357079 -58274.035737 -63111.203539 -18004.990427
0.344444 0.011028 0.011111 -90283.587129 9407.718424 4044.861869 -80263.193038 -33360.276509 -83400.392400
0.366667 0.011028 0.011111 -78980.078582 15435.398127 21150.085630 -78716.601977 -22935.643178 -29257.464050
0.388889 0.011028 0.011111 -42884.643557 -5615.033986 8149.060163 -88069.495045 -26687.973262 -49785.536245
0.011111 0.033083 0.011111 -62954.058988 -5281.613897 -2146.495605 -115635.574930 -17428.404092 -96606.368527
0.033333 0.033083 0.011111 -138381.221470 7375.402737 -25982.496835 -117096.913480 -10312.807370 -34387.077209
0.055556 0.033083 0.011111 -130978.866420 -18818.054658 -7417.023297 -172060.402030 -6367.243022 -79236.684863
0.077778 0.033083 0.011111 -124691.322720 18312.898832 -2406.865791 -131171.461620 -14215.461836 -115768.108020
0.100000 0.033083 0.011111 -134076.275760 -12319.893032 22460.258058 -152107.251430 -8485.803987 -98765.841462
0.122222 0.033083 0.011111 -115168.330240 -193.609825 -19606.946509 -113077.757760 -18288.580323 -40447.412786
0.144444 0.033083 0.011111 -103596.599550 -4409.829653 14986.289644 -124891.404850 1573.512612 -51293.557606
0.166667 0.033083 0.011111 -123068.472530 7664.872474 5764.633631 -149450.735190 -7944.917256 -79531.930704
0.188889 0.033083 0.011111 -138640.259840 758.125783 5275.509246 -155829.943180 11188.320536 -86330.535756
0.211111 0.033083 0.011111 -188432.790110 -2351.896853 17258.297972 -151727.551420 -29507.801337 -78565.547444
0.233333 0.033083 0.011111 -218711.507770 -29108.344750 -8670.200559 -160511.383180 -1909.028135 -110750.158590
0.255556 0.033083 0.011111 -164852.864380 -13367.903355 -5572.212585 -126214.479990 -1714.656471 -62678.713473
0.277778 0.033083 0.011111 -115091.284100 13846.780393 -30734.914601 -94302.536840 -8235.068404 -31857.708589
0.300000 0.033083 0.011111 -190037.800390 -20353.990784 -18762.876960 -183833.311620 -7777.552203 -78092.504672
0.322222 0.033083 0.011111 -176573.037660 15217.633431 -18756.089799 -91152.650218 -31647.586012 -85015.386239
0.344444 0.033083 0.011111 -122284.119430 22385.950444 -5468.818441 -144457.161460 -2575.215425 -58858.388036
0.366667 0.033083 0.011111 -125635.688050 17391.360192 -8416.874493 -127643.809480 -18318.868149 -55558.833356
0.388889 0.033083 0.011111 -64774.230299 2567.165631 18287.688560 -186915.742000 7684.522587 -90124.933448
0.011111 0.055139 0.011111 -49436.810472 -4629.528970 25216.069450 -157214.245200 19250.035870 -89787.093945
0.033333 0.055139 0.011111 -97546.081594 290.666854 21714.009879 -93870.756611 13948.680006 -51346.411756
0.055556 0.055139 0.011111 -114213.710120 -18419.043485 -3820.949081 -182221.296250 -5259.453981 -74114.528611
0.077778 0.055139 0.011111 -113849.625920 354.385178 -23131.619757 -156705.832050 -1762.377009 -30616.887714
0.100000 0.055139 0.011111 -78272.180145 -14905.598358 -32989.529121 -143377.862240 1377.825514 -102251.729400
0.122222 0.055139 0.011111 -94025.065931 21407.977526 1924.551157 -127221.855420 -29523.228649 -42588.331577
0.144444 0.055139 0.011111 -131031.649140 19284.986230 -21199.010444 -139446.944860 19749.076079 -63763.497505
0.166667 0.055139 0.011111 -101794.105670 10073.454514 -13161.071518 -125330.717520 -25917.003850 -100401.825990
0.188889 0.055139 0.011111 -111689.901600 5925.849528 38945.063547 -132448.591190 -220.519088 -93630.790025
0.211111 0.055139 0.011111 -117323.291060 -4098.541540 -13941.227562 -117295.907560 -21390.432686 -49103.141078
0.233333 0.055139 0.011111 -113051.579180 -13541.208071 2430.263020 -126550.955220 48977.457234 -77181.223281
0.255556 0.055139 0.011111 -148934.435730 -30934.696646 5860.015827 -145089.547190 -31313.933936 -78743.781188
0.277778 0.055139 0.011111 -129296.022990 -24047.181212 18002.512741 -183117.970350 13907.060881 -106334.167760
0.300000 0.055139 0.011111 -92947.973752 16031.635979 42395.039296 -97367.325497 -24546.638201 -52688.730792
0.322222 0.055139 0.011111 -128632.224930 -6899.247527 -15433.611508 -109621.322540 -831.818814 -57529.237537
0.344444 0.055139 0.011111 -111261.813830 -10895.053888 -6626.132260 -118712.327700 1467.982649 -88867.828146
0.366667 0.055139 0.011111 -150395.007980 -11577.315372 33405.529162 -166291.646690 10455.083215 -55584.455284
0.388889 0.055139 0.011111 -119832.217600 8299.294239 -18351.377222 -146319.227610 -17399.837057 -71635.711921
