# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -32356.905733 -5972.933009 6347.853848 -33319.110381 -13651.945302 -41726.671558
0.033333 0.011028 0.011111 -66855.672538 -18392.703690 -7261.172230 -42142.786463 -813.806774 -48990.684266
0.055556 0.011028 0.011111 -38147.094550 23367.717767 -6850.152716 -47215.140711 -16365.394476 -30200.375187
0.077778 0.011028 0.011111 -60849.464578 6459.027683 2742.465726 -22600.854264 -3280.213772 -35447.803999
0.100000 0.011028 0.011111 -74379.728832 -11684.011493 -14929.777916 -42278.309744 -23718.346201 -31125.763811
0.122222 0.011028 0.011111 -49203.120405 4622.878090 -8429.434925 -32721.621222 -6896.059454 -55975.186614
0.144444 0.011028 0.011111 -85671.118288 -832.750288 4017.489873 -33314.936867 -4416.597040 -42809.854372
0.166667 0.011028 0.011111 -108170.356560 -24141.442883 -8097.354772 -36944.891379 -7443.810131 -64263.077494
0.188889 0.011028 0.011111 -124294.596350 -13737.009184 896.769750 -53631.743409 -13554.627812 -36280.150589
0.211111 0.011028 0.011111 -84610.961088 -15346.380303 -6257.199381 -44140.572278 -5939.231465 -18268.448377
0.233333 0.011028 0.011111 -91666.125856 29275.786762 1310.699882 -60761.830997 -18262.391042 -51737.023306
0.255556 0.011028 0.011111 -77830.281788 20901.044038 -7623.444356 -34471.920410 10235.928952 -54055.228091
0.277778 0.011028 0.011111 -91776.126786 -11298.169057 21462.660233 -42526.818555 -1449.198635 -39383.827862
0.300000 0.011028 0.011111 -91365.226034 -15962.501827 4236.905829 -44166.239238 -1275.496965 -49556.557899
0.322222 0.011028 0.011111 -82294.094121 -2586.950713 10613.451327 -36423.245061 -29546.632649 -38527.575583
0.344444 0.011028 0.011111 -85067.318038 7930.627734 4782.134953 -27196.853906 -8062.904826 -76690.738220
0.366667 0.011028 0.011111 -65193.824858 9219.409276 5546.958011 -45297.094594 -10043.021910 -17937.641191
