# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -87134.601370 3632.182123 23067.840314 -194983.478200 -19402.200036 -61132.348933
0.033333 0.011028 0.011111 -131448.168740 -35189.563754 -29263.094138 -198975.000810 -63048.845428 -59967.847718
0.055556 0.011028 0.011111 -82236.941923 21787.784838 -21294.015321 -211477.481470 -17473.875720 -47847.249376
0.077778 0.011028 0.011111 -108193.801490 -1677.376962 21873.968876 -165854.755430 -36648.680532 -53201.798984
0.100000 0.011028 0.011111 -129908.009700 10417.902362 -28782.093575 -142661.379820 -88840.474777 -30269.270896
0.122222 0.011028 0.011111 -106046.434780 -17447.013417 -7613.021226 -157008.961500 -6854.098036 -77713.983779
0.144444 0.011028 0.011111 -130479.627030 -24200.267193 48816.525598 -183841.462990 -31242.635042 -54048.386131
0.166667 0.011028 0.011111 -81473.646614 -3941.799303 17994.048121 -163277.950350 -45078.639789 -64688.605304
0.188889 0.011028 0.011111 -104710.885800 -22066.034370 17861.288132 -157440.355950 -40708.412236 -44860.707174
0.211111 0.011028 0.011111 -109567.125710 -25919.174142 -23210.490697 -181046.669320 -56363.871656 -6659.312277
0.233333 0.011028 0.011111 -77994.428423 3346.632082 3616.707647 -185510.606110 -14731.304378 -103924.897330
0.255556 0.011028 0.011111 -133239.876390 21999.085899 6249.786542 -135872.622810 12693.143793 -79146.288156
0.277778 0.011028 0.011111 -124684.214720 -36673.382346 18.782061 -192298.624550 -25605.620083 -28957.995824
0.300000 0.011028 0.011111 -98006.161198 -40056.722395 -11252.613039 -163612.406760 -62019.174990 -84654.220979
0.322222 0.011028 0.011111 -150234.681750 -32920.619875 -48841.010907 -162316.534640 -76753.271633 -50031.047027
0.344444 0.011028 0.011111 -100939.832470 22943.373116 -491.292892 -165944.283080 -16411.517879 -68217.553249
0.366667 0.011028 0.011111 -116327.088490 15515.228614 -15575.287807 -159209.797040 -25840.138981 -44499.225052
0.388889 0.011028 0.011111 -36774.274574 -20927.127169 -23769.849001 -153302.463560 -16645.017911 -90832.768861
0.011111 0.033083 0.011111 -45342.299747 21786.963656 -11727.857695 -323076.668030 -37967.011093 -145885.507890
0.033333 0.033083 0.011111 -255853.733570 16549.149534 -22640.908733 -346770.185120 -24504.837312 -100278.874810
0.055556 0.033083 0.011111 -286555.600000 -21925.028684 -40267.231221 -409885.204220 -45965.164069 -138033.324250
0.077778 0.033083 0.011111 -234015.463440 33341.405625 -16389.850416 -355629.129310 -27929.932881 -120947.916900
0.100000 0.033083 0.011111 -237686.287970 -8112.641510 19074.725915 -259654.485500 -18151.659134 -140723.678530
0.122222 0.033083 0.011111 -220989.772160 4230.853057 -51594.827181 -317593.298390 12778.751030 -40478.298337
0.144444 0.033083 0.011111 -197346.063120 16507.410114 -9575.445667 -291472.258400 -11172.068486 -83789.888384
0.166667 0.033083 0.011111 -200358.939180 -12054.747480 72978.892791 -352157.187080 -44422.859854 -62342.886574
