# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -69914.778586 16832.817005 12861.538766 -116396.955610 -11086.949709 -62569.525123
0.033333 0.011028 0.011111 -109276.361380 12568.951623 8509.499683 -109964.977500 -32562.770610 -52659.359094
0.055556 0.011028 0.011111 -102469.502080 7312.466149 -24750.598465 -154300.245770 -32222.929861 -28367.971792
0.077778 0.011028 0.011111 -91002.389368 -4420.525155 -13997.978503 -101827.058110 -23469.519564 -13933.030531
0.100000 0.011028 0.011111 -120599.892130 3302.737864 -19113.506925 -96344.483750 -65389.085722 -38594.445668
0.122222 0.011028 0.011111 -96316.049184 1608.666554 -14017.866267 -107206.885610 -15149.878022 -55777.194479
0.144444 0.011028 0.011111 -89830.351030 10709.481093 8507.708001 -123789.255290 -59779.952403 -63632.898108
0.166667 0.011028 0.011111 -74694.485291 -5899.534016 -6646.364170 -112646.720480 -16402.890830 -27832.655733
0.188889 0.011028 0.011111 -65912.995457 557.748084 25868.127229 -112541.992840 -29996.250604 -36595.398162
0.211111 0.011028 0.011111 -80662.533739 -12783.602170 -7436.813343 -130882.650750 -43026.166930 -22696.925873
0.233333 0.011028 0.011111 -82151.965454 10134.169413 4869.101101 -127058.390460 -13733.285944 -62717.285721
0.255556 0.011028 0.011111 -75955.069620 6626.383663 -16149.820167 -94714.821105 9642.037432 -64973.949062
0.277778 0.011028 0.011111 -88325.530988 -38071.717329 6447.793544 -133746.891130 -22830.822114 -29667.042269
0.300000 0.011028 0.011111 -67997.198006 -31106.579847 257.338497 -84877.716389 -29239.406487 -63735.012195
0.322222 0.011028 0.011111 -102540.814520 3671.837059 -2878.590607 -104177.711880 -33462.061274 -45636.269245
0.344444 0.011028 0.011111 -90883.968896 25819.981567 16451.249074 -109000.117060 -25766.765854 -47893.119427
0.366667 0.011028 0.011111 -84498.466490 12381.340506 25283.359865 -101196.447440 -41813.533673 -21328.052007
0.388889 0.011028 0.011111 -54204.212954 -20201.147397 -12571.053023 -96080.064390 -24009.778753 -55372.357834
0.011111 0.033083 0.011111 -51557.514693 -521.490479 -4092.579428 -180415.759650 -15081.400929 -102884.596300
0.033333 0.033083 0.011111 -91400.907841 14429.228210 -28791.728951 -172240.452610 4046.676063 -15553.824641
0.055556 0.033083 0.011111 -135213.882260 754.154641 -14216.786966 -237972.343330 -44145.270842 -95787.503154
0.077778 0.033083 0.011111 -137434.344670 16829.776042 -6041.182121 -220060.470420 -14453.143799 -90206.456896
0.100000 0.033083 0.011111 -93776.929788 -30000.461161 13929.351424 -187716.884700 12294.478337 -87128.423678
0.122222 0.033083 0.011111 -133943.975690 6185.740434 -38706.784092 -194549.690800 -21569.486041 10854.580883
0.144444 0.033083 0.011111 -128565.292430 24639.596950 13004.468899 -167857.121200 -32511.723549 -47012.597241
0.166667 0.033083 0.011111 -112522.224120 11079.983105 30595.935815 -267233.256500 14875.714185 -52857.789917
0.188889 0.033083 0.011111 -132629.630250 11522.308231 -9750.348118 -189365.604200 -3625.619847 -71981.866779
0.211111 0.033083 0.011111 -135003.832760 34884.431369 35768.787696 -255006.886970 -69747.273213 -71579.364071
0.233333 0.033083 0.011111 -196190.934740 -19544.228114 5875.368208 -202041.963560 28307.901487 -57677.097591
0.255556 0.033083 0.011111 -192872.947240 -20583.185966 22485.213256 -233896.485860 -40076.683671 -40353.486965
0.277778 0.033083 0.011111 -106769.446990 -24451.208713 -2494.058424 -157091.735420 -14564.545644 -19647.444851
0.300000 0.033083 0.011111 -188773.816550 1442.686237 -41259.789632 -238844.372170 33671.907276 -79897.699503
0.322222 0.033083 0.011111 -147393.318850 7054.373754 -11936.249158 -206418.078510 3214.190466 -48178.888076
