# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -85561.410621 -682.441365 13832.473694 -130895.996810 -33394.315011 -63513.686583
0.033333 0.011028 0.011111 -91536.140487 -6577.577820 -12076.095424 -136313.676230 -55303.515970 -44188.892872
0.055556 0.011028 0.011111 -85988.471945 40512.526926 -15582.918331 -134159.651310 -32894.709397 -48996.865232
0.077778 0.011028 0.011111 -119743.813900 3197.503487 -3348.285659 -124896.249840 -11500.968157 -48856.647232
0.100000 0.011028 0.011111 -107449.078070 6835.817920 -10360.569625 -88804.152414 -47937.992947 -46818.013152
0.122222 0.011028 0.011111 -88800.065277 -7674.751541 -8940.633405 -103346.371520 -13831.585446 -62163.710533
0.144444 0.011028 0.011111 -118272.828310 1751.437778 -5588.344991 -137123.380460 -54415.245810 -58722.799889
0.166667 0.011028 0.011111 -97282.561028 -17444.860510 2330.054978 -123164.282560 -10433.027926 -58254.574163
0.188889 0.011028 0.011111 -96492.009299 -17879.780153 38341.622963 -118423.071130 -15986.692195 -27548.258945
0.211111 0.011028 0.011111 -97387.729743 -10897.698905 324.021612 -126056.425050 -29800.733927 -32297.461242
0.233333 0.011028 0.011111 -87730.354711 40440.797242 3398.678473 -144472.563930 -29291.069335 -82291.932159
0.255556 0.011028 0.011111 -123560.893330 10433.412036 -18619.906506 -99638.923807 2362.921695 -65962.948378
0.277778 0.011028 0.011111 -102999.260150 -40451.397461 8678.883755 -121278.220280 -35179.057176 -17937.771226
0.300000 0.011028 0.011111 -76342.042987 -22370.120052 12452.382979 -95222.733989 -30124.846486 -57481.476308
0.322222 0.011028 0.011111 -92777.593531 -25673.497045 -23676.241675 -116033.883630 -39925.429612 -34973.280818
0.344444 0.011028 0.011111 -103900.380970 20427.195125 17477.469132 -103618.010320 -53097.033391 -65696.044623
0.366667 0.011028 0.011111 -122738.178470 18893.118985 3898.050493 -125834.723510 -19467.425760 -31690.852930
0.388889 0.011028 0.011111 -45004.858178 -25673.201975 -9000.543506 -114975.097650 -37205.623565 -58866.424157
0.011111 0.033083 0.011111 -58800.873189 3549.670038 -12260.811650 -227924.992890 -34213.543964 -115964.970950
0.033333 0.033083 0.011111 -221123.034150 7995.550477 -25481.844418 -224646.319890 -5275.770363 -67853.194932
0.055556 0.033083 0.011111 -190859.566560 -18476.034850 -24335.607424 -287552.705350 -32465.098912 -101838.809720
0.077778 0.033083 0.011111 -156574.228170 -2980.503716 -35949.119477 -217177.724420 -6581.724288 -112545.265090
0.100000 0.033083 0.011111 -177770.395560 -50587.199565 -4992.560806 -196269.638030 11590.629666 -109946.482440
0.122222 0.033083 0.011111 -148419.422100 -2882.750840 -47032.080449 -192308.859400 5306.038153 -33040.388972
0.144444 0.033083 0.011111 -142207.557260 7241.407166 26636.947832 -215012.251270 4730.579299 -98116.752917
0.166667 0.033083 0.011111 -182119.081590 -5117.769877 1265.477725 -273736.537670 -3213.582668 -83132.916107
0.188889 0.033083 0.011111 -191756.774750 9797.016880 -17611.655843 -219436.809580 -7547.570091 -86357.269779
0.211111 0.033083 0.011111 -222152.641130 22483.501458 -4047.233453 -286136.111660 -22940.092125 -114184.131430
0.233333 0.033083 0.011111 -222770.514280 -44925.434213 7693.488034 -246089.633170 35459.847261 -88543.716713
0.255556 0.033083 0.011111 -166011.989210 -8508.717083 -11958.304315 -222741.622230 9199.788390 -84060.919227
0.277778 0.033083 0.011111 -139394.473580 -19739.715211 -18336.092880 -168464.931050 13646.823148 -68624.368941
0.300000 0.033083 0.011111 -228802.013870 646.455718 -35626.993277 -282708.770100 12986.871302 -97927.176324
0.322222 0.033083 0.011111 -248557.106330 6616.572224 12287.991278 -208516.639610 -8844.856821 -89896.301398
0.344444 0.033083 0.011111 -197059.558370 3058.736826 -11848.952441 -226131.140980 -20108.568939 -99203.917598
0.366667 0.033083 0.011111 -132062.820140 -18258.065992 12447.346009 -214990.410000 -7062.932889 -53777.647812
0.388889 0.033083 0.011111 -87718.185801 13982.074465 4325.745276 -246775.369130 -244.014773 -108860.301200
0.011111 0.055139 0.011111 -106244.692720 -9868.076789 34360.339280 -246225.170260 53450.371100 -129358.628500
0.033333 0.055139 0.011111 -155298.395460 1441.867693 14872.365977 -169151.001680 20343.017121 -28880.286411
0.055556 0.055139 0.011111 -176933.554390 -11528.075259 2430.303310 -260998.547600 -36162.506190 -61722.229312
0.077778 0.055139 0.011111 -162570.463070 12735.793002 -20037.518622 -235911.859930 15055.256031 -85767.143990
0.100000 0.055139 0.011111 -113013.703120 -15153.385804 -35581.753655 -217539.644260 21065.114206 -134726.780040
0.122222 0.055139 0.011111 -126340.217070 20259.051771 34461.201161 -200219.692550 -10095.419857 -88529.803022
0.144444 0.055139 0.011111 -171889.033470 309.249639 -57645.674788 -220517.149140 69895.478374 -77196.310244
0.166667 0.055139 0.011111 -157494.148330 21132.197665 -30570.883829 -236954.974250 -38260.131208 -129410.420730
0.188889 0.055139 0.011111 -166641.026280 -16939.210805 43118.453791 -234800.301420 8777.488450 -104618.659950
0.211111 0.055139 0.011111 -142607.615850 1137.825853 847.389164 -211877.850940 -7923.291212 -35902.142374
0.233333 0.055139 0.011111 -142813.653720 -19029.199194 -26183.863727 -194762.248920 45229.467045 -132795.496480
0.255556 0.055139 0.011111 -210642.510390 -46476.693053 27397.494992 -247899.692660 -21603.041305 -91982.943268
0.277778 0.055139 0.011111 -198974.403400 -17320.254200 -7272.987875 -244427.631830 15563.810407 -115312.360310
0.300000 0.055139 0.011111 -190376.479530 16857.338430 36673.917787 -172721.809840 -18695.318302 -73161.205456
0.322222 0.055139 0.011111 -171202.381590 23585.086779 18966.927137 -198029.149490 19436.407256 -85637.159885
0.344444 0.055139 0.011111 -149105.865270 -16811.009685 644.845503 -234045.910710 -4344.891190 -104445.910530
0.366667 0.055139 0.011111 -173766.096980 -13587.627465 32570.909076 -265678.065740 -7129.380359 -60115.381978
0.388889 0.055139 0.011111 -117509.335910 7289.303110 -16506.072889 -222327.018750 -18483.069725 -87843.793846
0.011111 0.077194 0.011111 -92235.787881 13836.092993 -4112.185779 -235212.453860 44470.724372 -88863.389534
0.033333 0.077194 0.011111 -176577.199700 3768.972800 -6459.306838 -200612.703060 -8942.409462 -82360.114517
0.055556 0.077194 0.011111 -142522.780730 25849.280478 -15502.003380 -271472.417030 -8143.263073 -130380.951030
0.077778 0.077194 0.011111 -183451.516880 416.193253 -39224.446931 -219180.460990 2067.333606 -68817.595613
0.100000 0.077194 0.011111 -155008.686950 12843.456442 31329.317518 -225306.655730 -5812.483615 -87805.279886
0.122222 0.077194 0.011111 -172310.278740 37956.337830 16580.027846 -187929.937630 55526.621080 -99892.980004
0.144444 0.077194 0.011111 -194683.805160 14877.276242 -22211.443232 -217880.286610 -12848.554551 -99752.049191
0.166667 0.077194 0.011111 -142445.986510 -15550.801943 13644.764215 -196872.215640 6866.929875 -54157.491633
0.188889 0.077194 0.011111 -148869.896000 7238.056504 -20965.283045 -206054.405900 14528.560222 -74867.269764
0.211111 0.077194 0.011111 -132404.517450 18908.541488 -25387.499300 -281323.961450 16380.491472 -96345.382044
0.233333 0.077194 0.011111 -168065.506970 28267.792389 15728.304525 -211266.601140 -8394.457077 -139338.838770
0.255556 0.077194 0.011111 -128778.799180 -27082.603760 -5745.105525 -226569.060060 -2348.350928 -35682.463820
0.277778 0.077194 0.011111 -168404.063420 -49472.838899 -8161.211080 -323831.143790 -3383.200616 -91404.188414
0.300000 0.077194 0.011111 -143456.929910 14905.061083 -9239.885070 -190154.287280 -45530.075571 -54324.854927
0.322222 0.077194 0.011111 -181861.185510 6149.074740 -14030.500538 -182425.786390 26293.651150 -64333.344687
0.344444 0.077194 0.011111 -196412.745240 17597.155205 -19321.316577 -251491.310860 32940.992668 -91796.404824
0.366667 0.077194 0.011111 -207454.993520 57738.697447 36058.100168 -285232.044960 -8497.300791 -110395.501600
0.388889 0.077194 0.011111 -81744.613445 -4424.463832 1671.029699 -221155.327320 -9922.262785 -66399.323118
0.011111 0.099250 0.011111 -96780.499502 -14520.529131 15644.835435 -235051.977830 -10233.234289 -90606.347303
0.033333 0.099250 0.011111 -216978.303710 18992.628749 6216.180046 -241271.012280 -26499.441971 -94675.932031
0.055556 0.099250 0.011111 -241774.961230 35215.185556 -14452.441334 -271268.388310 -6429.770269 -33557.936082
0.077778 0.099250 0.011111 -192465.693340 1503.192510 13191.969660 -229732.525920 24244.612824 -64004.758834
0.100000 0.099250 0.011111 -162106.207810 25535.163537 12198.790638 -235658.756200 -46399.611023 -79153.707746
0.122222 0.099250 0.011111 -159730.930990 -9763.300974 22971.525333 -179779.472980 21804.920609 -107695.111700
0.144444 0.099250 0.011111 -137066.952010 6630.832308 34182.139771 -220833.133490 -20364.299105 -54885.693684
0.166667 0.099250 0.011111 -161498.398390 -5145.532792 10373.536793 -212856.457300 2486.937591 -103511.460310
0.188889 0.099250 0.011111 -127525.623760 -31194.809861 -38224.089360 -181160.019770 11719.896279 -90693.705087
0.211111 0.099250 0.011111 -167657.448900 12261.807245 -13864.556220 -275632.164430 -19569.331634 -70570.451851
0.233333 0.099250 0.011111 -123436.871790 -14170.811990 25377.928562 -201482.857140 -13964.417726 -56634.184421
0.255556 0.099250 0.011111 -165767.688280 2575.229893 30140.566430 -217634.231070 11953.625196 -83561.922547
0.277778 0.099250 0.011111 -210976.462890 -15373.585528 -26779.652588 -287481.804740 -21676.281881 -100627.327300
0.300000 0.099250 0.011111 -176309.353690 -12838.877712 -53970.557760 -288522.436980 22247.405932 -138356.044490
0.322222 0.099250 0.011111 -138683.208710 13044.172597 21563.800624 -152521.824880 -14396.832779 -91635.690477
0.344444 0.099250 0.011111 -153232.467870 13326.368011 11341.312260 -318610.233170 41277.268137 -67219.297699
0.366667 0.099250 0.011111 -129758.368280 -59432.379932 -25491.932855 -255064.323660 -26099.729099 -73493.422419
0.388889 0.099250 0.011111 -101132.833530 -24047.845216 -13802.507010 -221528.551960 6142.949740 -91547.052772
0.011111 0.121306 0.011111 -111804.858830 3241.977642 -27191.899169 -257311.743740 16317.005913 -84774.878390
0.033333 0.121306 0.011111 -194885.203650 34799.220956 -6001.956038 -275181.956970 -7205.183238 -109839.459330
0.055556 0.121306 0.011111 -186898.929590 -14925.518453 -20194.168711 -198902.305790 -9521.128579 -139821.149290
0.077778 0.121306 0.011111 -152065.568020 13170.046955 14605.961896 -245524.474550 -25044.477448 -96438.995501
0.100000 0.121306 0.011111 -202849.575700 55758.683771 32292.065870 -206298.003980 42712.518017 -90908.910008
0.122222 0.121306 0.011111 -134676.443810 42013.982845 -5580.781751 -138092.193390 -0.112224 -104539.988660
0.144444 0.121306 0.011111 -179207.983150 6735.748995 6726.280313 -190508.576320 -30537.326765 -109786.468630
0.166667 0.121306 0.011111 -134647.737000 5099.970081 10444.035221 -189785.366410 22865.816676 -91401.600866
0.188889 0.121306 0.011111 -182806.599280 34523.492609 15014.500372 -243269.847320 -56854.784472 -50104.348816
0.211111 0.121306 0.011111 -194022.092070 8149.382315 2231.584639 -217912.347020 3485.072668 -99314.338928
0.233333 0.121306 0.011111 -182230.981690 14346.705343 -5451.534604 -249575.546840 -5769.501464 -85545.761139
0.255556 0.121306 0.011111 -155672.551310 22921.851621 -2306.174080 -207943.633060 -47375.688163 -34522.949226
0.277778 0.121306 0.011111 -179963.657160 11027.442471 21239.530603 -282324.868650 22122.181799 -136446.665670
0.300000 0.121306 0.011111 -190909.771760 -42796.281898 11970.259844 -302699.670100 50243.213005 -63305.139346
0.322222 0.121306 0.011111 -189055.869210 42405.776020 -43938.940627 -180227.661510 -32879.865588 -61948.279152
0.344444 0.121306 0.011111 -173992.200750 2483.030813 -19310.010625 -260886.024890 -25299.700763 -61318.007343
0.366667 0.121306 0.011111 -162271.040900 25277.425979 -17807.245808 -215453.100020 11638.941350 -114516.950820
0.388889 0.121306 0.011111 -72851.858034 -16699.698671 -6018.787740 -261024.098780 -20312.963528 -81096.304802
0.011111 0.143361 0.011111 -78778.402517 32723.463016 25584.485494 -273416.035780 16479.283872 -84309.761516
0.033333 0.143361 0.011111 -214263.215940 -5695.511849 4533.061034 -294481.619760 31930.499340 -94742.804507
0.055556 0.143361 0.011111 -198783.102000 20928.250982 -254.087142 -169232.710930 -31690.517541 -52591.556461
0.077778 0.143361 0.011111 -207102.724490 -944.315811 -10663.292958 -302075.270650 27338.972470 -107734.340330
0.100000 0.143361 0.011111 -216617.165460 -22299.565307 -25098.180385 -228459.685850 -24513.367160 -137090.093540
0.122222 0.143361 0.011111 -162882.477770 -16579.240232 23808.782944 -187655.652930 21724.947750 -81526.287456
0.144444 0.143361 0.011111 -157842.153830 17690.721626 -1154.617204 -170749.766280 -10751.920386 -40941.531004
0.166667 0.143361 0.011111 -169516.601580 22755.630654 -25404.251811 -160948.006640 16521.551020 -105725.070110
0.188889 0.143361 0.011111 -148236.946560 13831.002094 21441.928826 -238687.492130 2556.594776 -139789.980770
0.211111 0.143361 0.011111 -137262.267090 -3664.034060 -8012.078713 -252102.356780 -6141.279306 -67750.939255
0.233333 0.143361 0.011111 -161910.988270 7408.802543 21164.538542 -278865.351380 26591.637601 -93329.416635
0.255556 0.143361 0.011111 -144930.227900 8387.793636 19153.929525 -255939.290650 -6741.527130 -75367.607732
0.277778 0.143361 0.011111 -173386.912080 24634.056556 8513.160429 -218709.657240 30321.979878 -45421.079700
0.300000 0.143361 0.011111 -193482.918030 -1381.825869 24062.582727 -206065.951720 -28775.281463 -99394.752365
0.322222 0.143361 0.011111 -246941.261610 -77.698795 32390.378896 -272319.033010 -2715.951242 -98691.203440
0.344444 0.143361 0.011111 -174006.697370 23152.560328 -8701.493108 -273291.343880 4114.768993 -95436.060594
0.366667 0.143361 0.011111 -205989.759220 6813.939244 28378.619000 -170360.367990 23427.119691 -86321.083006
0.388889 0.143361 0.011111 -117183.319140 -3329.180287 -24250.084255 -263967.753290 -4468.292951 -105920.105320
0.011111 0.165417 0.011111 -102007.072650 23345.854430 -5771.180183 -240407.006520 -186.642860 -28450.407581
0.033333 0.165417 0.011111 -168994.673690 4729.348947 -9608.862014 -193477.927930 20522.407824 -59390.221240
0.055556 0.165417 0.011111 -139905.660750 19336.818646 -4813.423200 -145177.314220 -26952.543441 -85000.502868
0.077778 0.165417 0.011111 -141857.263570 42144.096055 -17410.548793 -272039.270200 -19.638849 -74548.294381
0.100000 0.165417 0.011111 -166560.998990 -30318.102200 39761.054808 -225854.989870 -12347.958839 -44769.509794
0.122222 0.165417 0.011111 -177209.122410 779.564876 9253.384160 -233619.317700 -19250.303033 -122477.969750
0.144444 0.165417 0.011111 -120167.188130 1657.957877 7946.221992 -111329.626150 2279.774427 -64242.358932
0.166667 0.165417 0.011111 -118031.016350 -6515.940205 -29451.012487 -205914.954680 14271.284794 -31726.911895
0.188889 0.165417 0.011111 -201950.927490 -37218.116246 13117.613330 -244022.617250 40140.567074 -124193.046600
0.211111 0.165417 0.011111 -226784.285520 31947.272391 12066.374382 -216507.245710 -7774.226653 -81999.394796
0.233333 0.165417 0.011111 -182658.269230 -13219.254901 -13083.663453 -258013.223520 -29737.514211 -59190.114752
0.255556 0.165417 0.011111 -221042.302260 13725.107849 -24636.839731 -339720.472040 -18980.380859 -142144.167090
0.277778 0.165417 0.011111 -167293.069550 -6336.264049 5974.811093 -295920.590980 21093.852468 -92223.202995
0.300000 0.165417 0.011111 -181380.910070 34557.251810 27143.149076 -174182.636350 8047.476275 -92003.529116
0.322222 0.165417 0.011111 -188138.023820 -12802.230820 -1729.176100 -253911.086840 -43440.896018 -69525.100376
0.344444 0.165417 0.011111 -230767.814750 -39730.624371 -289.628785 -296930.471370 -41234.184602 -64840.960682
0.366667 0.165417 0.011111 -209445.838030 10995.310860 -46308.240893 -200188.002410 -1499.371081 -68578.612569
0.388889 0.165417 0.011111 -57923.387500 24611.591113 11578.597691 -226316.632700 24894.663361 -100347.032350
0.011111 0.187472 0.011111 -106195.350270 -23148.930822 25112.835270 -218672.277930 -15879.101642 -106212.452630
0.033333 0.187472 0.011111 -162476.174850 -7657.841903 -11201.148565 -207559.796490 -8301.991463 -88125.031294
0.055556 0.187472 0.011111 -140688.139450 1189.415776 14558.725123 -135660.907830 105.920096 -80279.400120
0.077778 0.187472 0.011111 -184481.032860 -23917.142737 21516.499777 -252872.750080 -30802.142565 -130255.289640
0.100000 0.187472 0.011111 -145906.290580 2730.452091 -7792.699499 -198845.184920 -24090.834440 -106320.947860
0.122222 0.187472 0.011111 -166457.388550 -20822.747911 25224.088244 -205729.926630 33358.689245 -72495.170613
0.144444 0.187472 0.011111 -123880.965020 18431.701895 -16316.070405 -195665.320790 11986.967331 -78577.837203
0.166667 0.187472 0.011111 -164358.569120 23915.367057 2545.672003 -209584.776050 50557.817762 -94721.283062
0.188889 0.187472 0.011111 -176697.112520 7252.103911 2366.856957 -234671.342420 -5827.111701 -91750.585114
0.211111 0.187472 0.011111 -148752.880890 -24981.550573 5753.901294 -252148.813840 16472.342618 -73872.939615
0.233333 0.187472 0.011111 -189377.530640 -1211.280134 -8455.434581 -186529.739950 -25719.388126 -97537.144200
0.255556 0.187472 0.011111 -153705.647740 -6390.611974 1402.582814 -265402.480680 14582.791067 -116682.089600
0.277778 0.187472 0.011111 -184806.532920 6691.359209 44366.453272 -247638.183860 -19520.903259 -81839.556231
0.300000 0.187472 0.011111 -183784.939070 -24563.944748 -16010.073286 -187240.019270 -15568.985520 -80251.810519
0.322222 0.187472 0.011111 -183004.144550 10797.231348 -8469.758475 -292263.479080 8073.287806 -143585.895870
0.344444 0.187472 0.011111 -199345.346860 -5392.996674 -2427.139173 -310550.078710 -8585.962663 -103679.486600
0.366667 0.187472 0.011111 175624.229400 107365.742800 -154526.711390 -155291.714000 -76217.574216 -96480.182346
0.388889 0.187472 0.011111 -99508.704606 4229.031802 1194.256363 -203061.241750 -9349.548318 -65737.484879
0.011111 0.209528 0.011111 -56488.723336 -8334.629350 12471.108712 -171265.104830 -2831.016619 -83508.485871
0.033333 0.209528 0.011111 -167928.622160 -3722.654894 18661.173112 -266334.000950 -22890.753059 -140386.409710
0.055556 0.209528 0.011111 -136135.649290 1947.888088 58624.187031 -133184.686240 -68648.825267 -97340.769019
0.077778 0.209528 0.011111 -125454.433490 42477.460612 -2333.310131 -206014.154910 19489.189134 -65202.183724
0.100000 0.209528 0.011111 -142232.643190 -21981.516738 15250.675516 -173063.900000 -29133.790094 -67179.817922
0.122222 0.209528 0.011111 -188895.241650 23446.058440 -11534.305869 -226639.270850 -1738.333213 -82837.086968
0.144444 0.209528 0.011111 -226503.019800 23235.853269 -19834.743297 -208142.568850 20030.337983 -89442.231651
0.166667 0.209528 0.011111 -112996.526940 19509.333980 23320.649601 -172796.387640 1241.285951 -35613.941152
0.188889 0.209528 0.011111 -145279.548260 18611.896397 9886.441327 -205012.399500 -16344.361566 -84592.858568
0.211111 0.209528 0.011111 -183871.725370 -13593.470014 7612.888752 -263095.886040 -19414.840358 -73411.136618
0.233333 0.209528 0.011111 -152036.346460 19763.169365 2031.171197 -199292.056760 -26370.150440 -105680.508110
0.255556 0.209528 0.011111 -185102.042130 7050.835047 -16017.217010 -209016.087520 -12396.240878 -50073.979912
0.277778 0.209528 0.011111 -155713.248850 -16441.441163 -46970.079530 -239213.599320 20501.581197 -60480.219189
0.300000 0.209528 0.011111 -92938.823763 203.055019 -29930.919803 -209976.940420 -22575.320841 -76944.802485
0.322222 0.209528 0.011111 -155947.675480 -41433.894713 -43722.331793 -266578.225230 -24089.031980 -105138.105070
0.344444 0.209528 0.011111 -141270.310080 19101.123977 -36407.204757 -300883.865740 34375.871297 -67690.916806
0.366667 0.209528 0.011111 -130674.350540 -1303.204252 -19834.438059 -133827.393320 -7383.851064 -96442.452420
0.388889 0.209528 0.011111 -64486.184092 -10272.393440 17341.108147 -169827.973710 15012.515744 -101756.040570
0.011111 0.231583 0.011111 -93501.371884 -13994.448799 32216.481859 -189449.507670 19957.332305 -103434.901210
0.033333 0.231583 0.011111 -159061.830190 12845.842306 26177.236877 -143545.952570 7291.994979 -81437.667951
0.055556 0.231583 0.011111 -182846.747720 4607.372144 -28604.092926 -236354.568320 -6436.341425 -67356.882829
0.077778 0.231583 0.011111 -163501.462290 12347.897357 -10091.951843 -186352.188210 -38559.516083 -109245.188130
0.100000 0.231583 0.011111 -202832.305330 29992.772784 9297.915285 -212611.612140 16809.338965 -117120.383960
0.122222 0.231583 0.011111 -174110.018750 -5225.185954 -10727.291158 -283751.245560 -11324.069789 -85695.508915
0.144444 0.231583 0.011111 -134458.971070 -2054.685827 -34743.026422 -207781.394600 22249.300663 -79651.189498
0.166667 0.231583 0.011111 -185022.147900 -12453.634799 -1480.210031 -190299.886280 317.415825 -97429.926154
0.188889 0.231583 0.011111 -198054.606800 23441.883351 -18316.618358 -199950.384010 30354.465318 -71379.937203
0.211111 0.231583 0.011111 -218715.022460 28251.947559 -12729.380892 -316660.333860 -34623.644992 -142415.221190
0.233333 0.231583 0.011111 -173048.623240 12727.527944 -25216.733915 -175096.661920 7435.871299 -129151.360620
0.255556 0.231583 0.011111 -150800.810740 25874.479854 36836.103368 -213103.890460 -25386.161741 -51504.546963
0.277778 0.231583 0.011111 -150676.956310 22952.209024 27756.502309 -209334.102480 56664.094052 -70277.538881
0.300000 0.231583 0.011111 -213920.656750 -43211.093660 9809.207973 -204132.537560 -43422.499272 -74318.171994
0.322222 0.231583 0.011111 -181086.456490 28956.521562 15423.723578 -253733.019240 -8588.800268 -96682.054302
0.344444 0.231583 0.011111 -143748.245320 3063.720919 9973.952320 -299836.642100 -40908.357668 -95465.690033
0.366667 0.231583 0.011111 -170340.252270 486.749400 -9582.248206 -169331.693450 13461.659894 -53832.462471
0.388889 0.231583 0.011111 -64781.093028 -11977.499214 6425.142663 -158400.733890 42560.106728 -37377.524405
0.011111 0.253639 0.011111 -84089.248809 40821.757986 14406.219500 -178646.530760 -12639.659308 -101004.907840
0.033333 0.253639 0.011111 -187394.558280 -21115.639949 -23747.823867 -179766.766160 26204.832631 -41512.316612
0.055556 0.253639 0.011111 -213406.348220 13747.361550 -37873.250524 -235610.154230 20247.928039 -111463.372770
0.077778 0.253639 0.011111 -186771.810330 -25565.369183 -25506.550418 -196504.014290 28425.751088 -93535.173066
0.100000 0.253639 0.011111 -129896.115160 9026.664866 -36864.728395 -290490.199070 40003.940553 -86162.596879
0.122222 0.253639 0.011111 -141221.487380 -4228.640428 -13577.005970 -207677.144600 -24479.205667 -114050.756260
0.144444 0.253639 0.011111 -164750.609420 47340.393537 30452.115470 -218923.360360 -2458.844717 -47456.658661
0.166667 0.253639 0.011111 -162635.157300 21294.265274 11863.985173 -157904.232980 9697.235434 -100966.140750
0.188889 0.253639 0.011111 -170652.460360 -28802.750078 21456.160720 -251042.576880 8177.199011 -90505.192599
0.211111 0.253639 0.011111 -133597.069280 -34402.872862 -26170.747049 -266988.086720 15235.362049 -72253.786058
