# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -11156.200532 2048.156565 -5150.966547 -13534.038798 -3919.995084 -10037.174946
0.033333 0.011028 0.011111 -29906.423037 -3220.849022 -4874.923412 -18461.831668 -2135.676811 -8993.310639
0.055556 0.011028 0.011111 -27510.157672 -1432.647000 1671.102048 -21424.807626 328.855332 -8529.988197
0.077778 0.011028 0.011111 -32476.358446 -1630.795442 2177.998067 -15780.057586 -5231.516474 -13793.358137
0.100000 0.011028 0.011111 -34106.981407 240.993979 -9822.444310 -24818.703369 -5001.270833 -17100.840594
0.122222 0.011028 0.011111 -27617.493133 -1020.659204 -4709.342545 -16469.888824 -1227.391407 -17521.601135
0.144444 0.011028 0.011111 -29431.605606 1865.328435 2275.729928 -17337.895335 -4956.247206 -15142.734168
0.166667 0.011028 0.011111 -29143.329407 -6596.163317 987.478689 -12235.802943 -3866.929740 -9586.813552
0.188889 0.011028 0.011111 -27267.576989 1918.731931 6442.789022 -22546.889754 -1744.368226 -13654.397610
0.211111 0.011028 0.011111 -31066.617990 -2028.527283 1675.696250 -22768.005158 -6006.558190 -13487.726162
0.233333 0.011028 0.011111 -40206.554809 1374.142831 -826.110359 -23252.521574 -3186.565112 -14147.438481
0.255556 0.011028 0.011111 -18441.517898 4462.506746 279.005709 -13169.740008 1772.585921 -13655.446448
0.277778 0.011028 0.011111 -33581.996636 -461.746812 1605.483823 -17848.927844 -8129.234942 -5671.891718
0.300000 0.011028 0.011111 -31886.433543 -5971.243739 -3625.205448 -19951.946770 89.717467 -16050.413411
0.322222 0.011028 0.011111 -33744.717936 2588.639466 -6448.934734 -5898.516465 -10162.793012 -21541.757735
0.344444 0.011028 0.011111 -33328.161819 269.085474 2793.103862 -19195.359784 -466.649464 -22425.448184
0.366667 0.011028 0.011111 -34445.984138 -1150.137700 -2883.414558 -13477.782573 -2424.822391 -7071.514837
0.388889 0.011028 0.011111 -6950.090218 -6109.486204 -2428.634557 -22372.177644 3433.883126 -14196.870095
0.011111 0.033083 0.011111 -13401.364320 -9690.929333 2354.846676 -31166.499182 1743.272452 -23079.303030
0.033333 0.033083 0.011111 -31754.842122 4953.304607 -2839.189335 -38177.372418 2077.974940 -13560.730451
0.055556 0.033083 0.011111 -30353.481056 -3550.942784 3711.850971 -29616.584298 -1379.336584 -17834.612637
0.077778 0.033083 0.011111 -30630.410780 -4593.943507 2456.383713 -42508.122799 -4885.304833 -28631.998883
0.100000 0.033083 0.011111 -28684.349869 -4124.510039 4284.028252 -43147.355537 2005.988242 -15111.952539
0.122222 0.033083 0.011111 -32253.382509 173.622621 -9804.047045 -37104.556948 269.135689 -10168.122875
0.144444 0.033083 0.011111 -20883.020778 1193.738325 -5574.091860 -22630.000952 -9830.215895 -13113.753041
0.166667 0.033083 0.011111 -30523.872622 4394.499778 -2432.102840 -34711.273168 -3705.901427 -19901.909430
0.188889 0.033083 0.011111 -38526.996806 -5030.641279 -8995.810844 -36793.667898 3004.948763 -19329.363247
0.211111 0.033083 0.011111 -29152.471763 7510.690558 670.504751 -34251.996378 -13562.606700 -10540.370178
0.233333 0.033083 0.011111 -29367.966549 775.661364 -1395.178407 -36063.797808 2371.612573 -18735.807660
0.255556 0.033083 0.011111 -54635.470327 -11285.211579 -8331.712679 -54495.886849 -5131.883900 -32794.135475
0.277778 0.033083 0.011111 -27753.632504 3143.843579 -2025.290685 -23578.200503 5910.354407 -20302.427210
0.300000 0.033083 0.011111 -42228.342391 907.659113 -4719.536798 -40714.591756 -415.267511 -12823.634030
0.322222 0.033083 0.011111 -36830.924362 -2127.247881 -4569.653510 -21913.944528 -2321.253373 -17653.893386
0.344444 0.033083 0.011111 -24113.261067 2126.886618 -2391.005566 -23669.770253 3729.026342 -9651.202053
0.366667 0.033083 0.011111 -20543.399756 -1247.573411 5150.407671 -27162.002008 -10920.569000 -5244.019621
0.388889 0.033083 0.011111 -20297.417427 3508.945235 -1784.801392 -43057.189952 1580.659271 -14427.039087
0.011111 0.055139 0.011111 -18702.170471 971.224647 1653.696885 -38520.979292 9741.955079 -21430.625130
0.033333 0.055139 0.011111 -21702.654599 5058.977423 3549.343627 -31479.459404 3840.907720 -9108.286590
0.055556 0.055139 0.011111 -20374.617363 -3603.673519 -3310.237559 -27596.836050 -5322.566779 -12634.424088
0.077778 0.055139 0.011111 -28606.838151 -4351.096454 -3902.677978 -48729.840380 -1611.249749 -2365.707543
0.100000 0.055139 0.011111 -18233.333907 1404.033576 -1807.883097 -40345.961155 417.574576 -30415.157485
0.122222 0.055139 0.011111 -20908.211722 -738.120890 3683.846152 -31168.188984 3360.855183 -8129.029794
0.144444 0.055139 0.011111 -46282.788400 5238.483362 5789.078346 -33094.869731 580.673320 -20729.948150
0.166667 0.055139 0.011111 -23538.021525 5642.759226 2172.184730 -18207.083078 3112.702881 -10700.501368
0.188889 0.055139 0.011111 -28200.073018 5498.127877 3989.898831 -27299.287602 5444.635902 -17315.770325
0.211111 0.055139 0.011111 -25257.290831 2435.350697 4202.410926 -22123.523103 -4039.110153 -13892.128066
0.233333 0.055139 0.011111 -24626.970989 -1561.902778 -1586.115188 -41801.015154 5182.116870 -20695.536735
0.255556 0.055139 0.011111 -34101.128540 3618.122835 6776.328102 -40073.023266 -5790.835352 -14536.754052
0.277778 0.055139 0.011111 -52991.293935 179.545843 4169.794028 -56923.078391 1254.286409 -14917.131454
0.300000 0.055139 0.011111 -26434.438002 1121.778982 6498.876844 -18804.151892 -804.063059 -5905.700955
0.322222 0.055139 0.011111 -32138.442353 171.438603 431.700751 -27480.115181 1904.459909 -11994.848271
0.344444 0.055139 0.011111 -22320.263085 2656.747155 884.641337 -18014.259984 -7073.301999 -11418.317062
0.366667 0.055139 0.011111 -36847.566336 3583.973505 1853.982295 -38769.521720 -1453.294564 -18036.773233
0.388889 0.055139 0.011111 -19573.854525 3125.843313 -5145.001207 -35678.153780 20.394556 -19222.773084
0.011111 0.077194 0.011111 -11132.360892 1689.105211 195.306120 -27085.421904 280.964930 -6091.892990
