# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -16690.995664 699.386039 -8578.101358 -22483.336551 -16112.300501 -20970.182774
0.033333 0.011028 0.011111 -42085.840441 -9950.406509 -10120.575532 -27563.193144 2493.056151 -29742.013104
0.055556 0.011028 0.011111 -33675.420351 15936.830530 3198.932404 -29857.788483 363.108519 -25748.813060
0.077778 0.011028 0.011111 -53097.464719 -1848.225134 13540.886322 -28105.694490 -11148.779357 -28346.726633
0.100000 0.011028 0.011111 -45856.782088 -1416.752566 -6679.278607 -25897.995919 -14495.635936 -20963.719039
0.122222 0.011028 0.011111 -40378.675000 525.941391 -4497.212804 -18287.316863 -2602.052846 -43512.757223
0.144444 0.011028 0.011111 -71553.348074 -3815.508485 -6243.305867 -20785.288785 -6973.359550 -22155.054717
0.166667 0.011028 0.011111 -78115.686857 -12859.717366 -14974.710716 -14243.264797 -7720.806194 -43653.913202
0.188889 0.011028 0.011111 -87353.676336 1175.333392 9217.558191 -36011.185102 -7594.295624 -26448.361737
0.211111 0.011028 0.011111 -82601.410180 -16926.758507 3299.049781 -40139.960222 -7311.824168 -19792.828077
0.233333 0.011028 0.011111 -105506.905390 7204.372348 20738.117491 -47120.717755 -22824.391760 -46780.656756
0.255556 0.011028 0.011111 -67527.547241 7269.850197 -4466.866001 -30765.048061 -5751.133644 -31741.739967
0.277778 0.011028 0.011111 -81620.410736 -2821.333664 20902.856542 -28459.840089 -5631.604156 -26872.407933
0.300000 0.011028 0.011111 -65120.877783 -8708.664156 6543.869793 -31044.462857 -8012.725415 -26997.161358
0.322222 0.011028 0.011111 -74160.343096 2212.439461 2431.243081 -24693.691122 -19767.069720 -38364.436229
0.344444 0.011028 0.011111 -84250.835457 -1565.046250 6528.406644 -21930.826854 4128.497836 -56601.468592
0.366667 0.011028 0.011111 -61790.078456 4759.277796 10116.569954 -17486.334709 -6094.837431 -24638.516511
0.388889 0.011028 0.011111 -21021.829912 993.667981 10817.188142 -31416.591248 -3353.295990 -28106.681327
0.011111 0.033083 0.011111 -43395.814318 -12843.520713 4748.220668 -43464.902941 -12101.233905 -58589.121002
0.033333 0.033083 0.011111 -100220.301540 14551.182022 -9065.889127 -46213.777014 -7109.973784 -23449.533123
0.055556 0.033083 0.011111 -74597.175572 3283.210761 -10823.774405 -61768.742272 17824.579145 -51626.537556
0.077778 0.033083 0.011111 -54543.929713 5257.877845 -15308.759259 -52713.054925 -10783.447854 -44634.406970
0.100000 0.033083 0.011111 -63112.890314 511.951269 4334.916228 -71193.596683 141.169086 -72150.369861
0.122222 0.033083 0.011111 -74762.693270 5833.362308 -4553.274296 -48656.009419 3846.319202 -23120.035042
0.144444 0.033083 0.011111 -37877.040056 5336.174858 -608.631994 -36236.925983 -16296.903763 -31197.593504
0.166667 0.033083 0.011111 -57717.158344 28581.672534 9508.848465 -54274.392062 450.514939 -61943.258796
0.188889 0.033083 0.011111 -75843.922690 -1879.356038 11974.018967 -66192.980277 -9951.820327 -43400.635236
0.211111 0.033083 0.011111 -77894.173316 4193.364195 4782.453325 -55260.251770 -17205.379558 -19098.894918
0.233333 0.033083 0.011111 -98729.710009 -7672.654073 -12600.377369 -85694.091656 14360.954420 -57203.497317
0.255556 0.033083 0.011111 -105208.377540 -11695.103989 -29507.018638 -78661.841899 -1312.995025 -54188.403601
0.277778 0.033083 0.011111 -65943.204275 11509.303127 -3214.828694 -38698.677768 10646.839717 -43646.978015
0.300000 0.033083 0.011111 -106209.599690 -4343.877555 -9472.994866 -75819.543082 -3903.786879 -63175.948201
0.322222 0.033083 0.011111 -77376.384854 7717.620060 -7442.155257 -42824.557283 -4214.816975 -39915.522196
0.344444 0.033083 0.011111 -60598.351019 11096.919831 -7773.145017 -53276.783699 1857.369193 -31314.951283
0.366667 0.033083 0.011111 -56007.189222 10776.855300 -5983.370022 -30793.894239 4837.156770 -36648.187564
0.388889 0.033083 0.011111 -46381.685801 829.105127 7178.128950 -63490.105244 2927.729251 -53123.305211
0.011111 0.055139 0.011111 -27341.334013 2651.449795 5759.524841 -58294.866189 7886.310761 -39861.534412
0.033333 0.055139 0.011111 -38214.457233 9172.358278 13045.566502 -52772.857183 7691.737557 -31094.274847
